ind,alpha_g,qg,pg
1,-7.133382444145538e-10,-6.816886278922597e-10,-9.930813665668985e-9
10,-6.580850756068589e-10,-6.255225417580081e-10,-9.930080068292725e-9
100,-1.6226361287578893e-9,-1.3327213470519357e-9,-9.953867553404911e-9
101,-1.6707581808177178e-9,-1.4403274752649509e-9,-9.953909938075572e-9
102,-1.6450291631589046e-9,-1.3377152112694972e-9,-9.953833016034852e-9
103,-1.5405153307908852e-9,-1.15915292967148e-9,-9.931427385496457e-9
104,-1.5690353872692869e-9,-1.1649580679920213e-9,-9.93131689123757e-9
105,-4.213265839988613e-9,-1.3265784020925886e-9,-9.9312970906859e-9
106,-4.2182582499723884e-9,-1.3270855694685316e-9,-9.931284674493061e-9
107,-4.2591284043780964e-9,-1.3254078096211768e-9,-9.931179344051746e-9
108,-1.8447151830863406e-9,-1.594491665069864e-9,-9.931519255039332e-9
109,-3.3337556964863164e-9,-1.5230789105272987e-9,-9.931562118009582e-9
11,-6.540802766820792e-10,-5.893277003287161e-10,-9.929954265577796e-9
110,-3.3648559253106273e-9,-1.525865155229271e-9,-9.931499892491708e-9
111,-1.1444188902440078e-9,-1.2958356966964768e-9,-9.93191261768996e-9
112,-1.1476228408233035e-9,-1.2444866728952655e-9,-9.932015941671765e-9
113,-9.567706311263604e-10,-8.602675024065586e-10,-9.95367967376167e-9
114,1.0000000057753473,-0.002420355090567202,0.17192399247755802
115,1.0000000057753473,-0.0025962819885096806,0.17752042638547516
116,1.0000000057753473,-0.03911994995700442,0.10377226844786076
117,1.0000000057753473,-0.04055742603068036,0.0968602331024096
118,1.0000000057753473,-0.03876775441614568,0.1026956808776588
119,1.0000000057753473,-0.040766988161468294,0.10624961983271972
12,1.0000000062078511,-0.22643716197451616,1.0010291111350593
120,1.000000005775201,-0.004758921279676328,0.0043830956744326365
121,-3.286645843812209e-9,-2.468654875292215e-10,-9.931216766668556e-9
122,-5.269447590618484e-9,4.892521026262182e-10,-9.930049142243925e-9
123,-3.753634264112397e-9,-6.235932358992998e-10,-9.931863651763982e-9
124,-6.482426424515304e-9,1.146501140537284e-9,-9.920520845878277e-9
125,-3.231089061947643e-9,-1.5156642431803208e-9,-9.931747077004195e-9
126,-3.195962307717613e-9,-1.7235003723459135e-9,-9.931874903814676e-9
127,-3.216236569132229e-9,-1.5147587357088957e-9,-9.931771543234417e-9
128,-1.638740677306541e-9,-1.5744735986898908e-9,-9.931548017478794e-9
129,-1.6167695458743263e-9,-1.568782341858193e-9,-9.93161291377284e-9
13,1.0000000062040852,-0.2387447850877912,0.9953200479964783
130,-1.602863840650083e-9,-9.243958670095063e-10,-9.931519785417477e-9
131,-1.4431707933305593e-9,-1.530432235717296e-9,-9.932035567471393e-9
132,-1.1167172532304958e-9,-7.521964425220796e-10,-9.953784685279342e-9
133,-1.1126355276813695e-9,-6.894556730579758e-10,-9.953701962775731e-9
134,1.0000000057603435,-0.06399058161322838,0.018141985815723155
135,1.0000000057409482,-0.019450392243810195,0.06099187818816627
136,1.0000000057695213,-0.01694873860454357,0.010802238760324786
137,-6.635985855019798e-9,-3.4838679755610452e-9,-9.949181046121202e-9
138,-6.636136890584719e-9,-3.4824788745172952e-9,-9.949366166898346e-9
139,-6.63612158148929e-9,-3.4735133346041416e-9,-9.94923234072231e-9
14,1.0000000057753473,0.02833938016430675,0.49445187622447234
140,-6.636220626671064e-9,-3.4683195205161634e-9,-9.949327528014714e-9
141,-6.605500252164776e-9,-5.653533688026875e-10,-9.949330714005539e-9
142,-6.605938458807925e-9,-5.820955255890165e-10,-9.949376849009338e-9
143,-6.606172524017601e-9,-5.967065909393634e-10,-9.949160277102421e-9
144,-6.606214328776558e-9,-6.019912868245083e-10,-9.949111192386232e-9
145,-4.5855311523480795e-9,2.895643480476633e-10,1.9896285986568645e-9
146,-3.18805349620441e-9,-1.226053963828379e-9,-9.953816360187923e-9
147,-3.212667851062384e-9,-1.2205268179031309e-9,-9.953779738298744e-9
148,-3.1560247320079654e-9,-1.2329256521826458e-9,-9.953861455871138e-9
149,-4.7983047522996685e-9,1.523529295528128e-10,-9.95437784635697e-9
15,1.0000000058414469,-0.5867737457310319,0.4980945336282534
150,-4.838301268924457e-9,1.3550607346913668e-10,-9.954350786921974e-9
151,-4.829292859163355e-9,1.4223090272332082e-10,-9.954356405655519e-9
152,-2.9099685144033283e-9,-2.0943768578358677e-9,-9.954370742817818e-9
153,-2.872452694619665e-9,-2.093699488847665e-9,-9.954391590609679e-9
154,-2.9367364193725592e-9,-2.0958565895298518e-9,-9.954355305806095e-9
155,-4.279449083974319e-9,-1.6706815718446651e-9,-9.954284168963332e-9
156,-6.089215613674909e-9,-1.7984382299874724e-9,-9.953293353670688e-9
157,-6.432405119912398e-9,-2.7961043260418303e-9,-9.95100055232649e-9
158,1.000000005773009,-0.009884545650314581,0.017483828230634803
159,1.0000000057622849,-0.007154902322707746,0.050382720542609276
16,1.00000000584155,-0.5394417196690745,0.4993272584956945
160,1.0000000057712732,0.016444686300690445,0.03880575061101809
161,-1.8828372999785976e-9,5.408307812592484e-11,2.9417470353946882e-9
162,1.0000000057727816,0.014057810096510739,0.02516592912258727
163,2.8213497415074776e-9,3.0779459117441093e-10,4.670738312451731e-9
164,3.717580775755531e-9,2.2792615008064569e-10,4.706129324069029e-9
165,1.0000000058600769,0.07027019847812316,0.9982680388666133
166,1.0000000058894272,0.009746402601157955,0.5956098234414188
167,1.000000005927589,0.11814411679028979,1.232444567607155
168,1.000000005878406,0.08242461457121059,0.3786829988289127
169,-5.8265300299837865e-9,-3.670054453178084e-10,-9.952066686833713e-9
17,1.0000000058404181,-0.5530596502523624,0.48671290264976436
170,-3.3577632036025692e-9,-1.1880614984453149e-9,-9.953606607854692e-9
171,-5.44684048763566e-9,-1.2399430587072027e-9,-9.952912535155983e-9
172,1.0000000057748815,-0.011931607483859559,0.008214205884736389
173,1.0000000057753473,-0.04293173228173759,0.079384781398151
174,1.0000000057753473,-0.04037288215946077,0.07819866256270801
175,1.000000005775347,-0.021139359680106006,0.02020399072251514
176,1.0000000057753473,-0.02137957177135352,0.020800122696765566
177,1.000000005775347,-0.021370591217121263,0.020326390347793395
