ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.937574750419405,2.3306547578138863,3.2866510782155745,2.053638208796924,4.297414331253617,3.3025333603592135,-2.3306547578138863,1.57079633750286,-0.1832294201144861,3.2774171932483425,-3.2866510782155745,0.899999991105064,-0.1261547622083188,-3.256859684296631,2.884687855847808
10,1.0267931463317614,0.4084076341386072,-0.06984497709445851,0.4084076341386072,0.40352524898668835,-0.06984497709445851,-0.4084076341386072,1.57079633750286,0.018026402523050246,-0.06984497709445851,0.06984497709445851,1.0267931463317614,0.018026402523050246,0.0837151009483974,0.4084076341386072
11,1.0004956265906364,6.941036299996246e-8,0.09516417108318853,6.941036299996246e-8,0.09511702855463984,0.09516417108318853,-6.941036299996246e-8,1.57079633750286,0.0,0.09516417108318853,-0.09516417108318853,1.0004956265906364,0.0,-0.08371909805343798,6.941036299996246e-8
12,1.0004956265906364,6.941036299996244e-8,0.0951641710831885,6.941036299996244e-8,0.09511702855463981,0.0951641710831885,-6.941036299996244e-8,1.57079633750286,0.0,0.0951641710831885,-0.0951641710831885,1.0004956265906364,0.0,-0.08371909805343795,6.941036299996244e-8
13,1.0288987406600114,0.26873341371078235,-0.30738434226459255,0.26873341371078235,0.39682478304935337,-0.30738434226459255,-0.26873341371078235,1.57079633750286,-0.021441449552589215,-0.30738434226459255,0.30738434226459255,1.0288987406600114,-0.021441449552589215,0.3211840907041343,0.26873341371078235
14,1.0288987406600114,0.26873341371078235,-0.30738434226459255,0.26873341371078235,0.39682478304935337,-0.30738434226459255,-0.26873341371078235,1.57079633750286,-0.021441449552589215,-0.30738434226459255,0.30738434226459255,1.0288987406600114,-0.021441449552589215,0.3211840907041343,0.26873341371078235
15,1.003133538037088,0.0,0.3345755157613873,0.0,0.33353038561154885,0.3345755157613873,0.0,1.57079633750286,0.0,0.3345755157613873,-0.3345755157613873,1.003133538037088,0.0,-0.3214017873781427,0.0
16,1.003133538037088,0.0,0.3345755157613873,0.0,0.33353038561154885,0.3345755157613873,0.0,1.57079633750286,0.0,0.3345755157613873,-0.3345755157613873,1.003133538037088,0.0,-0.3214017873781427,0.0
17,1.0246149771530821,1.0751676764407867,-0.18209207936857522,1.0751676764407867,1.0642811067990774,-0.18209207936857522,-1.0751676764407867,1.57079633750286,-0.029568779950952213,-0.18209207936857522,0.18209207936857522,1.0246149771530821,-0.029568779950952213,0.20730657977574912,1.0751676764407867
18,1.0246149771530821,1.0751676764407867,-0.18209207936857522,1.0751676764407867,1.0642811067990774,-0.18209207936857522,-1.0751676764407867,1.57079633750286,-0.029568779950952213,-0.18209207936857522,0.18209207936857522,1.0246149771530821,-0.029568779950952213,0.20730657977574912,1.0751676764407867
19,1.0094803945371023,0.06170770789154705,0.21697317688374573,0.06170770789154705,0.22345900318469153,0.21697317688374573,-0.06170770789154705,1.57079633750286,-0.07685417743907134,0.21697317688374573,-0.21697317688374573,1.0094803945371023,-0.07685417743907134,-0.20733375790138253,0.06170770789154705
2,1.0289540098624377,-0.9667473849584386,-3.2301223114646893,-1.1278099086588236,3.2768127166541587,-3.220888060105866,0.9667473849584386,1.57079633750286,-0.032999030022677935,-3.235491062254702,3.2301223114646893,1.0456565021569504,-0.07759696550153332,3.2524765703386183,-0.6446223375576534
20,1.0094803945371023,0.06170770789154705,0.21697317688374573,0.06170770789154705,0.22345900318469153,0.21697317688374573,-0.06170770789154705,1.57079633750286,-0.07685417743907134,0.21697317688374573,-0.21697317688374573,1.0094803945371023,-0.07685417743907134,-0.20733375790138253,0.06170770789154705
3,1.007989350864537,0.01830624300702118,0.006626567022591049,0.018290724321203735,0.019314381482786955,0.00662745487048135,-0.01830624300702118,1.57079633750286,-0.21030638759325862,0.006626048489579365,-0.006626567022591049,1.0072247398073055,-0.2100599319052142,-0.004572465681407739,0.01833731768318251
4,0.9991631861054813,0.04510724997447639,-0.0024254114927949894,0.045022220987705766,0.0452102425144091,-0.0024205468536478,-0.04510724997447639,1.57079633750286,-0.22889654635649379,-0.0024282526055741348,0.0024254114927949894,0.9972885405285307,-0.229060724730025,0.004572447427912452,0.045277512344627846
