ind,shunt_bigM
100,1.0000000057945013
101,-5.77058810446385e-9
102,-5.75114968467899e-9
103,1.0000000058010794
104,-5.768895830488055e-9
105,-5.756528418081855e-9
106,-5.896144862799223e-9
107,-5.759755851843486e-9
108,-5.7658106530644256e-9
109,-5.758128557464714e-9
110,-5.730683956444682e-9
111,-5.765851818233425e-9
112,-5.665855498596014e-9
113,-5.8140227218852326e-9
114,-5.817531700394085e-9
115,-5.794882390860446e-9
116,-5.779839086669716e-9
117,-5.762910204728983e-9
118,-5.770724230543947e-9
119,-5.7485945984995445e-9
120,-5.733931750317849e-9
121,1.0000000060335494
122,-5.714501484872732e-9
123,-5.672446067249885e-9
124,-5.751102754521391e-9
125,-5.054496728188084e-9
126,-5.4367805231576554e-9
127,-5.450400310617325e-9
128,-5.7799649509091185e-9
129,-5.7648746939792026e-9
130,-5.7308353885855195e-9
131,-5.716924920109717e-9
132,-5.7107777002457885e-9
133,-5.739032014967226e-9
134,1.0000000058224978
135,-5.730099066554477e-9
136,-5.754092100369689e-9
137,-5.726643606343486e-9
138,-5.60153289328445e-9
139,-5.771023149811519e-9
140,-5.760714316082614e-9
141,-5.748941568010859e-9
142,-5.762031887517137e-9
143,-5.7382849290656896e-9
144,-5.7800771507501735e-9
145,-5.69138268096153e-9
146,-5.700403268053005e-9
147,-5.758674309717305e-9
148,-5.759411263878744e-9
149,-5.670231303053383e-9
150,-3.651662031590557e-9
151,-5.731950242156533e-9
152,1.0000000057511003
153,1.0000000057977154
154,-5.761214764966952e-9
155,1.0000000056608322
156,-5.776961276891168e-9
157,-5.779552876019432e-9
158,-5.79617846175406e-9
159,-5.713417506403234e-9
160,-5.87648470257099e-9
161,1.0000000061297676
162,-5.892586678757473e-9
163,1.0000000058583123
164,1.0000000060291752
165,1.0000000059744927
166,1.000000005918789
167,-5.775347311874805e-9
168,1.0000000057753473
169,1.0000000057942615
170,1.0000000057917204
171,-4.748459911660035e-9
172,-5.7420014852023765e-9
173,-5.741846652428169e-9
174,1.0000000062238614
175,-5.861152337945358e-9
176,-5.740364726851295e-9
177,-5.773366241681637e-9
178,-5.773375249938179e-9
179,-5.77431421992019e-9
180,-5.774289867237772e-9
181,-5.7763265562566426e-9
182,1.0000000060782834
183,-5.78196810546055e-9
184,1.0000000059662015
185,-5.777774479990456e-9
186,1.0000000057753473
187,-6.120478800652392e-9
188,-5.7736163271644825e-9
189,-5.7667520296970065e-9
190,1.0000000059281053
191,-6.450433020962998e-9
192,-5.761782291881956e-9
193,-6.0501819717456855e-9
194,-5.997564175053808e-9
195,-5.874454455877086e-9
196,-5.770815059795873e-9
197,1.0000000060357446
198,1.0000000059718865
199,1.0000000060665053
200,-5.784864491075944e-9
201,-6.039275119187097e-9
202,-5.7703808248067854e-9
203,-5.773182428222475e-9
204,-5.774103034538611e-9
205,-5.775043721242063e-9
206,-5.77455589245306e-9
207,-5.773057204763744e-9
208,-5.944732150803549e-9
209,-5.772943317029006e-9
210,-5.771480988468918e-9
211,-5.7685314211751815e-9
212,-5.772814192614226e-9
213,-5.774084660714907e-9
214,-5.76591673761133e-9
215,-5.772827270573857e-9
216,-5.772910906031006e-9
217,-5.7728614899974735e-9
218,-5.755351326064774e-9
219,-5.774025606947039e-9
220,-5.7553376550327515e-9
221,-5.780923953955231e-9
222,-5.6510535533749855e-9
223,-5.7803455939175206e-9
224,-5.779155892666747e-9
225,-5.791644806424367e-9
226,-5.7787430087587326e-9
227,-5.77938003741194e-9
228,-5.779762551431376e-9
229,-5.775347294889741e-9
230,-5.775347290842136e-9
231,-5.550208504721208e-9
232,-5.561676654731466e-9
233,-5.794400957222148e-9
234,-5.782016168624246e-9
235,-5.781648310076554e-9
236,-5.837837642368653e-9
238,-5.73380741282654e-9
239,-5.731741953460136e-9
240,-5.618755367012632e-9
241,-5.6162450354035246e-9
242,-5.73891171082703e-9
243,-5.9068943937729825e-9
244,-5.466269684624895e-9
93,-6.182206493205351e-9
94,-6.191773285553262e-9
95,1.0000000056448881
96,-6.693950891021048e-9
97,1.0000000055148386
99,1.0000000057951237
