ind,qf,qt,tm,ta,pt,pf
1,0.016280126094158874,-0.02796284998421407,1.0,0.0,0.1618763495306315,-0.16131502376067489
10,3.1705270494700413,-1.7527779706580378,1.0,0.0,20.265188937105293,-20.1095978667916
100,0.07187978896297538,-0.07564240979550899,1.0,0.0,0.45936242570421787,-0.44945441733551844
1000,-0.6876832996508119,0.7672240925910271,1.0,0.0,4.461311509307359,-4.440948276952686
1001,-0.23863238232264244,0.21175815645213422,1.0,0.0,-0.9523364745513352,0.9532721259428514
1002,-0.11431815937448449,0.1194935196964051,1.0,0.0,2.3244172340493465,-2.315145059284517
1003,-0.05320340747406693,0.010738173272308433,1.0,0.0,-0.3904161110615401,0.390477848622373
1004,1.287514606474485,-1.2760965631723982,1.0,0.0,5.912569240799046,-5.896318738036757
1006,-0.21624787362210587,0.15207651577220113,1.0,0.0,-2.253287201737487,2.271712865563867
1007,-0.21732273384043635,0.20918117169011907,1.0,0.0,-2.8148339975185417,2.820412713071597
1009,-0.9394067431219693,0.19933064967185582,1.0,0.0,-0.0689362625747258,0.06957343275312676
101,-0.12620222148665172,0.11496613490738206,1.0,0.0,-0.2953066801196725,0.2985920791874864
1010,-0.28529865459715875,0.12884829825602043,1.0,0.0,4.181165653379918,-4.149426284373092
1013,0.028157836407727548,-0.19918384864793812,1.0,0.0,-2.3592323542346425,2.3647764387388377
1014,0.05732834206339745,-0.07484959889137735,1.0,0.0,2.738502949651528,-2.7288124026442504
1015,-0.05203574220307146,-0.1525710700280588,1.0,0.0,-0.8777279891306831,0.8787909216673713
1017,2.3114729888476204,-1.9570223058569567,1.0,0.0,10.466630093177116,-10.358674545584362
1019,-4.753145034749597,4.555082694396827,1.0,0.0,-5.330213877589011,5.351669220686624
102,-1.3849577610998114,1.4500702715436364,1.0,0.0,4.392975274056672,-4.314903463654668
1020,0.23479719589885148,-0.239870339261666,1.0774966390585208,0.0,-0.31949141719625557,0.3195458280229277
1021,-0.04678355424266428,0.07607475407105437,1.0,0.0,3.1398305130787496,-3.1293171032544183
1023,0.04678355424266428,-0.012232575933423563,1.0,0.0,-3.120007061850018,3.1293171032544183
1025,-0.0392700525352387,0.04116309433754279,1.0,0.0,0.13411958667403603,-0.13299112496282744
1026,0.00901500341738487,-0.010163024584942094,1.0,0.0,0.006249032514218746,-0.006247179972414105
1027,-0.00901500341738487,0.00725723516558936,1.0,0.0,-0.0062445071783261705,0.006247179972414105
1028,0.7501292801720522,-0.724162965334911,1.0,0.0,-0.8971986943178994,0.9018195369941705
1029,0.9221186709745822,-0.8807497470617102,1.0,0.0,-1.1697692077282662,1.1767421884566354
103,-3.5579129355658305,1.0239014115613279,1.0,0.0,-3.5527074575126143,3.55976588539559
1030,0.08067998115571869,-0.0806714733376194,1.0,0.0,0.04630078828960856,-0.04629230898069658
