ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9118517685722686,0.8203830980307738,-1.9380124235324894,0.740484223434538,2.3079409957252173,-1.9334315547223049,-0.8203830980307738,1.57079633750286,-0.12448448275262251,-1.9406757193523636,1.9380124235324894,0.8999999900543538,-0.16041469189852103,1.9542702758853177,0.9801808472232487
10,1.0189346034480757,0.24533997392543339,0.02342432811214827,0.24533997392543339,0.24187585607233741,0.02342432811214827,-0.24533997392543339,1.57079633750286,-0.1250741974428259,0.02342432811214827,-0.02342432811214827,1.0189346034480757,-0.1250741974428259,-0.011032853230576236,0.24533997392543339
11,1.000000000335913,9.60677627174502e-8,2.080788208675808e-7,9.60677627174502e-8,1.4019305247918432e-7,2.080788208675808e-7,-9.60677627174502e-8,1.57079633750286,0.0,2.080788208675808e-7,-2.080788208675808e-7,1.000000000335913,0.0,0.011032792411854933,9.60677627174502e-8
12,1.000000000335913,-7.628729498122101e-8,2.2521060777355418e-7,-7.628729498122101e-8,4.282335264531052e-8,2.2521060777355418e-7,7.628729498122101e-8,1.57079633750286,0.0,2.2521060777355418e-7,-2.2521060777355418e-7,1.000000000335913,0.0,0.011032774939273975,-7.628729498122101e-8
13,1.0223946824049825,0.4625974253705953,-1.1571472038722324,0.4625974253705953,1.2188919039752222,-1.1571472038722324,-0.4625974253705953,1.57079633750286,0.04894425615167306,-1.1571472038722324,1.1571472038722324,1.0223946824049825,0.04894425615167306,1.1854461784299388,0.4625974253705953
14,1.0223946824049825,0.4625974253705953,-1.1571472038722324,0.4625974253705953,1.2188919039752222,-1.1571472038722324,-0.4625974253705953,1.57079633750286,0.04894425615167306,-1.1571472038722324,1.1571472038722324,1.0223946824049825,0.04894425615167306,1.1854461784299388,0.4625974253705953
15,1.0333830505276669,3.4876738943297648e-25,1.215682538172372,3.4876738943297648e-25,1.176410371305799,1.215682538172372,-3.4876738943297648e-25,1.57079633750286,0.0,1.215682538172372,-1.215682538172372,1.0333830505276669,0.0,-1.188422614957788,3.4876738943297648e-25
16,1.0333830505276669,3.4876748974377607e-25,1.215682538172372,3.4876748974377607e-25,1.176410371305799,1.215682538172372,-3.4876748974377607e-25,1.57079633750286,0.0,1.215682538172372,-1.215682538172372,1.0333830505276669,0.0,-1.188422614957788,3.4876748974377607e-25
17,0.9447157505482986,3.750000028164403,-1.7842508751251744,3.750000028164403,4.395858273619607,-1.7842508751251744,-3.750000028164403,1.57079633750286,-0.23329448454360516,-1.7842508751251744,1.7842508751251744,0.9447157505482986,-0.23329448454360516,2.0333527786365924,3.750000028164403
18,0.9447157505482986,3.750000028164403,-1.7842508751251744,3.750000028164403,4.395858273619607,-1.7842508751251744,-3.750000028164403,1.57079633750286,-0.23329448454360516,-1.7842508751251744,1.7842508751251744,0.9447157505482986,-0.23329448454360516,2.0333527786365924,3.750000028164403
19,1.0146797035012636,-0.39507445419051007,2.1035403747709354,-0.39507445419051007,2.1093544218557927,2.1035403747709354,0.39507445419051007,1.57079633750286,-0.4906868359836263,2.1035403747709354,-2.1035403747709354,1.0146797035012636,-0.4906868359836263,-2.03597349672941,-0.39507445419051007
2,1.0429377025327575,-1.4248271644837371,1.9722542285805291,-1.5064647783056768,2.332918255775506,1.9769347851063215,1.4248271644837371,1.57079633750286,-0.829928015626351,1.9695329747864643,-1.9722542285805291,1.0628817135055362,-0.8025942589411074,-1.9558510004077039,-1.2615519368398225
20,1.0146797035012636,-0.39507445419051007,2.1035403747709354,-0.39507445419051007,2.1093544218557927,2.1035403747709354,0.39507445419051007,1.57079633750286,-0.4906868359836263,2.1035403747709354,-2.1035403747709354,1.0146797035012636,-0.4906868359836263,-2.03597349672941,-0.39507445419051007
