ind,status,pd,qd
1,1,0.22510092691452607,0.19015994140371897
2,1,0.2920265299121553,0.2112265885410373
3,1,0.3006364993000446,0.21053045105880122
4,1,0.2990419885350763,0.21465975255133765
5,1,0.2837753261030338,0.05701256156375038
6,1,0.004692564767069456,0.0
7,0,0.0,0.0
8,1,0.27223120604375894,0.2044012556737265
9,1,0.2705147137635432,0.20566150662823066
10,1,0.27244135446840384,0.20548730267400694
11,1,0.279496181412226,0.2068717816762587
12,0,0.0,0.0
13,1,0.00034538019646875175,0.0003273268716121647
14,1,0.0,-0.12143814181012366
15,1,0.0006513036747825729,0.0006401591641020699
16,1,1.4618382775331007,-0.03402240112923366
17,0,0.0,0.0
18,1,0.15171048641716728,0.08572232004644054
19,1,0.14402305447780667,0.09010715255324407
20,1,0.1537013405473468,0.08731859147496504
21,1,0.0007802080656948623,0.0007232293582564104
22,1,0.0007247434096345603,0.0007507460954891198
23,1,0.0007536121756400412,0.0007668025608063391
24,1,0.0007402395282478671,0.0007699004202685356
25,1,0.0007602745593742418,0.0007825892509508499
26,1,0.0007811347495788033,0.0007302115158786798
27,1,0.260698582209167,0.2148322165025695
28,0,0.0,0.0
29,1,0.008442849432082723,0.0060701544312651975
30,1,0.009264255188581368,0.006044601212183849
31,1,0.008012307674486322,0.00490182929734977
32,1,0.0077730207366090535,0.004847362115314431
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.30873662133808216,0.037926916464920524
37,1,0.05952563898050714,0.019987672529952386
38,0,0.0,0.0
39,1,0.00035891620130922144,0.0003618703252809816
40,1,0.0003711435245247827,0.00039477368888079584
41,1,0.00031440634259579753,0.00033616719319463977
42,1,0.00032087632232161286,0.00031787509236502303
43,1,0.0003149573446524678,0.00032188229601342867
44,1,0.21761992684859507,0.12366534936443127
45,1,0.2312606294627493,0.12061609856204895
46,1,0.14842218019335848,0.074581823040501
47,1,0.0008644999339309318,-0.014262180114988041
48,1,0.4313093390674692,-0.08617731718336277
49,1,0.38933687552238055,-0.06140051743065314
50,1,0.00637810039315395,0.004425786759216221
51,1,0.3872116865183434,-0.049887380127201106
52,1,0.11823906314581893,0.042575460570542956
53,1,8.015118773378186,2.2696437114024066
54,1,0.001791007670544565,0.003326839749444924
55,1,2.4940870091234233,0.20757342490740216
56,1,0.14881606211261644,-0.03321236605652193
57,1,2.3335561406076835,0.8870741404094629
58,1,1.155979166038716,0.16914620391322457
59,1,2.028700463591589,0.7032868293146332
60,1,5.231817872557703,-0.2110883184317443
61,1,1.7859597709992472,0.6745643983420423
62,1,0.6490253245467359,0.028975430433957734
63,1,0.5463428663210336,0.11034641812834797
64,1,0.1994170858025678,0.051900415952641984
65,1,0.8583722720419784,0.16410639456928297
66,1,0.3406560227102653,0.14496856951684806
67,1,0.0677951013447387,-0.005934446776462901
68,1,1.3096167757913604,0.25445449449936075
69,1,0.15100155604255175,0.07310315253610225
70,1,0.6652712981235542,0.2549586604914792
71,1,0.5703060414466213,0.24970243026743996
72,1,0.2828225507827349,0.018787500191220306
73,1,0.22851066300128303,0.11976636515491572
74,1,0.140851718139375,0.011487142745451453
76,1,0.525197460655245,0.1337337949506877
77,1,0.10063806966517556,0.03463080430565261
78,1,0.06206694568880987,0.010272476809298046
79,1,0.01806123133422855,0.00023833936460648846
80,1,0.6785170713376085,0.18499049120490313
81,1,0.0523354201279359,0.026899268198305657
82,1,0.1249526402717011,0.0516528713905637
83,1,0.16272171458630802,0.04356853360582366
84,1,0.04615484922439502,-0.05636965146393411
85,1,0.1305889235278423,0.01027923416771363
86,1,0.8031954273795917,-0.0059927872377732415
87,1,0.15305125691364235,0.03739654224212084
88,1,0.14713429172900847,0.07958366797948023
89,1,0.1178958757892201,0.07766537597588684
90,1,0.13549762814762373,0.08266778127440001
91,1,0.5960946987447244,0.07573812564403794
92,1,0.3955622385700108,0.0695569138696444
93,1,3.0765673830437548,0.2650221793417555
94,1,0.20894549961168474,0.016451263166441733
95,1,1.3947610784119986,0.4165031156434548
96,1,0.029489463046029882,0.010535314817552223
97,1,0.17778085692811357,-0.002789091887761133
98,1,0.19995354485980324,0.05844073462764154
99,1,0.24133229940782722,0.08177517122887183
100,1,3.5597243624124357,0.44618742278383006
101,1,0.41607934909325955,0.08200927507348772
102,1,0.41532503446942987,0.22086718924331647
103,1,0.8714480924500151,0.15473479938157103
104,1,1.6863411960935122,0.21193402651057747
105,1,0.3634153887759313,0.12029230260069655
106,1,2.5337830397049785,0.7267773588872497
107,1,0.04041075147283058,-0.018790728566033834
108,1,0.010003422535133826,-0.014491068781814515
109,1,0.33197217382875815,0.10163387337123272
110,1,0.03260748368461683,0.008991691129347949
111,1,0.5798511154342145,-0.05265753891583655
112,1,0.46758444309962477,0.1907328674429321
113,1,1.2144967676745144,0.4250420650592903
114,1,0.3798176101952795,0.12826190962463613
115,1,0.003343705559854476,0.03678847649800875
116,1,0.3230700463028234,0.09048113635669872
117,1,0.619529609022395,0.11701633489331688
118,1,0.017611984303929257,-0.008203658924879518
119,1,0.20729010357089106,0.062009821947862816
120,1,0.3310938242529279,0.18279651319793175
121,1,0.35227216108504167,0.1303366439009255
122,1,0.218817409335273,0.016481926550194495
123,1,0.22388715963564512,0.06823587001125413
124,1,0.17279439804101787,0.055324021027152975
125,1,0.0954821392552413,0.019633704885764082
126,1,0.15845842914781708,0.04331104139837568
127,1,0.19996334545981423,0.09209279374075194
128,1,0.394746383504599,0.0853585534256297
129,1,0.059934543711948646,-0.0007389469522156317
130,1,0.2205155591862945,0.025478109493413927
131,1,0.10838613407536105,0.06927458732618007
132,1,0.02209999778041631,0.029007036305256965
133,1,0.3258731121239256,-0.0007049055312450929
134,1,0.19295373937057053,0.06016129544496961
135,1,1.5189468713991396,0.3390375955461662
136,1,0.32369918487235755,0.14015039898931242
137,1,0.2347795718175348,0.06923122015675393
138,1,0.14738813985619084,0.07742781945737798
139,1,0.09986673739921087,0.025472881276469694
140,1,0.09955298277010166,0.0034750721044859638
141,1,0.15891558083944934,0.0366020207625384
142,1,0.25411537890023583,0.16158119013083713
143,1,0.07382487937895331,0.05539904633094419
144,1,0.13884632715419984,0.12333904079142673
145,1,0.08910546308031361,0.02029694916268163
146,1,0.44568107859569345,0.10821476079330661
147,1,1.2318047270291743,-0.031129395794173887
148,1,0.03571673561574067,0.004263145993937473
149,1,0.0019376087383903727,-0.0270326194815888
150,1,1.2933694662594788,0.31331894716512637
151,1,0.6139257160027736,0.18242525155236694
152,1,0.2509430424410376,0.07905701904705656
153,1,0.8978453086699664,-0.01834947306201937
154,1,0.17304731287144684,0.019849987733786555
155,1,0.23206037540144914,0.0609418059016452
156,1,0.267185682009482,0.03736567911702615
157,0,0.0,0.0
158,1,0.3007650313842846,-0.02808515714027987
159,1,0.6643748310126635,0.03076874893456637
160,1,0.2938889835488175,-0.05423859440425773
161,1,0.12748773439908268,-0.0026247388643592337
162,1,0.08114245213476498,0.0038618505394168927
163,1,0.4750328770713497,0.19335745541521468
164,1,1.0289002355868402,0.44651192133457696
165,1,2.044592660659754,0.42808501456825426
166,1,0.15771198560682412,0.043989849333793025
167,1,0.268497279620815,0.0035789335953269885
168,1,0.04165835736376028,0.003478887312260984
169,1,0.010796661728054234,0.008152320362872082
170,1,0.09876461701430476,0.01981645015356576
171,1,0.7471937971612139,0.24996965401305313
172,1,0.519854564972244,-0.008624885652903761
173,1,0.30028658119887613,0.11716775123500484
174,1,0.14330277092509452,0.022532394027531502
175,1,0.36595612900526786,0.20574545110073097
176,1,0.1493231061293319,0.03921855322534318
177,1,0.29476092626656597,-0.0027436461794926557
178,1,0.30915980979230145,0.03132136596388507
179,1,0.27220036423132865,0.06380869183967033
180,1,0.11291407227106583,-0.04126855981764262
181,1,0.33966231320759543,0.03639922100378336
182,1,0.23007117150394388,-0.014763221141132876
183,1,0.7940803934866827,0.16551834050288108
184,1,0.1930436176295636,0.05249869376724805
185,1,0.0785601122492824,0.003307755077708968
186,1,0.16416742820571534,0.023558041230124796
187,1,0.003860295340536435,-0.0001332656141899554
188,1,0.0008207717095821602,-0.0066207393784379915
189,1,0.5605703518998014,0.1511262015758453
190,1,0.07529169871540424,0.028350618657930024
191,1,0.03140467031056456,0.021763613143176715
192,1,0.03185036906426008,0.020895926965707363
193,1,0.18663587371103135,0.015652710173432484
194,1,0.1929970629813884,0.07451642014594358
195,1,0.4192280954723998,0.14928415763964126
196,1,0.07738448960378241,-0.014784485935866115
197,1,0.029365658687341877,0.023387652359827208
198,1,0.4454205372685746,0.09959183578798782
199,1,0.3766990150232122,-0.05657438790101577
200,1,1.1247016682464246,0.33846099264477236
201,1,0.02787197551788886,0.02050138594590509
202,1,0.02703086898572101,0.022056478996574078
203,1,0.2664085003905747,0.06697948624448907
204,1,1.270482431250241,0.04538800742569867
205,1,0.12565995433295257,0.05312858037813674
206,1,0.12910271200114534,0.05447376772710972
207,1,0.44051722039615104,0.12936738774896867
208,1,0.011085489052064338,0.009768550102893072
209,1,0.21275110867235214,0.08634643937215569
210,1,0.3105896413575367,0.0412864039047907
211,1,0.24906298066651572,0.048187741652961864
212,1,0.34737622403941054,0.05204958005558127
213,1,0.05930982852743403,0.009972431083138132
214,1,0.23104485142208045,0.09438828461077634
215,1,0.02426563541681886,0.00024290182296172238
216,1,0.057824303721833635,0.005673675021628542
217,1,0.6903258374375955,0.2951636427687424
218,1,0.6132364735431163,0.0047779274035715255
219,1,0.024389151369896,-0.004735688612342743
220,1,0.08072033331458076,0.012732152965229839
221,1,0.37679405481454226,0.09985083852525199
222,1,1.048408892327867,0.012690657028217419
223,1,0.31511474501591247,-0.005115346992815581
224,1,0.7590857542267235,-0.054684341514918855
225,1,0.15230738126749577,0.045014779845001254
226,1,0.1371797843680586,0.09522452793256514
227,1,0.12438558517621565,0.0036872919214877477
228,1,0.012238767694799542,0.0029468622077490937
229,1,0.15725781103887473,0.05901295830610176
230,1,0.1917020828771218,0.009852674246569723
231,1,0.33911136547015774,0.10626895572251589
232,1,0.31412830181372,0.06498448028029861
233,1,0.8821058731982605,0.08939408388842159
234,1,0.058543470943906314,0.051390547600803194
235,0,0.0,0.0
236,1,0.04605943146730733,0.0010729968038870744
237,1,0.12363726070106483,0.0022586729819376577
238,1,0.07377865220654034,0.02256747183259462
239,1,0.01050342706413324,0.0036734285836761017
240,1,0.20127934423493835,0.035729114349231504
241,1,0.06161947410969232,0.02600972106882004
242,1,0.05366946245330401,0.04116209704846516
243,1,0.16547310038124902,0.026439438956856926
244,1,0.5796843567771507,-0.041780796876948544
245,1,0.05662633455797681,0.009804594942809568
246,1,0.1895231223130933,0.008367737193177625
247,1,0.016572005574464428,-0.0038423604515535757
248,1,0.01949470813629422,-0.0017724333067139402
249,1,0.030640483828482612,0.022081836842027056
250,1,0.24240625182741043,0.04349579639288069
251,1,0.8556368678404209,0.34336773221760203
252,1,0.04017657341023544,0.010308514646424764
253,1,0.28718257601659364,0.020280678461571094
254,1,0.29924844944274603,0.05726262893860873
255,1,0.4775048527001876,0.11736419470935074
256,1,0.20513361250147238,0.029256375654688367
257,1,0.43186118848046245,0.05905535555570519
258,1,0.2560075113515616,0.025156369719649192
259,1,0.061610285123424646,0.002756270252036476
260,1,0.4727128621419194,0.0935985314050505
261,1,0.1019045802159823,0.05062230560693411
262,1,0.3427606272615989,0.02470534335777684
263,1,0.22036344037508554,0.037953661386350535
264,1,0.33282565200299125,0.14105767310902356
265,1,0.12364851482769278,0.058439045625055655
266,1,0.23479781097884805,0.06047002313237908
267,1,0.018879261117811703,0.004849304402510508
268,1,0.24830155434128626,0.0361660290565919
269,1,0.32348805958020815,0.03505867579768772
270,1,0.0591174482185477,-0.024436413827017372
271,1,0.02188446122026574,0.0181101335649228
272,1,0.16169471849280873,0.04219039993531972
273,1,0.1452726975121078,0.0293163106725071
274,0,0.0,0.0
275,0,0.0,0.0
276,1,0.0005891769475555591,0.0005837488196445998
277,1,0.0004855886087568961,0.0005156236649860778
278,1,0.00028601087454897925,0.0003086869278463259
279,1,0.00030418707757929903,0.00028300413470381115
280,1,0.00028327913476311104,0.000288669160524823
281,1,0.0002856580015816656,0.00028826492745718396
282,1,0.0004714286499394372,0.000463277940035734
283,1,0.0004521133489441447,0.00045470585713794083
284,1,0.00045247621698599725,0.0004927034587925181
285,1,0.20275110381081632,0.14214673468459196
286,1,0.3246125656609904,0.20439057760157883
287,1,0.29323902332082186,0.1916623963274427
288,1,0.27316725535426956,0.2057548975668836
289,1,0.27739528913468764,0.19479170315728014
290,1,0.0005425300163165392,0.0005629965308493615
291,1,0.0005314294478359308,0.0005359492636621814
292,1,0.013378900018283825,0.005933529894349685
293,1,0.012762030924195433,0.005514681144941741
294,1,0.04480172549392621,0.01460406606820646
295,1,0.01872720136101064,0.01594177318474582
296,0,0.0,0.0
297,1,0.18728956931574048,0.13046274540374023
298,0,0.0,0.0
299,0,0.0,0.0
300,0,0.0,0.0
301,0,0.0,0.0
302,0,0.0,0.0
303,0,0.0,0.0
304,1,0.00031189973378515355,0.0003069973314384937
305,1,0.1450987967509359,0.1133220157871814
306,1,0.14184466876446658,0.11583776443342358
307,1,0.22100959513140067,0.1257014996685484
308,1,0.24841201485265957,0.13348031754342785
309,0,0.0,0.0
310,1,0.9110633578516729,0.23223108972609355
311,1,0.19790047785806986,0.041586826926365714
312,1,0.18071871513015747,0.07125672934569455
313,1,1.4019743768121808,0.22974183105316182
314,1,0.2671797147407866,0.020944567024262815
315,1,0.04184971303277591,0.0035911672797093266
316,1,0.007450693539121245,0.012948790800645763
317,1,0.3813225814698583,0.1007857644199002
318,1,0.38517185145515337,0.09317235854603352
319,1,0.07149138892644774,0.02058605842080617
320,1,0.0013498961515186817,-0.0037677480675025123
321,1,0.06944555502915524,0.036720837760209755
322,1,0.7821381067782148,0.09322658424130184
323,1,1.0064625445222932,0.30768478578275654
324,1,0.016768589509868707,0.06175668788796215
325,1,2.181635944213059,0.68659671830786
326,1,0.1127318187628027,0.0057566845726601925
327,1,1.2478069175198565,0.34284687946516057
328,1,1.4947832958960097,0.3509969261807974
329,1,1.603436627889325,0.43676196065998457
330,1,0.23897513244935015,0.055124885141504695
331,1,0.2858870420377548,0.11113887268022485
332,1,0.6826741157198519,0.10542512890601653
333,1,1.2362972203240457,0.2739700142185603
334,1,0.07950961424364521,0.020206103165405425
335,1,0.19048027978633678,-0.015956499947600317
336,1,0.06171939436714215,-0.009544805305784148
337,1,1.9114875066045118,0.25733678861558096
338,1,0.29627228669321487,-0.01398829346563389
339,1,1.7646923307930253,0.7690316119989857
340,1,1.372653841752138,0.4619629317335517
341,1,0.007827971705644313,-0.02247571882663579
342,1,0.49469578257081126,0.13311512634798434
