ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9314993263677284,1.9233997944321137,1.6961800526712056,1.8097102394288969,2.7530535168936763,1.702698253824723,-1.9233997944321137,1.57079633750286,-0.08492206835483564,1.6923904008377655,-1.6961800526712056,0.900000032938256,-0.05571648799719952,-1.677237996179611,2.150778904438536
10,0.9969181295429702,0.5546142076956162,0.01629255015114758,0.5546142076956162,0.5565687367972229,0.01629255015114758,-0.5546142076956162,1.57079633750286,-0.008947221194022003,0.01629255015114758,-0.01629255015114758,0.9969181295429702,-0.008947221194022003,-0.0006010829330318085,0.5546142076956162
11,1.0000387546598162,2.965752076868112e-7,0.01046951822743183,2.965752076868112e-7,0.010469112504738538,0.01046951822743183,-2.965752076868112e-7,1.57079633750286,0.0,0.01046951822743183,-0.01046951822743183,1.0000387546598162,0.0,0.0006010826866053291,2.965752076868112e-7
12,1.0000387546598162,2.965752076868107e-7,0.010469518227431812,2.965752076868107e-7,0.010469112504738521,0.010469518227431812,-2.965752076868107e-7,1.57079633750286,0.0,0.010469518227431812,-0.010469518227431812,1.0000387546598162,0.0,0.000601082686605347,2.965752076868107e-7
13,0.9822083516245834,0.3932558103698749,-0.13713648518510718,0.3932558103698749,0.42402525787413003,-0.13713648518510718,-0.3932558103698749,1.57079633750286,-0.003723649457962239,-0.13713648518510718,0.13713648518510718,0.9822083516245834,-0.003723649457962239,0.15122680100667485,0.3932558103698749
14,0.9822083516245834,0.3932558103698749,-0.13713648518510718,0.3932558103698749,0.42402525787413003,-0.13713648518510718,-0.3932558103698749,1.57079633750286,-0.003723649457962239,-0.13713648518510718,0.13713648518510718,0.9822083516245834,-0.003723649457962239,0.15122680100667485,0.3932558103698749
15,1.001030613171546,3.3294907946932256e-25,0.16311064297027902,3.3294907946932256e-25,0.16294271206501737,0.16311064297027902,-3.3294907946932256e-25,1.57079633750286,0.0,0.16311064297027902,-0.16311064297027902,1.001030613171546,0.0,-0.1512750281131693,3.3294907946932256e-25
16,1.001030613171546,3.3294409164417353e-25,0.16311064297027902,3.3294409164417353e-25,0.16294271206501737,0.16311064297027902,-3.3294409164417353e-25,1.57079633750286,0.0,0.16311064297027902,-0.16311064297027902,1.001030613171546,0.0,-0.1512750281131693,3.3294409164417353e-25
17,1.007154091737072,0.3678080982223538,-0.08177314304448753,0.3678080982223538,0.37411216058365837,-0.08177314304448753,-0.3678080982223538,1.57079633750286,-0.014700244104835468,-0.08177314304448753,0.08177314304448753,1.007154091737072,-0.014700244104835468,0.09299015120799035,0.3678080982223538
18,1.007154091737072,0.3678080982223538,-0.08177314304448753,0.3678080982223538,0.37411216058365837,-0.08177314304448753,-0.3678080982223538,1.57079633750286,-0.014700244104835468,-0.08177314304448753,0.08177314304448753,1.007154091737072,-0.014700244104835468,0.09299015120799035,0.3678080982223538
19,1.008212462910611,0.05177366400366225,0.10181664394456515,0.05177366400366225,0.1132936635647464,0.10181664394456515,-0.05177366400366225,1.57079633750286,-0.01900479443370566,0.10181664394456515,-0.10181664394456515,1.008212462910611,-0.01900479443370566,-0.09299561915637615,0.05177366400366225
2,1.0054273935060858,-0.24723849788022356,-1.6633063209229357,-0.2891975274613666,1.6725037036559123,-1.660900669893617,0.24723849788022356,1.57079633750286,-0.0016188479230553102,-1.6647049552423072,1.6633063209229357,1.0102449156668143,-0.026062842939123823,1.6760755464922041,-0.16332043871793034
20,1.008212462910611,0.05177366400366225,0.10181664394456515,0.05177366400366225,0.1132936635647464,0.10181664394456515,-0.05177366400366225,1.57079633750286,-0.01900479443370566,0.10181664394456515,-0.10181664394456515,1.008212462910611,-0.01900479443370566,-0.09299561915637615,0.05177366400366225
3,1.0083899212916783,0.017199784356458307,0.006850448870242768,0.01718576177302121,0.01835977484929851,0.0068512511238141985,-0.017199784356458307,1.57079633750286,-0.30171091412250284,0.006849980327190487,-0.006850448870242768,1.0076709537577564,-0.30145398617017155,-0.004799737775969253,0.01722786323145639
4,0.9999717716936214,0.03960429141618623,-0.002672629271189556,0.03953874097310283,0.039695488471899826,-0.0026688790294936435,-0.03960429141618623,1.57079633750286,-0.3223231303763353,-0.002674819538398365,0.002672629271189556,0.9983279155620818,-0.3224896448386564,0.004799717726003608,0.039735549875544715
5,1.005235761952994,-0.07633887858792444,0.0020577847630380264,-0.07653567878225723,0.07596885346054134,0.0020689810204284373,0.07633887858792444,1.57079633750286,-0.1069927724306583,0.0020512632316715667,-0.0020577847630380264,1.007823058027204,-0.10683836178228202,4.913789121186606e-6,-0.07594527819924816
6,1.002524638600372,-0.07680433249370124,0.0020683466238976753,-0.07700461847662787,0.07663869281129461,0.0020797411930151472,0.07680433249370124,1.57079633750286,-0.10692237219939939,0.002061709581061457,-0.0020683466238976753,1.0051347517946951,-0.10676625050404817,-4.913789181549806e-6,-0.07640376052781946
7,1.0000695880590564,-0.9104592774797038,-2.3492280917825217,-0.9104592774797038,2.5193104913848146,-2.3492280917825217,0.9104592774797038,1.57079633750286,-0.2252518391259345,-2.3492280917825217,2.3492280917825217,1.0000695880590564,-0.2252518391259345,2.3897600988100844,-0.9104592774797038
8,1.0178653448687804,1.1810780269063098e-7,2.4370924529783102,1.1810780269063098e-7,2.3943171513443113,2.4370924529783102,-1.1810780269063098e-7,1.57079633750286,0.0,2.4370924529783102,-2.4370924529783102,1.0178653448687804,0.0,-2.3984653812402996,1.1810780269063098e-7
9,0.9969181295429702,0.5546142076956162,0.01629255015114758,0.5546142076956162,0.5565687367972229,0.01629255015114758,-0.5546142076956162,1.57079633750286,-0.008947221194022003,0.01629255015114758,-0.01629255015114758,0.9969181295429702,-0.008947221194022003,-0.0006010829330318085,0.5546142076956162
