ind,shunt_bigM
100,1.0000000057982859
101,-5.769520073969397e-9
102,-5.746802213525989e-9
103,1.0000000057704892
104,-5.819656428189137e-9
105,-5.750245467234486e-9
106,-5.886790669993803e-9
107,-5.761314636471805e-9
108,-5.759619548321485e-9
109,-5.755369994422812e-9
110,-5.772648574168749e-9
111,-5.763976326980744e-9
112,-5.77526865269413e-9
113,-5.81714817242052e-9
114,-5.820061356886803e-9
115,-5.795403249163293e-9
116,-5.780241286679096e-9
117,-5.761553642664529e-9
118,-5.770357968139313e-9
119,-5.812280975975443e-9
120,-5.7322005818976245e-9
121,1.0000000061080148
122,-5.703736059553327e-9
123,-5.7203756414908426e-9
124,-5.743966490256795e-9
125,-5.0181332344389056e-9
126,1.000000005626067
127,1.0000000055879024
128,-5.861727589829331e-9
129,-5.778809743270467e-9
130,-5.7226699743565855e-9
131,-5.703884741281122e-9
132,-5.6964695108407405e-9
133,-5.728955991827515e-9
134,1.0000000058080438
135,-5.718458653859777e-9
136,-5.7657687539245436e-9
137,-5.715174560015589e-9
138,-5.572605704669719e-9
139,-5.783887317979664e-9
140,-5.763162364010399e-9
141,-5.751808826366812e-9
142,-5.766478709938073e-9
143,1.0000000057416958
144,-5.779362643647695e-9
145,-5.679187460492509e-9
146,-5.689623395160537e-9
147,-5.760461532936272e-9
148,-5.764730862318409e-9
149,-5.6881448329788945e-9
150,-2.8625910769521757e-9
151,1.0000000052998541
152,1.0000000057392275
153,1.0000000058032081
154,-5.756284413668149e-9
155,1.0000000056860259
156,-5.781050576507186e-9
157,-5.780502492623169e-9
158,-5.895817474847166e-9
159,-5.727045472077299e-9
160,-6.039691952980626e-9
161,1.0000000062931247
162,-5.9164779441874035e-9
163,1.0000000061828442
164,1.0000000060590646
165,1.0000000059593206
166,1.0000000059824654
167,-5.7753473231473585e-9
168,1.0000000059540406
169,1.0000000058046106
170,1.0000000058007557
171,-4.423992824180925e-9
172,-5.800201261015103e-9
173,-5.772760152798548e-9
174,1.0000000061561596
175,-5.742990284393492e-9
176,-5.705111233855126e-9
177,-5.780192261861482e-9
178,-5.780179366391469e-9
179,-5.777859650516802e-9
180,-5.777913157794422e-9
181,-5.776969421584742e-9
182,-5.775347308677072e-9
183,-5.7784587556028784e-9
184,1.0000000058521212
185,-5.776396937483513e-9
186,1.0000000057753473
187,1.0000000058238714
188,-5.777548100989641e-9
189,-5.775922863610931e-9
190,-5.7928746288256015e-9
191,-5.8718261752546476e-9
192,-5.77756082029098e-9
193,-5.757846244464408e-9
194,-5.761202726353238e-9
195,-5.774915845304671e-9
196,-5.7753943384575106e-9
197,-5.8340148843345484e-9
198,-5.800391589878257e-9
199,1.0000000058616039
200,-5.7637985359202724e-9
201,-5.857167723843367e-9
202,-5.781856937093473e-9
203,-5.7760203612837475e-9
204,-5.776214293701549e-9
205,-5.775618879320509e-9
206,-5.776539337567735e-9
207,-5.779010212709419e-9
208,1.000000006158863
209,-5.7771178721511976e-9
210,-5.776555163731296e-9
211,-5.776512284383679e-9
212,-5.776244784120536e-9
213,-5.775771302529873e-9
214,-5.7773942293589115e-9
215,-5.7762652425383115e-9
216,-5.776717937504757e-9
217,-5.778873817433382e-9
218,-5.781800377116559e-9
219,-5.777029339249727e-9
220,-5.78128084748041e-9
221,-5.7789624255440905e-9
222,-5.620079082173278e-9
223,-5.761594128173133e-9
224,-5.7647332854552226e-9
225,-5.790019870921036e-9
226,-5.781454125089606e-9
227,-5.783150517690973e-9
228,-5.783067325695536e-9
229,-5.766306320735816e-9
230,-5.775347291190002e-9
231,-5.27171071318278e-9
232,-5.2987797684208954e-9
233,-5.5635425765391205e-9
234,-5.786129395200632e-9
235,-5.786061413269564e-9
236,-5.857846367444074e-9
238,-5.721653969121893e-9
239,-5.718915273942022e-9
240,-5.737297472030437e-9
241,-5.724016344412965e-9
242,-5.7501840905985226e-9
243,-5.845372568032159e-9
244,-5.682146055500765e-9
93,-5.998563567072804e-9
94,-6.018509774449237e-9
95,1.0000000057523346
96,-5.7653702934855064e-9
97,1.0000000057024463
99,-5.750840912623166e-9
