ind,alpha_g,qg,pg
1,-4.787616194018531e-10,-3.7535440096206953e-10,-9.743104437822604e-9
10,-4.1888638905406126e-10,-3.716339117623722e-10,-9.734839702852831e-9
100,-1.1443055965448891e-9,-1.0461195370258183e-9,-9.840247331404638e-9
101,-1.1767603672789523e-9,-1.1209781965582115e-9,-9.840645640862965e-9
102,-1.1524186731346407e-9,-1.048141114730797e-9,-9.839703384167373e-9
103,-9.450943237570906e-10,-1.007745087200054e-9,-9.74401833180325e-9
104,-9.472156326829276e-10,-1.0075564442747743e-9,-9.742159704569566e-9
105,-1.927105515832778e-9,-1.4657179147359913e-9,-9.727766463295522e-9
106,-1.925294979159029e-9,-1.4799794540898265e-9,-9.72753162731603e-9
107,-1.9114079665701642e-9,-1.4816258592929704e-9,-9.72559891548321e-9
108,-1.1114422092372472e-9,-1.4362602180974963e-9,-9.745038443522541e-9
109,-1.6828356590827597e-9,-1.3274533315412769e-9,-9.73577702241001e-9
11,-4.1181895536684414e-10,-3.454919025588636e-10,-9.733253672788461e-9
110,-1.679660512910919e-9,-1.3319991527110225e-9,-9.734555589237282e-9
111,-7.844694297277115e-10,-1.104002960740524e-9,-9.754196791658369e-9
112,-7.939640446095178e-10,-1.0710319444232597e-9,-9.755599015042267e-9
113,-7.231710032653644e-10,-7.491736338182804e-10,-9.840363033537522e-9
114,0.9999999974704828,-0.0024937104358237253,0.1508194050097306
115,0.9999999974704828,-0.0026502603251999765,0.15700238808544525
116,0.9999999974704828,-0.04690945863246295,0.08971946320900903
117,0.9999999974704828,-0.04852944670599794,0.08338899251437261
118,0.9999999974704828,-0.04651699178782975,0.08823983651773053
119,0.9999999974704828,-0.04892551008564866,0.09112249334983148
12,0.9999999992919089,-0.20194421913050614,1.0010290675548421
120,0.9999999974700239,-0.005371523332397444,0.0043840606532436575
121,-1.5557694125981066e-9,1.1108714958482233e-10,-9.728021892390519e-9
122,-2.073219295559123e-9,5.037462285917901e-10,-9.708728446160752e-9
123,-1.81008507393e-9,7.27206076304089e-10,-9.734985246968787e-9
124,-7.750849189899269e-10,2.4799872948096966e-9,-9.640848071180934e-9
125,-1.6874246029920181e-9,-1.3158694947217603e-9,-9.739460847557593e-9
126,-1.7043292931334195e-9,-1.481710027356296e-9,-9.741871981403072e-9
127,-1.6874230608553165e-9,-1.3141433001118e-9,-9.739954416434478e-9
128,-1.0062023301780514e-9,-1.1164146869862538e-9,-9.745503931835936e-9
129,-1.002925274508594e-9,-1.1151989664961692e-9,-9.746646896662511e-9
13,0.9999999992776736,-0.21178746120647524,0.9953200043394269
130,-9.901017936044284e-10,-7.160528303560974e-10,-9.745563101709933e-9
131,-9.600139655490718e-10,-1.1024079147154762e-9,-9.754180144475391e-9
