ind,shunt_bigM
100,1.0000000058077712
101,-5.774235024633127e-9
102,-5.592801036232384e-9
103,1.0000000060623275
104,1.0000000057458893
105,1.0000000058208627
106,-6.036420261076686e-9
107,-5.738897602858605e-9
108,1.000000005461487
109,1.0000000057352258
110,-5.503997144109404e-9
111,-5.756757547894113e-9
112,1.0000000062938563
113,-5.806581879018019e-9
114,-5.86086561051928e-9
115,-5.8093743954854214e-9
116,-5.786822800222589e-9
117,-5.7480831725744335e-9
118,-5.767119908481456e-9
119,1.000000005788881
120,1.0000000057357348
121,1.0000000060214902
122,1.0000000058356133
123,1.0000000059869492
124,1.000000005866164
125,-5.314537145132512e-9
126,1.0000000061767504
127,1.0000000061223295
128,1.0000000060068146
129,1.0000000058318597
130,-5.678068833237202e-9
131,1.0000000059712586
132,1.000000005990159
133,1.0000000058695406
134,1.0000000060356569
135,1.0000000059163157
136,1.0000000058324894
137,1.000000005914522
138,1.0000000061405454
139,1.0000000057818945
140,1.000000005812494
141,1.000000005769225
142,1.000000005733158
143,1.0000000059132357
144,1.0000000059187972
145,1.0000000059732963
146,1.0000000059435916
147,-5.861652655293512e-9
148,-5.741969880823174e-9
149,1.0000000062777392
150,1.0000000072172297
151,1.0000000057900629
152,1.0000000059427276
153,1.000000005960303
154,1.000000005843416
155,-5.109164117376546e-9
156,1.0000000059187515
157,1.0000000058036689
158,1.0000000060379837
159,1.0000000061406198
160,-5.382184524835937e-9
161,1.0000000057753475
162,1.0000000062859826
163,1.0000000057753473
164,1.0000000058889533
165,1.000000005870818
166,1.0000000062668055
167,1.0000000057753473
168,1.0000000057753473
169,1.000000005858471
170,1.0000000058482994
171,1.0000000070450232
172,1.0000000058971585
173,-5.5369039863275716e-9
174,-6.799589276562222e-9
175,-5.8012866158920285e-9
176,-5.7347120747212775e-9
177,-5.7723346029266985e-9
178,-5.772345599707097e-9
179,-5.773782042441066e-9
180,-5.773746821152606e-9
181,-5.7763408144974646e-9
182,1.0000000057753475
183,-5.7774422663640054e-9
184,1.000000005868341
185,-5.776142289989693e-9
186,1.0000000057753473
187,-5.762431234184864e-9
188,-5.77663705414722e-9
189,-5.775751665919909e-9
190,1.0000000057677727
191,-5.9644375758933995e-9
192,-5.775917072340236e-9
193,-5.804288027998166e-9
194,-5.7983122484249955e-9
195,-5.796809085605641e-9
196,-5.775359022897537e-9
197,1.000000005764947
198,1.0000000057654577
199,1.0000000059175391
200,-5.785176126703683e-9
201,-5.973066848914598e-9
202,-5.778462728250795e-9
203,-5.77783028428303e-9
204,-5.777391821517235e-9
205,-5.776370683457114e-9
206,-5.775916542974123e-9
207,-5.777058428058469e-9
208,-5.572969789113687e-9
209,-5.776090489827023e-9
210,-5.775565607867588e-9
211,-5.77403685849837e-9
212,-5.775494015187314e-9
213,-5.775408033782293e-9
214,-5.773429298290892e-9
215,-5.774800212759296e-9
216,-5.7758296336431935e-9
217,-5.776983690383436e-9
218,-5.776240270734396e-9
219,-5.776178164744209e-9
220,-5.776178457577047e-9
221,-5.90022597794254e-9
222,-5.64075614185122e-9
223,-5.783369946808047e-9
224,-5.781501005776656e-9
225,-5.790703518184818e-9
226,-5.78096980665852e-9
227,-5.779614474653066e-9
228,-5.779882057666143e-9
229,-5.775347325875505e-9
230,-5.77534729239558e-9
231,-5.509937639327767e-9
232,-5.523571457988414e-9
233,-5.703720182480152e-9
234,-5.7783632900084206e-9
235,-5.778291257476076e-9
236,-5.861099782347789e-9
238,-5.718652662750951e-9
239,-5.715790795190097e-9
240,-5.666889252726726e-9
241,-5.6587899221270975e-9
242,-5.7408380797786605e-9
243,-5.717960985004428e-9
244,-5.506938328398566e-9
93,-5.9129643431139e-9
94,-5.939785902710077e-9
95,1.0000000057524254
96,-5.767608679029438e-9
97,1.0000000055628613
99,1.000000005794494
