ind,alpha_g,qg,pg
1,-7.143675837282667e-10,-1.004690354141706e-9,-9.930060144878892e-9
10,-6.590156014017073e-10,-8.092150941799179e-10,-9.929405553445497e-9
100,-1.4884814501662853e-9,1.4780833467367828e-9,-9.951541073407814e-9
101,-1.5230131915446678e-9,1.398302328417892e-9,-9.951569586967421e-9
102,-1.5070217445909657e-9,1.4565765544718731e-9,-9.95149527931753e-9
103,-1.530823936438708e-9,-8.18751843513157e-10,-9.92865446615769e-9
104,-1.5589766966515771e-9,-8.304456745644692e-10,-9.928533711171793e-9
105,-4.1002840134906316e-9,9.007718689038637e-10,-9.927969224729411e-9
106,-4.110154408658793e-9,8.524860306207277e-10,-9.927963099142663e-9
107,-4.149509719493054e-9,8.387011832838119e-10,-9.927846095269715e-9
108,-1.7109842395563887e-9,1.3776529465252736e-9,-9.927905709500152e-9
109,-3.2208512366579714e-9,8.340008743968621e-10,-9.928193151938437e-9
11,-6.548652076227962e-10,-7.720743289860917e-10,-9.929276200263066e-9
110,-3.2520647335959454e-9,8.024488007043272e-10,-9.928125416915302e-9
111,-1.1406809074196442e-9,-1.2013572945064417e-9,-9.929198498656716e-9
112,-1.143960729584876e-9,-1.133736396802534e-9,-9.9293101358354e-9
113,-9.065361453942835e-10,1.926186139155346e-9,-9.951435121445657e-9
114,1.0000000057677323,-0.0015714494990092692,0.01769127437394987
115,1.0000000057694873,0.0006741330513004219,0.017553222159949252
116,1.0000000060669818,-0.09999999579972788,0.2408414922035193
117,1.0000000060631051,-0.0999999955328474,0.24713009571438194
118,1.0000000060655678,-0.09999999581332598,0.2369743400101422
119,1.0000000060650833,-0.09999999556074692,0.2458186274275684
12,1.0000000065335362,-0.14307407560312502,1.0010291292051354
120,1.0000000057753473,-0.028631799722245346,0.04975868773149739
121,-3.1580047458290885e-9,1.4155413940906187e-9,-9.930859020847317e-9
122,-4.9733689085727595e-9,2.7873170826318477e-9,-9.92913774012178e-9
123,-3.6161421540043554e-9,1.083292645405713e-9,-9.932624836786209e-9
124,-6.049148393352037e-9,5.940052099418771e-9,-9.919834163165292e-9
125,-3.119256788405444e-9,9.276600280784826e-10,-9.928395099278692e-9
126,-2.9748595123651376e-9,1.1451294011486056e-9,-9.92831057181535e-9
127,-3.1046386114703276e-9,9.408637855059756e-10,-9.928422014753506e-9
128,-1.6260657225432246e-9,-1.1588072815362445e-9,-9.928980422455144e-9
129,-1.604433378110447e-9,-1.1485291259887607e-9,-9.929049921053156e-9
13,1.0000000065297108,-0.14998322242554843,0.9953200662054109
130,-1.6017469245939075e-9,-5.030115746702146e-10,-9.928995352797733e-9
131,-1.4336095294928845e-9,-1.0862367815367724e-9,-9.929510435520164e-9
132,-1.0879414624413756e-9,1.065626545085351e-9,-9.953212345814905e-9
133,-1.0864200199736098e-9,1.1044393815260673e-9,-9.95313288437414e-9
134,1.0000000057652767,-0.06812009230862899,0.018141996387601913
135,-1.9295679862504644e-10,-2.667107694292076e-9,2.6448491325548727e-9
136,-5.002169658467685e-9,-2.4545617715199775e-9,2.386067940436174e-9
137,-6.6299445973889905e-9,-1.835263848274371e-9,-9.949134791320679e-9
138,-6.6300852287165985e-9,-1.83387709441309e-9,-9.949320273265536e-9
139,-6.629889913578427e-9,-1.8248657000509287e-9,-9.949185985222417e-9
14,1.0000000057753473,-0.04126227882998058,0.47096927625336527
140,-6.6298997848477105e-9,-1.819657874482788e-9,-9.949281271853582e-9
141,-6.564470198205867e-9,6.157933934821258e-10,-9.949250948315783e-9
142,-6.5649705094865e-9,6.045868913515712e-10,-9.949297444399524e-9
143,-6.5651370025829106e-9,5.948296427501837e-10,-9.949079436538976e-9
144,-6.5651678407509455e-9,5.913000222668334e-10,-9.949030032476477e-9
145,-1.8724514464900035e-9,-6.5498202282045044e-9,-1.8026702052074416e-10
146,-3.206920812157636e-9,-1.072832051144271e-10,-9.953803272701828e-9
147,-3.2316773469836674e-9,-1.0894594325567496e-10,-9.953766801432728e-9
148,-3.174688549141046e-9,-1.0537702594388826e-10,-9.953848268973978e-9
149,-4.604968859380704e-9,1.215166644686825e-9,-9.954243624328005e-9
15,1.0000000078769051,-1.0999992833424244,3.2358617696766205
150,-4.642579184502506e-9,1.1977005300548075e-9,-9.95421512557431e-9
151,-4.6346391467625604e-9,1.2011215604954653e-9,-9.95422133981865e-9
152,-2.8700323265173617e-9,-8.184870579376467e-10,-9.954305942003625e-9
153,-2.833615456994111e-9,-8.069830360886502e-10,-9.954327586278413e-9
154,-2.8959886377044776e-9,-8.264847109187998e-10,-9.954289932535127e-9
155,-4.205793899839339e-9,1.2853842150318587e-10,-9.95420467367068e-9
156,-6.02638102911527e-9,3.3705212505468237e-10,-9.953220982801726e-9
157,-6.45059327031306e-9,-2.006395972916231e-9,-9.951008825809678e-9
158,1.0000000057748064,-0.005803325268907674,0.01748427179236811
159,-2.8896859767026025e-9,-1.1666142018977587e-10,2.3689904581010167e-9
16,1.0000000078762232,-1.1999982367818454,3.2438701424046137
160,-2.161126034800285e-9,1.5632110079623547e-10,2.777189679934963e-9
161,1.4627733742700203e-9,3.277876569008991e-11,3.876246552055139e-9
162,-4.405824900579767e-9,8.061927389015598e-11,2.5974107441329447e-9
163,1.0000000057766274,-0.04491758919276245,0.5050096651916912
164,1.0000000057753475,-0.04676892294593342,0.4698746656391929
165,1.0000000057753473,-0.0334090685805345,0.3821739094497706
166,1.0000000057753478,-2.7461962196040535e-6,0.5750807605305119
167,1.0000000057753473,0.04806441261744878,0.9536007198969302
168,1.0000000057986975,0.05710652839222441,0.3786827749340571
169,-5.826712067639467e-9,-3.7796376101518156e-10,-9.952127273166514e-9
17,1.0000000078538775,-0.9999993300276242,3.1619212299607447
170,-3.3589562426648475e-9,-1.1979210516770132e-9,-9.953663666092918e-9
171,-5.446381866617668e-9,-1.235788631074164e-9,-9.952969902461374e-9
172,1.0000000057747065,-0.01047276279274214,0.00821411991881747
173,1.0000000057753473,-0.02706814200686464,0.037675872940716684
174,1.0000000057753473,-0.025620036078178372,0.037118969728775396
175,1.0000000057751064,-0.015257344956077732,0.016824435464102006
176,1.0000000057751288,-0.015375828394130531,0.016665003161468583
177,1.0000000057750962,-0.015397700117709925,0.017117876679150264
178,1.0000000057753473,-0.037994306639890923,0.22969638799970502
179,1.0000000057753473,0.024293154485048256,0.3302572987518131
18,1.0000000057753473,-0.4356057338312765,1.123690094710065
180,1.0000000057753473,-0.06755821746197709,0.22982054134726604
181,1.0000000057753473,-0.06658127317663795,0.2116971539071234
182,1.0000000057753473,-0.06915530261986047,0.24129443279209695
183,1.0000000058872611,0.004732291338373753,0.3376590734301014
184,1.0000000058967047,0.0058360980821057055,0.3676534075514079
185,1.0000000057753473,-0.038393090285945994,0.3511332614106627
186,1.0000000057753478,-0.02029624521481643,0.6557604242145376
187,1.0000000057753475,-0.025546625145201726,0.6330782276840842
188,1.0000000057753475,-0.02198810683169561,0.6347722168988574
189,1.0000000057753473,0.024389240241015027,0.24986769911997164
19,1.0000000057753473,-0.46044177764035743,0.9753495615708909
190,1.0000000057753473,-0.025802321143280158,0.48492878524651445
191,1.0000000057753475,-0.010285486089069528,0.32457721806869255
192,1.0000000057753473,-0.03002041104900688,0.14610382016314025
193,1.0000000057753473,-0.028725408549162532,0.15290242067070015
194,1.0000000057834901,-0.05138616313900677,0.1638665800328597
195,1.0000000057753473,-0.03186304544135239,0.1529254237373682
196,1.0000000057753473,-0.03051036001323792,0.15636704802698412
197,1.0000000066695203,-1.4999969341983521,0.8060742760201701
198,1.000000005975527,0.0,0.588452747174346
199,1.0000000059522576,0.0,0.5310877758441647
2,-6.75508808074248e-10,-1.418495941789705e-9,-9.93015967746041e-9
20,1.0000000057753473,-0.43851931578920406,1.1632435024248642
200,1.000000006003971,-0.1999999599832988,0.37091772237037945
201,1.0000000061752947,-0.14355843703792148,0.7983079693738789
202,1.0000000072859192,-1.699999953238959,1.3370926907529708
203,1.0000000088138798,-1.9999999091972838,6.671086557481476
204,1.000000007056418,-0.36133726390440896,2.0302813483798308
205,1.0000000061157341,-0.19999979664058,0.6715142339471594
207,1.0000000060699696,-0.052886189171545535,0.44727630289396775
208,1.0000000057963139,-0.1999998417557748,0.0536083119650029
209,1.0000000058000051,-0.09999993862190183,0.03981420082172311
21,1.0000000057753473,-0.4253538467589188,1.074823395813851
210,1.0000000057876917,-0.036950269754263576,0.3128631094844296
211,1.000000005890054,-0.10080479518337637,0.33606674906903033
212,1.0000000058420018,-0.16230912114668358,0.3135158529107566
213,1.0000000057753473,-0.044173467059815584,0.05818197686610483
214,1.000000005773114,0.013968049305507371,0.035772298537110524
215,1.0000000061461385,-1.500809661622862,1.0910983318668241
216,1.0000000061240883,-0.20521067688068795,0.6809378292179138
217,1.0000000060888798,-0.2938496378713356,0.6784199701943946
218,1.0000000057779428,-0.19999971809290482,0.09862386842139692
219,1.0000000057753473,-0.013866441099874331,0.04449296168142472
22,1.0000000057753473,-0.41535206687519416,1.059043394565082
220,1.0000000057753473,-0.029852092580191444,0.04474661950472635
221,1.0000000057777165,0.0999992904321379,0.0039488088607302655
223,1.0000000061145005,-0.5241289969518662,0.13295686969800802
224,1.000000006296332,-0.434048526327576,0.13924693856739478
225,1.0000000065486163,-0.23763703847822834,0.3010344495786688
226,1.0000000062737244,-0.4167370570794474,0.1389202931783634
227,1.0000000061639431,-0.5588669381301277,0.13652494132674164
228,1.0000000057382754,0.3862874655675917,0.052501973632706374
229,1.0000000068969395,3.699999854070476,0.13439724364786063
23,1.0000000057753473,-0.42788043186534397,1.1249902707755517
230,1.0000000066242132,-0.6873300591507522,0.13772161866336513
231,1.0000000060464591,-0.6674788557417768,0.1373326490354498
232,5.194308456828636e-9,2.077723414322405e-9,3.844857809775274e-9
233,1.0000000067446833,3.3834734911579614,0.13436509800823077
234,1.0000000058197327,0.9612357569847879,0.13549484275810159
235,1.000000006950694,2.7999999155451367,0.13722010179723587
236,1.0000000069577457,1.6999999890612798,0.13579302405381236
237,-4.49287766152117e-9,-2.2640439713569034e-9,2.544726009707712e-9
238,1.000000005766633,0.02718779072012857,0.01438583680689718
239,1.0000000057678524,0.03001791535500868,0.01263298952456594
24,-7.298650295424055e-10,-1.192843252823121e-9,-9.930233307869949e-9
240,1.0000000057681084,-0.058720094124017894,0.029441464805929525
241,-3.134327730553284e-9,-2.6015528238513986e-10,1.980811174602441e-9
242,1.4859056639896333e-9,-3.303171803295376e-10,3.9346209657379235e-9
243,-4.76362819761322e-10,-8.509483257218873e-11,2.2169437270810114e-9
244,1.0000000057475964,-0.010304565301184433,0.05096237118267497
245,1.0000000057451566,-0.011963912102597542,0.05527340117905404
246,-4.864482233154079e-9,0.0,1.8034166573539265e-9
247,2.4053052892272097e-8,-3.192914052876542e-8,7.752683282217317e-8
248,-3.848920021876142e-9,8.880276164442714e-10,3.0194873634060623e-9
249,1.0000000057521268,0.03635786743749114,0.04551950144384847
25,-1.1553235711154232e-9,-1.218168290784859e-9,-9.953360707854615e-9
250,1.0000000057722702,-0.10231334449304821,0.006412963612774401
251,-4.996628016890288e-9,0.0,1.5405922114026376e-9
252,-3.895976055576296e-9,0.0,1.3956652001358403e-9
253,-4.6080134179544175e-9,0.0,1.4397738112698412e-9
254,1.0000000057726763,0.0010800363812557968,0.005444785184454059
255,1.0000000057753475,-0.8230831675564588,0.22740300583624462
256,1.0000000057753475,-0.8230831675564588,0.230475343371716
257,1.000000005863521,-0.5999998947853253,0.06955663695113148
258,1.0000000058635201,-0.5999998947853251,0.07002617239696533
259,1.0000000057753473,-0.006344516260533575,0.020490002931566376
26,-1.6956460333418795e-9,-3.3043406762227165e-9,2.742697640566284e-9
260,1.0000000057753473,-0.008072723551990346,0.02084981093373035
261,1.0000000057741547,0.04939514658645933,0.0021563443751184443
262,1.000000005772635,-0.12230122634349622,0.006482304838129142
263,-1.6120545986693617e-9,-6.4033420235587285e-9,1.0247800992041998e-10
265,0.07256540656730616,-0.6612926069738918,0.0661292541300957
267,1.0000000072333923,-1.5767024738972057,0.7748634989264654
268,1.0000000057753473,-2.597055906386978,2.544020518880194
27,-1.6538296807164438e-9,-3.3220387213679838e-9,2.749899302091226e-9
270,1.0000000069928696,-0.5020882577335172,4.910379193601181
271,1.00000000788448,-1.0251889264015928,11.213853837905507
272,1.0000000068565484,-0.41609508750639784,0.45975603766384715
273,1.0000000069160935,-0.5841280829768208,0.5115245414944762
274,3.1181552361767e-8,3.283729188155288e-8,2.869322326719901e-8
275,1.0000000093352226,0.7563609502811898,7.514801043405527
276,2.7024551144638907e-8,4.766367722688845e-7,1.6497110864011921e-6
277,0.41910857004835667,13.223390869000289,36.63046989331794
278,1.000000009409502,-3.9464358782090954,9.805139925274982
279,1.0000000087477547,-4.524171187329591,4.105568039162858
28,1.0000000057753473,-0.03902856401885964,0.21795532684644256
281,7.234122403369094e-8,-6.770447831475978e-7,4.2351290928782415e-7
