ind,alpha_g,qg,pg
1,-7.143073520189134e-10,-1.519304215383322e-9,-9.929680286064744e-9
10,-6.605260343559123e-10,-1.1743073335816897e-9,-9.929005407838164e-9
100,-1.6204497315009045e-9,-1.2079224216620473e-9,-9.953761644236073e-9
101,-1.6679853035087909e-9,-1.3149298031318347e-9,-9.953803348695269e-9
102,-1.6427711419004897e-9,-1.2138984159640461e-9,-9.95372679109163e-9
103,-1.5382781556044272e-9,-9.997936000685948e-10,-9.931371968991928e-9
104,-1.5667653498556608e-9,-1.008012825445356e-9,-9.931260695965796e-9
105,-4.252739264468413e-9,-1.389089118852082e-9,-9.930999782563845e-9
106,-4.258315532609129e-9,-1.4025239729461716e-9,-9.930984985744091e-9
107,-4.30682190544141e-9,-1.4015904640690248e-9,-9.930860319687332e-9
108,-1.843860315060285e-9,-1.4928274796141118e-9,-9.93128220074487e-9
109,-3.3439106494305334e-9,-1.4772256275994704e-9,-9.931321473650244e-9
11,-6.56088349271077e-10,-1.1353882895160995e-9,-9.928871817358901e-9
110,-3.3770440803094343e-9,-1.4823155617351265e-9,-9.931255663573381e-9
111,-1.1431630636808069e-9,-1.1659132674179973e-9,-9.931861197224681e-9
112,-1.1465330470816199e-9,-1.1108550663531158e-9,-9.931965568188437e-9
113,-9.5692974569657e-10,-7.339659728860056e-10,-9.953577580236463e-9
114,1.0000000057753473,-0.0028363343336468643,0.23509261184555091
115,1.0000000057753473,-0.00279547325624304,0.2445946312075757
116,1.0000000057753473,-0.061131833894167126,0.18183739534685298
117,1.0000000057753473,-0.06433150697661115,0.16986775489190978
118,1.0000000057753473,-0.060310559840164917,0.1813305605271356
119,1.0000000057753473,-0.06415034116595268,0.18789090902745573
12,1.0000000067137218,-0.2225870563426436,1.0010291340791941
120,1.0000000057753473,-0.0067532724312319966,0.0063896352897935965
121,-3.2863981971479515e-9,2.234413889183607e-10,-9.931118583843599e-9
122,-5.321978644500873e-9,1.2823279760902497e-9,-9.929512723703887e-9
123,-3.767525825160761e-9,-6.446228952484211e-10,-9.93189759811719e-9
124,-6.452267960802474e-9,2.0269834463967233e-9,-9.919661503806057e-9
125,-3.2363958091925587e-9,-1.4628446705002249e-9,-9.931513789646387e-9
126,-3.1972261427808934e-9,-1.6244495518896345e-9,-9.9316397222534e-9
127,-3.221033603461486e-9,-1.4610794038103844e-9,-9.931538944464405e-9
128,-1.6358229892390413e-9,-1.4200078937247931e-9,-9.93142102703745e-9
129,-1.6139154658497197e-9,-1.4126903371619506e-9,-9.931486193669416e-9
13,1.0000000067101544,-0.23533853050566705,0.9953200710968358
130,-1.6042649230972982e-9,-7.674629625780983e-10,-9.931408525172485e-9
131,-1.4409964543408902e-9,-1.3651275348741768e-9,-9.931912427298164e-9
