ind,alpha_g,qg,pg
1,1.000000009356522,0.689021906541228,8.486054275212863
10,3.275424987707699e-10,5.417067399225544e-9,-8.993416185281789e-9
100,6.656522881614901e-8,1.3568697415394927e-7,1.831095353703213e-8
101,1.5330430106352762e-7,3.0048900458611996e-7,5.405336938263424e-8
102,0.14032450421324003,0.2666165671927422,0.05775927108229428
103,-7.246168658881084e-10,-1.6322416638952722e-9,-9.401777609374996e-9
104,-7.139239547703175e-10,-1.6526724654354378e-9,-9.395541069655534e-9
105,1.0000000057753473,-0.2648575010014328,0.4013852228585142
106,1.0000000057753473,-0.26835767054801496,0.3752019199640131
107,1.0000000057753473,-0.26998533768024663,0.3742559957942733
108,1.0000000057753473,0.47350578905451846,0.8469057055320791
109,1.0000000057753473,-0.11799387991880166,1.2534801764704435
11,3.4839695624747345e-10,5.487316183155739e-9,-8.984880465002098e-9
110,1.0000000057753473,-0.12777070747231237,1.1999683214056085
111,-6.206820706917682e-10,-2.103069343801771e-9,-9.438208622557128e-9
112,-6.414522443479012e-10,-2.064663483433495e-9,-9.445480933763588e-9
113,4.76856283101498e-9,2.1620519254866415e-8,-6.600032169260552e-9
114,1.0000000072543305,-0.09918525308560583,0.3538248643996854
115,1.0000000072537476,-0.1001758014709471,0.35106358019174005
116,1.0000000072764272,-0.09999994364937553,0.24084151288976657
117,1.0000000072752901,-0.09999991511862347,0.24713011722675984
118,1.0000000072753654,-0.0999999451766664,0.23697436056214108
119,1.0000000072755504,-0.09999992285881326,0.24581864857773342
12,1.0000000078495,0.5000000091637743,1.001029141875742
120,1.00000000706278,-0.026613895831243125,0.08765143533269627
121,-2.977685443360712e-9,2.216619795932844e-9,-9.879100707483487e-9
122,-4.349000317380403e-9,4.362556647544486e-9,-9.866432328024696e-9
123,-2.836796538574284e-9,-8.352110401830658e-10,-9.598445372315457e-9
124,1.0000000029797684,0.041144405024964435,0.034700233438619076
125,1.0000000057753473,-0.08131584130126222,1.3907553419167618
126,1.0000000057753473,0.34770791467272827,1.1601897188244714
127,1.0000000057753473,-0.07749261444143132,1.366779822655703
128,-6.306059543811171e-10,-6.2428139914003924e-9,-9.471135092215394e-9
129,-6.43941352959123e-10,-6.229800235089205e-9,-9.475984234440103e-9
13,1.0000000078489735,0.5000000091655007,0.9953200789156396
130,-3.139630549948264e-10,-6.366381158671217e-9,-9.422489278872342e-9
131,-7.010296370065716e-10,-6.19425082357883e-9,-9.509522463796385e-9
132,-1.0136040204078648e-9,-2.326420585355324e-10,-9.866242528420133e-9
133,-1.0074645179714852e-9,-1.7333995934049383e-10,-9.865495696234934e-9
134,1.0000000057753475,-0.09328214401925082,0.13759851687354316
135,1.0000000057753473,-0.07262634587592019,0.5895320915397743
136,1.0000000057870109,-0.0695138766545108,0.11999721564755259
137,-6.621583684688342e-9,-1.2538348996996246e-9,-9.949121944214065e-9
138,-6.62186908312155e-9,-1.2488956459198954e-9,-9.949307005816568e-9
139,-6.621021369767426e-9,-1.2169116111320376e-9,-9.949172410254153e-9
14,1.0000000070945254,-0.08171999518183588,0.9058892639997931
140,-6.62085604438673e-9,-1.1984065373258989e-9,-9.949267222305985e-9
141,-6.611757273609488e-9,-8.268290448572428e-10,-9.949014442167338e-9
142,-6.61128154145613e-9,-8.046333312441806e-10,-9.949059870275711e-9
143,-6.6103983934187225e-9,-7.852053416537939e-10,-9.94884093211914e-9
144,-6.6100734506736e-9,-7.781707082971164e-10,-9.948791212907627e-9
145,1.000000005775347,-0.05178859888300318,0.054147940658159685
146,-3.217664877277433e-9,-1.6149810380338987e-10,-9.95355367283146e-9
147,-3.2423725733019904e-9,-1.4877088481218865e-10,-9.953516679373903e-9
148,-3.1853450970051356e-9,-1.7051902012514284e-10,-9.953599782038275e-9
149,-4.653712866169947e-9,1.068033934054104e-9,-9.954012187637612e-9
15,1.000000008057036,1.6451166590804802,1.8094594622299867
150,-4.6960756032075595e-9,1.0336040250245022e-9,-9.953985337884736e-9
151,-4.680079380656175e-9,1.0743080090644858e-9,-9.95398745751507e-9
152,-2.8803144827217977e-9,-8.922776562902502e-10,-9.954063863957957e-9
153,-2.84420442029119e-9,-8.967147006076286e-10,-9.954086444099684e-9
154,-2.9066438221078794e-9,-9.007530902102812e-10,-9.95404771308008e-9
155,-4.043826740658261e-9,1.638512942800558e-9,-9.953811117607886e-9
156,-5.914681791532096e-9,1.9073323865055916e-9,-9.952854942948987e-9
157,-6.462243128675996e-9,-7.873069058471043e-10,-9.950658614069015e-9
158,1.0000000058518725,-0.008456461664513477,0.19421927979167244
159,1.0000000057753473,0.005403703734148358,0.3742653522050133
16,1.0000000080600973,1.6419875297220299,1.8139376590189504
160,1.3589363375168606e-9,-1.0971374192591582e-10,6.062565749167688e-9
161,7.964112988705313e-9,-8.081790102826514e-10,9.87798905075635e-9
162,-3.391529581661733e-9,-5.448721340021117e-10,4.8030550466884695e-9
163,1.0000000058053475,-0.15689737024089692,0.32542438482853897
164,1.0000000058029896,-0.15609368591231082,0.3242635752332606
165,1.0000000057753473,-0.0815447810054883,0.5556578729574962
166,1.0000000060159542,0.0054568728112768415,0.595609872519958
167,1.0000000061731542,0.10879113881107771,1.232444657103781
168,1.0000000059610106,0.07482947685296643,0.3786830280385061
169,-5.872477643693525e-9,-7.282580058735876e-10,-9.951887872035806e-9
17,1.0000000080283644,1.7421159935802637,1.7681126994508427
170,-3.4001218249756927e-9,-1.488392829744765e-9,-9.953457905326885e-9
171,-5.515854318050764e-9,-1.6029329220737943e-9,-9.95275607633943e-9
172,1.0000000057749419,-0.014682007648620984,0.008214252810536348
173,1.0000000057753473,-0.039768221992239804,0.14306512224313683
174,1.0000000057753473,-0.037837781956051225,0.1409070551265194
175,1.0000000057753473,-0.023370791098392147,0.035243883730270424
176,1.0000000057753473,-0.023589684710955596,0.03633182699740726
177,1.0000000057753473,-0.023565036186971783,0.035455023285456
178,1.0000000059157026,-0.02305462874034661,0.37749954532368296
179,1.0000000057787422,0.02268645469104559,0.5397683965318135
18,1.0000000057753478,0.43966789518243626,3.2731660095488673
180,1.0000000057753473,-0.06669164873637251,0.5224388769178713
181,1.0000000057753473,-0.06734576247906954,0.48185872572670574
182,1.0000000057753473,-0.06666882008293294,0.5487804471204694
183,1.0000000061013925,0.021118091920432156,0.3376591088696998
184,1.0000000061258745,0.02471511213123164,0.3676534429880435
185,1.0000000060174083,0.00042621325701330104,0.6798932261436138
186,1.0000000061171521,-0.012737233249519865,0.683699752103404
187,1.0000000061090921,-0.01696205905267498,0.666358618994771
188,1.0000000061112329,-0.013532479394787139,0.6728941696977363
189,1.0000000057753473,0.039167338088231765,0.3701428483990875
19,1.0000000057753473,0.3729092921950553,2.8709117510306568
190,1.0000000059905179,-0.0034953473424565625,0.657624389968607
191,1.0000000059204426,-0.006611974408332007,0.3614472631304923
192,1.0000000059046048,-0.012363337116345621,0.3294655513218455
193,1.0000000059096112,-0.009314710902345886,0.34046852391345667
194,1.0000000058747247,-0.03491774544481993,0.1638669097862011
195,1.0000000059080851,-0.015163436879481454,0.32555250942109454
196,1.000000005908815,-0.013899095248720026,0.3192038583390247
197,4.095325127152847e-7,1.3162267428391365e-6,1.2348680540979192e-8
198,-5.473363051466331e-9,0.0,9.73757835450251e-9
199,-5.504685691516198e-9,0.0,9.739752545528116e-9
2,1.0000000093937336,0.9918079390222381,9.112691859033962
20,1.0000000057753489,0.4702604671195102,3.377930793268646
200,5.498618530205838e-10,9.228685640466913e-9,9.762281050847295e-9
201,3.6408473978011994e-7,2.2467559302979857e-7,1.203968101493405e-8
202,2.4801196049466515e-7,-4.312807962716705e-7,1.2385154207759354e-8
203,4.884785111010618e-8,-1.0482040898525972e-7,1.2302220861818707e-8
204,1.609079070580536e-7,2.6386620314550034e-7,1.2309208628806374e-8
205,7.710338450736545e-9,-1.0554121625976893e-8,-8.001004871827548e-9
207,-1.1893861187282088e-9,-6.4595647074602375e-9,9.9384015584671e-9
208,1.0000000057753473,-0.10958009809622075,0.30596928558716263
209,1.000000005779496,-0.09999958078522936,0.322868525035015
21,1.0000000057753475,0.4283572809668437,3.1299519666046565
210,1.0000000061569287,-0.05844026457939286,0.41297697316424886
211,1.0000000063999461,-0.05368406233673433,0.4436050405412357
212,1.000000006221862,-0.23489537815760586,0.4138381049262823
213,1.0000000057753473,-0.06064901909018075,0.24660221988274592
214,1.0000000057753473,-0.0013622759562518286,0.05336566001171566
215,1.0000000070690394,-1.235607634383883,1.4402397108869063
216,1.000000006788039,-0.09286833174638126,0.8988316372345931
217,1.000000006767481,-0.21197586950226827,0.8955080914208493
218,1.0000000063193724,-0.19988260775693162,1.0115836569263101
219,1.0000000057753473,-0.025429536219799643,0.1910171655385549
22,1.0000000057753475,0.4198103660847937,3.0832953596763355
220,1.0000000057753473,-0.040435068699477564,0.19131292785870602
221,1.0000000057784235,0.09999914304938157,0.04049565327709423
223,3.77814397325801e-7,-3.4829084033024463e-7,1.0019256360487416e-8
224,3.6037134512078446e-7,-2.9666903668057347e-7,1.0025169010832393e-8
225,1.0000000073134563,-0.34064429584197187,0.40601499631331894
226,3.376218197925685e-7,-2.7708996396410616e-7,1.0004529624327914e-8
227,3.695732982256764e-7,-4.150159394298912e-7,1.003302830998239e-8
228,1.0000000072682302,0.6838888037511591,0.4030522898354443
229,3.7817736452932654e-7,1.4087063493863853e-6,1.0078994744586397e-8
23,1.0000000057753478,0.4506241785122794,3.2688185843613287
230,3.6873255176725963e-7,1.4099841116597335e-6,1.0072094415147888e-8
231,3.452628121083676e-7,-3.1743344812628247e-7,9.982035586157478e-9
232,8.907027271593723e-9,1.433613388654287e-8,9.839607533681453e-9
233,3.7830572781854444e-7,1.4470723824822866e-6,1.0079885013525758e-8
234,5.88618780870934e-9,5.886187843373625e-9,9.864654093548211e-9
235,3.7030780155766087e-7,1.0463169738242138e-6,1.0076987502420507e-8
236,4.947593747053508e-9,4.362101869541189e-9,9.938843208254965e-9
237,-4.491817026813613e-9,-1.1165876189294074e-10,3.4962409541429165e-9
238,1.0000000057750464,-0.05309532719276642,0.014386660649112218
239,1.0000000057751612,-0.0583687672208455,0.012634170829974327
24,3.304164642314057e-10,9.592068494799867e-9,-9.410988281707874e-9
240,1.0000000058583725,-0.0999998856654839,0.3270524037713036
241,1.0000000057753473,-0.07071749493999158,0.2541876643729169
242,-5.273939818030425e-9,-1.0448426693365953e-9,4.3090823376323666e-9
243,-5.312674656142776e-9,-1.3319991357235824e-9,3.349193759346527e-9
244,1.0000000057753473,-0.15274796078545858,0.17003018937393882
245,1.0000000057856318,-0.09999983746262937,0.17695233838432559
246,1.0000000057753473,0.0,0.2390175068769185
247,1.0000000057753473,-0.12613810428874425,2.654227694455485
248,1.0000000059685448,0.07831128776062647,0.202121462842897
249,1.0000000057753473,-0.006530751493542044,0.23084824752733435
25,8.889865105428896e-11,9.547885177254934e-9,-9.821385261118065e-9
250,1.000000005784422,-0.19999901396869613,0.07123846306465421
251,-4.683260289600663e-9,0.0,2.331824754506783e-9
252,1.0000000057753473,0.0,0.16876418292741582
253,1.0000000057753473,0.0,0.16085300971177374
254,1.0000000057782303,-0.12418465927354301,0.06048323093560186
255,1.0000000064258352,0.5425418957466569,0.9438607925147375
256,1.0000000064373085,0.5425418957512226,0.9686669282552068
257,1.0000000064218018,0.12357401535567412,0.7725760225884803
258,1.000000006424763,0.12357401535581804,0.7777918995835752
259,-4.337153835268795e-9,-3.4452490648283167e-10,5.343129901758471e-9
26,1.0000000057753473,-0.14235631543133312,0.11422009134795162
260,1.000000005837721,-0.02255721966774234,0.07330974213240544
261,1.0000000057761524,-0.09999779437163236,0.012034698703949692
262,1.0000000057784049,-0.09678135153750118,0.07200849621187821
263,-3.946602660438755e-9,5.597895878966847e-11,3.1077253339027904e-9
265,1.0000000057753473,-0.8394168490289436,8.779053166153043
267,1.000000008373659,0.6351270663160581,2.345782908799837
268,3.0582388202091394e-8,1.9174313240271226e-7,1.1056329800513973e-8
27,1.0000000057753473,-0.13945811299231284,0.10997148618290546
270,5.520204737247247e-9,-7.570026110946918e-16,0.0
271,1.0000000086589744,-6.981694092720679,3.065662723421332
272,7.005786787046145e-9,-1.0382633787644848e-8,0.0
273,1.0000000076831457,-0.5841281655326303,0.517449940233899
274,4.02854497043048e-9,4.242460379527365e-9,0.0
275,1.0000000095231547,2.5952469270567637,9.892837812752457
276,1.2763946106869206e-9,2.2511994988947668e-8,0.0
277,1.0000000098563622,17.21914564455826,34.472875254319845
278,1.850538717454719e-9,1.8968019764154523e-8,0.0
279,1.000000009787132,-8.722025731727305,23.063730233678136
28,1.000000006179996,-0.008796557725959,0.3051237728263657
281,1.000000007577987,-3.648128527634496,2.9519314777367835
282,2.0091175716871855e-7,-1.951901861337208e-6,4.189222593742655e-7
285,0.4140187068538077,-4.140186832865245,6.965239877926872
287,1.0000000063102092,0.05833005266792512,0.6914852393630335
288,6.395923319066242e-9,-1.9661555116713273e-8,5.9354324193523946e-9
289,1.0000000058585388,-1.049999794876386,0.7100663024995838
29,1.0000000062978756,-0.07066612123745827,0.29600267323081775
290,2.4971526469071842e-8,-2.0896831539090814e-7,2.0367690411837588e-8
291,0.06866337499011549,-0.676383979646709,0.06763870084456591
292,8.509176710816613e-9,-8.435332020248219e-9,5.119697612946913e-9
295,1.0000000057633494,-0.6991676032915787,0.13191082260762474
299,1.0000000069497506,-0.4591223386847777,1.3559269947967978
3,1.0000000093889585,1.421100445177524,9.145210293607198
