ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,1.0145564617094864,-0.031090089465909212,-1.0323587275141413,-0.04663519905766167,1.0180081725844816,-1.0314674745642154,0.031090089465909212,1.57079633750286,0.5663610434432544,-1.0328768978338654,1.0323587275141413,1.0156393607659169,0.551347393798008,1.0419568219208726,1.2971754604651968e-7
10,1.0853832353177433,-1.0091318114797831,-8.590741001181632,-1.0091318114797831,7.969358371411647,-8.590741001181632,1.0091318114797831,1.57079633750286,0.05134606608722235,-8.590741001181632,8.590741001181632,1.0853832353177433,0.05134606608722235,9.185385142936475,-1.0091318114797831
11,1.1000000109248007,6.573528756955411e-10,10.000000099904154,6.573528756955411e-10,9.09090909144344,10.000000099904154,-6.573528756955411e-10,1.57079633750286,0.0,10.000000099904154,-10.000000099904154,1.1000000109248007,0.0,-9.234008422131323,6.573528756955411e-10
12,1.1000000109248007,6.573528756955411e-10,10.000000099904154,6.573528756955411e-10,9.09090909144344,10.000000099904154,-6.573528756955411e-10,1.57079633750286,0.0,10.000000099904154,-10.000000099904154,1.1000000109248007,0.0,-9.234008422131323,6.573528756955411e-10
13,1.1000000106969792,0.15307934906891227,-1.0527949540134751,0.15307934906891227,0.9671507443140575,-1.0527949540134751,-0.15307934906891227,1.57079633750286,-0.006765644914135405,-1.0527949540134751,1.0527949540134751,1.1000000106969792,-0.006765644914135405,1.0753975615380627,0.15307934906891227
14,1.1000000106969792,0.15307934906891227,-1.0527949540134751,0.15307934906891227,0.9671507443140575,-1.0527949540134751,-0.15307934906891227,1.57079633750286,-0.006765644914135405,-1.0527949540134751,1.0527949540134751,1.1000000106969792,-0.006765644914135405,1.0753975615380627,0.15307934906891227
15,1.0404615009961342,-2.7493798619036075e-25,1.102410232921793,-2.7493798619036075e-25,1.0595396676055284,1.102410232921793,2.7493798619036075e-25,1.57079633750286,0.0,1.102410232921793,-1.102410232921793,1.0404615009961342,0.0,-1.0778458813969145,-2.7493798619036075e-25
16,1.0404615009961342,-2.7493798121279145e-25,1.102410232921793,-2.7493798121279145e-25,1.0595396676055284,1.102410232921793,2.7493798121279145e-25,1.57079633750286,0.0,1.102410232921793,-1.102410232921793,1.0404615009961342,0.0,-1.0778458813969145,-2.7493798121279145e-25
17,1.0175619033029732,0.047175780290040104,-1.1316414737784442,0.047175780290040104,1.1130766328261612,-1.1316414737784442,-0.047175780290040104,1.57079633750286,0.5114796023250854,-1.1316414737784442,1.1316414737784442,1.0175619033029732,0.5114796023250854,1.1582662872163445,0.047175780290040104
18,1.0175619033029732,0.047175780290040104,-1.1316414737784442,0.047175780290040104,1.1130766328261612,-1.1316414737784442,-0.047175780290040104,1.57079633750286,0.5114796023250854,-1.1316414737784442,1.1316414737784442,1.0175619033029732,0.5114796023250854,1.1582662872163445,0.047175780290040104
19,1.0101502233788577,-0.028705343658911593,1.1876428149870222,-0.028705343658911593,1.176052473309396,1.1876428149870222,0.028705343658911593,1.57079633750286,-0.14500103595019911,1.1876428149870222,-1.1876428149870222,1.0101502233788577,-0.14500103595019911,-1.159115721430706,-0.028705343658911593
2,1.001848623714077,0.14443205440667273,1.0521949905205148,0.12757481365850248,1.0601019054207306,1.0531614723234084,-0.14443205440667273,1.57079633750286,-0.313252201274055,1.0516330824955764,-1.0521949905205148,0.9992840676105592,-0.29755860276160867,-1.042405834665329,0.17814653590296362
20,1.0101502233788577,-0.028705343658911593,1.1876428149870222,-0.028705343658911593,1.176052473309396,1.1876428149870222,0.028705343658911593,1.57079633750286,-0.14500103595019911,1.1876428149870222,-1.1876428149870222,1.0101502233788577,-0.14500103595019911,-1.159115721430706,-0.028705343658911593
3,1.0914380989921464,-0.229692376237125,0.16723394926746893,-0.2325114560344896,0.2603196905398604,0.167395233159722,0.229692376237125,1.57079633750286,-0.46567640986198405,0.1671397540530858,-0.16723394926746893,1.100000010866579,-0.45961580782349937,-0.16424287136576127,-0.22404744000826565
