ind,qf,qt,tm,ta,pt,pf
1,0.004875697934066035,-0.01768677908986181,1.0,0.0,-0.028741422589003213,0.028761744478173812
10,5.461245561168118,-4.907620813025291,1.0,0.0,14.277375736448995,-14.205545642110472
100,0.011997336463797723,-0.03197051226028975,1.0,0.0,0.25004009203018773,-0.2468983901137048
1000,-1.1169796805130603,1.1367609526077203,1.0,0.0,2.8048509083728805,-2.7943316999692827
1001,0.14643728572785927,-0.16580969821892724,1.0,0.0,-1.1211438984488253,1.1225807835213029
1002,-0.39527665900650316,0.4078497451318846,1.0,0.0,2.1421452446523466,-2.13288498598042
1003,-0.3861046040879175,0.3522002216316564,1.0,0.0,1.2628162196517174,-1.262107048076181
1004,1.2156329733299103,-1.2892669216871158,1.0,0.0,4.362734860884755,-4.353536774276783
1006,-0.12785327724281847,-0.020700513819826225,1.0,0.0,-1.4772591001997117,1.48515261615767
1007,-0.1254360810250096,0.08097777991130752,1.0,0.0,-1.8431626246191084,1.8455576949152728
1009,-0.99877147118645,0.26808944723944683,1.0,0.0,-0.47653987049217716,0.4777550594094422
101,-0.046762734940378484,0.03077229482997496,1.0,0.0,-0.14952056365770128,0.15034915516294903
1010,0.002512982403793005,-0.27093895517280336,1.0,0.0,3.0937889361353195,-3.076400402893995
1013,-0.1725873777036515,-0.01959024542806015,1.0,0.0,-1.749560640482326,1.7525779897942473
1014,-0.10363796357873374,0.018976851950247745,1.0,0.0,1.786521499037243,-1.7823674793806161
1015,-0.1235209310628838,-0.09610896374811546,1.0,0.0,-0.6512490236762903,0.6518242543186538
1017,1.4963004953154233,-1.5965474075047592,1.0,0.0,7.545501153593405,-7.484338267774186
1019,1.4610568641345338,-1.6577680042152085,1.0,0.0,5.881316824619983,-5.863717866270932
102,0.5508131751525381,-1.0359421370368935,1.0,0.0,1.8018295496334127,-1.7863932118855603
1020,0.1714437653523289,-0.1780177426286979,1.0084946667349093,0.0,-0.23710784989360423,0.2371377380079248
1021,-0.34617710415882463,0.31263124273922904,1.0,0.0,0.21218929761114025,-0.21199809630004343
1023,0.34617710415882463,-0.3753134056114102,1.0,0.0,-0.21180387360994113,0.21199809630004343
1025,0.005165731618828722,-0.005544922402025094,1.0,0.0,-0.017475460826315216,0.017494156867440096
1026,0.0026079628165573423,-0.003645805028657219,1.0,0.0,-0.007846547414026104,0.00784766547312215
1027,-0.0026079628165573423,0.0010199248883999762,1.0,0.0,0.007849492096351388,-0.00784766547312215
1028,-0.01045115312897468,0.01007608966375113,1.0,0.0,0.01943650590393325,-0.019434569210163056
1029,0.008277618803448886,-0.008651940691534344,1.0,0.0,-0.029451292212853072,0.02945479232627647
103,-3.3253991127170592,0.7290071833492892,1.0,0.0,-2.188510801021955,2.1919839926910862
1030,-0.0036147037156888696,0.0034131071662112556,1.0,0.0,0.006483495072307937,-0.006483441292827461
1031,-0.0034471283431524494,0.0032475375615282917,1.0,0.0,0.0065993955778266425,-0.006599339685399484
1032,-0.1819983648759381,0.10088011292274882,1.0,0.0,0.1233052911080679,-0.1232003866885741
1033,0.17736989120417385,-0.33546995915627564,1.0,0.0,-0.12911653740642087,0.129613056213645
1034,-0.10910113852186508,-0.1100230835618288,1.0,0.0,0.042476293533153624,-0.042462234528038906
1036,-0.35942979093860417,0.11758327527491043,1.0,0.0,0.19462424192873096,-0.19440041782092987
1038,-0.5717280170388598,-0.008046442246901628,1.0,0.0,0.29215619877852045,-0.2894287835423931
1039,-0.36863640433612016,0.2164403684347289,1.0,0.0,-0.20274166089043008,0.20365495084000124
104,0.8446464635941513,-0.9158391209331871,1.0,0.0,1.5308111508266062,-1.5290380577352287
1040,-0.3595266295953549,0.06907062339628339,1.0,0.0,-0.21098686829786564,0.21211075675128468
1041,0.04140011798324258,-0.10156013649461855,1.0,0.0,0.029273001300627943,-0.029260141985878188
1042,0.007847293711200628,-0.1720662849896904,1.0,0.0,0.2539152522485359,-0.2534199405214406
1043,-0.0492474116944432,-0.15575743337578904,1.0,0.0,-0.2819749885949526,0.2826800825073188
1044,-0.08715442035875998,-0.13108065657993578,1.0,0.0,-0.278217282404294,0.2788593031368097
1045,-0.449669285473323,0.1704941265434345,1.0,0.0,-0.34316532444086545,0.3457205010370308
1046,-0.5929191796201857,0.4185777924845976,1.0,0.0,-0.7890180433943236,0.7964938179089727
1047,-0.46968558943074373,0.36759278635062953,1.0,0.0,0.21724813054941924,-0.21627477890426333
1048,-0.21835292527988273,0.12800573648231586,1.0,0.0,-1.1567995080697497,1.1588822179666973
