ind,alpha_g,qg,pg
1,-9.517784139994831e-10,-1.2733449485116971e-9,-9.976544599120938e-9
10,-8.767913133718867e-10,-1.0913742328233465e-9,-9.976472120654453e-9
100,-2.542978652189546e-9,-1.8721264343461267e-9,-9.983966533522364e-9
101,-2.6294109164628325e-9,-2.0448220252064004e-9,-9.983971625290296e-9
102,-2.595962814842417e-9,-1.878625091353681e-9,-9.983965079773708e-9
103,-2.4507816701757563e-9,-1.6547496945882118e-9,-9.976600193347659e-9
104,-2.5209559756112e-9,-1.6629148875066885e-9,-9.976595204386984e-9
105,-7.3701029774373085e-9,-1.8528449115163364e-9,-9.976650509463682e-9
106,-7.375927631816895e-9,-1.870365721144697e-9,-9.976649161187681e-9
107,-7.428304858327849e-9,-1.86423831980699e-9,-9.976638303385152e-9
108,-3.0324011358324355e-9,-2.1605650483556396e-9,-9.976640525483595e-9
109,-6.068426719295338e-9,-1.960310343874219e-9,-9.97669805249407e-9
11,-8.718594254691878e-10,-1.0412713531256162e-9,-9.976459329181068e-9
110,-6.14247530105932e-9,-1.9573971466751825e-9,-9.976693584621447e-9
111,-1.6416163362617109e-9,-1.945097743667004e-9,-9.976589783760521e-9
112,-1.6370505237205234e-9,-1.87713097976465e-9,-9.976597276107405e-9
113,-1.3156218157904494e-9,-1.2058984823955494e-9,-9.98391177101975e-9
114,1.0000000084673817,-0.006390716609059649,0.2455436228871945
115,1.0000000084673817,-0.0063381957329514994,0.25498397346704604
116,1.0000000084673817,-0.04935903983989082,0.15898995544090794
117,1.0000000084673817,-0.05167299337173897,0.14878636938691336
118,1.0000000084673817,-0.048771044988390806,0.15736828560554197
119,1.0000000084673817,-0.051589057383231544,0.16360477161555717
12,1.0000000085393992,-0.26845781536375657,1.0010291194328602
120,1.0000000084673817,-0.0059671510982842735,0.0054211009389885335
121,-6.077539080941192e-9,-7.77494715580199e-11,-9.976735992031507e-9
122,-8.03918214260809e-9,2.022813819476091e-9,-9.976429883581736e-9
123,-6.740193765264689e-9,-1.1284553769186905e-9,-9.976832297676248e-9
124,-8.520400898246255e-9,4.17174448244011e-9,-9.975265633929634e-9
125,-5.816327589060283e-9,-1.9722930452269836e-9,-9.976710238175946e-9
126,-5.7049202450857356e-9,-2.3561763929624864e-9,-9.97671836967708e-9
127,-5.77909749534805e-9,-1.9746826955830674e-9,-9.976711720169513e-9
128,-2.627906757972965e-9,-2.3037358387405673e-9,-9.97661462966021e-9
129,-2.574006419475861e-9,-2.2978846282320285e-9,-9.976616701455366e-9
13,1.0000000085384293,-0.28363834456135567,0.995320056167384
130,-2.547525997481075e-9,-1.2750808835846655e-9,-9.976607182598869e-9
131,-2.1698587894172897e-9,-2.2787103459845034e-9,-9.976627118273458e-9
132,-1.5979157933060005e-9,-9.272656639500234e-10,-9.983980126580715e-9
133,-1.59758554700345e-9,-8.33904407811225e-10,-9.983973021644785e-9
134,1.0000000084327951,0.001978088181732245,0.018141965466862826
135,-8.296853604013994e-9,3.8049365055619373e-10,-7.512731831387444e-9
136,1.0000000084502185,-0.009942808867025784,0.010802207145942022
137,-8.510774911279187e-9,-7.172326537045109e-9,-9.983643239202083e-9
138,-8.509669010284891e-9,-7.171920503245612e-9,-9.98366343402211e-9
139,-8.51066792868066e-9,-7.168536493196102e-9,-9.983648849651936e-9
14,1.0000000084673817,0.028453400970431718,0.3937840713119134
140,-8.510183455643227e-9,-7.166673634627317e-9,-9.983659237299866e-9
141,-8.543867865350352e-9,-6.08596566866061e-9,-9.983666851237766e-9
142,-8.543429805109998e-9,-6.094369928070172e-9,-9.98367177085229e-9
143,-8.544583868028264e-9,-6.101551963461518e-9,-9.983648292164802e-9
144,-8.544811195537982e-9,-6.104159046201749e-9,-9.983642954341462e-9
145,-8.382893259227509e-9,6.241275249556043e-10,-7.535759237502403e-9
146,-5.083744252882991e-9,-3.5974037241461452e-9,-9.984198229172621e-9
147,-5.135240279166597e-9,-3.562390047780304e-9,-9.984195596300732e-9
148,-5.015756173916163e-9,-3.6440855739898464e-9,-9.98420144387375e-9
149,-7.91284561182248e-9,-5.2792588859517306e-9,-9.984258801709638e-9
15,1.000000008486438,-0.6115659640943988,0.6081385592548443
150,-7.95125691773883e-9,-5.281253435180019e-9,-9.984255248886797e-9
151,-7.943318824516478e-9,-5.282654212540013e-9,-9.984256030369942e-9
152,-4.6877554030115174e-9,-5.2762464341830555e-9,-9.984252380101301e-9
153,-4.599432759680591e-9,-5.3127002984867555e-9,-9.984252990788356e-9
154,-4.75120966103226e-9,-5.249794877167035e-9,-9.984251869156964e-9
155,-6.733977554957185e-9,-5.438586794667948e-9,-9.984238629377311e-9
156,-8.229050760008509e-9,-6.482386841505183e-9,-9.984101072943587e-9
157,-8.509584214024738e-9,-1.2173487196965943e-9,-9.983710493682877e-9
158,1.0000000084658454,0.006835842787797998,0.017483721510019385
159,-8.316751495369942e-9,6.461705597299475e-10,9.900908894071802e-10
16,1.0000000084864729,-0.5458299445361161,0.6096436299142177
160,1.0000000084639729,0.00011570076056673273,0.03880560734618675
161,-7.975399117050002e-9,9.092383060400905e-12,8.719915369391314e-10
162,1.0000000084652043,3.839383199286171e-5,0.025165781214205426
163,1.0000000084673817,-0.045517962800888385,0.5128060681193152
164,1.0000000084673817,-0.04788798720161143,0.4668030682427731
165,1.0000000084673817,-0.03387659751454046,0.3797747173397315
166,1.000000008467382,0.0008072572320316218,0.5761484527054276
167,1.0000000084673817,0.0493278394775685,0.9552081914425392
168,1.0000000084757414,0.05647028462911934,0.37868295797112844
169,-8.3195850415329e-9,-3.7097009523556907e-10,-9.983796466808286e-9
17,1.000000008486278,-0.5549652738999694,0.5942423864030263
170,-6.139098695493754e-9,-2.2442270654003474e-9,-9.98400973036165e-9
171,-8.173920623065012e-9,-1.7662733956483573e-9,-9.983894667980219e-9
172,1.0000000084671503,-0.010443246291766501,0.008213974535633469
173,1.0000000084673817,-0.027225450000631878,0.037712620740252396
