ind,shunt_bigM
100,-8.449181792205904e-9
101,-8.465553205746605e-9
102,-8.450680743160764e-9
103,1.0000000084979046
104,-8.47623166570192e-9
105,-8.455351970141523e-9
106,-8.488825038790256e-9
107,-8.457665876116526e-9
108,1.000000008465502
109,-8.459137097098208e-9
110,-8.431752947150757e-9
111,-8.462765759869499e-9
112,-8.378469511750999e-9
113,-8.479745067031668e-9
114,-8.480885091425316e-9
115,-8.475122419914073e-9
116,-8.469963851004134e-9
117,-8.460659657638881e-9
118,-8.465083310178615e-9
119,-8.455979376651884e-9
120,-8.451990342342904e-9
121,1.0000000085868326
122,-8.42624907879856e-9
123,-8.400709887519061e-9
124,1.0000000084663603
125,-8.2099105219883e-9
126,1.0000000084823657
127,1.0000000084664311
128,1.00000000846797
129,-8.461448456371233e-9
130,-8.444196374409332e-9
131,-8.423737569947637e-9
132,-8.41917247370044e-9
133,-8.445157514371131e-9
134,1.000000008480658
135,1.0000000084702523
136,-8.454159175661625e-9
137,1.000000008470587
138,1.000000008506978
139,-8.473100051829878e-9
140,-8.459939941075222e-9
141,-8.455830804189268e-9
142,-8.463401007787454e-9
143,1.0000000084744007
144,1.0000000084558502
145,-8.410677748507585e-9
146,-8.417103122739868e-9
147,-8.464900660959533e-9
148,-8.456321685973807e-9
149,-8.433553403877754e-9
150,1.000000008900678
151,1.0000000083811158
152,1.0000000084678708
153,1.0000000084754808
154,1.000000008466361
155,1.0000000084376173
156,1.0000000084644016
157,-8.470700174518412e-9
158,-8.469302790730497e-9
159,1.0000000084803637
160,-8.520106747363052e-9
161,1.000000008581865
162,-8.492232827571988e-9
163,1.000000008491424
164,1.0000000085432446
165,1.0000000085178453
166,1.0000000085452425
167,-8.467381815320278e-9
168,1.0000000084673817
169,1.0000000084768375
170,1.0000000084753318
171,-7.946014969873761e-9
172,1.0000000084492489
173,-8.439204930191587e-9
174,1.0000000085720087
175,-8.532830961858876e-9
176,-8.469196969985786e-9
177,-8.467452007818095e-9
178,-8.467455980881466e-9
179,-8.46680926587293e-9
180,-8.466793992459479e-9
181,-8.468536420472289e-9
182,1.000000008739682
183,-8.467426454736974e-9
184,1.0000000084706053
185,-8.467399986244105e-9
186,1.000000008755017
187,-8.771688908157454e-9
188,-8.46448065919934e-9
189,-8.458379627178591e-9
190,1.0000000086144805
191,-8.899497846758044e-9
192,-8.453756825953483e-9
193,-8.693106443843858e-9
194,-8.653011838666386e-9
195,-8.543561425847491e-9
196,-8.462514507518792e-9
197,1.0000000087054894
198,1.0000000086531746
199,1.0000000085933947
200,-8.470423854272927e-9
201,-8.49773465901874e-9
202,-8.459648639968442e-9
203,-8.462700928236242e-9
204,-8.464077767609818e-9
205,-8.466019371432513e-9
206,-8.466083531597746e-9
207,-8.463562846469417e-9
208,-8.759606247401228e-9
209,-8.464483304141749e-9
210,-8.463523669967755e-9
211,-8.461668032574904e-9
212,-8.464866863889456e-9
213,-8.466139556861874e-9
214,-8.459514131475165e-9
215,-8.465281474445668e-9
216,-8.464671891502497e-9
217,-8.46345422802438e-9
218,-8.447665488691142e-9
219,-8.46533434988652e-9
220,-8.447745711493194e-9
221,-8.470302201722788e-9
222,1.0000000084507201
223,-8.466521496152459e-9
224,1.0000000084656766
225,-8.522577791928966e-9
226,-8.471923502320578e-9
227,-8.472090280604514e-9
228,-8.473541802631048e-9
229,1.0000000084673817
230,-8.467381816449697e-9
231,1.00000000840959
232,-8.493224184491888e-9
233,-8.552283801778422e-9
234,-8.466108388831514e-9
235,-8.466090962193935e-9
236,-8.498132178616586e-9
238,-8.44705091378714e-9
239,-8.446025136455525e-9
240,-8.428688853526013e-9
241,-8.425527128597183e-9
242,-8.45381019591881e-9
243,-8.447454353325755e-9
244,-8.363245859816836e-9
93,-8.49628984591902e-9
94,-8.500593574240528e-9
95,1.000000008458978
96,-8.46370246088889e-9
97,1.0000000084659628
99,-8.460132899997759e-9
