ind,shunt_bigM
100,1.0000000058012903
101,-5.7679682235697255e-9
102,-5.752560660256914e-9
103,1.0000000058003347
104,-5.768048162968072e-9
105,-5.745561150044016e-9
106,-5.895913541421673e-9
107,-5.7758712047609135e-9
108,-5.766024476256615e-9
109,-5.758639544834377e-9
110,-5.702369122477811e-9
111,-5.765937359688413e-9
112,-5.594517580132655e-9
113,-5.820044816728839e-9
114,-5.817422996754031e-9
115,-5.7956263284395475e-9
116,-5.779608421084405e-9
117,-5.7629227325894605e-9
118,-5.770545907447102e-9
119,-5.83832617840592e-9
120,-5.731928629690757e-9
121,1.0000000060134304
122,-5.708003496655522e-9
123,-5.705701991049233e-9
124,-5.74843002743859e-9
125,-5.121405773475378e-9
126,1.0000000055836848
127,1.0000000055478182
128,-5.763212929040565e-9
129,-5.761779230573391e-9
130,-5.731468682329082e-9
131,-5.7121418305451494e-9
132,-5.70577903761185e-9
133,-5.7292632070412855e-9
134,-5.723415032205494e-9
135,-5.71408059878915e-9
136,-5.751314547162456e-9
137,-5.7103155143708354e-9
138,-5.596429823609547e-9
139,-5.789288995415945e-9
140,-5.7674409540512366e-9
141,-5.756787964854139e-9
142,-5.769740102003141e-9
143,-5.73645109768011e-9
144,-5.790027429237075e-9
145,-5.689322154255879e-9
146,-5.697977387245705e-9
147,-5.759024583666258e-9
148,-5.765725084131797e-9
149,-5.6574014242905396e-9
150,-3.8980826936483575e-9
151,-5.723962504203824e-9
152,-5.766019690182555e-9
153,1.0000000058027452
154,-5.7574766274284286e-9
155,1.0000000056770602
156,-5.7685541083136875e-9
157,-5.7761703131263244e-9
158,-5.775348860995285e-9
159,-5.7035717342980756e-9
160,-5.8965644333605125e-9
161,1.0000000063370624
162,-5.8790070934226194e-9
163,1.0000000057753473
164,1.0000000060865244
165,1.0000000059962604
166,1.0000000059731373
167,-5.775347324819251e-9
168,1.000000005958013
169,1.000000005801535
170,1.0000000057978307
171,-4.9121711730520045e-9
172,-5.828610765667254e-9
173,-5.716235056443394e-9
174,1.0000000062169745
175,-5.890517046782867e-9
176,-5.8040484024753445e-9
177,-5.77314732135876e-9
178,-5.7731649093893175e-9
179,-5.77422677967508e-9
180,-5.774195575511054e-9
181,-5.7782567471807555e-9
182,1.000000006274652
183,-5.797257053865167e-9
184,1.0000000062781988
185,-5.783376170744747e-9
186,1.0000000064687367
187,-6.330204301501757e-9
188,-5.771045716242439e-9
189,-5.760290538440086e-9
190,1.0000000060313978
191,-6.711039827969205e-9
192,1.000000005797824
193,-6.197678265297267e-9
194,-6.1192473397382566e-9
195,-5.920913868270648e-9
196,-5.7670503771823295e-9
197,1.0000000061997376
198,1.000000006102213
199,1.0000000061684053
200,-5.783679242576639e-9
201,-6.205122056568599e-9
202,-5.763448878208994e-9
203,-5.7692154921926395e-9
204,-5.771165291243009e-9
205,-5.773819901000706e-9
206,-5.773358513149172e-9
207,-5.7695130482838955e-9
208,-6.2624396807289645e-9
209,-5.7707550558289165e-9
210,-5.768792982687268e-9
211,-5.765425628103796e-9
212,-5.771028750187484e-9
213,-5.77320307294621e-9
214,-5.7617119378722565e-9
215,-5.771711904307477e-9
216,-5.770926870914806e-9
217,-5.769333445674203e-9
218,1.0000000058087821
219,-5.772201754218687e-9
220,1.0000000058086718
221,-5.78131505693712e-9
222,1.0000000056703116
223,1.0000000057709904
224,1.000000005772315
225,-5.878087039713198e-9
226,-5.78935201007967e-9
227,-5.787401706410587e-9
228,-5.793739127213537e-9
229,1.000000005775348
230,-5.775347291343877e-9
231,1.000000005432681
232,1.0000000054547742
233,-5.906447819342427e-9
234,-5.8036156271640655e-9
235,-5.8021962269809236e-9
236,-5.830626923983394e-9
238,-5.738326758750585e-9
239,-5.736502614464802e-9
240,1.000000005695883
241,-5.6869883472336974e-9
242,-5.735071861947586e-9
243,-5.855233505380337e-9
244,-5.476722285356222e-9
93,-6.5642171246564556e-9
94,-6.637958317081987e-9
95,1.0000000057560274
96,-5.75622056073398e-9
97,1.0000000043512296
99,1.0000000057973024
