ind,qf,qt,tm,ta,pt,pf
1,0.0063022239732304615,-0.019105964376787802,1.0,0.0,-0.0387228826123939,0.03875821755180525
10,4.974060486363986,-4.094352962404117,1.0,0.0,17.884900686849583,-17.780230752511684
100,-0.003796869464932182,-0.01402900007511768,1.0,0.0,0.28544987342905637,-0.281428119096658
1000,-1.1030108679935722,1.0729053964522413,1.0,0.0,1.238990718273659,-1.2358115076988796
1001,0.3936278218444399,-0.4133657404527349,1.0,0.0,-0.9987994783718799,1.0001189809130901
1002,-0.5328337377582487,0.5216024813334226,1.0,0.0,1.6398737517612676,-1.6340178140855202
1003,0.16001017240902282,-0.1988878619537859,1.0,0.0,0.47871270013612177,-0.4785998053880692
1004,1.5040943446059385,-1.6450078919940565,1.0,0.0,2.1894185674636546,-2.1860910890778285
1006,-0.30469530868359324,0.10889725685037532,1.0,0.0,-0.6586232208682657,0.6603620646076932
1007,-0.3562504183879688,0.29211588465790517,1.0,0.0,-0.8357801499971526,0.8363547753206313
1009,-0.8309303042926239,0.11148396604602123,1.0,0.0,-0.34660488458294386,0.34728239435596553
101,-0.03500259751015818,0.019532497280275972,1.0,0.0,-0.17261762749285456,0.17367561180221203
1010,0.27160656717282733,-0.6200960340782692,1.0,0.0,1.9364701078487072,-1.929303642268373
1013,-0.3636061047336338,0.15588873223945587,1.0,0.0,-1.0974504051665204,1.098689126327794
1014,0.1057749195495785,-0.22919321260814085,1.0,0.0,0.8002284140535818,-0.7993493194280558
1015,-0.19466212163808694,-0.036577368211709343,1.0,0.0,-0.40872852328922116,0.4089601696718999
1017,1.5275876712517873,-2.1082525404156063,1.0,0.0,3.702704489036588,-3.6849577294323854
1019,2.308293807213683,-2.6120783846849096,1.0,0.0,3.158357798057263,-3.150556721526296
102,0.46332947681935055,-0.9053683496831967,1.0,0.0,2.148208658112183,-2.1280802327786295
1020,0.10405581140060371,-0.1117512378973089,0.9956945989880247,0.0,-0.14884525535828877,0.1488569173301727
1021,-0.35689865290206163,0.3229583812051442,1.0,0.0,0.16661914208830633,-0.16644217503131248
1023,0.35689865290206163,-0.38638709334088733,1.0,0.0,-0.16625977800826316,0.16644217503131248
1025,0.002990048352474105,-0.0033927140943935314,1.0,0.0,-0.010119709959085793,0.010126034176601921
1026,0.0019513909706627142,-0.0029873023427465675,1.0,0.0,-0.0046481452314660315,0.004648581008122304
1027,-0.0019513909706627142,0.000366371818890806,1.0,0.0,0.004649229805567638,-0.004648581008122304
1028,-0.007313070778776599,0.006933909918853647,1.0,0.0,0.013504774954843696,-0.013503836493892427
1029,0.006053697067960244,-0.006438199683070939,1.0,0.0,-0.019302241523180875,0.019303781750265214
103,-3.307504141421297,0.7214404122457937,1.0,0.0,-2.4603930152173366,2.464347592147129
1030,0.1490445740216288,-0.14865479407390492,1.0,0.0,0.02304029720383159,-0.023017024129737943
1031,0.16832978336191953,-0.1677526944797765,1.0,0.0,0.023452151301929843,-0.023421629429076066
1032,-0.18355311719082837,0.10162062879145406,1.0,0.0,0.09819783331776066,-0.0981092576206236
1033,0.1791254277168845,-0.33885835842862505,1.0,0.0,-0.10405660153925754,0.10452194886787253
1034,-0.11953712608032649,-0.1015700874819671,1.0,0.0,0.029961392606601193,-0.029953824565205272
1036,-0.3208409967017024,0.07621729771633541,1.0,0.0,0.12007298143790021,-0.11994679101841367
1038,-0.587170517610769,-0.003433525010884314,1.0,0.0,0.16914419606210498,-0.16723841376029763
1039,-0.32336785117544636,0.16840375576830388,1.0,0.0,-0.180384686969739,0.18105017319049038
104,0.8935713034541709,-0.9575876902612002,1.0,0.0,1.8434507223732153,-1.8410181678362578
1040,-0.32436220066188015,0.029753574603470914,1.0,0.0,-0.1805495188647232,0.18133846431562342
1041,0.041268156638047414,-0.10155668171697861,1.0,0.0,0.029273388383589952,-0.029260577127313437
1042,-0.032567940429751974,-0.13349743049347987,1.0,0.0,0.20369146937314425,-0.20339193081754794
1043,-0.008700216208295437,-0.1974888667430373,1.0,0.0,-0.23211429202382705,0.2326525079448614
1044,-0.04365363048503867,-0.17621180837915257,1.0,0.0,-0.22691088873905832,0.22737129343825105
1045,-0.38416251084731623,0.09776712188937581,1.0,0.0,-0.291587204924901,0.29328763052986606
1046,-0.5180610090781251,0.3235577117034195,1.0,0.0,-0.6258844927924525,0.6306952180215021
1047,-0.47608703323203977,0.37259764044680094,1.0,0.0,0.1717033467456404,-0.17079402915647776
1048,-0.291481805353583,0.19073012289062583,1.0,0.0,-0.8083600496978882,0.809443245063149
1049,-0.44776667690675565,0.4024901350706401,1.0,0.0,-0.25894793344680583,0.25937248898416637
105,0.1409201316617078,-0.15629625627651553,1.0,0.0,2.756636612918451,-2.7546685009050598
1050,-0.26598278172579193,0.2005004827087547,1.0,0.0,0.25871562900809814,-0.2584193544298274
1051,0.00269771165389486,-0.023437003706502767,1.0,0.0,-0.006296107096889491,0.0063019609032232025
1052,-0.27692450333044566,0.19624107481585976,1.0,0.0,0.08495395018377644,-0.08488445832648563
1053,-0.23736333794368003,0.18949569601509722,1.0,0.0,-1.508028936262276,1.5191290008168263
1054,0.005096569355078103,-0.006493486078346199,1.0,0.0,-0.006375547680432034,0.00637941890827072
1055,-0.004913848214314568,0.0035294591904715335,1.0,0.0,0.0015411425642949618,-0.0015401162781403402
