ind,shunt_bigM
100,2.7790254610586374e-9
101,2.543971669465864e-9
102,2.507102712656428e-9
103,0.9999999974564578
104,0.9999999971398944
105,0.9999999973214371
106,2.362443322577732e-9
107,2.620369033325295e-9
108,0.9999999971482478
109,0.9999999974504558
110,2.4709470453638424e-9
111,2.569226402464648e-9
112,0.9999999972732817
113,2.355085094012748e-9
114,2.3885160179593214e-9
115,2.4475900464505715e-9
116,2.506874320150032e-9
117,2.5810974642940984e-9
118,2.5482715021913933e-9
119,2.52180309163068e-9
120,0.9999999974774783
121,0.9999999986524368
122,2.9497482197466826e-9
123,2.7193716769687e-9
124,0.9999999974583219
125,5.224541990953952e-9
126,0.9999999976769461
127,0.9999999975425292
128,0.9999999968035818
129,2.4554971045199543e-9
130,2.728970100834609e-9
131,0.9999999976985413
132,0.9999999977234634
133,2.625695434037239e-9
134,0.9999999974638721
135,0.9999999974852202
136,2.5182757469343954e-9
137,0.999999997487335
138,0.9999999979773906
139,0.999999997581193
140,0.9999999982784548
141,2.704582779546762e-9
142,2.6420365438293412e-9
143,0.9999999976068683
144,0.9999999975913385
145,0.9999999977934144
146,0.9999999977426451
147,2.553420954536702e-9
148,2.6218433231749297e-9
149,0.9999999970549469
150,1.0000000014195807
151,0.99999999466407
152,0.9999999975532468
153,0.9999999974397753
154,0.9999999974218644
155,0.9999999973608796
156,0.9999999972672287
157,2.4366990025495354e-9
158,2.0335326278665685e-9
159,0.9999999971869811
160,1.9513051695477197e-9
161,0.9999999979507572
162,0.9999999968044504
163,0.9999999974704823
164,0.9999999980299724
165,0.9999999978873992
166,0.999999997920571
167,0.9999999975979594
168,0.9999999974704823
169,0.9999999975125924
170,0.9999999975043976
171,7.92612392711596e-9
172,0.9999999982222045
173,2.5350842722398654e-9
174,2.757533002839151e-9
175,2.5795547484817366e-9
176,2.7289499128568184e-9
177,2.515236408919441e-9
178,2.5152735187901794e-9
179,2.522122881980154e-9
180,2.5219659691301193e-9
181,2.5223801880404475e-9
182,2.3004177412484935e-9
183,2.5356817199725143e-9
184,0.9999999974969627
185,2.5313999533961573e-9
186,0.9999999974704824
187,3.138806292055588e-9
188,2.5390172908247296e-9
189,2.5244271629006018e-9
190,2.3699540770557396e-9
191,2.668072148165039e-9
192,2.5150029045729698e-9
193,4.0611757321635315e-9
194,3.912427772175648e-9
195,2.6800439945801995e-9
196,2.528735905747787e-9
197,1.4206700045921761e-9
198,2.306046328190567e-9
199,0.9999999976938423
200,2.554716299553046e-9
201,2.2399399427004512e-9
202,2.5579583313341265e-9
203,2.5541365093852654e-9
204,2.5489118460899712e-9
205,2.539496030018005e-9
206,2.5348803541894774e-9
207,2.5451890665377203e-9
208,0.9999999955153515
209,2.5175689782982653e-9
210,2.4326931814811772e-9
211,2.523195471381561e-9
212,2.4297166509428138e-9
213,2.4760349741280335e-9
214,2.52415399200045e-9
215,2.5293532183357648e-9
216,2.4940949486793296e-9
217,2.5397086081196513e-9
218,1.6523043424144582e-9
219,2.537772798409785e-9
220,1.6869224688441285e-9
221,2.5031609296073474e-9
222,2.9843297792281293e-9
223,2.570200789945192e-9
224,2.5608926382436172e-9
225,2.3904343129679467e-9
226,2.5030432846544334e-9
227,2.495750893935845e-9
228,2.496013663465949e-9
229,2.558490786234738e-9
230,2.529517688045957e-9
231,3.948915323103957e-9
232,3.872996744608228e-9
233,2.3069351594687617e-9
234,2.5231249879032952e-9
235,2.5220384011780628e-9
236,2.2830512368179917e-9
238,2.6922542899696912e-9
239,2.7004668845744887e-9
240,2.8064125980388594e-9
241,2.837756517783834e-9
242,2.6600451238791354e-9
243,2.6581547587467855e-9
244,3.485947760364691e-9
93,1.931996751489929e-9
94,1.9750606901608994e-9
95,2.4887161735541665e-9
96,2.5535413179921286e-9
97,0.9999999979019921
99,2.627051155863038e-9
