ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.04681628244873587,-9.974938155152762e-9,1.0197166078175361,-9.974943772930278e-9
1000,-0.15833872465213755,-9.974939427311149e-9,0.9931924642592216,-9.97494250121306e-9
10001,-0.004086136269532285,-9.974938213582332e-9,1.011210117184242,-9.974943714526627e-9
10002,-0.059655322743631826,-9.9749349053936e-9,1.0003788721808444,-9.974947020390592e-9
10003,-0.05600047568563644,-9.974935958689236e-9,1.0350199266070077,-9.974945968024489e-9
10004,0.16749279557295269,-9.97493920415657e-9,1.0005899115961852,-9.974942724308926e-9
10005,0.17160606068953957,-9.974939263023315e-9,0.9991977359778486,-9.97494266545844e-9
10006,0.031171341171488582,-9.974939567376973e-9,1.0023548577274035,-9.974942361180028e-9
10007,0.03361282295079397,-9.974939550574731e-9,1.0024949617417103,-9.974942377978501e-9
10008,0.4064815475610925,-9.974913567430594e-9,1.0711293569260116,-9.974968301506989e-9
10009,0.40662469376748916,-9.974913702831073e-9,1.0711972853025673,-9.974968166695253e-9
1001,0.29579717037307157,-9.974947856500552e-9,1.0148345326147432,-9.974934068418923e-9
10010,0.5435974639358097,-9.974941000224475e-9,1.0139870906063462,-9.974940928488164e-9
10011,0.5532579668997707,-9.974940966891817e-9,1.0125252785829506,-9.974940961820922e-9
10012,0.5508389654285245,-9.974940979600404e-9,1.0128912197508884,-9.97494094911232e-9
10013,0.04309891674348731,-9.974939420186078e-9,0.9683801737084752,-9.974942508336379e-9
10014,0.04967447977648082,-9.974939324154902e-9,1.0692599135883554,-9.974942604343155e-9
10015,0.498619850323655,-9.974941302494882e-9,1.0140799996217698,-9.974940626208734e-9
10016,0.495240703216233,-9.974941369254857e-9,1.014598775989712,-9.9749405594448e-9
10017,0.5018448635083705,-9.974941200362121e-9,1.01303010387873,-9.974940728346174e-9
10018,0.5106828194096523,-9.974941208056342e-9,1.011667597053138,-9.974940720651658e-9
10019,0.07215699002833686,-9.974934426569212e-9,1.0067915606654851,-9.97494749873395e-9
10020,0.07153560222989117,-9.974934249305896e-9,1.0067621170056873,-9.974947675809918e-9
10021,0.1782224849615628,-9.974928096691486e-9,1.02011760136419,-9.974953818819874e-9
10022,0.17887846560844825,-9.974928276834695e-9,1.0198528392090949,-9.974953639043526e-9
10023,-0.08052801002109548,-9.974939942710181e-9,0.9974234640748241,-9.974941985919261e-9
10024,-0.0788577558521387,-9.97493990685425e-9,0.997775616668483,-9.974942021769244e-9
10025,-0.1079216927775472,-9.974936376161404e-9,1.005110695594095,-9.974945550871797e-9
10026,-0.10763673312176238,-9.974936384774179e-9,1.0051646952734634,-9.97494554226532e-9
10027,0.4875645888439827,-9.974940926299234e-9,0.9909036287735953,-9.974941002413391e-9
10028,0.4864866204863498,-9.974940881791395e-9,0.9851339878467033,-9.974941046920802e-9
10029,0.14493893928113893,-9.974941827576085e-9,0.9995507736432719,-9.97494010107718e-9
1003,0.2507568037522662,-9.974961517936658e-9,0.9753643416193353,-9.974920377004329e-9
10031,0.4987020675619135,-9.974943190932253e-9,0.9865415328635713,-9.97493873738474e-9
10032,0.4989211316553153,-9.974943184410125e-9,0.9865386887831343,-9.974938743909184e-9
10033,0.49787449373328907,-9.97494322461652e-9,0.9865153361079985,-9.974938703688409e-9
10034,0.4486376834017938,-9.974904097964364e-9,1.0382598492868707,-9.974977722592297e-9
10035,0.4503502970253206,-9.97490456177738e-9,1.0364593058611242,-9.974977261479676e-9
10036,0.4511077845716975,-9.974904900990244e-9,1.0366473161105738,-9.974976924220212e-9
10037,0.45417685429485444,-9.974941147793448e-9,0.9805023701464776,-9.974940780916608e-9
10039,0.5356883108047028,-9.974940561903677e-9,1.0084269026108477,-9.974941366796138e-9
1004,-0.15981497299784828,-9.974938648645769e-9,1.0003109510266446,-9.97494327963906e-9
10040,0.5189898889472822,-9.974940515485351e-9,1.011136714957037,-9.97494141321131e-9
10042,0.5219552034878705,-9.974940458821401e-9,1.0103547188963868,-9.974941469870943e-9
10043,0.520778342199388,-9.974940481955792e-9,1.0106322708282465,-9.974941446738376e-9
10045,0.4255614704100776,-9.974932798982459e-9,1.006463711763093,-9.974949124412448e-9
10046,0.4249678327132505,-9.974932824768534e-9,1.0055647385616997,-9.974949098659895e-9
10047,0.5356282905777078,-9.974941092807575e-9,0.9940920945987769,-9.97494083590385e-9
10048,0.5356069337343473,-9.974941083526023e-9,0.9941896691730224,-9.974940845185586e-9
10049,-0.10972898864853214,-9.974957085485342e-9,0.9962278789485026,-9.974924822458395e-9
1005,-0.1595208963261027,-9.974938633643032e-9,1.0003353539474982,-9.974943294636235e-9
10050,-0.10544033243178955,-9.974956166541129e-9,0.9972429671304749,-9.974925743704248e-9
10051,-0.08761378970883049,-9.97494293218118e-9,1.0097721305068617,-9.974938996222455e-9
10052,-0.07847254924933357,-9.97494249124979e-9,1.0122150483609786,-9.974939437276855e-9
10053,-0.10723939693389613,-9.974950568771256e-9,0.9978286393956292,-9.97493135257364e-9
10054,-0.10270954963029455,-9.974948895716814e-9,0.9999572281932758,-9.974933027972084e-9
10055,-0.05771921163933004,-9.97494635868867e-9,1.002778115672439,-9.974935567700648e-9
