ind,alpha_g,qg,pg
1,-4.833956604825479e-10,-1.3803970067570366e-9,-9.74476819981711e-9
10,-4.240071053460338e-10,-1.0970953891350046e-9,-9.736136362234516e-9
100,-1.1412804656581042e-9,-8.794395866395596e-10,-9.839909374911743e-9
101,-1.1731243718537308e-9,-9.535746790359055e-10,-9.840296511749619e-9
102,-1.1493029019504028e-9,-8.819746419458716e-10,-9.839361420768405e-9
103,-9.378793335997757e-10,-5.18009401150458e-10,-9.743439936734047e-9
104,-9.396839924370608e-10,-5.190762662103916e-10,-9.741557709866228e-9
105,-1.929321218002822e-9,-9.449927228876048e-10,-9.72723536012666e-9
106,-1.9277958792112545e-9,-9.541182956378284e-10,-9.7270078590885e-9
107,-1.913990194110604e-9,-9.545944982507197e-10,-9.725074637441075e-9
108,-1.1067017944482508e-9,-9.98174505129716e-10,-9.744256538057004e-9
109,-1.6803155848928134e-9,-8.947393186947623e-10,-9.735132111593078e-9
11,-4.1644047376042674e-10,-1.0707339817722353e-9,-9.734501758738154e-9
110,-1.6771200996628467e-9,-8.969066383996456e-10,-9.733906646088285e-9
111,-7.788179626902068e-10,-6.090240807575053e-10,-9.753677776039245e-9
112,-7.889970396674316e-10,-5.741817116059678e-10,-9.755133085933512e-9
113,-7.229431272789058e-10,-5.764588591457139e-10,-9.840093296273387e-9
114,0.9999999974704828,-0.013580262982423779,0.1874350468173732
115,0.9999999974704828,-0.013152668804218663,0.19651799691230348
116,0.9999999976531943,-0.09999992509652139,0.17197849018873657
117,0.9999999976607052,-0.09999992849007373,0.09307411238869659
118,0.9999999976523728,-0.09999992470825649,0.19543934502433893
119,0.9999999976595038,-0.09999992796141896,0.24172857032216208
12,0.9999999978636248,-0.29999983456782175,1.0010279880091522
120,0.9999999974704826,-0.016008398185928353,0.009485207329215851
121,-1.5469719338518093e-9,3.74097452730474e-10,-9.72764489336899e-9
122,-2.0477997465902637e-9,8.960043101863505e-10,-9.707594823767197e-9
123,-1.8558635515332706e-9,-1.833683463498226e-10,-9.736510607978166e-9
124,-9.133668672240714e-10,9.636073617457396e-10,-9.643269148318788e-9
125,-1.6849943248205588e-9,-8.882959264435508e-10,-9.738828190826438e-9
126,-1.6947209294043465e-9,-1.0556805601834046e-9,-9.741015991315716e-9
127,-1.6850060792580633e-9,-8.87450881717381e-10,-9.739323440875068e-9
128,-9.978861674937836e-10,-7.478036633662482e-10,-9.744715561558666e-9
129,-9.948549143678756e-10,-7.461284333080072e-10,-9.745873341360368e-9
13,0.9999999978600738,-0.29999984164188453,0.9953187885709797
130,-9.902664018250355e-10,-3.477903449798915e-10,-9.745229760244496e-9
131,-9.537330084797886e-10,-7.291478809895162e-10,-9.753517251737513e-9
132,-8.270538422516176e-10,-4.624451646520557e-10,-9.840228776703888e-9
133,-8.180128918787736e-10,-4.1773455952942885e-10,-9.839209350007375e-9
134,0.999999997716736,-0.04921420350294174,0.07727005423191782
135,0.9999999976272167,-0.07067295077556852,0.25977558213139307
136,0.999999997504587,-0.0645680642489987,0.04600847420202628
137,-2.6161071298841552e-9,-9.105969298430539e-10,-9.781797876527357e-9
138,-2.680895398318384e-9,-9.099101882405847e-10,-9.78339664728678e-9
139,-2.6318464692271043e-9,-8.713555861026126e-10,-9.782209960177866e-9
14,0.9999999974704827,0.08907101437965663,0.3046328141803161
140,-2.664156357442972e-9,-8.535436156733613e-10,-9.783020657825813e-9
141,-2.638302873830425e-9,-3.3894335840237064e-10,-9.782198470184802e-9
142,-2.6517196376690456e-9,-3.030347984449808e-10,-9.782568644973835e-9
143,-2.5719082100780856e-9,-2.6256541239937414e-10,-9.780640125584421e-9
144,-2.5533160196585635e-9,-2.4889451336200233e-10,-9.78020502628806e-9
145,0.9999999974660192,0.008702481119649033,0.044980115572674534
146,-1.7995268262270177e-9,1.6396794963498878e-9,-9.82959320078042e-9
147,-1.7988031889055554e-9,1.6511760978147754e-9,-9.828898360415502e-9
148,-1.7991680130233906e-9,1.6314446753390468e-9,-9.830456867619816e-9
149,-2.382330521802756e-9,3.3173873737980373e-9,-9.832183116670583e-9
15,0.9999999993469015,-1.0999999249378645,0.9966953379339223
150,-2.388011665275141e-9,3.3044723647364424e-9,-9.83163067376234e-9
151,-2.381869806623499e-9,3.3293711844134287e-9,-9.83168262539859e-9
152,-1.7353175741921692e-9,1.3095064419287346e-9,-9.837819356327999e-9
153,-1.7269590902739693e-9,1.3037905224906102e-9,-9.838306652164243e-9
154,-1.7416513476110913e-9,1.305413982570897e-9,-9.837470836784489e-9
155,-2.2978341389793414e-9,2.0824097850592102e-9,-9.833239191728025e-9
156,-3.1000002141282772e-9,2.1312857096929647e-9,-9.819704721090791e-9
157,-2.95894361147305e-9,-9.25449984370407e-10,-9.797986830041319e-9
158,0.9999999974704834,-0.029583382612005937,0.06177896905411299
159,0.9999999974670087,-0.020253813649355336,0.050384928478248894
16,0.9999999994764822,-1.1999999244635706,0.9991620993392424
160,0.999999997470483,-0.008246435781639864,0.10891419916473534
161,0.9999999974704827,-0.00838187046671613,0.12908271184858405
162,0.9999999974704827,-0.005154827469239944,0.052859204038096234
163,0.9999999974704824,-0.1026652261462512,0.1127579231554576
164,0.9999999974704823,-0.10188629432068778,0.10189973284626762
165,0.9999999974704825,-0.06403306318195774,0.08589566572902839
166,0.9999999974704835,-0.008689292808933487,0.4978850631792892
167,0.999999997470483,0.015277854510347515,0.8197415454974222
168,0.9999999974855324,0.03748142058609971,0.37867911423343975
169,-2.6869363654042933e-9,-1.256439716330652e-10,-9.808076667326527e-9
17,0.9999999992097616,-0.9999999243222488,0.9739205718853505
170,-1.947018589980005e-9,-6.77659206552902e-10,-9.832181708020942e-9
171,-2.7293112519513616e-9,-5.68676131250846e-10,-9.819413530653705e-9
172,0.9999999974687136,-0.00965982239842243,0.00821462005270133
173,0.9999999974704825,-0.02918322200157687,0.03265241987613418
174,0.9999999974704825,-0.027435661501743716,0.03215636881452898
175,0.999999997469696,-0.015205985112649612,0.016826546738235824
176,0.9999999974697618,-0.015338898904600013,0.01666727043344271
177,0.9999999974696646,-0.015367697188101416,0.017119945333352482
178,0.9999999974704832,-0.0322786960382697,0.273131279085236
179,0.9999999974704828,0.004713405508825816,0.2904025655280516
18,0.9999999974704827,-0.3553329663883779,0.48875699057163013
180,0.9999999974704826,-0.07444034360915151,0.2132018869511195
181,0.9999999974704826,-0.07274321458057992,0.19637494151697327
182,0.9999999974704826,-0.07830216207776562,0.2237685200924509
183,0.9999999977800618,0.004329672319408357,0.33765895611756674
184,0.9999999978068773,0.005116215748593486,0.36765329012359066
185,0.9999999974704828,-0.037759423321996215,0.34936754532910347
186,0.9999999974704855,-0.015307479007660246,0.646981839117064
187,0.9999999974704851,-0.02054987017456076,0.6243370795993736
188,0.9999999974704848,-0.016971872390415962,0.6262153433497486
189,0.9999999974704827,0.004487990366954607,0.2078941256953614
19,0.9999999974704827,-0.38791592863251606,0.42520931870170026
190,0.999999997470483,-0.033231915459880905,0.41815104444264406
191,0.9999999974704833,-0.012265514888656565,0.28069033092746953
192,0.999999997470483,-0.022638224083544985,0.19812469287923426
193,0.999999997470483,-0.02092052140132801,0.2072119108785278
194,0.9999999975166644,-0.04283816624248238,0.16386638216248955
195,0.999999997470483,-0.024220790552665083,0.20739772587926728
196,0.9999999974704831,-0.022619625445837694,0.21196090112497476
197,0.9999999996923502,-1.499999908252002,0.7439211171633758
198,0.9999999974704824,0.0,0.19395839698467973
199,0.9999999974704824,0.0,0.1646945221569827
2,-4.685647770382712e-10,-1.6689997690881384e-9,-9.746903127232397e-9
20,0.9999999974704827,-0.35691665534016576,0.5047939125311891
200,0.9999999976291014,-0.19999981408661294,0.2547966307795665
201,0.9999999974704826,-0.13813751967213073,0.1795029695206676
202,1.0000000014450834,-1.69999995699098,1.2339951451592848
203,1.0000000018141806,-1.9999999526898853,6.156707625200177
204,0.9999999974704833,-0.8675647237663229,0.8813395408250657
205,0.9999999975089068,-0.19506575889570996,0.6197342157142557
207,0.9999999974704828,-0.0991067818019792,0.17852648794155204
208,0.9999999983032702,-0.19999997446455894,0.06827186817599759
209,0.9999999979258533,-0.09999997657065188,0.042595822050287384
21,0.9999999974704827,-0.3427572645261129,0.4671494062751768
210,0.9999999975888259,-0.06826418563578109,0.15487122817658436
211,0.9999999978748568,-0.047119279140746255,0.16635726673119455
212,0.9999999976765649,-0.21196951136707484,0.1551942493124285
213,0.999999997470483,-0.04905490617292095,0.11146792948583148
214,0.9999999974667569,0.011297693813822673,0.03577351993156874
215,0.9999999985345883,-1.6642053970755262,0.540107455353488
216,0.9999999984537323,-0.36958925550058874,0.33707282483935025
217,0.9999999983855355,-0.261492411377064,0.3358264507668509
218,0.9999999974977958,-0.199998862466166,0.1957046967706762
219,0.999999997470483,-0.01800377739365863,0.08593896024278759
22,0.9999999974704827,-0.33198544376608835,0.4607230478300015
220,0.9999999974704837,-0.033650148780791714,0.08625876747579594
221,0.9999999974775613,0.09999779306386304,0.01241626374929404
223,0.9999999977919887,-0.34331492450405715,0.46352473471648153
224,0.9999999979416869,-0.6767670226243958,0.48545373689624505
225,0.9999999974704827,-0.1493544357142855,0.16526683550470084
226,0.9999999974704833,-0.6061946862261606,0.2795251865558237
227,0.9999999980757495,-0.587047177038547,0.47596413424100376
228,0.9999999979759956,-0.8999994889881662,0.45834496848866546
229,0.9999999993952033,-1.0999997379355768,0.46854644325367567
23,0.9999999974704827,-0.34589394213311214,0.4888464821182168
230,0.9999999997095782,-1.0999998098238382,0.48013615303737084
231,0.9999999982490831,-0.8999997366048924,0.4787799150918597
232,0.9999999974704828,0.043986564401396484,0.251024722105795
233,0.9999999987059234,0.341843141234725,0.46843436499514873
234,0.9999999977726132,-0.7999994369831974,0.47237238079326965
235,0.999999998845292,-0.5999994260777893,0.47838770920885915
236,0.9999999991807277,-0.8999998779562404,0.47341249266324587
237,0.9999999974915691,-0.1650529055490322,0.027413558140805722
238,0.9999999974689355,-0.14438871098196454,0.014387266704793816
239,0.9999999977364392,-0.09999995289884371,0.01263342041776483
24,-4.963438977700014e-10,-1.252456226679363e-9,-9.745020798182994e-9
240,0.999999997652686,-0.08750522909451151,0.12539639256051566
241,0.999999997602832,-0.0816786757136532,0.21061306399547067
242,0.9999999980450118,-0.01658765088546746,0.4271876290209763
243,0.9999999976276753,-0.09999992507915091,0.0558809548628444
244,0.9999999977187848,-0.1999998957576832,0.05096269156343685
245,0.9999999976247358,-0.09999992375727115,0.0552736970289252
246,0.9999999975739317,0.0,0.13054962397805392
247,1.0000000019446789,-0.08853926561235076,1.9166349304916317
248,0.9999999979694117,0.29999959577802776,0.07749617586048484
249,0.9999999975588577,-0.09999986442543513,0.04551984162406668
25,-8.510002199282408e-10,-1.373796438272032e-9,-9.839389890748936e-9
250,0.9999999976785567,-0.19999986255233768,0.006413423178473237
251,0.99999999746105,0.0,0.02836332006156942
252,0.9999999975496052,0.0,0.22255096500814814
253,0.9999999974584631,0.0,0.03809940816640363
254,0.999999997672545,-0.1999998575776169,0.005445433485223837
255,1.0000000010209678,0.8999999673433028,0.36188939755629784
256,1.0000000010433774,0.8999999673531699,0.37140041664743567
257,0.9999999976774082,-0.599979659980687,0.29621622817898385
258,0.9999999976787537,-0.5999796599810906,0.2982160683030663
259,0.9999999974731156,-0.007464685531064487,0.027612702861588765
26,0.9999999974688253,-0.0223461458227174,0.0230553132365854
260,0.9999999974740326,-0.014904450695560878,0.028106750839366763
261,0.9999999975981678,-0.09999988853728908,0.002156982781405387
262,0.9999999974850039,-0.1492038202796579,0.027608932591746918
263,0.9999999974704832,-0.08592355647973161,0.03173240870379096
265,3.050714693587345e-8,-2.476124384061637e-7,2.027063111833193e-8
267,2.5336504219583337e-8,-5.998654406855695e-8,6.372203877123086e-9
268,0.9999999974704833,-4.620230643127353,5.126901498923884
27,0.9999999974687167,-0.021616300175029746,0.023268692740317662
270,9.84867954949886e-8,-4.2389216628665113e-7,2.895026768420838e-7
271,0.049263135919165084,-0.4586995268893342,0.8024655450228472
272,0.9999999979911595,-0.4160949482923401,0.825996666803918
273,0.9999999979584113,-0.5841279430131824,0.3293391322939719
274,7.264811858761196e-8,7.650572546876336e-8,7.478238820975967e-7
275,0.999999997470483,-0.2544630300073386,8.291100581490905
276,0.24545871946972853,1.159041082876708,20.833486613190072
277,8.920951042125834e-8,1.7798553737286564e-6,2.610805490828524e-6
278,7.321614074923248e-8,7.504583092155866e-7,1.85279822741437e-6
279,0.9999999974704877,-9.693645750288086,9.966351717262402
28,0.9999999974704831,-0.029719331113334503,0.21926218282410367
281,2.7426580665554846e-7,-1.5319627793580908e-7,1.8139785437622163e-6
282,0.9999999974704832,1.8794089874417221,7.909503794283409
285,0.9999999974704831,-2.920954791743047,5.22056887887241
287,1.000000000301177,0.6136760044469164,0.22226362154479104
288,1.2337054189313147e-7,-1.0370217162925489e-6,5.763158589620558e-7
289,0.9999999978124294,-1.0499995595849927,0.10500100072675883
29,0.9999999977033532,-0.05987000964909063,0.2960024837013584
290,2.1718306942703863e-7,-1.965702889717388e-6,6.536740192008058e-7
291,0.11312523227610717,-1.1143653963531344,0.11143710191230786
292,0.9999999973995708,-0.8225499454486236,0.34516936309114365
295,0.9999999974120802,-0.9469818177171159,0.13191098095659423
299,0.9999999997223182,0.45192008238230974,1.4121591902553412
3,-4.535611366815408e-10,-1.2291159393631827e-9,-9.745304798745146e-9
30,-2.0453544124938786e-9,-1.3251372911776245e-9,-9.837047374023292e-9
301,0.9999999974704803,-0.6238128635667053,0.8238785822116931
303,0.9999999974704827,0.01640829209663653,1.2719829810256194
304,1.0000000017787571,-2.9320940381681218,2.362790428376169
306,0.9999999988050449,-9.999998947013946,5.534071051238202
308,1.000000004353,-7.715406873928445,19.86843983516184
309,0.999999998956617,-7.685911019799461,2.5394234839338714
31,-2.051424066230344e-9,-1.3261062766612811e-9,-9.836579842961363e-9
311,0.9999999992924278,-7.714317409820037,3.1739750233476016
312,1.0000000023933466,-1.4083980710322133,2.865039962649868
313,1.0000000027300529,-8.599421512458184,3.173299963816898
314,0.29483576701164976,-2.9041553098897968,5.20329347239075
315,0.999999998652849,-7.999998838870614,1.3737895273290517
316,0.9999999995960731,-1.2574908343557039,0.12575234310987535
318,1.0000000057882859,-10.00000000443973,27.1428066487361
319,2.7627753000970833e-9,-8.00498556889507e-9,7.007191258411569e-9
32,-2.047727243746582e-9,-1.3253522753825066e-9,-9.836869968852546e-9
320,0.9999999974704827,-8.447184129326144,2.665385700735564
321,0.9999999974704826,-8.460775120024193,2.019240153219534
322,0.9999999974704831,-5.965421711124613,1.3028690072699052
323,2.563217020652286e-8,-1.4370007056922134e-15,4.483557462368338e-9
327,7.182456044418568e-8,-1.0366645673157789e-7,1.1094041947420762e-7
328,0.08260695934315461,-3.2076601565083706e-7,3.246555781146358
329,1.424375529423729e-7,5.341390320650486e-7,3.2288627933152904e-6
33,-2.0454053094550628e-9,-1.325474770523725e-9,-9.837044181190968e-9
330,0.003254742826678344,-2.920001693309385e-7,0.17847392305307427
331,9.401901047273744e-8,1.2692019993055439e-6,1.1516300138052273e-6
332,0.9999999973656344,-3.2418619132504695e-20,0.16044173401546766
333,0.999999997362115,3.241775104242941e-20,0.1657799444526008
34,0.9999999974704827,-0.08433463730998657,0.2074714930002483
35,0.9999999974704827,-0.07450107945380097,0.1995986779581478
36,0.9999999974704826,-0.0281450659598507,0.14701208316784348
37,0.9999999974704826,-0.02125927554205865,0.1533846387958848
38,0.9999999974704826,-0.018986224656807348,0.14550402641043297
39,-5.240209119843924e-10,-1.7869226046578167e-9,-9.74819736507021e-9
4,-4.67280756737556e-10,-1.5374264881755984e-9,-9.746920032866679e-9
40,-5.246198515394722e-10,-1.7881331818007538e-9,-9.747903569904355e-9
41,-2.558445327417517e-9,-1.330325127227689e-9,-9.685276805182905e-9
42,-2.544070988940495e-9,-1.327315229415504e-9,-9.684734558429223e-9
43,0.9999999974704828,-0.06024222676931893,0.4085945849710734
44,0.9999999974704828,-0.054177609188109765,0.41137748028453064
45,0.999999997453035,-0.03889225694029814,0.049479863056768145
46,0.9999999974380556,-0.0574373224567662,0.08973467824209888
47,0.9999999974516686,1.1472374428373654e-7,0.01169368376108162
48,0.9999999974704827,-0.19706605916879102,0.32163810294438305
49,0.9999999979405563,-0.09625757366936626,0.7026520183876758
5,0.9999999974704825,0.008753328340651075,0.03711355147533575
50,0.9999999979130783,-0.1015926312425761,0.7107953982320013
51,0.9999999974704828,-0.08693815106119031,0.8526388849208221
52,0.9999999974704828,-0.056063435438678796,0.4971405458188194
53,0.9999999974704828,-0.045310947823056544,0.4675272295223595
54,0.9999999974704828,-0.056974900896299516,0.46033104473313236
55,-3.435595435918314e-9,-6.316734603059819e-11,-9.905024695152816e-9
56,-3.2761768294768652e-9,-2.2599250497069863e-10,-9.904336252327012e-9
57,-3.4331542771189704e-9,-6.349170559668733e-11,-9.905127328877617e-9
58,-2.306576565419362e-9,-9.59989226946717e-10,-9.908165138819955e-9
59,-2.3054225640129393e-9,-9.596172771655768e-10,-9.908183500870375e-9
6,0.9999999974704825,0.007354772969768625,0.03699536822509253
60,-7.473129633948396e-10,-4.239337760349789e-10,-9.908371981201657e-9
61,-7.532872589202267e-10,-3.852812780908574e-10,-9.909569496610024e-9
62,-7.851845201073985e-10,-8.738742619918044e-10,-9.910790579874222e-9
63,-8.409311534080139e-10,-8.92473896288614e-10,-9.910109726145513e-9
64,-8.43019652348144e-10,-8.958903183540338e-10,-9.910069070742965e-9
65,0.9999999974704828,-0.02239315558975044,0.504542468625951
66,0.9999999974704828,-0.015839744591712182,0.3012440730212803
67,0.9999999974704827,-0.008414140252107334,0.1440142576649085
68,0.9999999974704828,-0.02448688136183839,0.4723017453549109
69,0.9999999974704827,-0.013829166302586805,0.2506796237130974
7,0.9999999974704826,0.003437300725912404,0.0425678935406742
70,0.9999999974704826,-0.01152435284507449,0.19705600942498042
71,0.9999999974704837,-0.17469685701632265,0.2598184450180772
72,0.9999999974704834,-0.166560062133159,0.24772980475582135
73,0.9999999977947016,-0.0057582291202759525,1.0014862654137746
74,0.9999999987432774,-0.36163236798816323,1.968250190268473
75,0.9999999987395395,-0.377836667571476,1.975397123532878
76,-3.896727408656869e-9,-2.9206528690672203e-10,-9.894231639132917e-9
77,-8.670656841103934e-10,-5.449603161091634e-10,-9.909978215706577e-9
78,-2.4268068920708225e-9,-1.1456881090465179e-10,-9.791582204447343e-9
79,-6.7626351750281e-10,-2.3487118186759574e-10,-9.800775238327449e-9
8,-4.127038409360713e-10,-1.1785204898455107e-9,-9.736475823587057e-9
80,-6.376779256550864e-10,-4.4915219065899125e-10,-9.793068041040173e-9
81,-5.817141336531191e-10,-3.687135135643388e-10,-9.795257111392992e-9
82,-5.778868231704196e-10,-3.6689895554231547e-10,-9.794566799655523e-9
83,-4.050626232848584e-9,-1.1174353787592646e-10,-9.892635514441714e-9
84,-4.033768996510754e-9,-1.1188208682041043e-10,-9.892067869111283e-9
85,-4.132354195234031e-9,-1.1142900761371536e-10,-9.89577889585095e-9
86,-4.205269895616017e-9,-1.1103982356737765e-10,-9.900340437244444e-9
87,0.9999999983306431,-0.05367932790711747,0.5648298407973781
88,0.9999999984132124,-0.024532631524556384,0.7040107880972019
89,0.9999999986481984,-0.19999979413896019,0.5584956606275542
9,-4.1729750530544626e-10,-1.16271770826561e-9,-9.73547032348573e-9
