ind,shunt_bigM
100,0.9999999976513032
101,2.552783041096306e-9
102,2.668321196096107e-9
103,0.9999999969550635
104,2.1632105894353226e-9
105,0.99999999725348
106,2.2206419661085774e-9
107,2.59945164759271e-9
108,0.9999999978370817
109,2.6633621806520193e-9
110,3.092912748837634e-9
111,2.5241174716368675e-9
112,3.995059252918877e-9
113,2.319070978773988e-9
114,2.3610893876034213e-9
115,2.4532226874616632e-9
116,2.5122087102713543e-9
117,2.5733196339317063e-9
118,2.546525619130437e-9
119,0.9999999972737119
120,2.627657091531654e-9
121,0.9999999991293722
122,0.9999999973835402
123,3.0207976455876646e-9
124,0.9999999975528734
125,4.239822585612336e-9
126,0.9999999972308334
127,0.9999999971054951
128,0.9999999950945909
129,2.17259975501892e-9
130,2.6150015382833632e-9
131,0.9999999975810328
132,0.9999999975953509
133,2.562182750563019e-9
134,0.9999999972734955
135,0.9999999973695057
136,2.2021976363586537e-9
137,0.9999999973761816
138,0.9999999975537107
139,3.0807707954572425e-9
140,0.9999999982789497
141,2.8896492838311655e-9
142,2.8449944958025327e-9
143,0.9999999973315989
144,3.906525498856959e-9
145,0.9999999976087174
146,0.9999999975700936
147,2.6069116082487958e-9
148,2.5317320384569395e-9
149,0.9999999967529634
150,2.569045213358963e-8
151,0.9999999929554031
152,0.9999999971138183
153,0.999999997522733
154,0.999999997463343
155,0.9999999980225405
156,0.9999999971290144
157,2.401466001522047e-9
158,1.2082182390306949e-9
159,2.121412173829993e-9
160,1.936088473304027e-9
161,0.9999999989419814
162,1.5749456784238303e-9
163,0.9999999974704825
164,0.9999999983263566
165,0.9999999978526938
166,0.9999999990751858
167,2.5295175452552174e-9
168,0.9999999979025856
169,0.9999999977740667
170,0.9999999977395587
171,1.191560069295298e-8
172,5.590332988193233e-9
173,2.9802638507303147e-9
174,0.9999999992487191
175,2.635674257089199e-9
176,2.6657049010370528e-9
177,2.4766286906661564e-9
178,2.476783197501235e-9
179,2.4592337148970476e-9
180,2.457743039189746e-9
181,2.482750301988123e-9
182,-5.0563641180128e-10
183,2.53039360566532e-9
184,0.9999999974753938
185,2.5294433141386786e-9
186,0.9999999974704823
187,1.000000001054197
188,2.498267999505953e-9
189,2.42129091639818e-9
190,7.496462971109749e-10
191,1.0000000016522594
192,2.35655456431921e-9
193,1.0000000006311651
194,1.0000000002329446
195,0.9999999983004175
196,2.4750479385735436e-9
197,-7.652672463926148e-10
198,2.9740442941492e-10
199,1.4149588646427137e-9
200,2.5626473836333064e-9
201,0.9999999968453688
202,2.4465004878717173e-9
203,2.4980545179387812e-9
204,2.508320968924265e-9
205,2.523405955022409e-9
206,2.5157132297368266e-9
207,2.488750800246907e-9
208,1.0000000004646215
209,2.476978126140979e-9
210,2.382272098146886e-9
211,2.478347137513359e-9
212,2.3961591474548607e-9
213,2.4592783354216325e-9
214,2.465840008816416e-9
215,2.515402659867859e-9
216,2.4567702710699128e-9
217,2.4827407165296745e-9
218,1.4306632685654877e-9
219,2.5080480561061493e-9
220,1.4640475051768182e-9
221,2.51188245494188e-9
222,2.712018544004811e-9
223,2.679119278785612e-9
224,2.8340828857136796e-9
225,2.5801457940802306e-9
226,2.0961588774419157e-9
227,2.0788020284005007e-9
228,2.006453917399687e-9
229,2.7463125328250614e-9
230,2.5295176711271386e-9
231,0.9999999978767687
232,0.9999999978732832
233,0.9999999984887978
234,2.4958358195141674e-9
235,2.495101029156516e-9
236,2.2919149436376164e-9
238,2.6858206771909913e-9
239,2.6937197109585905e-9
240,2.7206743170920574e-9
241,2.769451857226803e-9
242,2.685617904648852e-9
243,2.57409191765151e-9
244,3.576621505576662e-9
93,2.2451940997999565e-9
94,2.3195974510858302e-9
95,0.9999999974050148
96,2.562717032099745e-9
97,0.9999999975940913
99,2.6471345225974853e-9
