ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.07730460172233043,-9.974926541471494e-9,1.014029418978879,-9.974955370776613e-9
1000,-0.390585710668584,-9.97493325263698e-9,0.9970735340993647,-9.974948671450943e-9
10001,-0.0080227563700689,-9.974922609710986e-9,1.003224439268777,-9.974959292271741e-9
10002,-0.08796842164215492,-9.97492164131866e-9,0.939298770539715,-9.974960257758549e-9
10003,-0.08274491790366532,-9.97492279886909e-9,1.0594407585846564,-9.97495910366378e-9
10004,-0.040958390987615174,-9.974933219764252e-9,0.9353884454390146,-9.974948704283156e-9
10005,-0.03870556589438273,-9.974934581914823e-9,1.035091051373078,-9.974947343667122e-9
10006,0.009149290427389776,-9.974926022190473e-9,0.9259807350367878,-9.974955888842742e-9
10007,0.008221835154848622,-9.974926490215346e-9,1.0470416552394104,-9.974955421914751e-9
10008,-0.08299761589264984,-9.974915342165447e-9,1.0597818085562583,-9.974966534376752e-9
10009,-0.08288606736099235,-9.974915447495314e-9,1.059768511437879,-9.974966429475475e-9
1001,-0.09293549719244236,-9.974952520437035e-9,0.9975678333093561,-9.974929397726481e-9
10010,-0.003548177322400667,-9.974939673629898e-9,0.9866392936351176,-9.974942255068657e-9
10011,-0.0017447318344503706,-9.974939733567286e-9,0.985753693552741,-9.97494219514333e-9
10012,-0.002184864802014428,-9.974939719634752e-9,0.9861487289183337,-9.974942209073112e-9
10013,-0.06371753099576176,-9.974929345587302e-9,1.0999158783346923,-9.974952572479866e-9
10014,-0.059646190983136844,-9.97492967085677e-9,0.9366831259217261,-9.974952247804395e-9
10015,-0.009858262538350053,-9.974939500350178e-9,0.9917230272897705,-9.974942428310284e-9
10016,-0.010591302693327205,-9.974939416995536e-9,0.9920680771918374,-9.974942511644895e-9
10017,-0.009727827236754003,-9.974939510262112e-9,0.9919703357913432,-9.974942418400657e-9
10018,-0.008295103837367673,-9.974939580684637e-9,0.9918380861736301,-9.974942347994081e-9
10019,-0.03358891536871872,-9.974930061019459e-9,0.9982511580708955,-9.97495185833199e-9
10020,-0.033964931865194975,-9.974930116548512e-9,0.9982348788847254,-9.974951802899211e-9
10021,-0.06440628906971478,-9.974949825200854e-9,0.9776430957442607,-9.974932097359945e-9
10022,-0.0639813594911685,-9.974949610925437e-9,0.9774785191111081,-9.97493231193508e-9
10023,-0.1394554687560741,-9.974929391925467e-9,0.9956581455405638,-9.974952526227351e-9
10024,-0.13845790634077532,-9.974929373406518e-9,0.9958670523777046,-9.974952544712111e-9
10025,-0.07562079242915061,-9.974919895275627e-9,1.0029066935669069,-9.974961998186336e-9
10026,-0.07545048826588395,-9.974919901328463e-9,1.0029388244687538,-9.974961992153803e-9
10027,-0.05042402678497983,-9.974940953619895e-9,0.9974289018350342,-9.974940975211613e-9
10028,-0.004224226291162977,-9.974940884137225e-9,0.985433842833383,-9.974941044693779e-9
10029,0.025511158295427633,-9.974943078485782e-9,0.9959414888548485,-9.974938849988975e-9
1003,-0.1303476374262374,-9.974967778875157e-9,0.9657924869520533,-9.974914092447579e-9
10031,-0.03841087470987531,-9.97494156860822e-9,0.9995921348816458,-9.97494036019416e-9
10032,-0.038166678774300966,-9.97494156843119e-9,0.9995955191139453,-9.974940360371207e-9
10033,-0.03933228203023665,-9.974941573300873e-9,0.9995376960309467,-9.974940355501054e-9
10034,-0.1029548315422661,-9.974901720881296e-9,1.0408313087660837,-9.974980085419848e-9
10035,-0.10101686140958643,-9.974902207558578e-9,1.0390344962628697,-9.974979601758207e-9
10036,-0.10020314758297427,-9.974902546425798e-9,1.0392884254476251,-9.974979264968617e-9
10037,-0.09716179952162135,-9.97494140474433e-9,0.9761660637164962,-9.974940524071711e-9
10039,-0.0035479808660459186,-9.974940071753189e-9,0.9933000479251253,-9.974941857014735e-9
1004,-0.38688808056512203,-9.974930713368168e-9,1.0072234938042202,-9.974951207083292e-9
10040,-0.013368324997935103,-9.974939826247667e-9,0.994648469266653,-9.97494210248047e-9
10042,-0.011625360106092518,-9.97493987446205e-9,0.9943484007148641,-9.97494205427466e-9
10043,-0.01231948239932761,-9.974939862552337e-9,0.9944231357883497,-9.97494206618229e-9
10045,-0.10829164042067571,-9.9749380978429e-9,0.9993286748917285,-9.974943830332937e-9
10046,-0.10920056794426218,-9.97493811382879e-9,0.9986917194323717,-9.974943814354338e-9
10047,0.001970174037818798,-9.974940776480801e-9,1.008822979246301,-9.974941152347898e-9
10048,0.0019017891828994149,-9.974940780965374e-9,1.0089179330513922,-9.974941147863457e-9
10049,-0.3866374267306169,-9.97496889683743e-9,0.9827503260459161,-9.974912969584387e-9
1005,-0.3866777011663576,-9.974930728284549e-9,1.007191730419776,-9.974951192191272e-9
10050,-0.38307933165241226,-9.974967637378884e-9,0.9834996674356029,-9.974914234549828e-9
10051,-0.366754968117891,-9.974959030432352e-9,0.9929149099812814,-9.974922872312588e-9
10052,-0.3591028229003195,-9.97495705031156e-9,0.9948039618071456,-9.974924857841695e-9
10053,-0.3479480292128574,-9.974936547104453e-9,1.0058195475842728,-9.97494538017028e-9
10054,-0.3443029117752227,-9.974936671460897e-9,1.0063515481158287,-9.974945255900241e-9
10055,-0.3137471795379672,-9.974948658591441e-9,0.9959519747762567,-9.974933265512304e-9
10056,-0.31914341037547883,-9.974950691420417e-9,0.9938046868207498,-9.974931229853896e-9
10057,-0.19794194610025137,-9.974931187009322e-9,1.0024737645674835,-9.974950734198349e-9
10058,-0.36893997724220373,-9.974936873853974e-9,1.009906094241738,-9.974945053642518e-9
10059,-0.3726201699681395,-9.97493629303862e-9,1.0097564066886704,-9.974945634051918e-9
1006,-0.3919500405184197,-9.974930815260754e-9,1.0053904044570658,-9.974951105356402e-9
10060,-0.3736622950187059,-9.974936111892977e-9,1.0097305965647436,-9.974945815059947e-9
10061,-0.3810801080396911,-9.974942002052488e-9,1.0028591806154408,-9.97493992669309e-9
10062,-0.3865632293648621,-9.97494249789391e-9,1.001536221106104,-9.974939430749902e-9
10063,-0.3938794591507132,-9.974943080395408e-9,1.0001752754545765,-9.974938848078704e-9
10064,-0.3705084361082939,-9.974941574553821e-9,0.9985703921473824,-9.974940354247983e-9
10065,-0.3725966495078995,-9.974941870222282e-9,0.9979670327343939,-9.974940058543747e-9
10066,-0.3645900076654438,-9.974941081276353e-9,0.9994409736841623,-9.974940847554075e-9
10067,-0.3727608318657287,-9.974944088619059e-9,1.0022656128646552,-9.974937839433252e-9
10068,-0.3797306673717361,-9.974945761444141e-9,0.9996451794805907,-9.974936165550091e-9
10069,-0.3762161333854848,-9.97494253922262e-9,0.9981793642455765,-9.974939389410939e-9
1007,-0.43037828882422374,-9.974930835534368e-9,0.9979000324553968,-9.97495108511556e-9
10070,-0.3788711757715563,-9.974942736726002e-9,0.9981663974249739,-9.974939191854786e-9
10071,-0.3480691696246262,-9.974942982070566e-9,1.0037320607321583,-9.974938946435993e-9
10072,-0.38217825495852126,-9.974947600236262e-9,0.9984519202310642,-9.974934325078962e-9
10073,-0.38666967156397314,-9.974948713430255e-9,0.997050501867226,-9.974933210605835e-9
10074,-0.15676999498201583,-9.974935498862029e-9,1.0143648510476828,-9.974946427586375e-9
10075,-0.15638516725583468,-9.974935509859895e-9,1.0143591557552194,-9.97494641659809e-9
10076,-0.17524990288588346,-9.974948729138501e-9,0.9957105063850729,-9.974933194878123e-9
10077,-0.11921262637139517,-9.97494169660159e-9,1.000250285373931,-9.974940232187139e-9
