ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9225673652546214,1.3905092289039067,-0.07166333566129988,1.3563431735736788,1.5092173541327112,-0.06970448182236678,-1.3905092289039067,1.57079633750286,0.17813757594090446,-0.07280220417230701,0.07166333566129988,0.8999999945364482,0.17600559552309591,0.08360130996318386,1.4588413395643656
10,1.0973100816094656,-2.84501332320126,0.09002304475008252,-2.84501332320126,2.5940135674446023,0.09002304475008252,2.84501332320126,1.57079633750286,-0.27469970350266665,0.09002304475008252,-0.09002304475008252,1.0973100816094656,-0.27469970350266665,-0.01103306636826802,-2.84501332320126
11,1.0000000010963324,-1.5636353217391615e-9,3.0646550680179437e-7,-1.5636353217391615e-9,3.064694953967804e-7,3.0646550680179437e-7,1.5636353217391615e-9,1.57079633750286,0.0,3.0646550680179437e-7,-3.0646550680179437e-7,1.0000000010963324,0.0,0.011032694607137255,-1.5636353217391615e-9
12,1.0000000010963324,7.893401532243175e-8,-2.961299934822119e-7,7.893401532243175e-8,3.06469495396775e-7,-2.961299934822119e-7,-7.893401532243175e-8,1.57079633750286,0.0,-2.961299934822119e-7,2.961299934822119e-7,1.0000000010963324,0.0,0.011033297202637538,7.893401532243175e-8
13,1.0158148105286064,0.3379339780327201,-1.254551040110721,0.3379339780327201,1.2790403538095372,-1.254551040110721,-0.3379339780327201,1.57079633750286,0.14719254769968879,-1.254551040110721,1.254551040110721,1.0158148105286064,0.14719254769968879,1.284375193332445,0.3379339780327201
14,1.0158148105286064,0.33793397803272,-1.2545510401107207,0.33793397803272,1.2790403538095372,-1.2545510401107207,-0.33793397803272,1.57079633750286,0.14719254769968879,-1.2545510401107207,1.2545510401107207,1.0158148105286064,0.14719254769968879,1.2843751933324448,0.33793397803272
15,1.0328015281769876,2.8205175119502865e-25,1.317610033362559,2.8205175119502865e-25,1.275763055548815,1.317610033362559,-2.8205175119502865e-25,1.57079633750286,0.0,1.317610033362559,-1.317610033362559,1.0328015281769876,0.0,-1.2878706131464848,2.8205175119502865e-25
16,1.0328015281769876,1.9760746218444703e-25,1.317610033362559,1.9760746218444703e-25,1.275763055548815,1.317610033362559,-1.9760746218444703e-25,1.57079633750286,0.0,1.317610033362559,-1.317610033362559,1.0328015281769876,0.0,-1.2878706131464848,1.9760746218444703e-25
17,0.9741299438611077,0.7892529850354565,-0.7304865356860571,0.7892529850354565,1.1039813028193084,-0.7304865356860571,-0.7892529850354565,1.57079633750286,0.16555520655152267,-0.7304865356860571,0.7304865356860571,0.9741299438611077,0.16555520655152267,0.7568442586106285,0.7892529850354565
18,0.9741299438611077,0.7892529850354565,-0.7304865356860571,0.7892529850354565,1.1039813028193084,-0.7304865356860571,-0.7892529850354565,1.57079633750286,0.16555520655152267,-0.7304865356860571,0.7304865356860571,0.9741299438611077,0.16555520655152267,0.7568442586106285,0.7892529850354565
19,1.0109045720397896,-0.02475363525682307,0.7750306925556897,-0.02475363525682307,0.7670614173709506,0.7750306925556897,0.02475363525682307,1.57079633750286,-0.06597711461235203,0.7750306925556897,-0.7750306925556897,1.0109045720397896,-0.06597711461235203,-0.7572067567180014,-0.02475363525682307
2,1.0047007858752388,-0.24384747742239782,0.0900602023571686,-0.24485160137489853,0.25873074195720636,0.09011777213044557,0.24384747742239782,1.57079633750286,-0.17137712096269384,0.09002673155875203,-0.0900602023571686,1.0082976305899582,-0.16992324841942408,-0.08360420052531425,-0.24183922951739625
20,1.0109045720397896,-0.02475363525682307,0.7750306925556897,-0.02475363525682307,0.7670614173709506,0.7750306925556897,0.02475363525682307,1.57079633750286,-0.06597711461235203,0.7750306925556897,-0.7750306925556897,1.0109045720397896,-0.06597711461235203,-0.7572067567180014,-0.02475363525682307
3,1.0836152003027357,-0.4301704916021026,0.10883733103043007,-0.4371459331169962,0.4094861201184312,0.10923640677094586,0.4301704916021026,1.57079633750286,-1.3355468800187749,0.10860425738365839,-0.10883733103043007,1.1000000099034348,-1.3312468080320707,-0.10518542755529602,-0.41620284068405167
