ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.030590688901732128,-0.042518642251017466,1.0,0.0,0.13874205054584263,-0.13830737357001627,,
10,3.1112136598384637,-2.421548107072333,1.0,0.0,17.55155936529224,-17.464087989533017,,
100,-0.011749547322328066,-0.0018973448007761802,1.0,0.0,0.3326479875379684,-0.32716474975945536,,
1000,0.33015914005973646,-0.2523953402428737,1.0,0.0,4.323523483454122,-4.30384952146435,,
1001,0.14666185968147052,-0.1776579731171407,1.0,0.0,-0.05369592884893562,0.05372604311391387,,
1002,-0.4711828442830998,0.4382452952436825,1.0,0.0,1.3233584717944324,-1.3198258921138175,,
1003,0.5538006712101977,-0.5888298696825031,1.0,0.0,1.1546580468536618,-1.1539883542083518,,
1004,1.4257578004966165,-1.3022418192148137,1.0,0.0,7.639222567184054,-7.613303173725196,,
1006,-0.3126851219159005,0.21984538472510096,1.0,0.0,-2.111072913639142,2.126850752219042,,
1007,-0.3347157823939963,0.3153363621292746,1.0,0.0,-2.640001438461095,2.644802244324063,,
1009,-0.8468329131663278,0.18507775680758087,1.0,0.0,-2.1495180724125795,2.1586528446257773,,
101,-0.03488682794639399,0.020421176308957855,1.0,0.0,-0.19627061325412845,0.19764785795382772,,
1010,-0.16963074218242488,-0.04523050274944459,1.0,0.0,3.882866906248621,-3.8565768857441327,,
1013,-0.05887558817774017,-0.12871496680012162,1.0,0.0,-2.1929456767349875,2.1975255956439486,,
1014,0.15073958169935614,-0.19030577147400857,1.0,0.0,2.5690317872706308,-2.560754611281238,,
1015,-0.08510812905963949,-0.13447236471543927,1.0,0.0,-0.816041044031028,0.8169176630617364,-9.873877424094335e-9,-9.87552142990987e-9
1017,1.8588041504183885,-0.15008696746724762,1.0,0.0,14.769643629399454,-14.546387592585377,,
1019,-0.9157843387440215,0.5604400616544675,1.0,0.0,3.347147747036655,-3.341749193803736,,
102,0.6982286499600686,-0.895470950436999,1.0,0.0,3.4644813970987336,-3.4164151617783007,,
1020,0.2174659717324302,-0.2230333930427291,1.0287644627147774,0.0,-0.2970657211964667,0.2971125672119803,,
1021,0.3608600260576506,-0.3928121810146635,1.0,0.0,0.7282927969468739,-0.727508812246187,,
1023,-0.3608600260576536,0.3328961034748959,1.0,0.0,-0.7268409874831508,0.727508812246187,,
1025,-0.027368490948817846,0.02800460856733834,1.0,0.0,0.09320569028619835,-0.0926855495431883,,
1026,-0.027890677075544545,0.026861173972190903,1.0,0.0,-0.011569338022309517,0.011582810334865697,,
1027,0.027890677075540413,-0.029445575233195947,1.0,0.0,0.011609107869907204,-0.011582810334865697,,
1028,-0.12272780468268336,0.149576739439755,1.0,0.0,-1.094866683225934,1.099632107676974,,
1029,-0.18653612474462639,0.234618826959657,1.0,0.0,-1.4752340524872931,1.4833169018611838,,
103,-3.1767398319701985,0.5084748169742941,1.0,0.0,-3.2298629307228897,3.2350811246083517,,
1030,-0.011034061399055408,0.011003268275392403,1.0,0.0,0.08202542142961497,-0.08201861594087065,,
1031,-0.010128259548458942,0.01011152294603342,1.0,0.0,0.08349174223909259,-0.08348448517592508,,
1032,0.17808378848035594,-0.26355268199205173,1.0,0.0,0.299976578156812,-0.29959338322354884,,
1033,-0.4122882437908673,0.2488840857376997,1.0,0.0,-0.5478984271662078,0.5501183114718783,,
1034,-0.019097034967729187,-0.21222403003827958,1.0,0.0,0.1945936933960279,-0.19424859212819462,,
1036,0.05684206255076894,-0.3009985833312882,1.0,0.0,-0.8128377368594607,0.81439290935261,,
1038,-0.16938496231044312,-0.13676693278471064,1.0,0.0,-1.5533352856064655,1.5933424674777517,,
1039,-0.4098757100192564,0.2755818911899406,1.0,0.0,-0.7869366278806997,0.7919518936494893,,
104,0.24205268491535784,-0.3305661098397016,1.0,0.0,0.941341876389215,-0.9408185944512165,,
1040,-0.5046237969559801,0.24136645440312307,1.0,0.0,-0.7505287185078587,0.7587026264145652,,
1041,0.1737369068828312,-0.23349192333109928,1.0,0.0,0.5458393460351535,-0.5451575876921659,,
1042,0.21046863474844513,-0.3769939021275945,1.0,0.0,0.4439802374081704,-0.44216259089635446,,
1043,-0.3842055416312756,0.21374542015438563,1.0,0.0,-0.97902077183252,0.9873201785885204,,
1044,-0.33563063716342223,0.13043605444619238,1.0,0.0,-0.7760183081902344,0.781030489752434,,
1045,-0.4289802362544061,0.17495728888501055,1.0,0.0,-0.9688629762275539,0.9798166613595416,,
1046,-0.4290933598844645,0.26685330399640406,1.0,0.0,-1.2515510696630971,1.2644258970771265,,
1047,0.3886832242174716,-0.48143475808608777,1.0,0.0,0.9104365673072398,-0.9064357047074132,,
1048,0.25032101474560625,-0.3694108847602648,1.0,0.0,0.49443579425733764,-0.49396799055063245,,
1049,0.3640742744943384,-0.4058617164137415,1.0,0.0,-0.9071339643993169,0.9086464248888155,,
105,-0.039738736374961676,0.026240426520763617,1.0,0.0,3.3278462818608485,-3.3252774749454774,,
1050,0.2160734070492997,-0.2833690120926707,1.0,0.0,0.6359180243011405,-0.6348880244507712,,
