ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.029190322542400636,-9.974937307827024e-9,1.029000418063541,-9.974944621606853e-9
1000,-1.3417355088079654,-9.974954559198671e-9,1.0441506824913316,-9.974927356536352e-9
10001,-0.009003993554522303,-9.974937294886839e-9,1.0999998300308234,-9.974944634540456e-9
10002,-0.1182176074726662,-9.974934187960918e-9,1.001679487014163,-9.974947738875953e-9
10003,-0.11134810701146297,-9.974935425499168e-9,1.0789637380729473,-9.974946502499312e-9
10004,0.10857851203582297,-9.974936943874141e-9,1.027044243749977,-9.974944985336739e-9
10005,0.1136236449028631,-9.974937591329164e-9,1.0267388752911204,-9.97494433826378e-9
10006,0.03874675205160487,-9.974940758568119e-9,1.0036500632203305,-9.974941171875966e-9
10007,0.038433356162257376,-9.97494072894392e-9,1.0038935540634852,-9.97494120149912e-9
10008,0.21684844241858806,-9.974919533580878e-9,1.048392928341702,-9.974962360321775e-9
10009,0.21696086069609535,-9.97491963704702e-9,1.0484065941837082,-9.974962257207849e-9
1001,-0.8629826576227185,-9.974848204157437e-9,0.9794250769570537,-9.975033044655516e-9
10010,0.3787817486313325,-9.974940115013431e-9,1.0052972034870156,-9.974941813750152e-9
10011,0.3862219195143953,-9.974940115196624e-9,1.0034531038294794,-9.974941813566984e-9
10012,0.3843826639747618,-9.974940119838738e-9,1.004036258568002,-9.974941808925497e-9
10013,-0.014105130822413449,-9.974939286412462e-9,0.9520038154706426,-9.97494264386452e-9
10014,-0.005923147469409266,-9.974939184338533e-9,1.0536010678509597,-9.974942745910283e-9
10015,0.3523721348483851,-9.974939639647833e-9,1.01112337424092,-9.974942288979075e-9
10016,0.3489174457540696,-9.974939638261713e-9,1.0122306558428675,-9.974942290364902e-9
10017,0.3536008736880938,-9.974939483279997e-9,1.010562770476026,-9.974942445311902e-9
10018,0.3612613197511524,-9.974939565663692e-9,1.0089192153220021,-9.974942362947137e-9
10019,-0.3645887794439407,-9.974906621735319e-9,1.023682338558641,-9.974975213157967e-9
10020,-0.36538201961783,-9.974905984334835e-9,1.0236420143834717,-9.974975847046457e-9
10021,0.1120169030448253,-9.974930931231254e-9,1.0154869546944645,-9.974950991242646e-9
10022,0.11289052479246628,-9.974931068600194e-9,1.0151363739908847,-9.97495085409194e-9
10023,-0.17078874958186033,-9.97493976763368e-9,1.0018300781371137,-9.97494216101897e-9
10024,-0.16860441141499538,-9.974939723542835e-9,1.0022944144759653,-9.974942205101239e-9
10025,-0.15815506511790103,-9.974927640527749e-9,1.002820052622134,-9.974954275816798e-9
10026,-0.1577773218412679,-9.974927649423492e-9,1.0028915988122442,-9.974954266939939e-9
10027,0.31535172572635084,-9.974940964108983e-9,0.999970965941594,-9.974940964712178e-9
10028,0.2896341586129394,-9.974940899506204e-9,0.9881024946828145,-9.974941030995117e-9
10029,-0.4105186844266697,-9.97490857229165e-9,0.9992092750952815,-9.974973272949318e-9
1003,-0.9222033172540844,-9.97486483899892e-9,0.9283685165919808,-9.975016631781801e-9
10031,0.280608939376418,-9.97492203249285e-9,0.9929372194498332,-9.974959869446132e-9
10032,0.2808659652881095,-9.97492203297115e-9,0.9929438933097454,-9.974959868969274e-9
10033,0.27963964971988037,-9.974922038803509e-9,0.9928684928481851,-9.974959863154497e-9
10034,0.2248821969100002,-9.974867688520436e-9,1.058824721095752,-9.975013815916845e-9
10035,0.2268251623956364,-9.974868351338086e-9,1.0569970325929121,-9.97501316075009e-9
10036,0.2276401219172509,-9.974868703892002e-9,1.0572568293217939,-9.975012812237622e-9
10037,0.22391781459686547,-9.97494138884622e-9,0.9712082519082292,-9.97494054164119e-9
10039,0.37261898616852335,-9.974939809270062e-9,1.00036425272783,-9.974942119390402e-9
1004,-1.3544306169510716,-9.975044026524388e-9,1.0341098813126468,-9.974837049204247e-9
10040,0.3556718462927449,-9.974939550937005e-9,1.0037893320176663,-9.974942377724717e-9
10042,0.3590814073557034,-9.974939550419124e-9,1.0029069856601842,-9.974942378242483e-9
10043,0.3577153088888152,-9.974939557802594e-9,1.0031922199999128,-9.974942370860673e-9
10045,0.2349355988380652,-9.974939680217533e-9,0.9952363364052929,-9.974942250152189e-9
10046,0.23444016431150266,-9.97493970202577e-9,0.9946156955891521,-9.974942228348391e-9
10047,0.3296664786008188,-9.974921338045748e-9,0.9993231559853817,-9.974960561755816e-9
10048,0.3300690942338126,-9.974921352232253e-9,0.9991818608807388,-9.974960547613638e-9
10049,-1.3595112037032195,-9.975177873445458e-9,0.9920915098077666,-9.974699491231995e-9
1005,-1.3540493273573426,-9.9750437575792e-9,1.0342260137757335,-9.974837322623153e-9
10050,-1.354278311865847,-9.975175578436748e-9,0.993486495588451,-9.974701875109082e-9
10051,-1.3291582652140486,-9.975117002911132e-9,1.0162412171663089,-9.974762417286942e-9
10052,-1.3182735544400934,-9.975115282242952e-9,1.0193807996666724,-9.974764187097459e-9
10053,-1.3128825180264554,-9.975087395805059e-9,1.0128334937641836,-9.974792803128846e-9
10054,-1.3075448600447988,-9.97508645127527e-9,1.0143096196105001,-9.974793770055303e-9
10055,-1.2603033447901109,-9.975045923425262e-9,1.0050136387597972,-9.974835118678834e-9
10056,-1.2682102919836569,-9.975049043944055e-9,1.0015867108491647,-9.974831944417661e-9
10057,-1.0721005481155446,-9.975043255633292e-9,1.0490509202273897,-9.97483783120642e-9
10058,-1.3420110661894185,-9.975152735863354e-9,0.9946436425147039,-9.974725553781709e-9
10059,-1.347623514674803,-9.975157946470081e-9,0.991982586930966,-9.974720160187736e-9
1006,-1.361412335486044,-9.975045515292344e-9,1.0306561519820614,-9.97483553545754e-9
10060,-1.3492381242128009,-9.975159366589682e-9,0.9912830635689646,-9.974718689404326e-9
10061,-1.3604658029928591,-9.975155352649827e-9,0.9888406952736123,-9.97472284566885e-9
10062,-1.3688800504441032,-9.97516019116575e-9,0.985658718581727,-9.97471783525518e-9
10063,-1.3802243102394107,-9.975166025583608e-9,0.9820935464623288,-9.974711788317621e-9
10064,-1.3449647247572887,-9.975103043997005e-9,0.9994753940346691,-9.974776762395221e-9
10065,-1.3480229342326753,-9.975104385130686e-9,0.9982777793670633,-9.974775385729867e-9
10066,-1.3361820564478648,-9.975099931030281e-9,1.0019428985164935,-9.9747799566856e-9
10067,-1.3477632939828503,-9.975148465167688e-9,0.9929737632584957,-9.974729971055081e-9
10068,-1.3583736210082087,-9.975155036801905e-9,0.9884530675985599,-9.974723172601e-9
