ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.044958658791251944,-9.975119703615264e-9,0.9189094164400621,-9.974759638520912e-9
1000,-0.5354165903567303,-9.975014083280242e-9,1.050065439963062,-9.974867416344698e-9
10001,-0.00720583340633189,-9.974908308655566e-9,0.8999999914627133,-9.974973535286289e-9
10002,-0.09732807835656285,-9.974900547721818e-9,0.9035780578934706,-9.974981251156026e-9
10003,-0.09186704912660705,-9.974908807565479e-9,0.9626303454654314,-9.974973038947157e-9
10004,0.22404025916284273,-9.974802844584542e-9,1.0042092065381056,-9.975077578276538e-9
10005,0.22889591918794194,-9.97482036387665e-9,1.0052957631153123,-9.975060415203566e-9
10006,0.044683139062397625,-9.97495085426246e-9,1.0302540993486868,-9.9749310667566e-9
10007,0.047904190409523525,-9.974953837142683e-9,1.0301612404288671,-9.974928078449896e-9
10008,0.6506028247900603,-9.974920008592558e-9,1.028671082552421,-9.974961885248525e-9
10009,0.6507474064614862,-9.974920145660121e-9,1.028897649798887,-9.974961748636816e-9
1001,-0.02758120896181939,-9.975380406841687e-9,0.9798727305679964,-9.97448554941399e-9
10010,0.7951954032121245,-9.974938948636639e-9,0.956641742474635,-9.974942979870628e-9
10011,0.8083571592830141,-9.974939127544503e-9,0.9556341047994221,-9.974942801017761e-9
10012,0.8056733103582343,-9.974939083959129e-9,0.9560795345289643,-9.974942844590208e-9
10013,0.0578626115326801,-9.975029984108967e-9,1.10000001083863,-9.974851307729906e-9
10014,0.06834280979486725,-9.975028957689527e-9,1.1000000108396262,-9.974852348805378e-9
10015,0.7258614598481186,-9.974997466535936e-9,0.9702106128795385,-9.974884206343881e-9
10016,0.7221638138817985,-9.974997376144906e-9,0.9695452164263725,-9.974884297555037e-9
10017,0.7294866351773872,-9.974997325321495e-9,0.9716777638698763,-9.974884348838994e-9
10018,0.7391008007642396,-9.974997023353515e-9,0.9738745450743213,-9.974884653534694e-9
10019,-0.16595935473822454,-9.974942969964596e-9,1.0111578676242607,-9.97493895854585e-9
10020,-0.16673541409750828,-9.974942655245772e-9,1.0111191032513034,-9.974939273357542e-9
10021,0.2432691735564413,-9.975052181157805e-9,1.0686185045628414,-9.97482875163056e-9
10022,0.24402217430974424,-9.975052830285921e-9,1.0683003054166564,-9.974828090788816e-9
10023,-0.07997522010180559,-9.975014516667069e-9,1.0503913548676873,-9.974866977839734e-9
10024,-0.0780783481235183,-9.975014375331293e-9,1.0508132318702486,-9.974867120847986e-9
10025,-0.15463738709897623,-9.974857738454865e-9,0.9754401166248623,-9.975023641205062e-9
10026,-0.1542562792319089,-9.974857756440557e-9,0.9755103337895916,-9.975023623455918e-9
10027,0.8158317595954976,-9.974941008300456e-9,1.010910872755588,-9.974940920530908e-9
10028,0.7542368995710377,-9.974940943395954e-9,0.9965702121703042,-9.974940985435528e-9
10029,-0.20334162014500004,-9.974952898441105e-9,0.9980589839124214,-9.97492901901274e-9
1003,-0.08612123034894091,-9.97548049055463e-9,0.9294196430507429,-9.97437716065744e-9
10031,0.8992527864816107,-9.974923191206251e-9,0.9826675956037999,-9.974958712449555e-9
10032,0.8995060683486675,-9.97492318955884e-9,0.9827163202485797,-9.974958714092302e-9
10033,0.8983048499677267,-9.974923220201147e-9,0.9824411717301531,-9.974958683536676e-9
10034,0.8145133235841742,-9.974868033302416e-9,1.0570931505509773,-9.975013473472456e-9
10035,0.8163742131806333,-9.974868688860287e-9,1.055265402032429,-9.975012825446427e-9
10036,0.8171687018437672,-9.974869103370251e-9,1.0555005435887808,-9.975012415664059e-9
10037,0.7974767160910229,-9.974941503854173e-9,0.972772668310593,-9.97494042495412e-9
10039,0.8183876253506492,-9.974964110998963e-9,0.9908330854921342,-9.974917774993245e-9
1004,-0.532334885839692,-9.97514571730286e-9,1.0453073840929394,-9.974732809942899e-9
10040,0.8014473984160175,-9.974964255065883e-9,0.9872879787217342,-9.974917630390892e-9
10042,0.8060480112626162,-9.974964216579036e-9,0.988548628271441,-9.974917669021104e-9
