ind,alpha_g,qg,pg
1,2.4863990001495487e-8,-5.0923216175854914e-8,1.704766170205602e-8
10,1.6591027185532792e-9,4.9595255956220056e-9,-7.548266781910845e-9
100,5.676319329577839e-9,1.7989212608445724e-8,-7.071366396311367e-9
101,5.951283885180481e-9,1.8509738370786162e-8,-6.992252443413512e-9
102,6.281303185520945e-9,1.9128226153246766e-8,-6.8888784594831755e-9
103,5.579177839952409e-9,-1.1519352165954628e-8,-6.501190245602428e-9
104,6.002241456353358e-9,-1.1950575915046282e-8,-6.419794700846373e-9
105,0.9999999968821587,0.101103340670511,0.15835474480057124
106,0.9999999968777221,0.09314269238740785,0.15783941149809175
107,0.9999999968973129,0.0928558654680051,0.15360956417372074
108,1.0000000042451969,1.600000001244237,0.37560564799998286
109,0.9999999966236314,0.22252139196724,0.20935672186951634
11,1.7038060617110958e-9,5.005267185777484e-9,-7.530679142307881e-9
110,0.9999999966421801,0.2153896153879029,0.2051875282310742
111,2.8900054290059317e-9,-9.061562528424697e-9,-7.017195978725971e-9
112,2.7651208435224606e-9,-8.929062965869306e-9,-7.061044254998147e-9
113,2.4958480991201636e-9,1.369881898376222e-8,-7.764806956787306e-9
114,1.0000000049195124,-0.13727032570833989,0.35382486340120034
115,1.0000000049116542,-0.13797641990847026,0.35106357919216225
116,1.0000000050427216,0.05711442109717636,0.24084151229735884
117,1.0000000050667865,0.05814080239603632,0.24713011663682194
118,1.0000000050256597,0.05711516910265862,0.2369743599669115
119,1.0000000050622027,0.05918443286757538,0.2458186479875535
12,1.00000000646386,0.5000000045237323,1.0010291415845414
120,1.0000000029281908,-0.013669282318214926,0.08765143437408113
121,-7.666078744562237e-10,-5.734085375177837e-10,-9.51432679565441e-9
122,-5.893479186934505e-10,2.851357710310428e-10,-9.460534541444659e-9
123,0.9928753222284826,0.7943002578794854,0.18838892765791923
124,0.9999999925018325,0.18669060969834367,0.03470023423806108
125,0.9999999965681767,0.24769298706845538,0.2232153942814004
126,0.9999999965183044,0.25838364822798443,0.23099074344385415
127,0.9999999965509039,0.25061977883687614,0.22523721829289806
128,4.287972714931707e-9,-1.053838261051124e-8,-7.280482215963464e-9
129,4.045210175149709e-9,-1.032884256080219e-8,-7.33351291470362e-9
13,1.0000000064620052,0.5000000045337354,0.9953200786246266
130,7.031104512558082e-9,-1.5750334292697876e-8,-6.16700113562854e-9
131,2.594736488502869e-9,-9.085971313735472e-9,-7.672053955204482e-9
132,6.200810699193175e-9,2.2525659924087094e-8,-6.006990985782804e-9
133,7.172349633698139e-9,2.4753713301805428e-8,-5.546624917737557e-9
134,0.9999999974704834,-0.048143359704111335,0.1346054806197337
135,0.9999999978669522,-0.04371423255957029,0.5683505462411443
136,0.9999999975715308,-0.04066861546656493,0.10065997193688318
137,-2.6225232908808503e-9,-5.500974250328939e-10,-9.783049158108834e-9
138,-2.687147704028096e-9,-5.534350266721744e-10,-9.784661997063229e-9
139,-2.639285376074053e-9,-5.33552314839286e-10,-9.783477722145727e-9
14,1.0000000058209633,-0.30000000435377516,0.9058892635335425
140,-2.671982017225818e-9,-5.274638855098008e-10,-9.784301294236598e-9
141,-2.7296596427549435e-9,-1.8927105899328103e-9,-9.783275527049617e-9
142,-2.7445248189751326e-9,-1.8689400344634425e-9,-9.783668814574155e-9
143,-2.669609418735964e-9,-1.8445124209469372e-9,-9.781773584314694e-9
144,-2.6523988174961873e-9,-1.8360456290565586e-9,-9.781349399224732e-9
145,0.9999999974660914,0.014551885416512603,0.04498014156647825
146,-1.8687449904553906e-9,-3.2055291624825286e-11,-9.826340858793087e-9
147,-1.869348437706847e-9,-1.9548809560615357e-11,-9.82545833181107e-9
148,-1.8669373079959175e-9,-4.0946480176588736e-11,-9.827473872445909e-9
149,-2.6173783044759618e-9,2.107504024652992e-9,-9.834490325501675e-9
15,1.0000000066061656,1.0690139954792561,1.2687140441262066
150,-2.6266957416862926e-9,2.0908240586700684e-9,-9.833806366246093e-9
151,-2.6201150705535017e-9,2.121083997750693e-9,-9.83389893279355e-9
152,-1.8427279847832521e-9,-4.682579608508084e-10,-9.839076374455352e-9
153,-1.8311566315851884e-9,-4.778542517913954e-10,-9.839621508488029e-9
154,-1.8511250646049934e-9,-4.71427785113738e-10,-9.838670156465463e-9
155,-2.5002086102601295e-9,-1.2552923371802995e-9,-9.834298089571052e-9
156,-3.321353441929902e-9,-1.6533685799652215e-9,-9.821176779194028e-9
157,-2.8370445944971344e-9,1.0272309846692044e-9,-9.79182654692901e-9
158,0.9999999986094252,0.04194544507854159,0.16292135921526027
159,0.9999999996423912,0.05079774639164785,0.46948927853923084
16,1.0000000066130585,1.091995338428327,1.2718539603707382
160,0.9999999998588176,-0.021744040904323497,0.3616087034864906
161,1.0000000005350127,-0.010730779838377278,0.5122034340003522
162,0.9999999990959255,-0.02034656976897148,0.2345063951481533
163,0.9999999998647182,-0.14817186102754648,0.5636677268825556
164,0.9999999998439277,-0.14766791064801266,0.5616571161904739
165,1.000000000843248,-0.016652837317864076,0.9982682059662872
166,1.000000000457771,0.031585699340591133,0.5956098870366995
167,1.0000000022832776,0.21568493220671184,1.2324446776391735
168,0.9999999996269423,0.08696031701256568,0.37868303761951566
169,-2.6504490399388825e-9,-7.525460393298013e-11,-9.80379049019156e-9
17,1.0000000065412233,1.161887016428271,1.239723497656953
170,-1.9356436581667216e-9,-6.067166746281645e-10,-9.824254005190903e-9
171,-2.700281805484251e-9,-5.278856794246305e-10,-9.81347025313085e-9
172,0.9999999974704826,-0.02468370979293682,0.017540397374633816
173,0.9999999975004018,-0.0300948184295125,0.4033035609660014
174,0.999999997498963,-0.02906526293042084,0.40079299677070684
175,0.9999999974704828,-0.033767393896013735,0.1284705437870356
176,0.9999999974704828,-0.033872365097741344,0.13236239343785378
177,0.9999999974704828,-0.033921944103935675,0.12926710696067426
178,0.9999999990443258,0.012973707998564005,0.37749955621286313
179,0.9999999981965065,0.0417859874534164,0.5397711179284778
18,0.9999999974704938,0.12599724566730802,3.3828578834178082
180,0.9999999974704831,0.09589448109689051,1.194428292061748
181,0.999999997470483,0.08051097596540868,1.1083420616652586
182,0.9999999974704832,0.12389249517128617,1.2590962911768087
183,0.9999999998265735,0.06097019425615813,0.3376591055388584
184,0.9999999999906509,0.07195101641126066,0.36765343960167407
185,1.0000000003503855,0.051221959699509705,0.6798932410051136
186,1.0000000006502205,0.05872565509810185,0.6836997559870018
187,1.0000000005915302,0.06053013714219735,0.6663586229678516
188,1.0000000006110545,0.05633978571271017,0.672894173702539
189,0.9999999974704845,0.08641493700119977,0.7139055736683854
19,0.9999999974704836,-0.015141540698674806,2.9045847145790784
190,1.0000000005806873,0.03205548698123077,0.6576244132274465
191,0.9999999994694663,0.00650410798840492,0.3614472798751618
192,0.9999999990353851,0.002766808864418417,0.3294655642354351
193,0.99999999908261,0.004822454117645379,0.3404685365202662
194,0.99999999840372,0.020005431149830184,0.16386691178689566
195,0.9999999990334569,0.0022690729303159757,0.32555252096063164
