ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.03424930411109354,-0.04620487926872159,1.0,0.0,0.13237966537748447,-0.13197415956606337,,
10,1.0895432053743095,-0.7336491732724765,1.0,0.0,11.534269626443484,-11.484815077189035,,
100,0.064667608400646,-0.07416409876352115,1.0,0.0,0.38287205013169473,-0.3755851792520543,,
1000,-0.5416267654131338,0.5861378855061788,1.0,0.0,3.6572717271835673,-3.6426009907772396,,
1001,0.3427087781835633,-0.368244364049126,1.0,0.0,-0.7994720776229665,0.8002737448584999,,
1002,-0.6638941428949878,0.6672162564208882,1.0,0.0,2.06236742499245,-2.053840298779741,,
1003,1.0917348165289957,-1.1101282506562922,1.0,0.0,2.0047654603792835,-2.0026744456952636,,
1004,0.3637511472409344,-0.43065960255756525,1.0,0.0,5.575667912737125,-5.563577950549307,,
1006,-0.19668445768590415,0.0643832479771026,1.0,0.0,-2.086999004927944,2.1007752638536576,,
1007,-0.19158860048886725,0.15687587092954394,1.0,0.0,-2.6021491929397476,2.6063152947225965,,
1009,0.33578874855660507,-1.062470241206305,1.0,0.0,-2.164305274252593,2.173252426256941,,
101,-0.10918508273271456,0.0967195347129821,1.0,0.0,-0.2494949211712205,0.2519528241793964,,
1010,-0.07063801074413203,-0.21104351469182236,1.0,0.0,3.840462668974632,-3.817150350669315,,
1013,-0.1464133378064062,-0.06906369411302282,1.0,0.0,-2.1707105215131604,2.174762033519656,,
1014,-0.0338028498199854,-0.03295896977356718,1.0,0.0,2.531883608380785,-2.5246299573284334,,
1015,-0.12304214822643433,-0.12532322225847603,1.0,0.0,-0.8079182893319065,0.8086921243137705,-9.879384097945557e-9,-9.869647829324147e-9
1017,3.033425999129988,-2.7934180503125567,1.0,0.0,9.76005755206262,-9.662103162615024,,
1019,3.378252802534636,-3.2268107868849087,1.0,0.0,10.039457413943769,-9.989957513588143,,
102,-2.484085058372682,3.0443233094296467,1.0,0.0,4.94876151473934,-4.823280692104127,,
1020,0.21507804901498642,-0.22083134259991002,1.0310255049432568,0.0,-0.2941327586630563,0.29417815449698487,,
1021,0.34850069069039735,-0.3676875131216736,1.0,0.0,1.482035091213115,-1.4793278457347683,,
1023,-0.34850069069039974,0.33342530780399166,1.0,0.0,-1.476956606838451,1.4793278457347683,,
1025,-0.025391315759104735,0.02588665533021218,1.0,0.0,0.08643950653036181,-0.08598969008403523,,
1026,-0.02990552721173123,0.028886721547338238,1.0,0.0,-0.013084995795974242,0.013100840922051327,,
1027,0.029905527211710064,-0.03144182053662929,1.0,0.0,0.013131553309642698,-0.013100840922051327,,
1028,-0.19112214337326316,0.21668897778077092,1.0,0.0,-1.0529006146740054,1.0574412080146542,,
1029,-0.2740283758572092,0.32249877242182123,1.0,0.0,-1.4598011935203543,1.4679481136786918,,
103,-1.2213659318763297,-1.0150449385129507,1.0,0.0,-3.377066918642004,3.3821862966439435,,
1030,-0.1703695497163323,0.17096340479371477,1.0,0.0,0.06041604470009217,-0.06038421948279807,,
1031,-0.1281949150445719,0.12850317648100573,1.0,0.0,0.06149606588717483,-0.06147575328111607,,
1032,0.18105247722542486,-0.25719994853588357,1.0,0.0,0.742327158992458,-0.7406724053003472,,
1033,-0.4211992351295734,0.30137530633723614,1.0,0.0,-1.1709797113527083,1.1791857254814948,,
1034,-0.0335501134582509,-0.19339973072016325,1.0,0.0,0.367697611777675,-0.3666666463009668,,
1036,0.05827175200410485,-0.30529635926355986,1.0,0.0,-0.7443539418988325,0.7456667757195654,,
1038,-0.2435261552623087,-0.11369501294198288,1.0,0.0,-1.4407143244496046,1.4746694378386707,,
1039,-0.3817304325305749,0.3380953465220257,1.0,0.0,-1.6073881410804176,1.625990582714341,,
104,-0.6770187502580278,0.6096256832782236,1.0,0.0,0.1408315287050368,-0.14051954286187024,,
1040,-0.46574902180547895,0.347940276223305,1.0,0.0,-1.534612690160964,1.5643084707687887,,
1041,0.21135534644666948,-0.26723901756386215,1.0,0.0,0.7089946027951827,-0.7078582366656238,,
1042,0.3138858919920565,-0.418387095579998,1.0,0.0,1.2716849272102981,-1.260429990856742,,
1043,-0.5252412384387298,0.5236466989102758,1.0,0.0,-1.9359281115097042,1.9682882275223657,,
1044,-0.4417962067992475,0.37704092514676796,1.0,0.0,-1.7126088365079537,1.7366553369595275,,
1045,-0.49151845305773545,0.5287214023073359,1.0,0.0,-2.0985494763496084,2.1491937614598657,,
1046,-0.561466608335381,0.8752534416811074,1.0,0.0,-3.10880532376704,3.1882432976670128,,
1047,0.4646529803695745,-0.48656483509238574,1.0,0.0,1.8305222819039435,-1.8164468786905934,,
1048,0.03564716553023134,-0.15663164761784132,1.0,0.0,-0.47004293361821137,0.4703587319562477,,
1049,-0.02483624300848953,-0.00011091435073553346,1.0,0.0,-1.549867983340867,1.5535962084158284,,
105,-0.08671278449674516,0.08478740079996867,1.0,0.0,3.0021200502897933,-2.9993347321937716,,
1050,0.5250226535715234,-0.551591996954926,1.0,0.0,1.651714066177164,-1.6450572818789233,,
1051,-0.023372383655335945,0.0025691574285427333,1.0,0.0,0.05361207746331863,-0.053528891264541904,,
1052,0.10632852060278009,-0.18841220324384364,1.0,0.0,-0.8313455621947128,0.8320595676766042,,
1053,0.27370660795036716,-0.1650207444347971,1.0,0.0,-2.713803218749547,2.7467886897086475,,
1054,-0.027303574097884246,0.0260370871413905,1.0,0.0,0.04315353401800276,-0.043026831183199665,,
1055,0.025751916855543098,-0.027145115658546177,1.0,0.0,-0.0018976662697331153,0.0019317562377374313,,
1056,0.3485144833726988,-0.4030333454605676,1.0,0.0,0.6177254558424069,-0.6175321498759572,,
1057,-0.01920622803244547,0.028410414402202093,1.0,0.0,-1.9029081064391027,1.951018648117383,,
1058,-0.02102102364404128,0.011111955235124054,1.0,0.0,-1.8662180846382161,1.9100526712372983,,
1059,0.019206228032435286,-0.05176629155188336,1.0,0.0,1.9894912939617257,-1.951018648117383,,
106,0.016736440038391958,1.339572774364579,1.0,0.0,-5.801449191258585,6.039499919880991,,
1061,0.09710006889944985,-0.18478068291161825,1.0,0.0,-0.5710304238568813,0.5713761834994565,,
1062,-0.004856213327484184,-0.20774010979452606,1.0,0.0,-1.438987321239898,1.4527412355691205,,
1063,-0.024179172913578153,0.011256392337097434,1.0,0.0,0.054723644428792816,-0.05466758924549387,,
1064,-0.0801178265247101,0.03980151353309573,1.0,0.0,-0.018167499814564943,0.018388584630864027,,
1065,0.07828542995231651,-0.09775112753627777,1.0,0.0,0.1956096444540834,-0.19354760349778505,,
1066,-0.015948113570271802,-5.18794862538164e-7,1.0,0.0,2.129538055094974e-23,2.5131675861137903e-6,-9.875659899932745e-9,-9.873734958606813e-9
1067,0.006036041487501979,-0.07281928140488947,1.0,0.0,0.027035495216968672,-0.026839011126195578,,
1068,-0.05719847348036192,0.04166684162604996,1.0,0.0,-0.13325118690214738,0.13405061733967724,,
1069,-0.023605040004232924,-0.043749543400074226,1.0,0.0,0.03408446876157646,-0.0338814407468986,,
107,-0.4035274577559405,0.6780529673561982,1.0,0.0,5.3347980538650015,-5.282547542276241,,
1071,0.3684531097701053,-0.3652247065250386,1.0,0.0,-0.49204454019082344,0.49354669199812934,,
1073,0.01606862582953876,-0.022249553443958434,1.0,0.0,-0.008597521604029917,0.008603981819438845,,
1074,-0.06389587131804869,0.045377162660637564,1.0,0.0,-0.03509569136094391,0.03527690806856511,,
1075,0.04782724548848059,-0.09212582355122187,1.0,0.0,0.04439519840160664,-0.043880889888003954,,
1076,-0.02583808803538687,0.011140083051776831,1.0,0.0,-0.022096587824783184,0.022114217752356485,,
1077,0.07284388784854147,-0.06410187773932574,1.0,0.0,-0.19288357242885376,0.19350049546523554,-9.874489211571188e-9,-9.87491969326531e-9
1078,-0.1054290308245772,0.08516543899688625,1.0,0.0,0.013921895692569018,-0.013703258863768919,,
1079,0.059517625362959584,-0.08354884600220672,1.0,0.0,0.11944455220491351,-0.11857089286111287,,
