ind,shunt_bigM
100,1.0000000037337247
101,1.0000000005832348
102,4.546600039458513e-9
103,1.0000000035198318
104,0.9999999999802857
105,1.0000000048737783
106,-3.848921494773768e-9
107,-1.571245848884318e-9
108,1.0000000084133844
109,1.000000005292528
110,0.9999999970648943
111,2.4424264116625327e-9
112,0.9999999962464375
113,-3.5176532914699232e-9
114,-3.292558451557793e-9
115,-1.5706629404266948e-9
116,1.6252879726678375e-9
117,0.9999999997338148
118,0.9999999981195061
119,1.7228563983643931e-9
120,1.0000000040028756
121,0.9999999972572398
122,1.0000000006163734
123,0.9999999966309323
124,1.0000000049097615
125,0.9999999983171575
126,1.0000000046251964
127,1.0000000047343063
128,1.000000007892105
129,1.0000000036959515
130,2.2719313536499908e-9
131,1.0000000014207067
132,1.0000000015471115
133,1.0000000050832145
134,1.000000007468263
135,1.000000005241629
136,1.0000000037037007
137,1.0000000052666862
138,1.0000000027895677
139,1.000000004163541
140,1.00000000160214
141,1.0000000003137914
142,1.0000000003437692
143,1.0000000042824864
144,1.0000000067460135
145,1.0000000007777847
146,1.0000000007707526
147,8.011163951386878e-11
148,-9.670780396257544e-10
149,1.0000000089629104
150,1.0000000020469892
151,1.0000000067838133
152,1.0000000068176653
153,1.0000000074170945
154,1.0000000051214528
155,-1.6690786372716324e-9
156,1.0000000069358899
157,1.0000000041939971
158,1.0000000082343865
159,1.0000000086227847
160,1.000000002855389
161,1.0000000071050306
162,1.0000000083476943
163,-3.3238917482955157e-9
164,1.000000006522691
165,1.0000000051785947
166,-2.634459912068958e-9
167,1.0000000086586027
168,0.9999999974704824
169,0.9999999960362959
170,0.9999999962396369
171,0.46242152364818645
172,1.00000000810703
173,0.9999999972997395
174,-8.4087720111658e-9
175,2.442794446172838e-9
176,2.5998458302030254e-9
177,2.5068270268654193e-9
178,2.5068950973526496e-9
179,2.5177542833598997e-9
180,2.517499044495645e-9
181,2.5150709879338366e-9
182,2.0847128527508475e-9
183,2.576779558208604e-9
184,0.999999998650601
185,2.543349020560614e-9
186,0.9999999974704823
187,0.9999999981572729
188,2.537454112618311e-9
189,2.5193915327652614e-9
190,2.3032558244145895e-9
191,0.9999999981053578
192,2.5104929018812066e-9
193,0.9999999987709476
194,0.9999999986566681
195,2.7105388277909546e-9
196,2.524826354504805e-9
197,1.3394892960801357e-9
198,2.2225556056822602e-9
199,0.9999999973191354
200,2.5602981185323324e-9
201,3.340978378308609e-9
202,2.554817268973545e-9
203,2.5497544959999618e-9
204,2.5454764329624438e-9
205,2.5380868681091232e-9
206,2.534339484962855e-9
207,2.5434705997553563e-9
208,0.9999999957557817
209,2.5166565116969183e-9
210,2.4321113548768056e-9
211,2.5242510114250047e-9
212,2.4295557608925156e-9
213,2.4759794586309954e-9
214,2.525855426156346e-9
215,2.5298364749381374e-9
216,2.493403621590756e-9
217,2.5379261200560537e-9
218,1.6527606175730854e-9
219,2.5369833722438647e-9
220,1.686945184730274e-9
221,2.5105710944655375e-9
222,2.6846625333511825e-9
223,2.59284947711931e-9
224,2.5781872987522855e-9
225,2.3908503853257386e-9
226,2.3592224968282277e-9
227,2.462451890905871e-9
228,2.40353657316832e-9
229,0.9999999974812606
230,2.529517682826189e-9
231,0.9999999974880851
232,0.9999999975021
233,0.9999999970276422
234,2.617162146168712e-9
235,2.6127380126846815e-9
236,2.405827052869717e-9
238,2.617345419873852e-9
239,2.621458596233731e-9
240,2.999425719187968e-9
241,3.0309994331997324e-9
242,2.7387832108140768e-9
243,2.8979530956933595e-9
244,5.032997025305366e-9
93,1.275248403139366e-9
94,1.0982876177753398e-9
95,0.9999999974540091
96,2.5676800554791645e-9
97,2.6183007337449196e-10
99,1.0000000038586798
