ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.004053568111837507,-0.016790646094195814,1.0,0.0,-0.020463427096579185,0.020474751127951957,,
10,7.560827568237085,-7.2879318139857,1.0,0.0,8.943308597308805,-8.900024422012375,,
100,0.03213554357112648,-0.0569351489424683,1.0,0.0,0.16083631600438736,-0.1594435104786067,,
1000,-1.94395141382089,1.9532707981783766,1.0,0.0,1.9300216757792412,-1.921173920329313,,
1001,0.16145759133164003,-0.17444013672462416,1.0,0.0,-1.4291323244547949,1.4314880963892458,,
1002,-0.39254435275509325,0.42279560663177873,1.0,0.0,2.3928300029861878,-2.381200606582285,,
1003,0.2544943392942978,-0.29032877242117694,1.0,0.0,0.996873735493966,-0.9964236900328426,,
1004,0.7261960099448125,-0.8256950368730686,1.0,0.0,3.981267841693305,-3.974008530681192,,
1006,-0.09957017953330474,-0.06195048743456061,1.0,0.0,-1.3510673226022152,1.3575999044377336,,
1007,-0.09307163767801678,0.04315065597882882,1.0,0.0,-1.684658718474443,1.6866378021502004,,
1009,-0.5606954621528497,-0.17907474921348113,1.0,0.0,-0.416975387062717,0.4173790679692311,,
101,-0.053775720795825786,0.03650923218863562,1.0,0.0,-0.09893979231208214,0.099345175732119,,
1010,0.055817633784902364,-0.34485141790293483,1.0,0.0,2.906781870590522,-2.8915327162074833,,
1013,-0.21176713537154415,0.014294110627381333,1.0,0.0,-1.6444994207451389,1.6471422269373792,,
1014,-0.14544736882067488,0.05086496730904786,1.0,0.0,1.6314125331237401,-1.6279697869028846,,
1015,-0.13841222983743764,-0.08584061421004509,1.0,0.0,-0.6122035549228139,0.6127063758210355,-9.875990579415823e-9,-9.873392123562161e-9
1017,0.7951886885691002,-0.9520419682169772,1.0,0.0,7.19537703434081,-7.140360061913406,,
1019,0.5545336952250781,-0.7823605293210877,1.0,0.0,5.539487512708138,-5.524637260121841,,
102,0.9916210551901009,-1.5193995515074972,1.0,0.0,1.1169915065396445,-1.1056668676368733,,
1020,0.16056273101776924,-0.16735212409439895,1.00950429876813,0.0,-0.2229019530291953,0.2229283402478756,,
1021,0.15747260185589726,-0.19292740786182244,1.0,0.0,0.4039659359251901,-0.40373861003800116,,
1023,-0.15747260185590192,0.12615895414879796,1.0,0.0,-0.4035488425762097,0.40373861003800116,,
1025,-0.026631292427277933,0.027207240146759924,1.0,0.0,0.09068006057663622,-0.09018896870427337,,
1026,-0.029765271757159983,0.028743422344369458,1.0,0.0,-0.003909651253805803,0.003923035305738314,,
1027,0.029765271757153332,-0.03130719972791271,1.0,0.0,0.003949313154139129,-0.003923035305738314,,
