ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9137990423965995,0.8257791132240652,3.1978900559082803,0.6298263498223108,3.614348843169116,3.209124681009982,-0.8257791132240652,1.57079633750286,-0.11240566865303527,3.1913582971282217,-3.1978900559082803,0.8999999909792935,-0.05454952136416958,-3.1731914472557206,1.2176846400275982
10,1.0336220282159088,1.012346806502587,-0.4011436353277601,1.012346806502587,1.0535061079711476,-0.4011436353277601,-1.012346806502587,1.57079633750286,-0.025799789603710217,-0.4011436353277601,0.4011436353277601,1.0336220282159088,-0.025799789603710217,0.4255753140015686,1.012346806502587
11,1.0049260375699611,2.0519681595898087e-7,0.4399206477001284,2.0519681595898087e-7,0.43776420478064265,0.4399206477001284,-2.0519681595898087e-7,1.57079633750286,0.0,0.4399206477001284,-0.4399206477001284,1.0049260375699611,0.0,-0.4256786448672579,2.0519681595898087e-7
12,1.0049260375699611,2.0519681595898084e-7,0.4399206477001284,2.0519681595898084e-7,0.43776420478064265,0.4399206477001284,-2.0519681595898084e-7,1.57079633750286,0.0,0.4399206477001284,-0.4399206477001284,1.0049260375699611,0.0,-0.4256786448672579,2.0519681595898084e-7
13,1.0093863629907298,0.6521084812058274,-0.26896107694125115,0.6521084812058274,0.6988378824884928,-0.26896107694125115,-0.6521084812058274,1.57079633750286,0.0017149257681940814,-0.26896107694125115,0.26896107694125115,1.0093863629907298,0.0017149257681940814,0.28671328540746965,0.6521084812058274
14,1.0093863629907298,0.6521084812058274,-0.26896107694125115,0.6521084812058274,0.6988378824884928,-0.26896107694125115,-0.6521084812058274,1.57079633750286,0.0017149257681940814,-0.26896107694125115,0.26896107694125115,1.0093863629907298,0.0017149257681940814,0.28671328540746965,0.6521084812058274
15,1.0026265345365393,-5.240094077659107e-25,0.2997481716977004,-5.240094077659107e-25,0.2989629352231915,0.2997481716977004,5.240094077659107e-25,1.57079633750286,0.0,0.2997481716977004,-0.2997481716977004,1.0026265345365393,0.0,-0.2868867366038432,-5.240094077659107e-25
16,1.0026265345365393,-5.240090637894096e-25,0.2997481716977004,-5.240090637894096e-25,0.2989629352231915,0.2997481716977004,5.240090637894096e-25,1.57079633750286,0.0,0.2997481716977004,-0.2997481716977004,1.0026265345365393,0.0,-0.2868867366038432,-5.240090637894096e-25
17,0.9544738946246666,2.4339398717464893,-0.0141929018712455,2.4339398717464893,2.550076294650461,-0.0141929018712455,-2.4339398717464893,1.57079633750286,0.040889134473177026,-0.0141929018712455,0.0141929018712455,0.9544738946246666,0.040889134473177026,0.10725995850213475,2.4339398717464893
18,0.9544738946246666,2.4339398717464893,-0.0141929018712455,2.4339398717464893,2.550076294650461,-0.0141929018712455,-2.4339398717464893,1.57079633750286,0.040889134473177026,-0.0141929018712455,0.0141929018712455,0.9544738946246666,0.040889134473177026,0.10725995850213475,2.4339398717464893
19,1.0119328679011814,0.009320224775062494,0.11609939062308024,0.009320224775062494,0.11509942797165472,0.11609939062308024,-0.009320224775062494,1.57079633750286,-0.040906816067048934,0.11609939062308024,-0.11609939062308024,1.0119328679011814,-0.040906816067048934,-0.10726723404478646,0.009320224775062494
2,1.021162545770683,-0.7109931486851901,-3.1474618605953903,-0.8607672793689799,3.1598958915738837,-3.1388748104361865,0.7109931486851901,1.57079633750286,0.031393698602154414,-3.152454331618182,3.1474618605953903,1.03416599702455,-0.01299032555925673,3.169030642817954,-0.4114448873176248
20,1.0119328679011814,0.009320224775062495,0.11609939062308025,0.009320224775062495,0.11509942797165473,0.11609939062308025,-0.009320224775062495,1.57079633750286,-0.040906816067048934,0.11609939062308025,-0.11609939062308025,1.0119328679011814,-0.040906816067048934,-0.10726723404478647,0.009320224775062495
3,1.0232407230097262,-0.11556804796877211,0.018176104940043236,-0.11611183039281212,0.11433150434422983,0.018207215569111024,0.11556804796877211,1.57079633750286,-0.45180243434679085,0.018157935286932103,-0.018176104940043236,1.0279148582686184,-0.4509308219841251,-0.015771878772932128,-0.11447917595140199
4,1.0148498297174309,0.029586069861891762,-0.013671859364649184,0.029543163799702576,0.03211535031433679,-0.013669404642821735,-0.029586069861891762,1.57079633750286,-0.47860333453505766,-0.01367329300470814,0.013671859364649184,1.0136559626021886,-0.4791961885596518,0.015771667587429965,0.029671985125853447
5,1.0044550452147152,-0.08610899268473235,0.002179891081182766,-0.08635975866970766,0.08575454041254021,0.002194157533113454,0.08610899268473235,1.57079633750286,-0.048193184847589686,0.002171581240624921,-0.002179891081182766,1.00737590060253,-0.04802355979781186,-0.000106364589438661,-0.08560746071479786
6,1.000321194146891,-0.07076017168897329,0.0019506632982130032,-0.0709309304960741,0.07076432470653568,0.001960378022136212,0.07076017168897329,1.57079633750286,-0.048046155846396765,0.0019450047219072605,-0.0019506632982130032,1.0027311483838075,-0.04790012509736701,0.00010636456116208444,-0.0704186540747645
7,0.9937952068755977,0.661410524416362,-4.416464088070273,0.661410524416362,4.493597792102228,-4.416464088070273,-0.661410524416362,1.57079633750286,-0.316513411981505,-4.416464088070273,4.416464088070273,0.9937952068755977,-0.316513411981505,4.496987605198627,0.661410524416362
8,1.0520204213045792,2.0813595164559493e-8,4.6056810936170125,2.0813595164559493e-8,4.377938869195757,4.6056810936170125,-2.0813595164559493e-8,1.57079633750286,0.0,4.6056810936170125,-4.6056810936170125,1.0520204213045792,0.0,-4.528014011646284,2.0813595164559493e-8
