ind,alpha_g,qg,pg
1,-4.792499924282167e-10,-6.687427669309778e-10,-9.742709567382525e-9
10,-4.1796700674092925e-10,-5.349530749068689e-10,-9.733713656956179e-9
100,-1.1403340921391972e-9,-8.668743212783733e-10,-9.839454945168964e-9
101,-1.172123410857864e-9,-9.408912836241466e-10,-9.839845182118288e-9
102,-1.1483548864717597e-9,-8.695587958720746e-10,-9.83889689080006e-9
103,-9.37613086843063e-10,-7.452680020535273e-10,-9.740426617697835e-9
104,-9.391744144890064e-10,-7.459289273360831e-10,-9.738267814901652e-9
105,-1.925170087119927e-9,-1.003471360204773e-9,-9.724388905613616e-9
106,-1.9236253332602315e-9,-1.0170543976732579e-9,-9.724195120943527e-9
107,-1.9099733495374245e-9,-1.017086867247139e-9,-9.722549426011332e-9
108,-1.101710185788523e-9,-1.006527214909493e-9,-9.740112968875828e-9
109,-1.6759898764568771e-9,-1.0024174744034849e-9,-9.730761987626956e-9
11,-4.1070276511290297e-10,-5.081413988707033e-10,-9.732056353331316e-9
110,-1.672862739797307e-9,-1.0067926109060567e-9,-9.729689737119026e-9
111,-7.798848763493777e-10,-8.071310664125107e-10,-9.753024370278272e-9
112,-7.90030123039517e-10,-7.743550012916064e-10,-9.754635950314272e-9
113,-7.22444629156434e-10,-5.776476210822149e-10,-9.839653322603613e-9
114,0.9999999974704831,-0.012419916855793528,0.2577276720305828
115,0.9999999974704832,-0.012300050594530484,0.26781288075926146
116,0.9999999974704837,-0.07803178940706677,0.18770004923836237
117,0.9999999974704837,-0.08137534110596699,0.17423763422313573
118,0.9999999974704837,-0.07719077185695532,0.18679449125731656
119,0.9999999974704838,-0.08135928868473079,0.19254860950630445
12,0.9999999988951249,-0.29999962632438376,1.0010290350372457
120,0.9999999974704825,-0.00990791646276029,0.0072628449503527905
121,-1.5420862643291696e-9,4.172250281801428e-10,-9.724617623313445e-9
122,-2.030925496797193e-9,1.0422858452160645e-9,-9.70606557260326e-9
123,-1.8720265479624378e-9,-8.143395802925269e-10,-9.73397542193681e-9
124,-9.43975332940625e-10,-1.5433810151295824e-10,-9.643629450049608e-9
125,-1.6806866829583498e-9,-9.90263050038034e-10,-9.734162410215302e-9
126,-1.6924765470079836e-9,-1.1551259706066102e-9,-9.736375116977977e-9
127,-1.6807271592400005e-9,-9.884799389839476e-10,-9.734641469053892e-9
128,-1.002857896829573e-9,-1.204024732153951e-9,-9.741810552113869e-9
129,-9.998481678207556e-10,-1.202146678582948e-9,-9.743198430089593e-9
13,0.9999999988907308,-0.2999996604978568,0.9953199714288504
130,-9.847085339457901e-10,-8.061121571105519e-10,-9.741898987634257e-9
131,-9.585663062012097e-10,-1.1847738231813607e-9,-9.752531668907653e-9
132,-8.266412921296584e-10,-4.127070606432832e-10,-9.840051744670005e-9
133,-8.176552651085108e-10,-3.68290235357714e-10,-9.839029946004286e-9
134,0.9999999974704846,-0.09213783210288015,0.14709143267311592
135,0.9999999974704827,-0.06049588976959902,0.34348830937893693
136,0.9999999974883923,-0.05649310783424663,0.16570808892851246
137,-2.6088645230636755e-9,-4.3877511203261214e-10,-9.783038123475878e-9
138,-2.6737574721971768e-9,-4.432920352132555e-10,-9.78464278713383e-9
139,-2.62611674182898e-9,-4.2921585535023337e-10,-9.78346947646671e-9
14,0.9999999974704828,-0.032918772846832575,0.41304174618117223
140,-2.6591325918300054e-9,-4.2671032396488435e-10,-9.784290999145691e-9
141,-2.7405349915218617e-9,-1.9691064038903513e-9,-9.78474765314068e-9
142,-2.7553426756140676e-9,-1.9442174292004593e-9,-9.785136534028005e-9
143,-2.680910975667742e-9,-1.9195454874329385e-9,-9.783264041693626e-9
144,-2.6638145093962832e-9,-1.9108990414205007e-9,-9.782844817189836e-9
145,0.9999999974660974,0.01506175508729736,0.044980143771859715
146,-1.8709236611796445e-9,-9.59066823082724e-11,-9.830594062635828e-9
147,-1.872071351585549e-9,-8.285173425206262e-11,-9.829796069717956e-9
148,-1.8684624425494985e-9,-1.0517473605335417e-10,-9.831580713283894e-9
149,-2.629881525002165e-9,2.0575356231517077e-9,-9.836315897392369e-9
15,0.9999999980429741,-1.0999993893177777,3.1291221898478114
150,-2.639748442139384e-9,2.0398511427973187e-9,-9.835819156299327e-9
151,-2.6328745117496523e-9,2.0719494101048126e-9,-9.835870994296293e-9
152,-1.8444006100450274e-9,-5.291881977198186e-10,-9.840537309321933e-9
153,-1.833065304024147e-9,-5.395818809658442e-10,-9.840975560153377e-9
154,-1.852641649483254e-9,-5.323364890383301e-10,-9.840217802074633e-9
155,-2.490014272765362e-9,-7.994570040111575e-10,-9.836719450991008e-9
156,-3.3251715834093337e-9,-1.1257671295523197e-9,-9.8230502511757e-9
157,-2.9524428962205103e-9,-4.112235581571615e-10,-9.798176935403095e-9
158,0.9999999974704822,0.015562045067834422,0.022505516965816028
159,0.9999999974530627,0.010261218560206606,0.05038310574862161
16,0.9999999980178611,-1.1999992474080623,3.1368664129920134
160,0.9999999974677937,0.035830629077191686,0.03880784609617235
161,0.9999999974665985,0.03858041513985293,0.05496868898076263
162,0.9999999974685557,0.028037980386258314,0.025167804228769197
163,0.9999999974704824,-0.11890333227642769,0.10602490774288598
