ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.11502554066040754,-9.974932355873979e-9,1.0099295100970855,-9.974949566928312e-9
1000,-0.5057766494772893,-9.974906729462054e-9,1.009362395813692,-9.974975105964229e-9
10001,-0.012516542770303165,-9.9749347919641e-9,1.049361170391225,-9.974947133709444e-9
10002,-0.14750613093808604,-9.974931828716308e-9,0.9668525731225084,-9.974950093340222e-9
10003,-0.1393141495610331,-9.974933041202874e-9,1.0516359096388226,-9.974948882502755e-9
10004,-0.025707432598827146,-9.974933112112922e-9,0.9419853959022815,-9.974948811681903e-9
10005,-0.022232022393260897,-9.974934569138967e-9,1.0613239322114738,-9.974947356311243e-9
10006,0.034173465220918756,-9.974937345977502e-9,1.0073042799403582,-9.974944581690594e-9
10007,0.029075748069466174,-9.974937039157254e-9,1.0082942326229924,-9.9749448883262e-9
10008,-0.020872025206643156,-9.974918459973533e-9,1.036339120942108,-9.974963428391347e-9
10009,-0.020712792632524374,-9.974918605501164e-9,1.0365321959905858,-9.974963283383396e-9
1001,-0.08045158237207688,-9.974947148903637e-9,1.0105955042431767,-9.974934778489639e-9
10010,0.06526545972131674,-9.974938646206397e-9,0.9790514349050583,-9.97494328207753e-9
10011,0.06795054653045528,-9.974938743304494e-9,0.9773164436986788,-9.974943185014601e-9
10012,0.06730603842240494,-9.974938721876423e-9,0.9780571678358003,-9.974943206435042e-9
10013,-0.08213373345099767,-9.974936625112961e-9,1.0915991569327674,-9.974945302097526e-9
10014,-0.0734957122762304,-9.974936625121869e-9,0.940357977822581,-9.974945302088625e-9
10015,0.05507355946048615,-9.97493745611912e-9,0.9905095429703688,-9.974944471611597e-9
10016,0.05394196837784787,-9.974937300209771e-9,0.9916471001743978,-9.974944627431737e-9
10017,0.05523222739263583,-9.974937397927863e-9,0.9910338231091579,-9.974944529770012e-9
10018,0.05749999420514229,-9.974937569285361e-9,0.9902218458259422,-9.97494435850768e-9
10019,-0.1226904666152011,-9.974925084785493e-9,1.0054537686588059,-9.974956823827385e-9
10020,-0.12335445038071897,-9.974924944316917e-9,1.005421919445746,-9.974956963939016e-9
10021,-0.04099376127993543,-9.974922048884751e-9,1.0154832364683448,-9.974959851314863e-9
10022,-0.040288286697275216,-9.974922183475863e-9,1.015199869291312,-9.974959717127771e-9
10023,-0.2122984024097299,-9.974942531910983e-9,0.9896887239155686,-9.974939396605619e-9
10024,-0.21049059577622206,-9.974942490591178e-9,0.9900673070875439,-9.974939437935628e-9
10025,-0.14808462470642625,-9.974930817321985e-9,1.004326730975446,-9.974951103179827e-9
10026,-0.14778047669859382,-9.974930825774166e-9,1.004384343093076,-9.974951094741313e-9
10027,0.009535743197036976,-9.97494095752098e-9,0.9981975907193966,-9.974940971191759e-9
10028,0.04513449946227922,-9.974940843360127e-9,0.9787334471751264,-9.974941083616756e-9
10029,-0.15496499063262453,-9.974926986532017e-9,0.9974680017386696,-9.974954926604558e-9
1003,-0.1271417543786853,-9.974962531468913e-9,0.9697439265836527,-9.974919361790978e-9
10031,0.09185734992323072,-9.97490187400953e-9,0.9672691822532182,-9.974979931402139e-9
10032,0.0920969834544361,-9.974901867163484e-9,0.9673137446650226,-9.974979938205664e-9
10033,0.09096036574910032,-9.974901930846275e-9,0.9670613626926944,-9.974979878366046e-9
10034,0.06707067478517417,-9.97487659298119e-9,1.0394587767432124,-9.975005004991934e-9
10035,0.06883858156329808,-9.97487706672782e-9,1.0376581468075932,-9.975004536058095e-9
10036,0.06960986995125626,-9.974877404626175e-9,1.0378623982134882,-9.975004201570893e-9
10037,0.10864610416582067,-9.974941769349694e-9,0.9630603949863062,-9.974940159311324e-9
10039,0.06363759912843069,-9.97493764908511e-9,0.977229057992269,-9.974944278750652e-9
1004,-0.5014471281851135,-9.974920650075805e-9,1.0150437612273158,-9.974961245754424e-9
10040,0.05716553665236549,-9.974936811242542e-9,0.9818450694080053,-9.974945116094037e-9
10042,0.05825409780192444,-9.974936983911383e-9,0.9811646133498767,-9.974944943537231e-9
10043,0.05782098577572179,-9.974936941292907e-9,0.9812369438937809,-9.974944986128494e-9
10045,-0.031669520642174674,-9.974940124032872e-9,0.9868016343833924,-9.974941804623514e-9
10046,-0.03272409933033489,-9.974940261683825e-9,0.9865556347121123,-9.974941666989511e-9
10047,0.13206206439990992,-9.974898682706763e-9,0.9795966628277323,-9.974983105526825e-9
10048,0.13210923067450345,-9.97489868264975e-9,0.9794453032257345,-9.974983105583455e-9
10049,-0.48631305155069743,-9.974971596557826e-9,0.9875263899794517,-9.974910258816404e-9
1005,-0.501179268568906,-9.97492064691589e-9,1.0150620285564687,-9.974961248904116e-9
10050,-0.48183144181506093,-9.97497025016721e-9,0.9886055841606957,-9.974911608199385e-9
10051,-0.4612078090253936,-9.974954450819908e-9,1.0032279766614136,-9.974927463360695e-9
10052,-0.4517049591107955,-9.974953181395112e-9,1.0057886266157923,-9.974928735393651e-9
10053,-0.45172771088484737,-9.974952864610791e-9,0.9970984957152732,-9.974929052788611e-9
10054,-0.44707283966727634,-9.974951080507956e-9,0.9992948616115462,-9.97493084003055e-9
10055,-0.4052784818413508,-9.974950056477714e-9,0.9999352131885803,-9.974931865632483e-9
10056,-0.4120701593929979,-9.974952220590027e-9,0.9971034521415418,-9.974929698001278e-9
10057,-0.273028837337668,-9.974932895059902e-9,1.0035576893408371,-9.974949026726881e-9
10058,-0.47476195267904076,-9.974960520177811e-9,0.9968626513788057,-9.974921379699604e-9
10059,-0.479526178814877,-9.97496181711404e-9,0.9953383388306524,-9.974920075101075e-9
1006,-0.50768413205901,-9.974920742333695e-9,1.0122645215673916,-9.974961152059567e-9
10060,-0.4808886593908941,-9.974962188268663e-9,0.9949442510114598,-9.97491970616634e-9
10061,-0.4905596145290824,-9.97496603449097e-9,0.9864421264424519,-9.974915843958723e-9
10062,-0.4977400160955252,-9.97496829254461e-9,0.9833700476250643,-9.974913576432205e-9
10063,-0.5074416836924632,-9.97497117323222e-9,0.9798435694136549,-9.974910682470391e-9
10064,-0.4805653798513838,-9.974951274133544e-9,0.9942189698581798,-9.974930646088923e-9
10065,-0.4832101382159668,-9.974951890646875e-9,0.9932937916990813,-9.974930028529344e-9
10066,-0.47300715675481175,-9.974949981393066e-9,0.9959479441584084,-9.97493194082577e-9
10067,-0.4796908388357754,-9.974964740831854e-9,0.9925907573515966,-9.974917142675988e-9
10068,-0.48871366307520014,-9.974968233864198e-9,0.9889639013546345,-9.974913635369155e-9
10069,-0.48772734338366885,-9.974950788854298e-9,0.9959575890806098,-9.974931132148928e-9
1007,-0.5559016710179039,-9.974920285570834e-9,0.9991865002837474,-9.974961607335033e-9
10070,-0.4911191280680122,-9.97495115278534e-9,0.9958698947022938,-9.974930767635895e-9
10071,-0.4460508161961004,-9.974952804221521e-9,1.0011218354801623,-9.974929111557742e-9
10072,-0.4919399832187521,-9.974970560705879e-9,0.9876252862983901,-9.974911296196185e-9
10073,-0.4977731912143664,-9.974972787087101e-9,0.9856510503970891,-9.974909062330527e-9
10074,-0.20172471428921832,-9.974922389777963e-9,1.021951668360657,-9.974959509709776e-9
10075,-0.20071779892923122,-9.974922556045216e-9,1.021650176795959,-9.974959343932156e-9
10076,-0.21817507397206037,-9.974949549964656e-9,1.0005406476282144,-9.97493237286093e-9
10077,-0.15060697051599947,-9.97494228369605e-9,1.004127836480485,-9.97493964661284e-9
10078,-0.15544826370163314,-9.974942833335834e-9,1.0033044594613942,-9.974939096833318e-9
10079,-0.24882390697352796,-9.974909952508945e-9,1.022393856471696,-9.97497190136196e-9
1008,-0.4356642303758454,-9.974914983754422e-9,1.0348279662198254,-9.974966891197674e-9
10080,-0.25138754807098396,-9.974909419232246e-9,1.0221248508919665,-9.974972431985922e-9
10081,-0.15634473349338787,-9.974935610307092e-9,1.027108741629525,-9.974946316118762e-9
10082,-0.11823896903644976,-9.974937605891007e-9,1.0102841635919735,-9.974944320187034e-9
10083,-0.12705835636947008,-9.974937172071519e-9,1.0137245114544293,-9.974944753759043e-9
10084,-0.4842406333302512,-9.974984329983398e-9,0.98301762834144,-9.974897449851004e-9
10085,0.10613575742469562,-9.97494000971677e-9,1.0086327220613311,-9.9749419206577e-9
10086,0.10613575758431588,-9.974940219851791e-9,1.0086327241619744,-9.974941707082196e-9
10087,-0.013735388386857336,-9.974921194771732e-9,1.0260094386599767,-9.97496070106763e-9
10088,-0.013735388213113833,-9.974921907967599e-9,1.0260094410936034,-9.974959990076462e-9
1009,-0.4597719286227955,-9.974904355892305e-9,1.0282550261985264,-9.974977466170255e-9
10093,0.1376776031988694,-9.974938969700067e-9,1.0169951798003405,-9.974942960429352e-9
10094,0.033380224948048105,-9.974844475367544e-9,1.0345554573124705,-9.975036715968358e-9
10095,0.0333232586660934,-9.974844515180819e-9,1.03463748277085,-9.975036676761147e-9
10096,0.03019951925492812,-9.974908627140266e-9,0.9919819211277522,-9.974973218328754e-9
10097,0.029615929168352845,-9.974908608378306e-9,0.9918558288819095,-9.974973236994215e-9
10098,-0.08132409362425637,-9.974944882399981e-9,0.9866643525188636,-9.974937045087183e-9
10099,-0.07904115871600607,-9.974944770469482e-9,0.9873030903470698,-9.974937157086718e-9
101,-0.020873395229557754,-9.974918458714705e-9,1.0363374585927347,-9.974963429645665e-9
1010,-0.27577183052324766,-9.974917640050562e-9,0.9994805840965835,-9.974964245323529e-9
10100,0.07446937997352196,-9.97494573509601e-9,0.9609234237404106,-9.974936191799531e-9
10101,0.11947953625097317,-9.974941137969558e-9,0.9901471536975105,-9.974940790740778e-9
10102,0.11968012850474233,-9.974940925472303e-9,0.990686690687535,-9.974941003240317e-9
10103,0.09980395491889993,-9.974953639881043e-9,0.9771093870983266,-9.974928275995479e-9
10104,-0.055591752257819954,-9.97492449545076e-9,1.015651571209807,-9.974957411643525e-9
10105,-0.05758285117585632,-9.97492762687351e-9,1.0174251738910631,-9.974954287656778e-9
10106,-0.057719719006956605,-9.974927431527676e-9,1.0173558800687796,-9.974954482584354e-9
10107,-0.05767063470922129,-9.974927478885133e-9,1.0173831880532938,-9.974954435328853e-9
10108,-0.07421820392851816,-9.974944908813913e-9,0.9971342096197988,-9.97493701865667e-9
10109,-0.07923902539934997,-9.974944124834022e-9,0.9986906941494818,-9.97493780308131e-9
1011,-0.29648550011186325,-9.974928024446948e-9,1.0135872684432612,-9.974953890915838e-9
10110,-0.07261357165538597,-9.974942798518787e-9,1.001791132671922,-9.974939129925416e-9
10111,-0.07346956141296938,-9.974942830786102e-9,1.0015791139381245,-9.974939097648569e-9
10112,-0.10947105082183117,-9.974936638347972e-9,1.008081699339651,-9.974945288871664e-9
10113,-0.10958010004385299,-9.974936638477323e-9,1.0080650842950056,-9.974945288742402e-9
10114,-0.1793532080659478,-9.974940964356362e-9,1.0458731289233698,-9.97494096435638e-9
10115,0.2705431721076646,-9.97494096435633e-9,1.0595422995133024,-9.97494096435641e-9
10116,-0.03472209387435855,-9.974937570922876e-9,0.9967530919164553,-9.974944356871053e-9
10117,0.10002690028545107,-9.974937125782412e-9,1.0336481297662372,-9.974944801754694e-9
10118,0.026253395014586647,-9.974940964367366e-9,1.0755520556045597,-9.974940964345375e-9
10119,0.13791614190149262,-9.974939435711563e-9,1.0220556373008043,-9.9749424928147e-9
1012,-0.3058413275674625,-9.97492612263323e-9,1.011258706377809,-9.974955788519687e-9
10120,0.14750279309907016,-9.974940964355007e-9,1.004623699324375,-9.974940964357733e-9
10121,0.13352962485273423,-9.97493242115729e-9,1.0481512964476463,-9.974949501734276e-9
10122,-0.10072248602304866,-9.974940964356545e-9,1.0074968574397487,-9.974940964356196e-9
10123,-0.04007670969722211,-9.974940964356347e-9,1.0059059234846075,-9.974940964356393e-9
10124,-0.0053071203318094265,-9.974940964356381e-9,1.0186995591099002,-9.974940964356358e-9
10125,0.053374851342032126,-9.974908189435617e-9,0.9524300118412375,-9.974973653767618e-9
10126,0.059196793361231306,-9.974935734680389e-9,1.0128125138524178,-9.974946191850456e-9
10127,0.0,-9.974940964356317e-9,1.0520204213045792,-9.974940964356424e-9
10128,0.0,-9.97494096435374e-9,1.0049260375699611,-9.974940964359e-9
10129,0.0,-9.97494096435637e-9,1.0026265345365393,-9.97494096435637e-9
1013,-0.3194154612583721,-9.974926263820762e-9,1.0075406342504258,-9.97495564766446e-9
1015,-0.48209912385121934,-9.974913384862862e-9,1.0326014087654065,-9.974968483276289e-9
1016,-0.5066191729985704,-9.974910975169507e-9,1.029768333791949,-9.974970881936019e-9
1019,-0.4210390087864712,-9.974950548689862e-9,0.9696042896014355,-9.974931374420548e-9
102,-0.18073145225206896,-9.974930280990806e-9,1.020040193399803,-9.974951638620462e-9
1020,-0.4071564060765019,-9.974952029738003e-9,0.9772970843233243,-9.974929889193763e-9
1021,-0.4429558407710114,-9.974921970217256e-9,1.013397176541756,-9.97495992974488e-9
1022,-0.48751120476173615,-9.974921933080001e-9,1.0018600800351454,-9.974959966769684e-9
1025,-0.46864433231839425,-9.97495851552348e-9,0.9308856123926749,-9.974923386834628e-9
1026,-0.1543562879357473,-9.974930287764886e-9,1.0137418940119411,-9.974951631857914e-9
103,-0.07605602726238023,-9.974928860462253e-9,0.9995713118019572,-9.974953056569044e-9
1031,-0.2325237830652388,-9.974929453601466e-9,1.0087049767559366,-9.974952464546154e-9
1033,-0.268699777610445,-9.974929479038466e-9,1.000516053994655,-9.974952439155775e-9
1034,-0.4363071292642816,-9.974949092640167e-9,1.0064406520989326,-9.974932832530805e-9
1035,-0.4719049914447872,-9.974950126333065e-9,0.9945153195510127,-9.974931795675248e-9
1036,-0.16655701101501239,-9.974930388944664e-9,1.0075818598762887,-9.974951530849535e-9
1037,-0.16118995770871525,-9.97492933713383e-9,1.0112694735928796,-9.974952580799009e-9
1039,-0.1721405056262621,-9.974929338057027e-9,0.9999966180300993,-9.974952579877524e-9
104,-0.05657560008882521,-9.97493149222735e-9,1.0389126026316786,-9.974950431062115e-9
1040,-0.20865760764855584,-9.974931706111367e-9,0.9863220575805558,-9.974950215765372e-9
1041,-0.23740852436851845,-9.974931780085162e-9,1.0001839473775673,-9.974950141900342e-9
1042,-0.11951460425714486,-9.974940606729315e-9,1.022450417792539,-9.974941321973219e-9
1043,-0.14702775963553533,-9.974939868571457e-9,1.0102103074902473,-9.974942060045459e-9
1044,-0.4370120529688984,-9.974944325480915e-9,1.005591186188578,-9.974937602329941e-9
1045,-0.4724174419392696,-9.974944564729171e-9,1.0003096363604467,-9.9749373629487e-9
1046,-0.2019629926515637,-9.97492645193182e-9,1.0017254261588944,-9.974955459991223e-9
1048,-0.29412938730091587,-9.974908973417665e-9,0.9993928953427318,-9.974972873822365e-9
105,-0.20056142871111302,-9.974929675180392e-9,1.0287867199843883,-9.974952243369885e-9
1050,-0.27934113807239064,-9.97490973100098e-9,0.9999994947033147,-9.974972120047418e-9
1052,-0.3052285632220838,-9.974906616709263e-9,0.9998336930339244,-9.974975218102372e-9
1053,-0.23698878356948463,-9.974955463005137e-9,0.9891504250010005,-9.974926448910921e-9
1054,-0.23661770051596298,-9.974955464380459e-9,0.9885186172738676,-9.974926447532412e-9
1055,-0.2519789381550938,-9.974920279225972e-9,1.0004932328373823,-9.974961617122736e-9
1056,-0.28551163713906885,-9.974920649286871e-9,0.9911945385749062,-9.974961244811695e-9
1057,-0.22868593269733106,-9.974958508964112e-9,0.9699848393682041,-9.974923395147132e-9
1058,-0.48194445048809803,-9.974913361953934e-9,1.03280774015033,-9.974968506084654e-9
106,-0.1782372963767755,-9.974930055164595e-9,1.0231408026799802,-9.974951864058001e-9
1060,-0.07503067859139734,-9.974937727965425e-9,1.0314571157716375,-9.974944201646292e-9
1061,-0.11713419126473638,-9.974938449676107e-9,1.0002695692268984,-9.974943480266761e-9
1062,-0.2715080992625694,-9.974951847227107e-9,1.0044008908847246,-9.974930072024789e-9
1063,-0.2419505292134357,-9.974952575757746e-9,0.9882999025851197,-9.974929342184453e-9
1064,-0.2419887776124031,-9.97495256965749e-9,0.9883673429313771,-9.974929348296028e-9
1065,-0.24210149639816692,-9.97494199368489e-9,1.007650069000941,-9.974939934943283e-9
1066,-0.2747032542565441,-9.974943698156507e-9,0.9966402636704026,-9.97493822995962e-9
1067,-0.1421026643804843,-9.974925968228254e-9,1.015076053250803,-9.974955942557618e-9
1068,-0.24893318238971035,-9.974942706666315e-9,1.0000020582321463,-9.974939221804114e-9
1069,-0.2785312716286649,-9.974944408053305e-9,0.9910525115004228,-9.974937519712687e-9
107,-0.1769015694237097,-9.974931076728894e-9,1.0215556525532188,-9.974950844187212e-9
1071,-0.2576917749743666,-9.974943028520843e-9,0.9868169618882446,-9.974938898116489e-9
1072,-0.20837425535241585,-9.974940934195418e-9,1.0048632874538779,-9.974940994517251e-9
1073,-0.20820851362611636,-9.974940913137452e-9,1.0047901850083398,-9.97494101557508e-9
1074,-0.2612199731095852,-9.974938562398977e-9,1.007237745431304,-9.974943365853387e-9
1075,-0.2612500796628149,-9.974938691923458e-9,1.0070414088191273,-9.974943236377215e-9
1078,-0.21794747109997853,-9.974938660436104e-9,1.0157449425366334,-9.974943267853072e-9
1079,-0.24845535252507683,-9.974938675217715e-9,1.0003975972843857,-9.974943253076876e-9
108,-0.0001653436919277831,-9.974926876489245e-9,1.005372262016627,-9.974955036401251e-9
1080,-0.24322023547279017,-9.974951238346365e-9,0.9952253202901311,-9.974930681934967e-9
1083,-0.09837237366906751,-9.974936457590192e-9,1.0164737375320871,-9.974945467767361e-9
1084,-0.1248678788372591,-9.974935488454649e-9,1.0089715835712831,-9.974946439600672e-9
1085,-0.47621689105280474,-9.974919111918576e-9,1.006294799312531,-9.974962778748196e-9
1086,-0.45906811364415123,-9.974917711800167e-9,1.016686749281773,-9.9749641738399e-9
1087,-0.5050583415072267,-9.974918532660036e-9,1.0024918888339684,-9.974963355964828e-9
1088,-0.23108652831909599,-9.974925794637894e-9,1.0190701257161043,-9.974956115730799e-9
1089,-0.25796434751925584,-9.974925810356504e-9,0.9999434546531776,-9.974956100050161e-9
109,-0.07114581940263952,-9.974932930877774e-9,1.0081289224865158,-9.974948994419989e-9
1090,-0.2549598619431788,-9.974909670502188e-9,1.0218445440151882,-9.974972180245423e-9
1092,-0.2735243070811059,-9.974907414108148e-9,1.0203613236861921,-9.974974425007121e-9
1093,-0.2384629911315488,-9.974916556888389e-9,1.0156483523608177,-9.974965324371107e-9
1094,-0.2783021157948177,-9.97491462409255e-9,1.003239084036156,-9.974967249362358e-9
1095,-0.27076486291547963,-9.974918690966775e-9,0.9965045708875453,-9.974963198221418e-9
1096,-0.2631784801321576,-9.974927607742973e-9,0.9902072516392831,-9.974954306746623e-9
1097,-0.2808995155445072,-9.974927604147388e-9,1.0000351377098224,-9.974954310334553e-9
1098,-0.4842354837881939,-9.974912624828382e-9,1.026422565641296,-9.97496923993007e-9
1099,-0.2869173198995956,-9.974867342190785e-9,1.0495760622073074,-9.975014158228184e-9
