ind,qf,qt,tm,ta,pt,pf
1,0.03837718326404116,-0.05044126031219171,1.0,0.0,0.12652962896710807,-0.12615008563933308
10,2.2013303389895262,-1.846407596246193,1.0,0.0,13.038472025697924,-12.98599265250526
100,0.07305461916432139,-0.08494594991144419,1.0,0.0,0.36250917088563434,-0.3559603809790505
1000,0.5034861754786548,-0.5323010637520079,1.0,0.0,2.0175939897207114,-2.0131551940013748
1001,0.10254770039277673,-0.12084577342535054,1.0,0.0,-1.4346697910287987,1.4367605147593865
1002,-0.5768267166874831,0.5897551551193358,1.0,0.0,2.335336684496295,-2.325182341050194
1003,2.027768153778088,-2.03822797375566,1.0,0.0,1.1284839758391458,-1.126086683844857
1004,1.2723649174480354,-1.19420052134212,1.0,0.0,7.511639357850498,-7.488330727846532
1006,-0.315646030224743,0.1714808256515442,1.0,0.0,-1.8522273024094562,1.863579824505927
1007,-0.34055582602858664,0.3006138100784778,1.0,0.0,-2.315374268612655,2.3188395022244186
1009,0.487290952149321,-1.088654639970743,1.0,0.0,-2.974360028054917,2.9914325395673482
101,-0.11562505563976438,0.10229374025593369,1.0,0.0,-0.23550078472435454,0.23773527057243424
1010,0.0019955180979395522,-0.30130288898951035,1.0,0.0,3.4562071504248353,-3.4367639632513294
1013,-0.19205470309449169,-0.02237980609428029,1.0,0.0,-1.9544995703041828,1.957873512641916
1014,0.11099489299785686,-0.18895664980992988,1.0,0.0,2.2520983174696063,-2.246149265930571
1015,-0.1376539860550821,-0.10743456061761128,1.0,0.0,-0.7275336152644425,0.7281768427918737
1017,2.396357377539721,-1.1810549255191345,1.0,0.0,14.413782895555261,-14.224811015953323
1019,1.2161009765649922,-1.3921503577134666,1.0,0.0,7.654581827359244,-7.629833966769473
102,-0.11521765244520339,0.03086277064527785,1.0,0.0,3.954468811907174,-3.8948798911950746
1020,0.19263019567702347,-0.19886986827666525,1.079816345475047,0.0,-0.2648815128562772,0.26491843462313236
1021,-0.035472856163736535,0.05056214389242393,1.0,0.0,2.642712688537055,-2.634738863986562
1023,0.035472856163736535,-0.015551898726769259,1.0,0.0,-2.627677741656355,2.634738863986562
1025,-0.021850863358834717,0.02215018649692352,1.0,0.0,0.0743453957349006,-0.07399966926178168
1026,-0.014653149187712895,0.01361323945969705,1.0,0.0,-0.009833515179112151,0.00983810599997672
1027,0.014653149187712895,-0.016235034997829367,1.0,0.0,0.009847455852190325,-0.00983810599997672
1028,0.021756884809088436,-0.0075870937199720885,1.0,0.0,-0.8056329129605768,0.8081804774703281
1029,0.04233982366999614,-0.01376975072016027,1.0,0.0,-1.149302108581355,1.1541320060859288
103,-3.0115627153372997,0.4411000246043558,1.0,0.0,-3.1002620431323167,3.105195899427804
1030,0.04763533492037108,-0.04776115048759998,1.0,0.0,0.028883142526034796,-0.028880070055334293
1031,0.06777294807810234,-0.06783338672003633,1.0,0.0,0.029399468595940524,-0.029393896854103867
1032,0.12203571420975837,-0.1765708139687517,1.0,0.0,1.2955520434915053,-1.2908718261235435
1033,-0.21349931049656576,0.1278194651662987,1.0,0.0,-1.508884057590736,1.5216344455534956
1034,-0.07364540425077214,-0.11791066158472872,1.0,0.0,0.9567732310142892,-0.9502120033267609
1036,0.007915059823697461,-0.2624184313152108,1.0,0.0,-0.6747725738610763,0.6758096888241528
1038,-0.36876426002347634,-0.07771274143616927,1.0,0.0,-1.239212101406705,1.2636643899164104
1039,-0.08661794035530374,0.2942743393641904,1.0,0.0,-2.851034120126257,2.907461175081243
104,-0.6607773500924112,0.57722450198928,1.0,0.0,0.2886747290146721,-0.28840051283067347
1040,-0.11842011120091035,0.3148991621581794,1.0,0.0,-2.5024177500091938,2.578586951093685
1041,-0.03685064936742485,-0.02372362168709799,1.0,0.0,0.3491896446567008,-0.3489359698214011
1042,0.40185212423973354,-0.3363293978924947,1.0,0.0,2.3605101885435684,-2.323303902429146
1043,-0.3650014748723087,0.5583335471176345,1.0,0.0,-2.6130329877772382,2.672239872250547
1044,-0.3247257414029157,0.5039783824698584,1.0,0.0,-2.5912507234286326,2.647459749136755
1045,-0.2150933223783591,0.7733467206010803,1.0,0.0,-3.2001063495990376,3.3205700697058083
1046,-0.03672314273526854,1.2238607887812603,1.0,0.0,-4.860463667503188,5.060795671285833
1047,0.20547720264622799,-0.10502677030314457,1.0,0.0,2.8211974434449725,-2.789684008434736
1048,0.3259569149230961,-0.4162242705276265,1.0,0.0,-1.3045360413790161,1.30719580415371
1049,-0.2187154025183009,0.22341600672557485,1.0,0.0,-2.1050867112332554,2.112361144179073
105,0.11842954156764803,-0.13353533319314972,1.0,0.0,2.8822070358215415,-2.880114245089404
1050,0.6999505224706614,-0.6531668484152153,1.0,0.0,2.5764988006778147,-2.56014193484542
1051,-0.020064519728299833,-0.0008042000217157853,1.0,0.0,0.0461243771161993,-0.046063654363879845
1052,-0.1869478349893254,0.11504232000820688,1.0,0.0,-1.0777340923460097,1.078986187990042
1053,0.41752369243218596,0.3569610066574813,1.0,0.0,-4.967139160244986,5.086013520892162
1054,-0.028403524150287816,0.027125351080503242,1.0,0.0,0.0327742128664272,-0.032680508213364316
1055,0.027068223108653915,-0.028409801787825015,1.0,0.0,0.0027232655653358405,-0.0026844518333626164
1056,0.050681971502128775,-0.10351213464654385,1.0,0.0,0.4692474677334043,-0.46916008365812606
1057,-1.0866187244756744,2.0475254330716224,1.0,0.0,-3.521751832202225,3.706642950039487
1058,-1.1019745450550453,1.9851421707688617,1.0,0.0,-3.4573543476820077,3.6254594647535088
1059,1.0866187244756744,-0.26688140027941837,1.0,0.0,3.8613154009421478,-3.706642950039487
