ind,shunt_bigM
100,0.9999999982692385
101,0.9999999978447309
102,2.5393150945399933e-9
103,0.9999999960312292
104,0.9999999962672365
105,0.9999999981492134
106,2.060996449983194e-9
107,1.8838951407060623e-9
108,0.9999999978168304
109,0.9999999975836686
110,2.7393913196463e-9
111,2.573789117163295e-9
112,0.9999999979315869
113,2.041903627619577e-9
114,1.9222277085043377e-9
115,2.3154857028566394e-9
116,2.366242969149974e-9
117,0.9999999977817546
118,2.6100003520481505e-9
119,2.9205016890025065e-9
120,0.999999997809822
121,0.9999999984531602
122,0.9999999975960423
123,3.2891468910728565e-9
124,0.9999999985069976
125,4.924258903865173e-9
126,0.9999999991775196
127,0.9999999991091243
128,0.9999999900332434
129,0.9999999963742077
130,2.756476450381303e-9
131,0.9999999982013927
132,0.999999998251433
133,3.808255462392017e-9
134,0.9999999997848975
135,0.9999999986556869
136,0.9999999962507707
137,0.9999999986511674
138,0.9999999981501398
139,0.9999999986558893
140,1.0000000007503111
141,3.1009811892000145e-9
142,3.039044628050043e-9
143,0.9999999974758244
144,0.9999999995234973
145,0.9999999978775279
146,0.9999999978156339
147,2.514336617847475e-9
148,2.2337900891635812e-9
149,1.000000001920776
150,1.0000000000843043
151,0.9999999691785081
152,0.9999999979679027
153,0.9999999995851967
154,0.9999999984301026
155,3.628126067606896e-9
156,0.9999999980450074
157,0.9999999975910028
158,0.9999999949155456
159,1.0000000003305594
160,0.999999985757241
161,1.000000000554685
162,0.9999999978340129
163,3.985660125701382e-9
164,0.9999999991927848
165,0.9999999978496612
166,0.9999999982137593
167,1.0000000001650062
168,0.9999999974704823
169,0.9999999975543319
170,0.9999999975396304
171,0.999999997699336
172,1.000000001775353
173,2.7322164983295162e-9
174,2.9115631080551766e-9
175,1.0000000051439242
176,4.135971904264047e-9
177,2.002006714121812e-9
178,2.002924550254405e-9
179,2.1108807544538468e-9
180,2.1025327668365374e-9
181,2.8258658287752728e-9
182,-8.622835388342128e-9
183,2.5417793334824515e-9
184,1.0000000002429694
185,2.5249021736167837e-9
186,0.9999999974704823
187,1.0000000086969723
188,1.8871537263119444e-9
189,3.4948464372111113e-10
190,-7.34175411495209e-9
191,1.0000000093074837
192,-3.4048433581991e-10
193,1.0000000083020388
194,1.0000000079484297
195,1.0000000057800533
196,1.2117950435403296e-9
197,-8.29272828390102e-9
198,-7.842699829177148e-9
199,-8.143072394867906e-9
200,4.671247901167235e-9
201,1.000000004805887
202,1.034881168544195e-9
203,1.2893369172606679e-9
204,1.6291018092703995e-9
205,2.1613110606568373e-9
206,2.2577776648086163e-9
207,1.766963758575477e-9
208,1.0000000080855183
209,1.8385977333945373e-9
210,1.4270851409933783e-9
211,1.2800377210385927e-9
212,1.7385231040476417e-9
213,2.1192981269663404e-9
214,9.311772686369151e-10
215,2.0982386504436306e-9
216,1.819740654233286e-9
217,1.714221591077162e-9
218,-1.8816529126475602e-9
219,2.09746959079418e-9
220,-1.8623000767206276e-9
221,4.574350702878392e-9
222,4.619174334393292e-8
223,4.404141863509585e-9
224,4.7561732907088745e-9
225,1.000000004748302
226,5.140031396700414e-9
227,3.868517555222234e-9
228,5.833596155427443e-9
229,0.9999999993686601
230,2.529517750332736e-9
231,2.8349035646086063e-8
232,2.488224819456616e-8
233,1.0000000044515218
234,2.311159358341267e-9
235,2.3155181506448987e-9
236,1.4435302173953071e-9
238,3.334355065761393e-9
239,3.377292103116022e-9
240,4.5316523752032764e-9
241,3.262307843425134e-9
242,3.3345779507414322e-9
243,2.9252313485628877e-9
244,3.1191135407617034e-8
93,-3.7359941930599275e-9
94,-4.155392470473928e-9
95,0.999999997421097
96,2.5378106618964972e-9
97,-3.339585585009785e-9
99,0.9999999981334468
