ind,qf,qt,tm,ta,pt,pf,tm_neg_vio,tm_pos_vio
1,0.010705866132163809,-0.02349036311197005,1.0,0.0,-0.045783889990708454,0.0458346501728502,,
10,4.4980077277591795,-3.432996794387667,1.0,0.0,19.701776731271753,-19.578446218998586,,
100,-0.005395359300401451,-0.01113401788995793,1.0,0.0,0.2976408732157557,-0.2932347717856493,,
1000,-1.5566644788549029,1.5434822640499106,1.0,0.0,1.5575230866076002,-1.5518831293874493,,
1001,0.20800493765154066,-0.2258274139558048,1.0,0.0,-1.1793957471784409,1.1810252039242497,,
1002,-0.3813004675623883,0.38349893717155065,1.0,0.0,1.9442287687383173,-1.9364924891719366,,
1003,0.058399094816521106,-0.09695209945605812,1.0,0.0,0.7244377555888197,-0.72421406690227,,
1004,0.5912695162528961,-0.7382290392767216,1.0,0.0,2.8478685397676657,-2.8441723167536535,,
1006,-0.1397557870954446,-0.055542210801962484,1.0,0.0,-0.9255846272604912,0.9285802133720037,,
1007,-0.14949107597444397,0.08580872840175319,1.0,0.0,-1.1581593102707908,1.159082077500154,,
1009,-0.3008495803014378,-0.4522711608415314,1.0,0.0,-0.3486177236302445,0.3488579928968055,,
101,-0.03701624116667656,0.021807194709574564,1.0,0.0,-0.17435722345840418,0.17545077512323073,,
1010,0.21673950534778413,-0.5620749154727103,1.0,0.0,2.3090409350997323,-2.2994648349427207,,
1013,-0.33093167250232314,0.11843318565621576,1.0,0.0,-1.3079428844416165,1.3095979147105563,,
1014,-0.10999001152360231,-0.010881788003924293,1.0,0.0,1.1157951297463984,-1.1142245478381299,,
1015,-0.1844626346215967,-0.0532319256628175,1.0,0.0,-0.4870604809969851,0.487372259331311,-9.955669718820573e-9,-9.953362681325929e-9
1017,0.5795699443867809,-1.0770048492644757,1.0,0.0,4.964664959619574,-4.9386265725109695,,
1019,1.0205376439846965,-1.30758014469538,1.0,0.0,4.550157880132295,-4.539790451511935,,
102,0.3777302098604702,-0.7710793611073266,1.0,0.0,2.4812942431853293,-2.4557767543506563,,
1020,0.1257714038533466,-0.13316062852878027,1.0164575680643226,0.0,-0.17736114504509087,0.17737777673204108,,
1021,0.2763167238243469,-0.3085839254761617,1.0,0.0,0.6340531748617158,-0.6334687886947628,,
1023,-0.27631672382434846,0.24799771330787232,1.0,0.0,-0.6329715365592326,0.6334687886947628,,
1025,-0.018026661102761004,0.018078145594097907,1.0,0.0,0.06127770077655768,-0.06104870721087868,,
1026,-0.01942305360754164,0.018401574365964336,1.0,0.0,-0.010712655689590058,0.010720042609414851,,
1027,0.019423053607540798,-0.020973038912391526,1.0,0.0,0.010734772521458028,-0.010720042609414851,,
1028,-0.1156983345072063,0.13003881495250305,1.0,0.0,-0.7914154954744355,0.793991330466173,,
1029,-0.16530452213681876,0.1910289031807776,1.0,0.0,-1.0652319863788586,1.0695860970710511,,
