ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.14268009047336783,-9.990907479927932e-9,1.0173509418705373,-9.9909107013228e-9
1000,-0.276599959090814,-9.990913173549468e-9,0.987059215621483,-9.990905004601777e-9
10001,-0.014727882297692693,-9.990908472210089e-9,1.0655821681959967,-9.990909709527196e-9
10002,-0.16981511071564745,-9.990907343010105e-9,1.0168962887377024,-9.990910838139508e-9
10003,-0.1600227227771741,-9.990907554787133e-9,1.0265046944196445,-9.990910626515401e-9
10004,-0.051777077981944475,-9.99090767955698e-9,1.003499959953018,-9.990910501826423e-9
10005,-0.04801749808415022,-9.99090792641835e-9,1.003670274263142,-9.990910255104884e-9
10006,0.02392638244080117,-9.99090879481652e-9,1.0069792818403265,-9.99090938698568e-9
10007,0.019384751887665027,-9.990908788994852e-9,1.0074173214547764,-9.990909392806583e-9
10008,-0.093759586487951,-9.990901317092048e-9,1.0495707096501792,-9.990916851457043e-9
10009,-0.09367354710710626,-9.990901346116133e-9,1.0495264675728684,-9.990916822531796e-9
1001,-0.01729391910118014,-9.990916924201184e-9,0.9837907396131554,-9.990901244097703e-9
10010,0.0418382924847992,-9.990908734615805e-9,0.9985919426133149,-9.990909447177757e-9
10011,0.04517997275527942,-9.990908741435708e-9,0.9972949315658751,-9.990909440358914e-9
10012,0.04435828869761451,-9.990908740799318e-9,0.9977579423254794,-9.990909440995206e-9
10013,-0.10897685984532834,-9.990908287371102e-9,1.0836760238032914,-9.990909894308363e-9
10014,-0.09983643405847746,-9.990908333747274e-9,0.9556535514261154,-9.990909847948109e-9
10015,0.030281725792928683,-9.990908614511837e-9,1.0041024482577163,-9.990909567259726e-9
10016,0.028958832162124172,-9.99090860417114e-9,1.004811281445451,-9.990909577598233e-9
10017,0.030529148700322275,-9.990908582972243e-9,1.0040644222115036,-9.990909598792491e-9
10018,0.033147221717898724,-9.990908607607076e-9,1.0032774750680047,-9.99090957416303e-9
10019,-0.07077981945921026,-9.990906175744196e-9,1.0070956756320122,-9.990912004208887e-9
10020,-0.07152511973664621,-9.990906109264123e-9,1.007058946050527,-9.9909120706028e-9
10021,-0.07276500209332878,-9.990905985931115e-9,1.010949626725062,-9.990912193770824e-9
10022,-0.07196341477164674,-9.990906021176904e-9,1.0106292623705733,-9.990912158572864e-9
10023,-0.2523890760253868,-9.990909433365365e-9,0.9963306462188783,-9.99090874843032e-9
10024,-0.25038055140460436,-9.990909417975984e-9,0.9967547143580637,-9.990908763821968e-9
10025,-0.16180412985688197,-9.990908501993317e-9,1.0034542741437629,-9.990909679751878e-9
10026,-0.1614610456053439,-9.990908504396439e-9,1.0035192536753206,-9.990909677349379e-9
10027,0.016804213449904046,-9.990909086823427e-9,0.9973540175157936,-9.990909094998056e-9
10028,-0.01710937884270125,-9.990909069569953e-9,0.9894494369355264,-9.990909112251434e-9
10029,-0.008954341572756588,-9.990909380470103e-9,1.000007573384312,-9.99090880133294e-9
1003,-0.05140668146868323,-9.990923543821314e-9,0.9554328610495223,-9.99089459189853e-9
10031,-0.07409237132339655,-9.990909229426298e-9,0.9889019537658195,-9.990908952390969e-9
10032,-0.07388971260742881,-9.99090922820641e-9,0.9889386192676924,-9.990908953610931e-9
10033,-0.07485124106864598,-9.990909239371917e-9,0.9887292410928777,-9.990908942444722e-9
10034,-0.11001459613943147,-9.990895152662597e-9,1.0401599545700682,-9.990922986549102e-9
10035,-0.10844563617133962,-9.99089532897271e-9,1.038350978797161,-9.990922811308538e-9
10036,-0.10772401962400545,-9.990895456462996e-9,1.0384977173117294,-9.990922684583205e-9
10037,-0.12082672644906488,-9.990909214592327e-9,0.9827738428612182,-9.990908967225795e-9
10039,0.04197799066238358,-9.990908819387538e-9,0.9998041489175515,-9.990909362417731e-9
1004,-0.27158070348370744,-9.990909185978833e-9,1.0003650166286724,-9.990908995840667e-9
10040,0.02909870855904888,-9.99090875756928e-9,1.0018759018547299,-9.990909424227765e-9
10042,0.0313804104699011,-9.990908758702115e-9,1.0013434637941292,-9.990909423095095e-9
10043,0.030471345591245407,-9.990908759991888e-9,1.001509495959423,-9.990909421805509e-9
10045,-0.0651737286723965,-9.990907787396423e-9,1.000197443849471,-9.99091039405136e-9
10046,-0.06515057912312232,-9.990907789245876e-9,0.999497700230178,-9.990910392202965e-9
10047,-0.04000453169466687,-9.990908489955874e-9,0.9994925216616901,-9.990909691786174e-9
10048,-0.03996319487245783,-9.990908493621672e-9,0.9993570344296763,-9.99090968812134e-9
10049,-0.26627780481203395,-9.990913085777649e-9,0.9963780395285774,-9.99090509252978e-9
1005,-0.2713630811232887,-9.990909210107192e-9,1.0001571242416674,-9.99090897171117e-9
10050,-0.26320173267987695,-9.990912860637868e-9,0.9969887271255903,-9.990905318054639e-9
10051,-0.24903373988187005,-9.990910736416796e-9,1.0026906346337836,-9.990907444808784e-9
10052,-0.24235466843042563,-9.99091047840795e-9,1.0042866072938708,-9.990907702989876e-9
10053,-0.2370370279592067,-9.990913252255996e-9,0.9947145616998646,-9.990904925752307e-9
10054,-0.23375147835872803,-9.990912730431259e-9,0.99618076547486,-9.990905448473751e-9
10055,-0.20710662569906677,-9.990912930968948e-9,0.9946669640673061,-9.990905247605666e-9
10056,-0.21192092452424713,-9.990913644861742e-9,0.9927879021539172,-9.990904532392708e-9
10057,-0.09977678241308295,-9.990902372042459e-9,1.0071146788794954,-9.990915799862186e-9
10058,-0.25501735937162334,-9.990907554111547e-9,1.0117927866150929,-9.990910627190531e-9
10059,-0.2582908734794531,-9.990907200957733e-9,1.0121444611262116,-9.99091098007826e-9
1006,-0.27616595212719713,-9.99090926592115e-9,0.9988194769380623,-9.9909089158936e-9
10060,-0.25921331274423504,-9.990907094198662e-9,1.012252604716271,-9.990911086746103e-9
10061,-0.2658363792835213,-9.990910663677114e-9,0.9999172826843896,-9.990907517599995e-9
10062,-0.2707347785833038,-9.990910982329994e-9,0.9981422661924066,-9.990907198704124e-9
10063,-0.2773134882297567,-9.99091137802237e-9,0.9961427545801581,-9.990906802647746e-9
10064,-0.2571297162451801,-9.990914991085729e-9,0.987182117521441,-9.99090318306715e-9
10065,-0.25897451889632994,-9.990915275088903e-9,0.9863774180690693,-9.99090289830743e-9
10066,-0.2517690842893718,-9.990914299045236e-9,0.9891484802979257,-9.99090387680198e-9
