ind,shunt_bigM
100,-5.344516782208039e-9
101,-5.444364156975463e-9
102,-5.329402240851164e-9
103,1.0000000054744012
104,-5.430530583046655e-9
105,-5.421873002197245e-9
106,-5.561942929214098e-9
107,-5.432984301776752e-9
108,-4.531874789626725e-9
109,-5.275410606338082e-9
110,-5.355281662200876e-9
111,-5.443605893569294e-9
112,-5.2023488910916995e-9
113,-5.5348189889993166e-9
114,-5.514989262507768e-9
115,-5.480906053492589e-9
116,-5.460168752933578e-9
117,-5.4404383036033395e-9
118,-5.448378319358812e-9
119,-5.428115983814865e-9
120,-5.369087582545999e-9
121,1.0000000059442828
122,-5.317085077835873e-9
123,-5.3043628955132844e-9
124,-5.39823983391546e-9
125,-4.683316866291125e-9
126,1.000000005313641
127,1.0000000052713518
128,1.0000000051311888
129,-5.507519725684924e-9
130,-5.4017686497248475e-9
131,-5.37407665400065e-9
132,-5.3655755240796886e-9
133,-5.423547547409641e-9
134,1.0000000054564562
135,-5.401243488260297e-9
136,-5.499092516128646e-9
137,1.0000000054397375
138,-5.096124951139368e-9
139,-5.41909733539732e-9
140,1.0000000055729976
141,-5.4071711687960135e-9
142,-5.423219994079991e-9
143,-5.334765198411768e-9
144,-5.345216051288047e-9
145,-5.295164644198401e-9
146,-5.307005098969347e-9
147,-5.417215336054591e-9
148,-5.4566117413011635e-9
149,1.0000000054179208
150,-1.7568127996430434e-10
151,-5.2993826390210406e-9
152,1.0000000055681049
153,1.0000000055104357
154,-5.4192800643582535e-9
155,-5.267032753000556e-9
156,-5.3477140866546915e-9
157,-5.410744287516887e-9
158,-5.593072773255519e-9
159,-5.503972688102972e-9
160,-5.397826304305318e-9
161,1.0000000058600653
162,-5.703642304860403e-9
163,1.0000000054545455
164,1.0000000057532394
165,1.0000000056103653
166,1.0000000056287377
167,-5.454545541606134e-9
168,1.0000000054545455
169,1.0000000054764022
170,1.0000000054731988
171,-2.933199775962266e-9
172,1.0000000056264133
173,-5.377240585005727e-9
174,1.000000006279035
175,-5.432180271187326e-9
176,-5.390423371457006e-9
177,-5.457876307291615e-9
178,-5.457868805031133e-9
179,-5.456264068383071e-9
180,-5.456299810719246e-9
181,-5.45664815645959e-9
182,-5.454545546358591e-9
183,-5.434464052908974e-9
184,1.0000000054545455
185,-5.4447088345220015e-9
186,1.0000000054545455
187,-5.38641792786636e-9
188,-5.45598027727195e-9
189,-5.455103778101016e-9
190,-5.475262970713353e-9
191,-5.576530085887175e-9
192,-5.456891392353945e-9
193,-5.360306309071419e-9
194,-5.367672089003936e-9
195,-5.451483722769249e-9
196,-5.454392405789019e-9
197,-5.564542981590407e-9
198,-5.484485871253042e-9
199,1.0000000055500613
200,-5.445596107427435e-9
201,-5.468535637369328e-9
202,-5.4586869651071144e-9
203,-5.454011678010997e-9
204,-5.454278510315137e-9
205,-5.454502048401107e-9
206,-5.455308752027597e-9
207,-5.4568398291420915e-9
208,-5.092908608962903e-9
209,-5.456716095870697e-9
210,-5.462199630957454e-9
211,-5.454757732883564e-9
212,-5.46224651862098e-9
213,-5.458639942280165e-9
214,-5.45477012216466e-9
215,-5.454701001309186e-9
216,-5.45803419954084e-9
217,-5.457068191535334e-9
218,-5.524608418785256e-9
219,-5.45557056537768e-9
220,-5.521635801692059e-9
221,-5.466114827963437e-9
222,-5.299093807307765e-9
223,-5.444887118092354e-9
224,-5.447092606180915e-9
225,-5.474255542495397e-9
226,-5.462298186792461e-9
227,-5.4643549950543e-9
228,-5.46439040726503e-9
229,-5.430052607127328e-9
230,-5.467091485736861e-9
231,-5.005963769107417e-9
232,-5.029663570293643e-9
233,-5.2930188465854034e-9
234,-5.449805183384024e-9
235,-5.450539280425662e-9
236,-5.496964870184065e-9
238,-5.4258759276224874e-9
239,-5.4244835987624515e-9
240,-5.3071844441807025e-9
241,-5.29635788080092e-9
242,-5.3998146168365186e-9
243,-5.645771430620298e-9
244,-5.053705266859728e-9
93,-5.752438969211256e-9
94,-5.756618118479422e-9
95,-5.467723427274708e-9
96,-5.445517444210459e-9
97,-5.3938703637793444e-9
99,-5.410032128732243e-9
