ind,alpha_g,qg,pg
1,-7.009995875723888e-10,-6.729786800017121e-10,-9.924885098633348e-9
10,-6.462069868612458e-10,-6.019913705444213e-10,-9.924089721515868e-9
100,-1.5890924461042145e-9,-1.7682739588008057e-9,-9.9500769655237e-9
101,-1.6376826435831318e-9,-1.875027830490916e-9,-9.950129780648548e-9
102,-1.6105238834155529e-9,-1.7693360420838261e-9,-9.950035275207719e-9
103,-1.4981390311935587e-9,-9.665948874736677e-10,-9.925550708578524e-9
104,-1.5248950149793788e-9,-9.742781899267073e-10,-9.925415370962054e-9
105,-3.9701645283270446e-9,-2.5666088738499825e-9,-9.925212380963614e-9
106,-3.972485951104669e-9,-2.5898521120257345e-9,-9.925193235999431e-9
107,-4.009606493889011e-9,-2.582858262044097e-9,-9.925062287319235e-9
108,-1.7830702868260645e-9,-2.5733329911052474e-9,-9.925658587889758e-9
109,-3.1724426947848697e-9,-2.3834493621412506e-9,-9.925599173548313e-9
11,-6.421615413867278e-10,-5.651891674321076e-10,-9.92394117431363e-9
110,-3.2003984070719452e-9,-2.3856746094397106e-9,-9.925520654593818e-9
111,-1.119378851423908e-9,-1.0759066720362882e-9,-9.9261624296286e-9
112,-1.1231296555245064e-9,-1.0241267600725023e-9,-9.926287517719178e-9
113,-9.369110874226118e-10,-1.4166639242929074e-9,-9.949855408486663e-9
114,1.0000000054545455,-0.004796468394884076,0.18697445653789796
115,1.0000000054545455,-0.004905915909118401,0.19395238854814054
116,1.0000000054545455,-0.061889937720419404,0.1101530318738439
117,1.0000000054545455,-0.06410722834652532,0.10220388712806683
118,1.0000000054545455,-0.06135114369549893,0.10856036029499316
119,1.0000000054545455,-0.06458405216935353,0.1119808828879645
12,1.0000000059026217,-0.26012247631101604,1.0010291063005534
120,1.0000000054545453,-0.006959935327440626,0.004750844318628784
121,-3.1424139521481832e-9,7.711389059043021e-11,-9.92519218767733e-9
122,-5.025885165868132e-9,9.025738264376251e-10,-9.923734769486121e-9
123,-3.441005033058227e-9,1.3119898955162666e-9,-9.92571770457789e-9
124,-6.098650336004237e-9,4.2817260166604e-9,-9.911966533257355e-9
125,-3.0796930908776734e-9,-2.3813073084752742e-9,-9.925832964016469e-9
126,-3.0716466469192283e-9,-2.682444990705869e-9,-9.926041530631108e-9
127,-3.0662602156992885e-9,-2.3808968883150496e-9,-9.925863986710955e-9
128,-1.592672673615022e-9,-1.3990408323350665e-9,-9.925678560922711e-9
129,-1.5720350644504869e-9,-1.3923908826986461e-9,-9.925758418017163e-9
13,1.0000000058984753,-0.2738959386558919,0.9953200431212675
130,-1.5624180472814292e-9,-7.642373057257444e-10,-9.92566570773205e-9
131,-1.408156645084998e-9,-1.3468955931598589e-9,-9.926280803941723e-9
132,-1.0952599688853512e-9,-1.0759653084319445e-9,-9.949996107834549e-9
