ind,qf,qt,tm,ta,pt,pf
1,0.03573274297636299,-0.04765497086527851,1.0,0.0,0.12908620375755825,-0.1286943965371713
10,4.5160690545029425,-3.1000147659693167,1.0,0.0,20.006151630646823,-19.85077551190833
100,-0.01268460285359757,-0.00400906747100839,1.0,0.0,0.28644487796752566,-0.2822872119543507
1000,-1.5078687152480514,1.572606515121265,1.0,0.0,3.5735049413499222,-3.5563480343679017
1001,0.28232779524658475,-0.3041366924688084,1.0,0.0,-0.9806918785947913,0.9818434817863493
1002,-0.5928771277447233,0.6088503964097084,1.0,0.0,2.200640909165871,-2.190729418358818
1003,0.1448682859770972,-0.18282287807326958,1.0,0.0,1.045829966368523,-1.0453807370917627
1004,0.9050226120617917,-0.9291708014331348,1.0,0.0,5.478997207112045,-5.4654672550543655
1006,-0.01302225391677219,-0.0943566994583002,1.0,0.0,-1.9240411217537052,1.9372968534616126
1007,0.023543489407077182,-0.050828371404079434,1.0,0.0,-2.393819302581089,2.3977936098132497
1009,-0.9780214667811716,0.23547326370670738,1.0,0.0,-0.47711913607841305,0.4782542767578162
101,-0.030733925512960232,0.015476545687808171,1.0,0.0,-0.160766730786988,0.16170681074586904
1010,-0.15272339933492352,-0.05904464744700565,1.0,0.0,3.707000001510576,-3.682178764112181
1013,-0.06452030982066564,-0.11739117377810265,1.0,0.0,-2.0937975728217126,2.0981205294659246
1014,-0.22114845595393143,0.17023329303231227,1.0,0.0,2.326057071315804,-2.31904498954901
1015,-0.0848879738837333,-0.12766570218919726,1.0,0.0,-0.7791615547139139,0.7799888320887718
1017,1.8833497372428003,-1.4927411567409,1.0,0.0,10.033806932247405,-9.92818715500942
1019,0.19483667537049637,-0.46300142336863115,1.0,0.0,5.084661067683555,-5.072523627790512
102,-0.45121244520481013,0.13385975391009666,1.0,0.0,2.9384831403519627,-2.904506632721359
1020,0.2071795380344969,-0.21295566307572922,1.019385370811501,0.0,-0.2836428481745369,0.28368571880224935
1021,-0.054513644298983414,0.10072041766638973,1.0,0.0,3.4986475271936497,-3.485590571640233
1023,0.054513644298983414,-0.002943205360011096,1.0,0.0,-3.4740283586456235,3.485590571640233
1025,-0.026869570618343625,0.027545823672016842,1.0,0.0,0.09152499024613192,-0.09099591655995562
1026,0.023475534188675373,-0.024590399540573758,1.0,0.0,-0.00459494024755651,0.004603505200243764
1027,-0.023475534188675373,0.021765898239673308,1.0,0.0,0.004617171634413687,-0.004603505200243764
1028,0.8390742892487161,-0.8169147731111883,1.0,0.0,-0.6851155386433362,0.6890705635392671
1029,1.1404862814319536,-1.099158525310607,1.0,0.0,-0.9596343285619758,0.9666002601346388
103,-0.3201349572446993,-2.169285257888495,1.0,0.0,-3.044976236248834,3.0490800796414437
1030,0.17115861210505345,-0.1706278337894776,1.0,0.0,0.02460539963711822,-0.024576163717354778
1031,0.20083677467970293,-0.19999901591211733,1.0,0.0,0.025045255094362857,-0.02500403153325998
1032,-0.11127485023089358,0.06427983228359394,1.0,0.0,1.6678486605198846,-1.6608822476451002
1033,0.35611126593965636,-0.415347710597954,1.0,0.0,-1.8391680750171082,1.8574167435838123
1034,0.1912375007943539,-0.35492125219901155,1.0,0.0,1.4352209226320871,-1.4213106935203415
1036,0.11946628640086147,-0.39177587650719076,1.0,0.0,-0.8626136857761522,0.8642476505861805
1038,-0.3116326981073943,-0.11282525849818614,1.0,0.0,-1.5243620805461442,1.5585087127123356
1039,0.28582553629009405,0.163200756186582,1.0,0.0,-3.810161692007493,3.904617933393748
104,1.9613161385962452,-1.997672666224712,1.0,0.0,1.4644459968123433,-1.4604468362587701
1040,0.3269927308973563,0.1587425797833508,1.0,0.0,-3.2429792994071565,3.364849587268157
1041,-0.3860299295736909,0.324414211959369,1.0,0.0,0.2974303793757026,-0.29699944355634433
1042,0.3386841070443797,-0.12829670344617317,1.0,0.0,3.116767290083055,-3.05584584498645
1043,0.04734582252931124,0.35672433317843166,1.0,0.0,-3.2631192405998286,3.352845288542794
1044,-0.0027022417905544147,0.41530833640238346,1.0,0.0,-3.2790114952357485,3.367401476325352
1045,0.3276685711107852,0.7424232004797089,1.0,0.0,-4.0639846157512665,4.255144887622555
1046,0.84241462919222,1.1487860847109814,1.0,0.0,-6.094806986105967,6.408058635310977
1047,0.026427279621973065,0.19142022202161202,1.0,0.0,3.6388629657772538,-3.5895202309610115
1048,0.575654292483612,-0.6539517330565998,1.0,0.0,-1.4249000979830104,1.4284605140888245
1049,-0.3833640599544918,0.4263414563719758,1.0,0.0,-2.6793042504726707,2.6914364513462656
105,-0.0870541017612672,0.0897618081147489,1.0,0.0,3.176860177139474,-3.173664128074439
1050,0.6497067909952258,-0.5333604844733921,1.0,0.0,3.273753697831612,-3.2479010783138573
1051,-0.02472131085572902,0.0020744961378488876,1.0,0.0,0.05673034719041654,-0.056644946633884294
1052,-0.5404529143195521,0.48670971131042345,1.0,0.0,-1.5382449975966934,1.5410903107945746
1053,1.0572461508784867,0.13725434602784423,1.0,0.0,-5.805657416124032,5.978616773294402
1054,-0.03648169250361861,0.03532923768708767,1.0,0.0,0.0400148872420879,-0.039865048073775354
1055,0.034839699459878144,-0.03610354012204177,1.0,0.0,0.0036875424857437363,-0.0036225375554775744
1056,-0.7480929197426767,0.6966040649584107,1.0,0.0,0.2011847567651202,-0.2009655955154841
1057,-1.313599177653018,2.8826439320388553,1.0,0.0,-3.977619575024888,4.2447147324903
1058,-1.346049032845199,2.8032626714250672,1.0,0.0,-3.905887939508102,4.148782013480768
1059,1.313599177653018,0.01382793145435669,1.0,0.0,4.466514915353716,-4.2447147324903
106,-1.1791945133932749,1.044170861972204,1.0,0.0,-3.0454426190575865,3.1043244189504446
1061,-0.6136547639562077,0.5463589564717536,1.0,0.0,-1.1466079199188624,1.1483659681079157
1062,0.7129228439695773,-0.3588481262921042,1.0,0.0,-3.2272912408751293,3.3068345371779326
1063,-0.0255868581312818,0.011314125618235723,1.0,0.0,0.05790700640938921,-0.05785027698850206
1064,-0.020335897773775077,-0.021543041333084437,1.0,0.0,-0.09284015066585731,0.09329677221783267
1065,0.01842705552094901,-0.036418397167264,1.0,0.0,0.28194037929655014,-0.2786516438418035
1066,-0.016619320975520015,-5.405414391545996e-7,1.0,0.0,-8.88178445342725e-16,2.618939179005767e-6
1067,0.0714493230503879,-0.13563357299304357,1.0,0.0,-0.04412676102217658,0.045216597531546436
1068,-0.05944429129303593,0.043155336213151076,1.0,0.0,-0.06833765130752413,0.0686308549900097
1069,-0.09750519826269304,0.021860501745556888,1.0,0.0,0.013116218828543665,-0.012571129150514008
107,0.12113520278219576,-0.29902413424943936,1.0,0.0,-0.8115962024874757,0.8127388911566878
1071,0.38764344267364553,-0.3847843653755031,1.0,0.0,-0.5206539814418273,0.5221725414487577
1073,0.01636098937608677,-0.02354489830933671,1.0,0.0,-0.009098059985309454,0.009104123482469821
1074,-0.0016878029178829038,-0.020138135382594183,1.0,0.0,-0.014186297876795508,0.014196928805229957
1075,-0.014673186458203863,-0.03892747463824336,1.0,0.0,0.023345055755866585,-0.02330105228769978
1076,-0.027320406021463083,0.011788646602417978,1.0,0.0,-0.023383027197780383,0.023401701103453958
1077,0.0771074862164044,-0.06783218562009517,1.0,0.0,-0.20411289957872225,0.20476670395242705
1078,-0.02185839693549556,0.0033706482090688447,1.0,0.0,-0.20825780860096274,0.20924374298411055
1079,-0.16996967023726692,0.14421106130111558,1.0,0.0,0.012631790133295353,-0.011590498206525275
108,-1.3926439757707847,1.107027450710279,1.0,0.0,2.3259038327389927,-2.2975971409623512
1080,-0.009568962748905412,0.003321734073844771,1.0,0.0,0.32432705704036485,-0.32313641782427255
1081,-0.1398593162071565,0.12496644070952333,1.0,0.0,-0.1840085003150796,0.18507287567301306
1082,-0.14587503610739613,0.13230335562989104,1.0,0.0,-0.13320487471563158,0.13388954471231004
1083,0.1166392037531769,-0.10981549679989192,1.0,0.0,0.881169643596222,-0.8780466098807199
1084,-0.11182292857113717,0.1305410335325434,1.0,0.0,-0.8688403231965324,0.8769622494511968
1085,-0.1526218242226006,0.14846553371818527,1.0,0.0,-0.3938226750726099,0.3962052608226867
1086,0.14318664669634193,-0.14438080576565868,1.0,0.0,0.409978251931219,-0.40915921149039136
1087,-0.14416430943294933,0.13918334766105583,1.0,0.0,-0.3788993755881852,0.38152973935617845
1088,-0.12019638166492096,0.11913540386275528,1.0,0.0,-0.3693245273081798,0.3697909459207203
1089,0.16327969448550655,-0.17669871223546188,1.0,0.0,0.35247330438487745,-0.3446104579742282
109,-0.12766568384442423,0.08619359420242925,1.0,0.0,-0.1464323732755397,0.1492244901264611
