ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9330834372285374,2.2003299658943902,-2.4980997395622877,2.0094032723123827,3.5676948074072206,-2.4871532757969197,-2.2003299658943902,1.5730489314144591,-0.1829413830726726,-2.504463962681688,2.4980997395622877,0.8999999911712456,-0.22888849054407584,2.5224675282189075,2.582183353058399
10,0.9589541468384251,0.2989473904891646,0.024016518461315133,0.2989473904891646,0.3127475351323791,0.024016518461315133,-0.2989473904891646,1.5707963372016827,-0.1631433664958355,0.024016518461315133,-0.024016518461315133,0.9589541468384251,-0.1631433664958355,-0.01103305565695275,0.2989473904891646
11,1.0000000003636378,8.529730734522572e-8,1.443356723519989e-8,8.529730734522572e-8,8.650987514743504e-8,1.443356723519989e-8,-8.529730734522572e-8,1.5707963372016827,0.0,1.443356723519989e-8,-1.443356723519989e-8,1.0000000003636378,0.0,0.011032985869217393,8.529730734522572e-8
12,1.0000000003636378,8.529730739086529e-8,1.4433566968047794e-8,8.529730739086529e-8,8.650987514786221e-8,1.4433566968047794e-8,-8.529730739086529e-8,1.5707963372016827,0.0,1.4433566968047794e-8,-1.4433566968047794e-8,1.0000000003636378,0.0,0.01103298586921766,8.529730739086529e-8
13,1.084788011024503,1.2819477201538776,-1.0216925907201697,1.2819477201538776,1.5111543029475827,-1.0216925907201697,-1.2819477201538776,1.5707963372016827,-0.031754913250118956,-1.0216925907201697,1.0216925907201697,1.084788011024503,-0.031754913250118956,1.05799601989451,1.2819477201538776
14,1.084788011024503,1.2819477201538776,-1.02169259072017,1.2819477201538776,1.511154302947583,-1.02169259072017,-1.2819477201538776,1.5707963372016827,-0.031754913250118956,-1.02169259072017,1.02169259072017,1.084788011024503,-0.031754913250118956,1.0579960198945102,1.2819477201538776
15,1.0672213811981164,-4.3075094405395935e-25,1.0839805022850213,-4.3075094405395935e-25,1.0157035094893125,1.0839805022850213,4.3075094405395935e-25,1.5707963372016827,0.0,1.0839805022850213,-1.0839805022850213,1.0672213811981164,0.0,-1.0603655708339061,-4.3075094405395935e-25
16,1.0672213811981164,-4.307507842124535e-25,1.0839805022850213,-4.307507842124535e-25,1.0157035094893125,1.0839805022850213,4.307507842124535e-25,1.5707963372016827,0.0,1.0839805022850213,-1.0839805022850213,1.0672213811981164,0.0,-1.0603655708339061,-4.307507842124535e-25
17,1.0125670399114957,0.6213458180595318,-2.0975465139125755,0.6213458180595318,2.1604897778960828,-2.0975465139125755,-0.6213458180595318,1.5707963372016827,-0.3155987586630279,-2.0975465139125755,2.0975465139125755,1.0125670399114957,-0.3155987586630279,2.1678396657398022,0.6213458180595318
18,1.0125670399114957,0.6213458180595318,-2.0975465139125755,0.6213458180595318,2.1604897778960828,-2.0975465139125755,-0.6213458180595318,1.5707963372016827,-0.3155987586630279,-2.0975465139125755,2.0975465139125755,1.0125670399114957,-0.3155987586630279,2.1678396657398022,0.6213458180595318
19,1.0282617857850682,-0.27841865288299633,2.2431645497607455,-0.27841865288299633,2.1982505065539653,2.2431645497607455,0.27841865288299633,1.5707963372016827,-0.465182489536593,2.2431645497607455,-2.2431645497607455,1.0282617857850682,-0.465182489536593,-2.1708190279428843,-0.27841865288299633
2,1.01737415657348,-0.0879531097880064,2.542497478776863,-0.18174608725110158,2.5005729671827854,2.5478749428180794,0.0879531097880064,1.5699130535719068,-0.8065495618897818,2.5393710461947596,-2.542497478776863,1.0181133179350423,-0.7696794996657219,-2.5251022975388766,0.09963284513817092
20,1.0282617857850682,-0.27841865288299633,2.2431645497607455,-0.27841865288299633,2.1982505065539653,2.2431645497607455,0.27841865288299633,1.5707963372016827,-0.465182489536593,2.2431645497607455,-2.2431645497607455,1.0282617857850682,-0.465182489536593,-2.1708190279428843,-0.27841865288299633
3,1.0180629036924114,-3.5851360565470513e-6,3.350235142708149e-6,-3.585137008365588e-6,4.819779147448672e-6,3.3502351973356637e-6,3.5851360565470513e-6,1.5767196255378206,-0.8197367585098772,3.350235110899473e-6,-3.350235142708149e-6,1.0180630456137432,-0.8197366192336821,0.001982666629742362,-3.5851341453612022e-6
4,1.007017915138972,-0.005573427285850193,0.00399255829281603,-0.005575355477425191,0.006808139180060734,0.003992668607622658,0.005573427285850193,1.5767196255378206,-0.8571017388615556,0.003992493865261097,-0.00399255829281603,1.0072426577301468,-0.856930354127477,-0.001982671556241166,-0.005569566267619201
5,1.0712013320290852,0.0009794230448743146,1.7808682380142724e-5,0.0009793945283559685,0.0009144732258167526,1.781030472696341e-5,-0.0009794230448743146,1.5757150891476865,0.9698231683739836,1.7807737404992273e-5,-1.7808682380142724e-5,1.0711701348595775,0.9698227330811046,0.001969037016775955,0.0009794800778861387
6,1.0830537166085132,-0.18682502378552088,0.004148073592402568,-0.18784019318899006,0.17254090453519103,0.0042058280980538905,0.18682502378552088,1.5757150891476865,0.9689675623892564,0.00411443308137875,-0.004148073592402568,1.088931632530621,0.9692665026350188,-0.0019690466210913675,-0.18479468497860385
7,1.0181069221204042,-1.1385495270596842,-9.638848672009537,-1.1385495270596842,9.53324133234615,-9.638848672009537,1.1385495270596842,1.5707963372016827,-0.48975855681463615,-9.638848672009537,9.638848672009537,1.0181069221204042,-0.48975855681463615,9.905913558031347,-1.1385495270596842
8,1.1000000077202097,1.319425556482901e-5,10.318665071116095,1.319425556482901e-5,9.380604544276634,10.318665071116095,-1.319425556482901e-5,1.5707963372016827,0.0,10.318665071116095,-10.318665071116095,1.1000000077202097,0.0,-10.059032296576385,1.319425556482901e-5
9,0.9589541468384251,0.2989473904891646,0.024016518461315133,0.2989473904891646,0.3127475351323791,0.024016518461315133,-0.2989473904891646,1.5707963372016827,-0.1631433664958355,0.024016518461315133,-0.024016518461315133,0.9589541468384251,-0.1631433664958355,-0.01103305565695275,0.2989473904891646
