ind,shunt_bigM
100,1.0000000059414127
101,1.0000000058705891
102,-5.655157642092364e-9
103,1.0000000058944627
104,1.000000005664643
105,1.0000000058015375
106,-6.019299894741677e-9
107,-5.963137142201503e-9
108,1.0000000066276449
109,1.0000000059948768
110,1.0000000056923504
111,-5.75505877332419e-9
112,1.0000000055523652
113,-5.865478773183431e-9
114,-5.925329393406761e-9
115,-5.8218614417835956e-9
116,-5.828148113319095e-9
117,1.0000000058625995
118,-5.753158936635916e-9
119,1.0000000058599734
120,1.000000005855671
121,1.0000000061548266
122,1.0000000057961131
123,1.0000000058274705
124,1.0000000058632046
125,-4.904196931599105e-9
126,1.000000005997509
127,1.000000005951575
128,1.00000000571085
129,1.000000005767956
130,-5.683886617633513e-9
131,1.0000000059016827
132,1.000000005913852
133,1.0000000058425
134,1.0000000059769283
135,1.000000005870029
136,1.000000005758462
137,1.000000005869873
138,1.0000000059683343
139,1.0000000058211975
140,1.0000000058063823
141,1.0000000057604264
142,1.0000000057307252
143,1.0000000057946634
144,1.0000000059724397
145,1.0000000058973768
146,1.0000000058758716
147,-5.8014225150567435e-9
148,-5.764734357528391e-9
149,1.0000000062289756
150,1.0000000071548127
151,1.0000000048721698
152,1.0000000058286544
153,1.0000000059982599
154,1.0000000058606837
155,-5.59289888981942e-9
156,1.0000000058742153
157,1.0000000057829035
158,1.000000005680333
159,1.00000000614504
160,1.000000004381234
161,1.0000000067672346
162,1.0000000059554834
163,-5.132615079163489e-9
164,1.0000000062901921
165,1.000000006011136
166,1.0000000060020078
167,1.0000000062848438
168,1.0000000057812635
169,1.0000000057985299
170,1.0000000057939622
171,-3.855539100042247e-9
172,1.0000000060809244
173,1.000000005727813
174,-6.4224633158724445e-9
175,1.000000007198838
176,-5.696098063086281e-9
177,-5.803216852972922e-9
178,-5.803131467800602e-9
179,-5.809819628075707e-9
180,-5.810550930407229e-9
181,-5.745934132276266e-9
182,-9.045874779418057e-9
183,-5.793947576080323e-9
184,-5.248500629606717e-9
185,-5.788001709304647e-9
186,-5.77382452137359e-9
187,1.0000000090821586
188,-5.874207536609936e-9
189,-6.121226957490354e-9
190,-8.349121273899907e-9
191,1.0000000094920851
192,-6.242585482220861e-9
193,1.0000000088369825
194,1.0000000086385938
195,1.0000000076710984
196,-5.976383983081024e-9
197,-8.829742052021032e-9
198,-8.599686372581871e-9
199,-8.81668260173887e-9
200,1.000000005801093
201,1.0000000074169826
202,-6.0090603030135096e-9
203,-5.980855049767023e-9
204,-5.922912859114976e-9
205,-5.838389373162363e-9
206,-5.81560521851028e-9
207,-5.891043043877452e-9
208,1.0000000087713632
209,-5.875837687336925e-9
210,-5.929797921859736e-9
211,-5.956520273607912e-9
212,-5.881250005421549e-9
213,-5.8288519221207745e-9
214,-6.010296151202858e-9
215,-5.834556165458483e-9
216,-5.875878723548946e-9
217,-5.899290416716964e-9
218,-6.491005811118684e-9
219,-5.839602488299897e-9
220,-6.491151190207277e-9
221,1.0000000059340415
222,1.0000000058338296
223,-5.696484813911266e-9
224,1.0000000059162106
225,1.0000000072662174
226,-5.6020526283534e-9
227,-5.647622891572389e-9
228,-5.580370324717546e-9
229,1.0000000058469913
230,-5.775349002715353e-9
231,1.0000000060751433
232,1.0000000060669263
233,1.0000000072947264
234,-5.8692963574225055e-9
235,-5.8665531377874785e-9
236,-5.983930062315279e-9
238,-5.63122047100386e-9
239,-5.623752772085386e-9
240,-5.352006302561306e-9
241,-5.611090129973516e-9
242,-5.839800296499932e-9
243,-5.683586103371216e-9
244,1.0000000055997882
93,-6.630712398964052e-9
94,-6.746310190739303e-9
95,1.0000000057589142
96,1.0000000057846188
97,-7.132502303468646e-9
99,1.0000000059065888
