ind,shunt_bigM
100,1.0000000055140201
101,-5.44878884960908e-9
102,-5.363259333125475e-9
103,1.0000000054718143
104,-5.525123477610604e-9
105,-5.4152470779122835e-9
106,-5.524373229164323e-9
107,-5.424327749634767e-9
108,-4.970170450322589e-9
109,1.000000005548639
110,-5.294872096476549e-9
111,-5.4409319223159e-9
112,-5.042359497063025e-9
113,-5.524000954157391e-9
114,-5.505485757789003e-9
115,-5.484031741806307e-9
116,-5.462127259719618e-9
117,-5.434872315740662e-9
118,-5.447756805150893e-9
119,-5.421027759396001e-9
120,-5.38068090794877e-9
121,1.0000000058844054
122,-5.293391545424029e-9
123,-5.2306185054844215e-9
124,1.0000000054510365
125,-4.6922334492782765e-9
126,1.0000000055279863
127,1.0000000054826381
128,1.0000000053183258
129,-5.464153196043924e-9
130,-5.386176028133526e-9
131,-5.3301757514556395e-9
132,1.000000005558299
133,-5.40085374660119e-9
134,1.000000005504918
135,1.0000000054785956
136,-5.4436899599985e-9
137,1.0000000054796663
138,1.0000000056518585
139,1.000000005457144
140,1.000000005705123
141,-5.403940513972219e-9
142,-5.425911342875994e-9
143,1.0000000055269005
144,1.0000000054519511
145,1.0000000055780722
146,-5.272197580724826e-9
147,-5.435548772423632e-9
148,-5.422167580923641e-9
149,1.0000000054715377
150,1.0000000068240333
151,1.00000000475811
152,1.000000005565853
153,1.0000000054617881
154,1.0000000054442288
155,-5.1820345570321394e-9
156,1.0000000054661986
157,-5.4553977294198184e-9
158,-5.537547969580621e-9
159,1.0000000054085383
160,-5.659016816173747e-9
161,1.0000000058463472
162,-5.598667416152219e-9
163,1.000000005454546
164,1.000000005733875
165,1.000000005656876
166,1.0000000056987859
167,-5.454545500114856e-9
168,1.0000000054545455
169,1.0000000054853018
170,1.0000000054805407
171,-3.8169078894306145e-9
172,1.0000000055572285
173,-5.32838431223743e-9
174,1.000000005972263
175,-5.5820889705631395e-9
176,-5.391267751465376e-9
177,-5.455753469053002e-9
178,-5.455766331359601e-9
179,-5.455129128083908e-9
180,-5.455131483177042e-9
181,-5.459624939772565e-9
182,1.0000000060127205
183,-5.45457667910603e-9
184,1.0000000054609122
185,-5.454536495272775e-9
186,1.0000000066583294
187,-6.083783970429144e-9
188,-5.4492755101552615e-9
189,-5.437427103236272e-9
190,1.0000000057461955
191,-6.3939770964691185e-9
192,-5.428333857976525e-9
193,-5.925094228479619e-9
194,-5.839452908360825e-9
195,-5.606005319749273e-9
196,-5.445235987471052e-9
197,1.0000000059410388
198,1.000000005826661
199,1.000000005701643
200,-5.462862842164051e-9
201,-5.526943194265974e-9
202,-5.4400570358658534e-9
203,-5.447160415063442e-9
204,-5.449455543889274e-9
205,-5.452608380853236e-9
206,-5.4521118105767266e-9
207,-5.4473995346718195e-9
208,-6.04882089453734e-9
209,-5.448829267960206e-9
210,-5.446168832965603e-9
211,-5.4434179005707715e-9
212,-5.44875439097864e-9
213,-5.451638856208026e-9
214,-5.439254233471212e-9
215,-5.450472591262391e-9
216,-5.448950571115975e-9
217,-5.447164655696004e-9
218,-5.4079902214295685e-9
219,-5.450711396093712e-9
220,-5.408326853489626e-9
221,-5.461791267076839e-9
222,-5.235074132561745e-9
223,-5.448565000197472e-9
224,-5.4497556915620975e-9
225,-5.528303261121335e-9
226,-5.471963183106877e-9
227,-5.4756112111280466e-9
228,-5.4769547164176695e-9
229,-5.425072586306244e-9
230,-5.4545455264803515e-9
231,-5.04891990549475e-9
232,-5.0703110278083075e-9
233,-5.619843867487902e-9
234,-5.4522011058893136e-9
235,-5.452254249012702e-9
236,-5.5455902234321405e-9
238,-5.394419572552478e-9
239,-5.391383535854045e-9
240,-5.347461096576639e-9
241,-5.336708416524173e-9
242,-5.414443272097013e-9
243,-5.4028673793024145e-9
244,-5.156328645651521e-9
93,-5.683767564026263e-9
94,-5.670105721368799e-9
95,-5.4695258377828035e-9
96,-5.4445310016144724e-9
97,1.0000000056266127
99,1.0000000054889928
