ind,alpha_g,qg,pg
1,-7.017292850766748e-10,-7.7500197184679e-10,-9.92499181346207e-9
10,-6.466385160208211e-10,-6.444375644209813e-10,-9.924142419096675e-9
100,-1.5854636106936956e-9,-1.3701183949875718e-9,-9.94997206364344e-9
101,-1.632210762127816e-9,-1.4753994130963458e-9,-9.950021684146599e-9
102,-1.6067531627634622e-9,-1.374403345701413e-9,-9.949929898087074e-9
103,-1.4992372589301454e-9,-1.0786587949817123e-9,-9.925213491353777e-9
104,-1.5260434292703897e-9,-1.085180368863117e-9,-9.925077108561032e-9
105,-4.019160373420764e-9,-1.8307851814174469e-9,-9.925116604612637e-9
106,-4.022711919268003e-9,-1.8542295510382473e-9,-9.925099595602478e-9
107,-4.060519961445911e-9,-1.8507933038678961e-9,-9.92496986696321e-9
108,-1.7925493223655654e-9,-1.8164261951315976e-9,-9.925514322904216e-9
109,-3.198104692097053e-9,-1.7457726862545955e-9,-9.92547757970216e-9
11,-6.425592917854967e-10,-6.068564679522645e-10,-9.923993717747441e-9
110,-3.2266957424005556e-9,-1.7504762218928554e-9,-9.925400034033214e-9
111,-1.1203086737464926e-9,-1.203068050613889e-9,-9.925830660168631e-9
112,-1.1238867333111821e-9,-1.1525822388133364e-9,-9.925955696353225e-9
113,-9.400942703784678e-10,-1.014977441570091e-9,-9.94976958945721e-9
114,1.0000000054545455,-0.006457168280371479,0.24480642797376012
115,1.0000000054545455,-0.006408784135270436,0.2541864416611563
116,1.0000000054545457,-0.08592781412498424,0.16955147949674898
117,1.0000000054545457,-0.08942692741090533,0.15688268685993137
118,1.0000000054545457,-0.0850598477380504,0.1685118312643236
119,1.0000000054545457,-0.08971463140791511,0.1733715233208432
12,1.000000005717836,-0.299998419565378,1.001029072674839
120,1.0000000054545455,-0.010130598879650798,0.007112619762368421
121,-3.1242689738275795e-9,4.074028524252483e-10,-9.925071465219023e-9
122,-4.972215213344764e-9,1.4667400488825099e-9,-9.923449725065786e-9
123,-3.5460334879116432e-9,3.22516966955912e-10,-9.925935146854671e-9
124,-6.177974321694766e-9,3.3477698529296354e-9,-9.912109082302252e-9
125,-3.1035234536413338e-9,-1.7338608998465066e-9,-9.925708532127542e-9
126,-3.0788271876980576e-9,-2.036268676727956e-9,-9.925881699546082e-9
127,-3.0898231689259852e-9,-1.7322754756218338e-9,-9.925739149303133e-9
