ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9289217700120804,1.801836062662151,-0.2900209936287099,1.7439369640587843,1.9646729770856295,-0.286701445308784,-1.801836062662151,1.57079633750286,0.1642377370102037,-0.2919509635821555,0.2900209936287099,0.900000025211204,0.15795653911650084,0.3043441172925711,1.917634259868866
10,1.0720282780809844,-0.8719080450569582,0.030709762000660962,-0.8719080450569582,0.8138299283896777,0.030709762000660962,0.8719080450569582,1.57079633750286,-0.21262833540163717,0.030709762000660962,-0.030709762000660962,1.0720282780809844,-0.21262833540163717,-0.011033064668315311,-0.8719080450569582
11,1.0000000003696572,7.758413041669612e-8,-2.6912290013542813e-7,7.758413041669612e-8,1.0030159931810579e-7,-2.6912290013542813e-7,-7.758413041669612e-8,1.57079633750286,0.0,-2.6912290013542813e-7,2.6912290013542813e-7,1.0000000003696572,0.0,0.01103326947395582,7.758413041669612e-8
12,1.0000000003696572,-2.015024088435391e-9,2.800756553050012e-7,-2.015024088435391e-9,1.0030159931798094e-7,2.800756553050012e-7,2.015024088435391e-9,1.57079633750286,0.0,2.800756553050012e-7,-2.800756553050012e-7,1.0000000003696572,0.0,0.01103272027540038,-2.015024088435391e-9
13,1.0405287589094154,0.31716633955553303,-1.2554357596198156,0.31716633955553303,1.244443930425656,-1.2554357596198156,-0.31716633955553303,1.57079633750286,0.13979635252590428,-1.2554357596198156,1.2554357596198156,1.0405287589094154,0.13979635252590428,1.2843749194660712,0.31716633955553303
14,1.0405287589094154,0.31716633955553303,-1.2554357596198156,0.31716633955553303,1.244443930425656,-1.2554357596198156,-0.31716633955553303,1.57079633750286,0.13979635252590428,-1.2554357596198156,1.2554357596198156,1.0405287589094154,0.13979635252590428,1.2843749194660712,0.31716633955553303
15,1.0327841563324465,-2.7959038966570933e-25,1.3176103189359645,-2.7959038966570933e-25,1.2757847909043971,1.3176103189359645,2.7959038966570933e-25,1.57079633750286,0.0,1.3176103189359645,-1.3176103189359645,1.0327841563324465,0.0,-1.287870337381648,-2.7959038966570933e-25
16,1.0327841563324465,-2.795903942860604e-25,1.3176103189359645,-2.795903942860604e-25,1.2757847909043971,1.3176103189359645,2.795903942860604e-25,1.57079633750286,0.0,1.3176103189359645,-1.3176103189359645,1.0327841563324465,0.0,-1.287870337381648,-2.795903942860604e-25
17,0.994028174853306,0.4174845785779991,-0.8224842576650759,0.4174845785779991,0.9279153108992487,-0.8224842576650759,-0.4174845785779991,1.57079633750286,0.14011220493429064,-0.8224842576650759,0.8224842576650759,0.994028174853306,0.14011220493429064,0.8440520242022355,0.4174845785779991
18,0.994028174853306,0.4174845785779991,-0.8224842576650759,0.4174845785779991,0.9279153108992487,-0.8224842576650759,-0.4174845785779991,1.57079633750286,0.14011220493429064,-0.8224842576650759,0.8224842576650759,0.994028174853306,0.14011220493429064,0.8440520242022355,0.4174845785779991
19,1.0107834255432622,-0.03014248726120442,0.8643131572137848,-0.03014248726120442,0.8556121694267981,0.8643131572137848,0.03014248726120442,1.57079633750286,-0.07250867773437897,0.8643131572137848,-0.8643131572137848,1.0107834255432622,-0.07250867773437897,-0.8445029224686278,-0.03014248726120442
2,1.0090029623575474,-0.3823515763393322,0.3117301016982081,-0.38593724813573066,0.4889220658034533,0.3119356802145366,0.3823515763393322,1.57079633750286,-0.1907952773784484,0.31161057930499464,-0.3117301016982081,1.0145440552646943,-0.1860407101660958,-0.30438240227141755,-0.3751802327464718
20,1.0107834255432622,-0.03014248726120442,0.8643131572137848,-0.03014248726120442,0.8556121694267981,0.8643131572137848,0.03014248726120442,1.57079633750286,-0.07250867773437897,0.8643131572137848,-0.8643131572137848,1.0107834255432622,-0.07250867773437897,-0.8445029224686278,-0.03014248726120442
3,1.0810676932285919,-0.45266912444384405,0.08332788823649388,-0.46021000237965587,0.4257594440833299,0.08375931346455212,0.45266912444384405,1.57079633750286,-1.0978290987581636,0.08307592140161947,-0.08332788823649388,1.0983860103456569,-1.094379918908358,-0.07960014970676167,-0.4375692414618041
4,1.0243361296448124,-0.20524170728159855,-0.0767966390603254,-0.2071456221536551,0.21393266329491795,-0.07668771316139518,0.20524170728159855,1.57079633750286,-1.1137199535468942,-0.07686025544667552,0.0767966390603254,1.0327794549097038,-1.116470139080016,0.07959482563298931,-0.20142930081904234
5,1.005138068697466,-0.08733350609720662,0.0021302145199084536,-0.08759109256044142,0.08691291749254763,0.0021448689990490434,0.08733350609720662,1.57079633750286,0.22759348249695438,0.0021216786635021427,-0.0021302145199084536,1.00809853750504,0.22776256456637334,-5.539194940553746e-5,-0.08681833317071919
6,1.0014038024918122,-0.07848710771197248,0.0020099795475961276,-0.0786967202634877,0.07840277830228384,0.0020219047191485655,0.07848710771197248,1.57079633750286,0.22770768504899067,0.0020030334425164744,-0.0020099795475961276,1.004074205163316,0.22786405827582754,5.539194173638649e-5,-0.07806788260894557
7,1.0442232417430177,-1.334961662548017,-11.371589452464649,-1.334961662548017,10.964781687106116,-11.371589452464649,1.334961662548017,1.57079633750286,-0.8548882377932032,-11.371589452464649,11.371589452464649,1.0442232417430177,-0.8548882377932032,11.713776722906918,-1.334961662548017
8,1.1000000095660059,6.292755235235248e-9,12.282655099295674,6.292755235235248e-9,11.166049993164703,12.282655099295674,-6.292755235235248e-9,1.57079633750286,0.0,12.282655099295674,-12.282655099295674,1.1000000095660059,0.0,-11.929120737612747,6.292755235235248e-9
9,1.0720282780809844,-0.8719080450569582,0.030709762000660962,-0.8719080450569582,0.8138299283896777,0.030709762000660962,0.8719080450569582,1.57079633750286,-0.21262833540163717,0.030709762000660962,-0.030709762000660962,1.0720282780809844,-0.21262833540163717,-0.011033064668315311,-0.8719080450569582
