ind,shunt_bigM
100,1.0000000061699543
101,1.0000000059979615
102,-5.626125128340803e-9
103,1.0000000062901846
104,1.0000000058091312
105,1.0000000062374979
106,-6.129480041584098e-9
107,-6.2721911203322835e-9
108,1.000000005453516
109,1.0000000057302643
110,-5.303617607331725e-9
111,-5.7659574010790586e-9
112,-4.439676528766806e-9
113,-5.957324701035841e-9
114,-6.042711410059648e-9
115,-5.837856274953404e-9
116,-5.878691765816642e-9
117,1.0000000059546865
118,-5.7293295505079215e-9
119,-5.661261416104071e-9
120,1.0000000061492977
121,1.0000000060507015
122,1.000000005920468
123,-5.245168535521008e-9
124,1.0000000062673124
125,1.0000000054265372
126,1.000000006323197
127,1.000000006296423
128,1.0000000073153594
129,1.000000006213691
130,-5.7180708242199754e-9
131,1.000000006025691
132,1.0000000060427787
133,1.0000000062787575
134,1.0000000068964023
135,1.0000000063235546
136,1.0000000062124657
137,1.00000000632615
138,1.000000006228995
139,1.0000000061980843
140,1.0000000059249414
141,-5.598431515004463e-9
142,-5.6214163192886565e-9
143,1.0000000062887286
144,1.0000000067075117
145,1.0000000060296401
146,1.0000000060097505
147,-5.976200855065111e-9
148,-5.868571136844534e-9
149,1.0000000078840037
150,1.0000000072221902
151,1.0000000064877672
152,1.0000000067546908
153,1.0000000068684194
154,1.0000000062890257
155,-5.438746546699734e-9
156,1.0000000067663881
157,1.0000000061914003
158,1.0000000075386593
159,1.000000007582837
160,1.0000000051716682
161,1.000000007245317
162,1.0000000076614544
163,1.0000000051419295
164,1.0000000065489134
165,1.0000000059434306
166,1.0000000058289797
167,1.000000007546275
168,1.0000000057753473
169,1.0000000057780847
170,1.000000005776904
171,-2.948239620244448e-9
172,-2.2041868530689624e-10
173,-5.411909998550201e-9
174,-7.828655853156532e-9
175,-5.737837638647035e-9
176,-5.707032657374071e-9
177,-5.781048823834238e-9
178,-5.781033118922949e-9
179,-5.778304657048983e-9
180,-5.778367968637501e-9
181,-5.780186910984703e-9
182,-5.775347314213283e-9
183,-5.779377229938919e-9
184,1.0000000059057372
185,-5.776742147194524e-9
186,1.0000000058524232
187,1.0000000058505285
188,-5.778433827490043e-9
189,-5.776260703335158e-9
190,-5.803804497301823e-9
191,-5.918026037130651e-9
192,-5.7787620305754155e-9
193,1.0000000057927105
194,-5.76084981492973e-9
195,-5.776125391890179e-9
196,-5.7753075007116615e-9
197,-5.858494828300934e-9
198,-5.815419303558454e-9
199,1.0000000058908032
200,-5.763513107460391e-9
201,-5.873562403903219e-9
202,-5.784767669421117e-9
203,-5.776032430201656e-9
204,-5.7762755344304145e-9
205,-5.775659365288553e-9
206,-5.777072821155526e-9
207,-5.780597100877057e-9
208,1.0000000063145655
209,-5.777744955905476e-9
210,-5.776925680540845e-9
211,-5.7764653818993396e-9
212,-5.776556625555922e-9
213,-5.775928765457626e-9
214,-5.777422980853793e-9
215,-5.776361782397033e-9
216,-5.777169227536686e-9
217,-5.780335492837977e-9
218,-5.784420645143238e-9
219,-5.777801285437038e-9
220,-5.783755292067089e-9
221,-5.78462168933021e-9
222,1.0000000058012275
223,-5.759235595808937e-9
224,-5.762923897112952e-9
225,-5.8266397191916275e-9
226,-5.827251165469144e-9
227,-5.7976426883212705e-9
228,-5.811613876391858e-9
229,1.0000000057753473
230,-5.775347291573753e-9
231,-5.273459801200215e-9
232,-5.300424749201401e-9
233,-5.486033041272e-9
234,-5.7901276671783404e-9
235,-5.789991603772059e-9
236,-5.835310500497813e-9
238,-5.735278649599638e-9
239,-5.733296610157935e-9
240,-5.669236546127807e-9
241,-5.654956125940167e-9
242,-5.7103395891403265e-9
243,-5.730537547599817e-9
244,-5.274783615751595e-9
93,-5.998136469058196e-9
94,-6.033514791577604e-9
95,1.0000000057562946
96,-5.764289392662675e-9
97,1.0000000052818776
99,1.0000000060299508
