ind,alpha_g,qg,pg
1,-7.145712565311678e-10,-1.067323530386637e-9,-9.93007665430018e-9
10,-6.57484517133626e-10,-5.854739041872502e-10,-9.929827553621791e-9
100,-1.196824421937481e-9,4.087801190354837e-9,-9.949981416655486e-9
101,-1.2170985236965617e-9,4.0423409524985845e-9,-9.94999215198283e-9
102,-1.2079875074758924e-9,4.0681253453375575e-9,-9.949910993053592e-9
103,-1.531084324862831e-9,-1.018390326502392e-9,-9.926538582490251e-9
104,-1.5592427733602593e-9,-1.0274252626813806e-9,-9.926411370404976e-9
105,-3.4411599663286964e-9,3.89641678392047e-9,-9.925554441878106e-9
106,-3.4510746348797675e-9,3.875906399673609e-9,-9.925550091080387e-9
107,-3.4800032587497413e-9,3.8579036743394235e-9,-9.925400684700886e-9
108,-1.3461802279846116e-9,4.2619740676118825e-9,-9.924956053284042e-9
109,-2.627944428700413e-9,3.9236762207520924e-9,-9.925594209845218e-9
11,-6.535053841404342e-10,-5.495160888134332e-10,-9.929701112187387e-9
110,-2.6497313550408193e-9,3.899447404259648e-9,-9.925499652726378e-9
111,-1.1394693779595058e-9,-1.315910585131106e-9,-9.927103567246862e-9
112,-1.1427048422335467e-9,-1.2556925842999228e-9,-9.927221153526372e-9
113,-7.577735645276158e-10,4.390810241325392e-9,-9.950012415023925e-9
114,1.0000000064516956,-0.02573210233345046,0.35382485910615324
115,1.0000000064518002,-0.026618548439339713,0.3510635749426639
116,1.0000000065687125,-0.0999999745887893,0.24084150999275916
117,1.0000000065757622,-0.09999997364015673,0.24713011431245088
118,1.0000000065616474,-0.09999997457998265,0.23697435765954833
119,1.0000000065749028,-0.09999997389385061,0.24581864567128892
12,1.0000000067264716,-0.22498341112185877,1.0010291341782482
120,1.0000000059821827,-0.021195357169677603,0.08765142887012368
121,-3.039115309958788e-9,2.1727147840434435e-9,-9.928186879543547e-9
122,-4.8065120044652355e-9,3.4231090261381925e-9,-9.926281275715968e-9
123,-3.6571198828089335e-9,7.3406156770848e-10,-9.932807450428772e-9
124,-6.168459789778627e-9,5.451992485698148e-9,-9.920506712969054e-9
125,-2.557183813019202e-9,3.9998555898615604e-9,-9.92587889047809e-9
126,-2.349086173056142e-9,4.108963657614965e-9,-9.925483131159832e-9
127,-2.547136816947986e-9,4.0102122339710685e-9,-9.925917536999077e-9
128,-1.6365684832654565e-9,-2.3674255178535592e-9,-9.926777690665782e-9
129,-1.6145643293661833e-9,-2.366814765352821e-9,-9.926850526785172e-9
13,1.0000000067228882,-0.23501949886202309,0.9953200711985858
130,-1.5773880500373988e-9,-1.7399073091550795e-9,-9.926647940807217e-9
131,-1.440650656735775e-9,-2.3762170512102374e-9,-9.927326154039266e-9
132,-9.892635159709893e-10,3.050729286571202e-9,-9.952773484537907e-9
133,-9.891788862284414e-10,3.066294210486851e-9,-9.952690776066833e-9
134,1.0000000057753473,-0.04190691126866227,0.14011305888463876
135,1.0000000057753473,-0.08016389384083465,0.4344288996505505
136,1.0000000057837337,-0.07538216351352109,0.1366638037669817
137,-6.620605408987078e-9,-1.2430459368353967e-9,-9.949121567035836e-9
138,-6.620690882310551e-9,-1.2382027256774716e-9,-9.94930722534599e-9
139,-6.619994314067368e-9,-1.2068084101129836e-9,-9.949172228522047e-9
14,1.0000000057753473,0.004307611691666488,0.648493101955691
140,-6.61972826521692e-9,-1.1886469878533905e-9,-9.949267349525766e-9
141,-6.610685527624324e-9,-8.091904945167102e-10,-9.949098706529233e-9
142,-6.610167613444119e-9,-7.876966433475608e-10,-9.949144148094559e-9
143,-6.609545553521961e-9,-7.688996710512491e-10,-9.948925125050693e-9
144,-6.609278492898394e-9,-7.620904332985072e-10,-9.948875353913308e-9
145,1.000000005775347,-0.050511948582341676,0.0510079762541383
146,-3.2069782975318964e-9,-1.4805059880866075e-10,-9.953619939789327e-9
147,-3.231553459553841e-9,-1.3621855490177217e-10,-9.95358301268684e-9
148,-3.1748705659490067e-9,-1.56381025549921e-10,-9.95366591528988e-9
149,-4.628497137327181e-9,1.0980903047723645e-9,-9.954075981017684e-9
15,1.0000000062579064,-0.587041291554367,3.834058237588156
150,-4.6695626912845515e-9,1.0651669418097723e-9,-9.954049233867959e-9
151,-4.654469486144785e-9,1.1033218834292017e-9,-9.954051521919505e-9
152,-2.872325678402253e-9,-8.705973184082534e-10,-9.954127306640153e-9
153,-2.836556253728118e-9,-8.740051482545788e-10,-9.954149709893483e-9
154,-2.8983613248499725e-9,-8.790255528615877e-10,-9.954111262195093e-9
155,-4.036928772452772e-9,1.5763365551290418e-9,-9.953886371662405e-9
156,-5.904257809442302e-9,1.8469509780361528e-9,-9.952929827586175e-9
157,-6.452211172107844e-9,-1.841393269514852e-9,-9.950847841309933e-9
158,1.0000000057753473,-0.03433393042985229,0.1285756053091166
159,1.0000000057753473,-0.022566503200966943,0.09005901048688685
16,1.0000000062610637,-0.5393987553527807,3.843547075738224
160,1.0000000057753473,0.0005392189171954839,0.3020267100799839
161,4.102333996156548e-9,1.496029822582078e-11,5.938179283347589e-9
162,-3.866509509056399e-9,5.882987258713688e-11,2.9578657788846872e-9
163,1.0000000057753478,-0.11864756174977996,0.49946532013047223
164,1.0000000057753473,-0.12057911275917925,0.4536586741006199
165,1.0000000057753473,-0.07319170439648102,0.372181830217706
166,1.0000000058517693,0.012097881143495994,0.5956097775023019
167,1.0000000058483631,0.11091176567028564,1.2324444107383727
168,1.0000000058500471,0.05883217839270169,0.37868297392150235
169,-5.817225196369276e-9,-1.9675106938734524e-10,-9.952012754000244e-9
17,1.0000000062736887,-0.5755571422615455,3.7464487103930564
170,-3.3421726296202672e-9,-1.0485549888194302e-9,-9.953548081755075e-9
171,-5.4260324163591564e-9,-1.049410614831561e-9,-9.952852863523634e-9
172,1.000000005774776,-0.01133378101379311,0.008214147771206836
173,1.0000000057753473,-0.030594770882719162,0.06366940340122433
174,1.0000000057753473,-0.028991019130542337,0.06271826077224817
175,1.0000000057753071,-0.01696486174351876,0.01683140341335318
176,1.000000005775327,-0.0171020790075484,0.016689978361807134
177,1.0000000057753002,-0.017121273386729394,0.017123544774372668
178,1.0000000057917815,-0.02324921865409866,0.3774991833139317
179,1.0000000057753473,0.017963475467570808,0.3647573625481506
18,1.0000000057771663,-0.39918581595511726,2.0084378037060406
180,1.0000000057753473,-0.06923236962864071,0.28925396024982963
181,1.0000000057753473,-0.06847126743830421,0.26653279399748425
182,1.0000000057753473,-0.07057407225671807,0.30372832265683636
183,1.0000000059683214,0.02591977661751383,0.33765909607715155
