ind,va,vm
100,-0.08535868389297807,1.0103522527384488
1000,-0.543980942557758,1.0022651566997407
10001,-0.011243690737746902,1.0690455082983217
10002,-0.1397954718864319,0.9754789083559221
10003,-0.13186467437001306,1.054417759881546
10004,0.027257604975458437,0.9912112670374673
10005,0.03122082374188203,1.059037561413993
10006,0.03745112231223697,1.010429130736621
10007,0.035018482131714324,1.0111547904368998
10008,0.047962246889746665,1.0467713601474817
10009,0.04810199695119785,1.0469320755023777
1001,-0.09140077356978961,1.007764818267551
10010,0.14867147578570725,0.9920677386631759
10011,0.15188010645847666,0.9904053547394943
10012,0.15109919870849703,0.991038712106664
10013,-0.05349827096252165,0.9220529420849639
10014,-0.04687261129016494,1.0775125718795628
10015,0.1370079593827046,1.0010128175320159
10016,0.13560461715325406,1.0020453328854964
10017,0.1372491131559779,1.0011694895259866
10018,0.14005418605583475,1.0001711381309537
10019,-0.13799053098147238,1.0068467241014125
10020,-0.13871962569868218,1.0068109817168376
10021,0.02456846430979259,1.0090202448615568
10022,0.025355240121633038,1.0087063744299638
10023,-0.195782072901808,0.9938626657246752
10024,-0.1938083779014485,0.9942782409668686
10025,-0.15519555747160974,1.0026751772672675
10026,-0.15485957277025136,1.0027387540934878
10027,0.10014928196980981,0.9966080810870117
10028,0.11359948685085516,0.9850148091377408
10029,-0.17280890924162937,0.9972861954967119
1003,-0.1357422638996153,0.9875807588797159
10031,0.16590959559978255,0.9950114152832884
10032,0.16616290539200815,0.9950171323073835
10033,0.1649541733382885,0.9949468326094437
10034,0.10729221322138517,1.0240840655816905
10035,0.10934471051356515,1.0223203178341485
10036,0.11018697705882972,1.0226029481048566
10037,0.150435519504203,0.9773345107504843
10039,0.14846753281745212,0.9934351479979896
1004,-0.5426010179034632,0.9899020685087155
10040,0.13867848071348685,0.997179406606442
10042,0.14037068528742777,0.9964527616178372
10043,0.139691205011782,0.9966153670927832
10045,0.042226560894706056,0.9968533109940891
10046,0.04125755550969839,0.9962405811490268
10047,0.20866893383847548,1.0023020390059922
10048,0.20866907078598013,1.0022238769614251
10049,-0.5272477377190775,0.998141331986755
1005,-0.542263694591846,0.9898856284330324
10050,-0.5225826169227299,0.9993047224569752
10051,-0.5002304787652765,1.0114370105855521
10052,-0.49029461307738387,1.0141839082414823
10053,-0.49126509019855114,1.0014551982870967
10054,-0.4863615618124758,1.0038015064952757
10055,-0.4413658142883481,0.9990609358449447
10056,-0.4485979160408191,0.9960077281944842
10057,-0.30283241347210904,1.0035613158633152
10058,-0.5142501421852915,1.0092193880956244
10059,-0.5191875383723935,1.0074449761836974
1006,-0.5495132989837342,0.9866076895346617
