ind,qf,qt,tm,ta,pt,pf
1,0.03968927221435181,-0.05169906454578488,1.0,0.0,0.1232345488710656,-0.12286755100831537
10,3.7984464496861583,-2.9417221021138715,1.0,0.0,17.922703704579224,-17.82035110725392
100,-0.007656278884823001,-0.009713740150309118,1.0,0.0,0.28860689916972204,-0.28447546321874095
1000,-1.5608356863099442,1.5729931030410567,1.0,0.0,2.33803744829728,-2.328754284816776
1001,0.18207837213626107,-0.1892117475136155,1.0,0.0,-1.6824412828688218,1.685698744291676
1002,-0.4745319274081796,0.5390139240940627,1.0,0.0,2.84673976453109,-2.830309749710443
1003,-0.007790633104746544,-0.02560425341527709,1.0,0.0,1.3542771735601207,-1.353525726454979
1004,0.8283466580180402,-0.8643908696511695,1.0,0.0,5.265312530999631,-5.252805196090974
1006,-0.017383201263256917,-0.10424326379549143,1.0,0.0,-1.784024307604212,1.7954490542568866
1007,0.015448814503908977,-0.0488071046042616,1.0,0.0,-2.219510498983546,2.2229373136586057
1009,-0.8802134987369908,0.14289910839248782,1.0,0.0,-0.6157468721903758,0.6169708341902942
101,-0.03381334551916214,0.01833627830758671,1.0,0.0,-0.16829661264002235,0.1693074891597897
1010,-0.10145562961966301,-0.12973598728397384,1.0,0.0,3.508169084754875,-3.4859075847449907
1013,-0.10006546080065908,-0.08532409925429547,1.0,0.0,-1.9822758064353618,1.986148347231308
1014,-0.22433336795540168,0.16191902768778002,1.0,0.0,2.155350308568635,-2.1493063857287718
1015,-0.0974813255084268,-0.11743312355045471,1.0,0.0,-0.7377301828808229,0.7384705246201202
1017,1.7969756312026735,-1.5111602440972323,1.0,0.0,9.73691368322005,-9.639273036882877
1019,2.75410055257965,-2.7422404692982387,1.0,0.0,8.38657201668798,-8.350474344012369
102,0.5748865401984361,-0.8607337240784613,1.0,0.0,2.933859467011642,-2.897707696163655
1020,0.1955930798165077,-0.20164010918794809,1.0177777156924808,0.0,-0.26857127714156875,0.268609700135442
1021,0.20990443677908802,-0.24152067719974932,1.0,0.0,0.8495902586375259,-0.8486985508721782
1023,-0.20990443677908802,0.1824914627484056,1.0,0.0,-0.8479244489805419,0.8486985508721782
1025,-0.03255702535904343,0.03370473111319411,1.0,0.0,0.11102134215291135,-0.11025692985913824
1026,-0.0259403320671719,0.02492512939026133,1.0,0.0,-0.005872871002038256,0.0058834886442978825
1027,0.0259403320671719,-0.027475594287556474,1.0,0.0,0.005904509652974289,-0.0058834886442978825
1028,-0.00543205478354555,0.033654609305278194,1.0,0.0,-1.122510982487676,1.1275156922927283
1029,-0.05258167858485856,0.10121888361741421,1.0,0.0,-1.4859006929822496,1.494075015617944
103,-3.180777434865995,0.612749786555319,1.0,0.0,-2.7833239837686055,2.7877821255474173
1030,0.13482793303098634,-0.13456496369086635,1.0,0.0,0.006483829871468886,-0.006465472082297649
1031,0.1201716745551248,-0.11998848903390201,1.0,0.0,0.006600186651637988,-0.006585126811653156
1032,0.09468461169328636,-0.18048322783378012,1.0,0.0,0.347603691233155,-0.3472193592167447
1033,-0.39754967195700075,0.23735169267765807,1.0,0.0,-0.6301622509567368,0.6328587022385521
1034,-0.13679229319423447,-0.09679677074373164,1.0,0.0,0.240585038735816,-0.24016460509231347
1036,0.19471065853163852,-0.4375989458066674,1.0,0.0,-0.9549872434157052,0.9572253999379405
1038,0.027880190997404,-0.20424181854390244,1.0,0.0,-1.8490908722234285,1.9067143071216048
1039,-0.22326204677512504,0.09553460924067118,1.0,0.0,-0.9466135337984469,0.952834479943493
104,0.7913829326879073,-0.8651354981613666,1.0,0.0,1.320067824983359,-1.3186675820775504
1040,-0.3589541825804203,0.10557788794571744,1.0,0.0,-0.895229284179127,0.9051222636417976
1041,0.19480713118290052,-0.25224528064939217,1.0,0.0,0.6228095830587564,-0.6219184952624731
1042,0.0750421167812151,-0.23917178059427305,1.0,0.0,0.5344315223391991,-0.5324316040278843
1043,-0.26984924796411563,0.1219637578342639,1.0,0.0,-1.1434606883171357,1.1543500992903573
1044,-0.1985718680375446,0.00856557770859175,1.0,0.0,-0.914960277123846,0.9215402290755894
1045,-0.25954950394043075,0.03611528914574953,1.0,0.0,-1.1495380216510935,1.1640445802109278
1046,-0.22431223432754185,0.08303379001125528,1.0,0.0,-1.403123382964498,1.4185187116395659
1047,0.30161518386950753,-0.38881152544874614,1.0,0.0,1.058545919531872,-1.0536937360169183
1048,0.13872921484618672,-0.24715140616853293,1.0,0.0,0.8980582874260075,-0.896870139085114
1049,0.04404344211044621,-0.08258503384129497,1.0,0.0,-1.050565929964023,1.0523336828649832
105,0.046663415789268345,-0.06025143594566707,1.0,0.0,2.8919554366919917,-2.889797200211658
1050,0.11297032337260687,-0.17614880978077024,1.0,0.0,0.7546262551290507,-0.7532898995812247
1051,-0.030122466441467762,0.009673831789563327,1.0,0.0,0.0687810675649793,-0.06863976022084366
1052,0.08386820365160343,-0.1625830010925557,1.0,0.0,-0.8767024985985211,0.8775094422419057
1053,0.08024940339217668,-0.2168072662688988,1.0,0.0,0.3731595026020501,-0.37244434670341525
1054,-0.03512865348139943,0.034143009255761275,1.0,0.0,0.061936228185400156,-0.06167864172958784
1055,0.03313910143668103,-0.03442365569367162,1.0,0.0,-0.008924317769154935,0.00898608298923388
1056,0.24170797673830985,-0.29533201767320216,1.0,0.0,0.4591283071858489,-0.4590208547316683
1057,0.26543502505392375,-0.55492330941893,1.0,0.0,0.7006132279729363,-0.6923931188811911
1058,0.26467084859703416,-0.5566946932478765,1.0,0.0,0.6880653296702204,-0.6804635049114285
1059,-0.26543502505392375,-0.01707885814773496,1.0,0.0,-0.6876365194579006,0.6923931188811911
106,-0.7408571363459545,0.213308602756096,1.0,0.0,-0.3975730002930832,0.3999029091768707
1061,0.070715734119321,-0.15459019891665418,1.0,0.0,-0.670755509551163,0.6712306372229329
1062,-0.09946992124013901,-0.2058684573278605,1.0,0.0,0.5414693155663742,-0.5395191327238341
1063,-0.031002802421773137,0.018217985179637963,1.0,0.0,0.0701891794794701,-0.07009538640176648
1064,-0.09901228670663177,0.05916168280740046,1.0,0.0,-0.021938296978967858,0.02231665828412164
1065,0.09608381164030003,-0.11174179048415919,1.0,0.0,0.25022426970646344,-0.24694032958992443
1066,-0.016058363554162226,-5.222681413524263e-7,1.0,0.0,-8.881784237352616e-16,2.530541274523165e-6
1067,0.023492140869525897,-0.08964274827019106,1.0,0.0,0.03610276299615616,-0.03571629837348826
1068,-0.06334140340391987,0.04889162218518306,1.0,0.0,-0.17232851034765445,0.17363348328646505
1069,-0.03490898380145292,-0.03387921057534341,1.0,0.0,0.003457259334228414,-0.0034553090930303275
107,0.2908746628310513,-0.462600727807788,1.0,0.0,0.18158743918228398,-0.18128147802767675
1071,0.49169013382523435,-0.4831657668107323,1.0,0.0,-0.631226686838723,0.6337729601868144
1073,0.022278560992713404,-0.028528623036865933,1.0,0.0,-0.011023837108048204,0.011034932057233377
1074,-0.0549256841111461,0.035966153228945114,1.0,0.0,-0.0047539230123407935,0.004842429420264245
1075,0.032647123118432694,-0.07833317063088997,1.0,0.0,0.016125170336936157,-0.01587736147749762
1076,-0.028904166935752363,0.014283937463507663,1.0,0.0,-0.02833248883142247,0.028359533549753946
1077,0.0988657226354172,-0.08185357352959065,1.0,0.0,-0.24728708554726,0.24832033779141244
1078,-0.09370165666311388,0.0740608875881428,1.0,0.0,0.09555756408489363,-0.09517657859245039
1079,0.057252423976389105,-0.08193327361629316,1.0,0.0,0.09448161650491517,-0.09385747734322072
108,-0.8141296801923484,0.5178011406397378,1.0,0.0,1.9179688617955168,-1.898996511899969
1080,0.060572195870432395,-0.07003934797541843,1.0,0.0,0.08333222667224206,-0.0832015352010344
1081,0.0430565309564471,-0.060537189721103196,1.0,0.0,-0.04032191818987187,0.04041378077632958
1082,0.035091737219163976,-0.05010707536161303,1.0,0.0,0.020454039220171357,-0.02041083035469593
1083,-0.1742397737476267,0.1712806475830717,1.0,0.0,-0.07189813208425308,0.0720452342963995
1084,0.18007550500902433,-0.1866218695349343,1.0,0.0,0.07379137036595591,-0.07335912019743532
1085,-0.012845377458231909,0.012390709932728951,1.0,0.0,-0.47030024626843764,0.47348416827188533
1086,0.0014130654815094422,-0.0013919805521939986,1.0,0.0,0.49028551120621733,-0.4891800685294182
1087,-0.007179049868695041,0.006380578698115377,1.0,0.0,-0.45182203298395696,0.4554052773259968
1088,0.016625339119024814,-0.01680061464495806,1.0,0.0,-0.44012431332801605,0.4407856312536565
1089,0.047339663400478287,-0.05150766112000491,1.0,0.0,0.43673676998141325,-0.4260884405056895
109,-0.14250762602782047,0.10320107869719757,1.0,0.0,-0.15467856941214098,0.15804559893377323
1090,-0.08040294366273755,0.0522187824780095,1.0,0.0,-0.7135711262586695,0.7282056205325516
1092,-0.0040215396127243844,-0.00304599888469988,1.0,0.0,0.17919297237158588,-0.1788897907571357
1093,0.047156795356436756,-0.041377907107659845,1.0,0.0,-0.24136108206294027,0.24204261835331753
1094,0.026172528053726773,-0.04440067491922318,1.0,0.0,0.1488118104244106,-0.14850678640585369
1095,-0.06605332232599057,0.06888370311907901,1.0,0.0,-0.5145167205166041,0.5242427539898521
1096,0.016890678130029108,-0.05702471479265775,1.0,0.0,-0.03314573790464434,0.03336560603841788
1097,0.09983358756093771,-0.10293661534770214,1.0,0.0,0.25472701681445803,-0.25422604215732736
1098,-0.16382021283587403,0.15414127551582013,1.0,0.0,-0.08001657495592533,0.08052717661023676
1099,0.06196915315673012,-0.06911862580926624,1.0,0.0,-0.2215299440396761,0.22193786519307943
110,-0.12876628472968552,0.08561643453120076,1.0,0.0,-0.16421081209972072,0.1678286692703349
1100,-0.0481881141978303,0.02974706007975721,1.0,0.0,-0.1501754866632904,0.1509896896225287
1101,0.011065810710923822,-0.032677604091856376,1.0,0.0,0.013118023193726625,-0.013089724967996362
1102,0.03520735405004309,-0.0643837340478865,1.0,0.0,0.03393849173219269,-0.03367220441585138
1103,0.08647536810500343,-0.09530536328019079,1.0,0.0,-0.14813090275753865,0.148396303250983
1104,0.13522953282788475,-0.1420611276107729,1.0,0.0,-0.1746482112540855,0.17505036392372084
1105,0.06761452935003791,-0.07301373404705895,1.0,0.0,-0.19301881935998927,0.1935095272024202
1106,0.050456758958463035,-0.05830548500668302,1.0,0.0,-0.06510806589260039,0.06522844322819325
1107,0.034159801890042335,-0.03922034753518243,1.0,0.0,-0.06251643304200805,0.0625727889132399
1108,0.003759307328431569,-0.012082006525384105,1.0,0.0,0.0012213971310058342,-0.001220730554986563
1109,-0.06420713469549175,0.06157400827522779,1.0,0.0,0.016089679588660415,-0.016079339217599683
111,-0.11436853636392265,0.04806503435319299,1.0,0.0,-0.18031904810364274,0.18626887608720724
1110,-0.10307263539842924,0.09723307435674561,1.0,0.0,0.34107571067306247,-0.33834869558143554
1111,-0.10096347039180632,0.09184703086304571,1.0,0.0,0.08966105900774576,-0.08950444126636277
1112,0.0020180462764254952,-0.06151867793092642,1.0,0.0,0.03221270182992501,-0.03210594801679983
1113,-0.0012640119307669594,-0.04822507035369802,1.0,0.0,0.17406113915614316,-0.1726918142445634
1114,0.19374072772739362,-0.19640543425691248,1.0,0.0,-0.36820813150165305,0.3693758786678003
1115,0.16435606976618117,-0.18855878291886513,1.0,0.0,-0.027996723126397047,0.028373764173234374
1116,-0.017577817854772432,0.007145286213543217,1.0,0.0,-0.3334711731659241,0.33525378144063483
1117,0.00033176206470606314,-0.020250883623072057,1.0,0.0,0.2896631683010214,-0.28751506970942264
1118,0.14951514651994602,-0.15507814869392855,1.0,0.0,-0.19035841542758053,0.19140075729883346
1119,0.021399202905017053,-0.040256893837713456,1.0,0.0,0.14837187118436324,-0.14735574991440925
112,-0.12950586199728248,0.09004105968929241,1.0,0.0,-0.1698392539202226,0.17323704147725283
1120,0.1842648030283675,-0.1886581559439744,1.0,0.0,0.1318370047501137,-0.13169630244926514
