ind,shunt_bigM
100,0.9999999976245019
101,2.5443466788126636e-9
102,2.5170847239187695e-9
103,0.9999999976424826
104,2.387848157765701e-9
105,2.642501578207385e-9
106,2.3476340560487203e-9
107,2.618332036214224e-9
108,0.999999996397999
109,0.9999999973217539
110,2.9470314684404693e-9
111,2.5681392703102275e-9
112,3.599357459343616e-9
113,2.3457349695423846e-9
114,2.382535061392094e-9
115,2.4476535239583904e-9
116,2.5078665400236907e-9
117,2.5825568058507598e-9
118,2.5480877075486804e-9
119,0.9999999973935839
120,0.9999999975030536
121,0.9999999987623461
122,2.9686780837207885e-9
123,3.041176523927259e-9
124,0.9999999974914585
125,4.659180746227487e-9
126,0.9999999977462959
127,0.999999997619982
128,0.9999999974550168
129,2.5762501366780243e-9
130,2.724085666610079e-9
131,0.9999999977193715
132,0.9999999977446762
133,2.6969416294886035e-9
134,0.999999997639269
135,0.9999999975600239
136,2.638863813851396e-9
137,0.9999999975618747
138,0.9999999979987437
139,0.9999999975251315
140,0.9999999982410006
141,2.6896165711856615e-9
142,2.6275595882891275e-9
143,0.9999999976757424
144,0.9999999975499654
145,0.9999999978041411
146,0.9999999977550318
147,2.563067070817361e-9
148,2.6079882621150958e-9
149,0.9999999975979896
150,1.0000000015945651
151,0.999999996169952
152,0.9999999977361266
153,0.9999999975394718
154,0.9999999974646007
155,3.293227476027365e-9
156,0.9999999974206508
157,2.491652542133651e-9
158,2.5295154351630785e-9
159,0.9999999974106801
160,2.337152042682189e-9
161,0.999999998386955
162,2.2758786306128214e-9
163,0.9999999974704823
164,0.99999999816376
165,0.9999999978715907
166,0.9999999981461688
167,2.5295190584079583e-9
168,0.9999999974704823
169,0.9999999975557513
170,0.9999999975426231
171,8.5025387374017e-9
172,0.9999999979674196
173,2.8657881549847394e-9
174,0.9999999985573953
175,2.2185801073811866e-9
176,2.6745243950679142e-9
177,2.5225347745553344e-9
178,2.5225131577492873e-9
179,2.5260202365098245e-9
180,2.5259709423951753e-9
181,2.517066138883334e-9
182,0.9999999987634549
183,2.517964923508374e-9
184,0.9999999977326524
185,2.5259564631259347e-9
186,1.0000000006410026
187,1.0767001588727856e-9
188,2.5404065058309964e-9
189,2.5678840867550137e-9
190,0.9999999981328398
191,1.7967353061676928e-10
192,2.588187642141354e-9
193,1.421377251655846e-9
194,1.6263952931818228e-9
195,2.1632868943603245e-9
196,2.5505871425867084e-9
197,0.9999999985874325
198,0.9999999983185386
199,0.999999998237857
200,2.510499147403362e-9
201,2.0231600048729866e-9
202,2.5601194830738183e-9
203,2.543649045267762e-9
204,2.5389894828436417e-9
205,2.5327852346111964e-9
206,2.5346341720864677e-9
207,2.5445162423656993e-9
208,1.2529469993779142e-9
209,2.541833482882359e-9
210,2.548175000075433e-9
211,2.5556789947340707e-9
212,2.5423814038212635e-9
213,2.5359778789321452e-9
214,2.5655552878588383e-9
215,2.5391642618698965e-9
216,2.5417415155642466e-9
217,2.545035802558266e-9
218,2.6327703176255263e-9
219,2.5376096607993353e-9
220,2.6320725167208568e-9
221,2.513220042251886e-9
222,0.9999999976512557
223,2.555718978353747e-9
224,2.5501077654517625e-9
225,2.356505159098498e-9
226,2.4866586347156207e-9
227,2.4776972973298293e-9
228,2.474344400784033e-9
229,0.9999999975170573
230,2.5295178249634542e-9
231,3.4620001727843065e-9
232,3.413386940520844e-9
233,2.1908767335152114e-9
234,2.524093938160599e-9
235,2.5246464634852597e-9
236,2.282683481796494e-9
238,2.6933332032722728e-9
239,2.701568743861507e-9
240,2.9111994904630297e-9
241,2.9304786211226206e-9
242,2.6420702509118957e-9
243,2.7529066872221874e-9
244,3.4748062081283614e-9
93,1.6411103318211545e-9
94,1.6379514159582206e-9
95,2.48873181692183e-9
96,2.5519172185216236e-9
97,0.9999999973079836
99,2.6329038405805133e-9
