ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9285691440369085,1.7835711570247943,-4.750770464361812,1.335593914472983,5.464901600528162,-4.725086435788841,-1.7835711570247943,1.57079633750286,1.3697563843608715,-4.76570303911354,4.750770464361812,0.9056552412130743,1.283852346185607,4.790346633643928,2.679525642128425
10,1.043482316487148,-0.28128405303512455,0.023653167978901463,-0.28128405303512455,0.2705142136288886,0.023653167978901463,0.28128405303512455,1.57079633750286,-0.09382605833212167,0.023653167978901463,-0.023653167978901463,1.043482316487148,-0.09382605833212167,-0.011033061258166863,-0.28128405303512455
11,1.0000000010963326,3.9764229278295145e-8,1.4582410258622035e-7,3.9764229278295145e-8,3.6508777992991347e-8,1.4582410258622035e-7,-3.9764229278295145e-8,1.57079633750286,0.0,1.4582410258622035e-7,-1.4582410258622035e-7,1.0000000010963326,0.0,0.011032854303678149,3.9764229278295145e-8
12,1.0000000010963326,7.880974419929756e-8,-1.28932093061764e-7,7.880974419929756e-8,3.650877799299131e-8,-1.28932093061764e-7,-7.880974419929756e-8,1.57079633750286,0.0,-1.28932093061764e-7,1.28932093061764e-7,1.0000000010963326,0.0,0.011033129059873796,7.880974419929756e-8
13,1.1000000109107835,0.558590258581701,-1.3901033032230043,0.558590258581701,1.3619414394061478,-1.3901033032230043,-0.558590258581701,1.57079633750286,0.1826387512313727,-1.3901033032230043,1.3901033032230043,1.1000000109107835,0.1826387512313727,1.422133337499178,0.558590258581701
14,1.1000000109107835,0.558590258581701,-1.3901033032230043,0.558590258581701,1.3619414394061478,-1.3901033032230043,-0.558590258581701,1.57079633750286,0.1826387512313727,-1.3901033032230043,1.3901033032230043,1.1000000109107835,0.1826387512313727,1.422133337499178,0.558590258581701
15,1.099999981112786,3.2056824887407347e-25,1.457452358212451,3.2056824887407347e-25,1.3249567120338108,1.457452358212451,-3.2056824887407347e-25,1.57079633750286,0.0,1.457452358212451,-1.457452358212451,1.099999981112786,0.0,-1.4264212946936525,3.2056824887407347e-25
16,1.099999981112786,1.6734027359568503e-25,1.457452358212451,1.6734027359568503e-25,1.3249567120338108,1.457452358212451,-1.6734027359568503e-25,1.57079633750286,0.0,1.457452358212451,-1.457452358212451,1.099999981112786,0.0,-1.4264212946936525,1.6734027359568503e-25
17,1.0007436542549983,0.45873652673958903,-2.438303936807425,0.45873652673958903,2.4792377800067644,-2.438303936807425,-0.45873652673958903,1.57079633750286,1.1165829768703837,-2.438303936807425,2.438303936807425,1.0007436542549983,1.1165829768703837,2.526966585351932,0.45873652673958903
18,1.0007436542549983,0.45873652673958903,-2.438303936807425,0.45873652673958903,2.4792377800067644,-2.438303936807425,-0.45873652673958903,1.57079633750286,1.1165829768703837,-2.438303936807425,2.438303936807425,1.0007436542549983,1.1165829768703837,2.526966585351932,0.45873652673958903
19,1.0178130216253627,-0.4646048762476986,2.6287237058945263,-0.4646048762476986,2.6227464527173163,2.6287237058945263,0.4646048762476986,1.57079633750286,-0.495656255142649,2.6287237058945263,-2.6287237058945263,1.0178130216253627,-0.495656255142649,-2.531016688832201,-0.4646048762476986
2,1.0610956289434677,-2.349882540197193,4.835955662018206,-2.735011778294774,5.067078304095801,4.8580364050024665,2.349882540197193,1.57079633750286,-0.9285379691838093,4.823118020748287,-4.835955662018206,1.0942430313686853,-0.8650084651141099,-4.799866766911621,-1.5796240640020294
