ind,qf,qt,tm,ta,pt,pf
1,-0.0026575976594231834,-0.010179893651326804,1.0,0.0,-0.02557848827348026,0.025592720000377968
10,4.396119016839653,-4.353040977957329,1.0,0.0,6.840643971211297,-6.8199951072747265
100,0.013829770944463944,-0.034378793900462834,1.0,0.0,0.2418582054436238,-0.23891463889246822
1000,-0.8686520533682424,0.9114027585681997,1.0,0.0,3.341899016850793,-3.328080306403264
1001,0.1479768442862741,-0.1716705124696607,1.0,0.0,-0.7991120412707495,0.7998607778401048
1002,-0.3987355232920332,0.39420739709887503,1.0,0.0,1.8217643231598553,-1.8149387015276577
1003,-0.4278256271488658,0.39851590666477593,1.0,0.0,1.5801537616170116,-1.5790610353080217
1004,1.130323306893011,-1.1886955467274414,1.0,0.0,4.711426325589589,-4.700941339101095
1006,-0.11676711524541544,-0.0303881511578884,1.0,0.0,-1.4975760899735555,1.505674763302221
1007,-0.1112394450582696,0.06734665802502765,1.0,0.0,-1.8677192683494943,1.8701728562503885
1009,-0.9392330745592463,0.21539114465898565,1.0,0.0,-0.7756533273590872,0.7774546484706377
101,-0.047721665834684714,0.031551613277784024,1.0,0.0,-0.1440182337778494,0.14479126720476726
1010,-0.0005067676699437298,-0.26708870855380196,1.0,0.0,3.10845695439028,-3.0909197195375633
1013,-0.17060461168772256,-0.02153012011802724,1.0,0.0,-1.757813333112843,1.7608567065360403
1014,-0.11652800716687597,0.03307605406581617,1.0,0.0,1.8108113639505947,-1.8065462736878477
1015,-0.12284983413082347,-0.09681481783816373,1.0,0.0,-0.654317206597183,0.654897456868496
1017,1.2766904556191785,-1.2830766131960443,1.0,0.0,8.305671361327157,-8.234525668018124
1019,2.3887122573836956,-2.306141508214405,1.0,0.0,9.232150696542265,-9.190088844193552
102,0.775486933155649,-1.0889087290070871,1.0,0.0,2.7672560168854465,-2.733604932791648
1020,0.17229966961689794,-0.17885597651957513,1.0193637355535587,0.0,-0.23822432230725177,0.23825449528974585
1021,-0.3580434228428467,0.3245039792437369,1.0,0.0,0.17982928648188734,-0.17964372463071177
1023,0.3580434228428467,-0.38716835109518966,1.0,0.0,-0.1794536357524062,0.17964372463071177
1025,0.0038102245823988887,-0.004205400162948242,1.0,0.0,-0.012893395486872612,0.012903625558421158
1026,0.002212297852363537,-0.0032506531852407533,1.0,0.0,-0.005848547824988165,0.0058492013130171895
1027,-0.002212297852363537,0.0006234860918310421,1.0,0.0,0.005850222151422552,-0.0058492013130171895
1028,-0.008718656849328727,0.008340123056225246,1.0,0.0,0.015524120574077475,-0.015522861504521306
1029,0.007114671580936408,-0.007496675514168918,1.0,0.0,-0.022911600026112824,0.022913757593861286
103,-3.2905828071240837,0.6788113741447329,1.0,0.0,-2.4087652299801143,2.412539943295873
1030,0.005338215839742149,-0.005538474651650476,1.0,0.0,0.006483847687996618,-0.006483776551282543
1031,0.007227863166676934,-0.007425380725259593,1.0,0.0,0.00659975024637793,-0.006599650513758878
1032,-0.18090936092854046,0.09969249186417814,1.0,0.0,0.08149925311749721,-0.08142069366492824
1033,0.20174182414559108,-0.35938072645740005,1.0,0.0,-0.08731046943025007,0.08783171458374567
1034,-0.09974093165566854,-0.11892883633892812,1.0,0.0,0.0594664418979068,-0.059438129105238234
1036,-0.3753376140051011,0.13378381680035775,1.0,0.0,0.1478644578446468,-0.14765924504243602
1038,-0.5773745384250651,-0.004981066633687857,1.0,0.0,0.21552234241819537,-0.21336680703972818
1039,-0.40496890205931046,0.25371738003451544,1.0,0.0,-0.19331810316649684,0.1943701508438485
104,0.5233541565557606,-0.6105216913904837,1.0,0.0,-0.20369939550906357,0.20390579096126188
1040,-0.36286456582031884,0.07215280601030709,1.0,0.0,-0.186779539455141,0.18780383271620882
1041,-0.060686844171134596,-2.52834854088951e-6,1.0,0.0,-8.706611151843824e-9,1.9786579989443283e-6
1042,0.05347173667765669,-0.21839371583208464,1.0,0.0,0.2302019804355761,-0.22971547662012004
1043,0.007215107493477915,-0.21392443890195326,1.0,0.0,-0.22915984650829105,0.2297134979621211
1044,-0.08465255499259981,-0.1346237844619025,1.0,0.0,-0.23964837650784915,0.2401271383788743
1045,-0.45741138361566663,0.17685806464709125,1.0,0.0,-0.30355930849479956,0.30586779637973976
1046,-0.6143938183742276,0.4307958881904456,1.0,0.0,-0.6714530183318914,0.6776177830352503
1047,-0.49152972479624146,0.38985319142023167,1.0,0.0,0.18489818577352765,-0.18389650478596253
1048,-0.25733117222106944,0.159403260538011,1.0,0.0,-0.9239992873296725,0.9253637650198574
1049,-0.45478030085041404,0.40956738657719205,1.0,0.0,-0.2702565611212285,0.27070091066313484
105,0.17476918427966096,-0.19623262184671939,1.0,0.0,2.1933569969317346,-2.1920840291567765
1050,-0.223570387577355,0.15786779291740208,1.0,0.0,0.2768477628949311,-0.27657214220504733
1051,0.0034359832026753354,-0.02412109619343901,1.0,0.0,-0.008023454063951907,0.00803054418710716
1052,-0.31036727640162626,0.22988472645898256,1.0,0.0,0.11749387695860554,-0.1173985293239929
1053,-0.27983187916564173,0.2550839983557666,1.0,0.0,-1.6987046393877234,1.712850834985557
1054,0.005906227334246778,-0.0073051944611284775,1.0,0.0,-0.007882688566114838,0.007888186254648589
1055,-0.005673385419939568,0.004284581680025445,1.0,0.0,0.0017228585759751361,-0.0017214532559219203
1056,-0.1031863807166861,0.05161213785429956,1.0,0.0,0.11211748217293206,-0.11211005864995884
1057,-0.10080995433333564,-0.03204502047853673,1.0,0.0,-1.431294573867865,1.4588289894960158
1058,-0.0967685531090696,-0.04716832483674856,1.0,0.0,-1.403603188563736,1.4286835693570676
1059,0.10080995433333564,-0.23554689053682037,1.0,0.0,1.4814081173197988,-1.4588289894960158
