ind,alpha_g,qg,pg
1,-6.76400843325048e-10,-3.782130300054639e-9,-9.930600856359962e-9
10,-6.432974536661025e-10,-3.1018694170356114e-9,-9.930059700510406e-9
100,-1.6213732507405595e-9,-1.2546271344019193e-9,-9.953844129117248e-9
101,-1.6691278653252972e-9,-1.3618576060845397e-9,-9.953886023864109e-9
102,-1.6437236845145508e-9,-1.2602791515260275e-9,-9.953809480342246e-9
103,-1.5394048096763695e-9,-1.0758368274779172e-9,-9.931409310059709e-9
104,-1.5678763124791046e-9,-1.082782917394507e-9,-9.93129852080997e-9
105,-4.21327087827452e-9,-1.2901116679109132e-9,-9.931263253799648e-9
106,-4.218201004386694e-9,-1.294321767907587e-9,-9.93125076604496e-9
107,-4.258945061138322e-9,-1.2930183415791777e-9,-9.931145418895626e-9
108,-1.844201817866926e-9,-1.5095344153467828e-9,-9.931483137285111e-9
109,-3.3344061519777507e-9,-1.4554033788137857e-9,-9.931529619604536e-9
11,-6.370165038489516e-10,-3.0593590623414683e-9,-9.929904683850733e-9
110,-3.3655064380629446e-9,-1.45904860993062e-9,-9.931467354637092e-9
111,-1.143777100330757e-9,-1.2253651980612107e-9,-9.931896108809256e-9
112,-1.1470720789032042e-9,-1.1721222714293156e-9,-9.9319999653078e-9
113,-9.56943258218457e-10,-7.808205056643723e-10,-9.953658910846937e-9
114,1.0000000057753473,0.0004090042836013367,0.16856057821190565
115,1.0000000057753473,0.00031619979928615676,0.17648461891152914
116,1.0000000057753473,-0.05852235844829215,0.1280376638652031
117,1.0000000057753473,-0.06111313370495087,0.11953630290940587
118,1.0000000057753473,-0.05788012268626067,0.12710120813527914
119,1.0000000057753473,-0.0614173444940667,0.13158570622494495
12,1.0000000058797751,-0.2999999617585644,0.7796963772623261
120,1.000000005775347,-0.005826743943257051,0.005037775329330662
121,-3.2731579033747447e-9,9.002119914607104e-11,-9.93121069017302e-9
122,-5.236145960980798e-9,9.382566776723124e-10,-9.929987451547063e-9
123,-3.753191857962984e-9,-6.116913994001161e-10,-9.931910863917175e-9
124,-6.477248365484712e-9,1.4420787737012324e-9,-9.920501336107681e-9
