ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9947709569233747,-3.6706798556765216e-6,0.0110738653648786,-5.529526632718897e-6,0.011132076078590092,0.01107397193875986,3.6706798556765216e-6,1.57079633750286,-0.06712398574381377,0.011073803403319624,-0.0110738653648786,0.9947654602502842,-0.06695612408752441,-0.005517842279954466,4.7013676484107966e-8
10,0.9765531208205347,1.3877463120825015,0.0014848507609417372,1.3877463120825015,1.4210666853342069,0.0014848507609417372,-1.3877463120825015,1.57079633750286,-0.0026478380075121368,0.0014848507609417372,-0.0014848507609417372,0.9765531208205347,-0.0026478380075121368,0.03219189972418705,1.3877463120825015
11,1.0001858764570133,1.9988376616471754e-7,0.043393811554443926,1.9988376616471754e-7,0.043385747165936205,0.043393811554443926,-1.9988376616471754e-7,1.57079633750286,0.0,0.043393811554443926,-0.043393811554443926,1.0001858764570133,0.0,-0.03219249111261311,1.9988376616471754e-7
12,1.0001858764570133,1.998837661647176e-7,0.043393811554443926,1.998837661647176e-7,0.04338574716593621,0.043393811554443926,-1.998837661647176e-7,1.57079633750286,0.0,0.043393811554443926,-0.043393811554443926,1.0001858764570133,0.0,-0.03219249111261312,1.998837661647176e-7
13,0.9350719926854054,0.800182059778153,-0.13058084492167546,0.800182059778153,0.867063427726235,-0.13058084492167546,-0.800182059778153,1.57079633750286,-0.008075411580357149,-0.13058084492167546,0.13058084492167546,0.9350719926854054,-0.008075411580357149,0.1512268080610955,0.800182059778153
14,0.9350719926854054,0.800182059778153,-0.13058084492167546,0.800182059778153,0.867063427726235,-0.13058084492167546,-0.800182059778153,1.57079633750286,-0.008075411580357149,-0.13058084492167546,0.13058084492167546,0.9350719926854054,-0.008075411580357149,0.1512268080610955,0.800182059778153
15,1.0010317623696607,5.223606614414287e-26,0.16311064887833326,5.223606614414287e-26,0.16294253090652663,0.16311064887833326,-5.223606614414287e-26,1.57079633750286,0.0,0.16311064887833326,-0.16311064887833326,1.0010317623696607,0.0,-0.15127503517185095,5.223606614414287e-26
16,1.0010317623696607,5.225471037234955e-26,0.16311064887833326,5.225471037234955e-26,0.16294253090652663,0.16311064887833326,-5.225471037234955e-26,1.57079633750286,0.0,0.16311064887833326,-0.16311064887833326,1.0010317623696607,0.0,-0.15127503517185095,5.225471037234955e-26
17,1.003755594661163,0.07735348349126779,-0.36057307455836834,0.07735348349126779,0.3673972425366218,-0.36057307455836834,-0.07735348349126779,1.57079633750286,-0.0770367474689636,-0.36057307455836834,0.36057307455836834,1.003755594661163,-0.0770367474689636,0.37170849013518753,0.07735348349126779
18,1.003755594661163,0.07735348349126779,-0.36057307455836834,0.07735348349126779,0.3673972425366218,-0.36057307455836834,-0.07735348349126779,1.57079633750286,-0.0770367474689636,-0.36057307455836834,0.36057307455836834,1.003755594661163,-0.0770367474689636,0.37170849013518753,0.07735348349126779
