ind,shunt_bigM
100,1.000000005798848
101,-5.7689352301362025e-9
102,-5.744551874766206e-9
103,1.0000000058295113
104,-5.764830926870932e-9
105,-5.741278175739144e-9
106,-5.8946244467931335e-9
107,-5.771042116996345e-9
108,-5.756810170844279e-9
109,-5.753976804752707e-9
110,-5.6882075086928396e-9
111,-5.7637946483225714e-9
112,-5.558527914124719e-9
113,-5.8171610204947415e-9
114,-5.818899781143696e-9
115,-5.7959396657631426e-9
116,-5.780511649345002e-9
117,-5.760892214976206e-9
118,-5.770175485978436e-9
119,-5.828235701128221e-9
120,-5.732607705679463e-9
121,1.0000000061514434
122,-5.693994123539852e-9
123,-5.677813767835716e-9
124,-5.741531676550837e-9
125,-5.114986566651504e-9
126,1.0000000056508351
127,1.00000000561222
128,-5.756267537046522e-9
129,-5.759352202019121e-9
130,-5.721267445632389e-9
131,-5.698036698287101e-9
132,-5.6900660747184715e-9
133,-5.721958976458496e-9
134,1.000000005824366
135,-5.7104779441814044e-9
136,-5.746315790013309e-9
137,-5.7072571282181246e-9
138,-5.545343628022652e-9
139,-5.7916184745749436e-9
140,-5.764924600244425e-9
141,-5.7541012485648795e-9
142,-5.769612543106591e-9
143,-5.72632163154166e-9
144,-5.783446505963679e-9
145,-5.666972278656967e-9
146,-5.678063905269466e-9
147,-5.76212173313538e-9
148,-5.763044797806788e-9
149,-5.640534158013481e-9
150,-1.93628212540278e-9
151,-5.68234245382181e-9
152,-5.7545448811893435e-9
153,1.0000000058117269
154,-5.752805964193921e-9
155,1.0000000057338978
156,-5.7597554127097175e-9
157,-5.773817191554635e-9
158,-5.775347268726522e-9
159,-5.69374030733051e-9
160,-5.755976531953389e-9
161,1.000000006319647
162,-5.862631440806587e-9
163,1.000000005775347
164,1.000000006061985
165,1.0000000059474303
166,1.0000000061137317
167,-5.775347297219711e-9
168,1.000000005950689
169,1.0000000058178031
170,1.0000000058110423
171,-3.8521985713732344e-9
172,-5.83409140287246e-9
173,-5.704691541937998e-9
174,1.0000000061836765
175,-5.730993971255152e-9
176,-5.7491974076723425e-9
177,-5.787256498790412e-9
178,-5.787221948193854e-9
179,-5.783300290090712e-9
180,-5.783470954899967e-9
181,-5.77887848030143e-9
182,-5.8205193895566705e-9
183,-5.775746213479007e-9
184,1.0000000057832148
185,-5.775600828867076e-9
186,1.0000000057753446
187,1.0000000059045295
188,-5.779218808509954e-9
189,-5.777542069344852e-9
190,-5.82745508357097e-9
191,1.0000000057015845
192,-5.780697605390822e-9
193,1.0000000058236536
194,1.000000005813192
195,-5.766570144106634e-9
196,-5.77609240970492e-9
197,-5.902673313835886e-9
198,-5.846339781967482e-9
199,1.0000000058286527
200,-5.760455479851167e-9
201,-5.761033634524856e-9
202,-5.787156602551288e-9
203,-5.776418350960868e-9
204,-5.776591070434949e-9
205,-5.775758991230091e-9
206,-5.777498514280625e-9
207,-5.781891535585797e-9
208,1.0000000064234082
209,-5.778387387023033e-9
210,-5.777625466357601e-9
211,-5.7766278631752806e-9
212,-5.777118886130577e-9
213,-5.776212188666591e-9
214,-5.77765180998483e-9
215,-5.776470518041831e-9
216,-5.777727281477449e-9
217,-5.781555441101295e-9
218,-5.7891116755964404e-9
219,-5.778425013219309e-9
220,-5.78824727178755e-9
221,-5.779574579193347e-9
222,-5.745060315379683e-9
223,-5.741794641842866e-9
224,-5.74187523125607e-9
225,-5.8019541452242064e-9
226,-5.797467929360541e-9
227,-5.792344971601602e-9
228,-5.802908180465542e-9
229,-5.730418150414062e-9
230,-5.7753472875639345e-9
231,1.0000000058013478
232,1.0000000058051988
233,1.0000000060195349
234,-5.78792154536053e-9
235,-5.7880237441688775e-9
236,-5.857672530237971e-9
238,-5.721288409458902e-9
239,-5.7185498740026715e-9
240,-5.719966286668707e-9
241,-5.701441818129119e-9
242,-5.723358370910723e-9
243,-5.770975704811555e-9
244,-5.423924741913297e-9
93,-5.843638781742493e-9
94,-5.864300678363731e-9
95,1.0000000057525587
96,-5.762633172483398e-9
97,1.0000000055295488
99,1.0000000057962084
