ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,-0.027339256454371852,-9.990900152489e-9,1.0082110737678207,-9.990918011790014e-9
1000,-0.3163478894104774,-9.990905250152425e-9,1.0002510492508487,-9.990912928426509e-9
10001,-0.003915617799410016,-9.99089546045823e-9,0.9658367674759648,-9.990922680611861e-9
10002,-0.042164187632047226,-9.990896580218776e-9,0.9330636641323978,-9.99092156726342e-9
10003,-0.03922300868728817,-9.990896900223061e-9,1.049182734800264,-9.990921248991067e-9
10004,-0.0014459007081634597,-9.990904430774144e-9,0.899999993786783,-9.990913746274552e-9
10005,0.0006574098371572599,-9.99090490408465e-9,1.0127031642532327,-9.990913273883913e-9
10006,0.0067313345784891536,-9.990896919739261e-9,0.9364665241566384,-9.990921229579049e-9
10007,0.006737991111382,-9.99089715448593e-9,1.0582971867705262,-9.990920996072462e-9
10008,-0.026800056028878017,-9.990899785394595e-9,1.0565376081811526,-9.990918377415455e-9
10009,-0.02668692986191717,-9.99089982468633e-9,1.0565411940364335,-9.990918338283767e-9
1001,-0.0715444687064758,-9.990918165475755e-9,0.978810724318509,-9.990899998193012e-9
10010,0.022968371404541603,-9.990908548440217e-9,0.976816663976034,-9.99090963331656e-9
10011,0.023933301528634383,-9.990908582635875e-9,0.9763046582743093,-9.990909599128804e-9
10012,0.02369923882034967,-9.990908573857434e-9,0.9766280173112419,-9.990909607905265e-9
10013,-0.022571490818845578,-9.990901828920277e-9,0.8999999905467037,-9.990916341317704e-9
10014,-0.020956160778670154,-9.990901758804091e-9,1.060210336425055,-9.990916411209311e-9
10015,0.01943132498489598,-9.990908499730312e-9,0.9812867644074729,-9.990909682014318e-9
10016,0.019020886449388732,-9.990908451788258e-9,0.9813494053852544,-9.990909729943398e-9
10017,0.01950198856703605,-9.990908532799068e-9,0.981752011330592,-9.990909648953921e-9
10018,0.020276138812718243,-9.99090855999874e-9,0.9821316907795196,-9.990909621760764e-9
10019,-0.010874464461494631,-9.990903278596477e-9,0.9934016774338248,-9.990914895802263e-9
10020,-0.011096175145283792,-9.990903347288831e-9,0.9933926351554518,-9.990914827284214e-9
10021,-0.012631970031566912,-9.990919917506853e-9,0.9463576381437693,-9.990898238465745e-9
10022,-0.012367158019853677,-9.990919724966036e-9,0.9462582696553352,-9.990898431918844e-9
10023,-0.06984011863639293,-9.990901186121924e-9,0.9966480628434148,-9.990916981976598e-9
10024,-0.06925863870522708,-9.990901182591373e-9,0.9967695792037877,-9.990916985494898e-9
10025,-0.03986332278720522,-9.990894814610997e-9,0.9975594491253376,-9.990923322512098e-9
10026,-0.03976279750616696,-9.99089481459002e-9,0.9975782885542767,-9.990923322532944e-9
10027,-0.01892690177453998,-9.990909084114937e-9,0.9954569534163357,-9.990909097706561e-9
10028,0.05715086025580734,-9.99090905761309e-9,0.9833464766992087,-9.990909124208174e-9
10029,0.04015818331837904,-9.990910318399095e-9,0.9925702036040733,-9.990907863090842e-9
