ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9544373871976871,0.5797893674748572,0.6574859532324099,0.5671359362737959,0.9184563571944844,0.6582114166212709,-0.5797893674748572,1.57079633750286,-0.054629984212429476,0.6570641721923741,-0.6574859532324099,0.9450341641770447,-0.04401709100295039,-0.6483326692384291,0.6050962298769866
10,0.9690352098653294,2.1111898107622444,0.03407069417882196,2.1111898107622444,2.1789349760728545,0.03407069417882196,-2.1111898107622444,1.57079633750286,0.003073530723187309,0.03407069417882196,-0.03407069417882196,0.9690352098653294,0.003073530723187309,0.02613145749952713,2.1111898107622444
11,1.0001558409907874,1.9465338850714554e-7,0.03730757846935327,1.9465338850714554e-7,0.037301765325794586,0.03730757846935327,-1.9465338850714554e-7,1.57079633750286,0.0,0.03730757846935327,-0.03730757846935327,1.0001558409907874,0.0,-0.02613184735086931,1.9465338850714554e-7
12,1.0001558409907874,1.946533885071455e-7,0.03730757846935327,1.946533885071455e-7,0.037301765325794586,0.03730757846935327,-1.946533885071455e-7,1.57079633750286,0.0,0.03730757846935327,-0.03730757846935327,1.0001558409907874,0.0,-0.02613184735086931,1.946533885071455e-7
13,0.9531728663400476,1.0208738268205724,-0.12622610861953548,1.0208738268205724,1.0791828922561173,-0.12622610861953548,-1.0208738268205724,1.57079633750286,0.006003550427128527,-0.12622610861953548,0.12622610861953548,0.9531728663400476,0.006003550427128527,0.15122681124814183,1.0208738268205724
14,0.9531728663400476,1.0208738268205724,-0.12622610861953548,1.0208738268205724,1.0791828922561173,-0.12622610861953548,-1.0208738268205724,1.57079633750286,0.006003550427128527,-0.12622610861953548,0.12622610861953548,0.9531728663400476,0.006003550427128527,0.15122681124814183,1.0208738268205724
15,1.001031685548161,-2.4827547398362506e-25,0.1631106521841295,-2.4827547398362506e-25,0.16294254671350464,0.1631106521841295,2.4827547398362506e-25,1.57079633750286,0.0,0.1631106521841295,-0.1631106521841295,1.001031685548161,0.0,-0.15127503837724926,-2.4827547398362506e-25
16,1.001031685548161,-2.4827547364238134e-25,0.1631106521841295,-2.4827547364238134e-25,0.16294254671350464,0.1631106521841295,2.4827547364238134e-25,1.57079633750286,0.0,0.1631106521841295,-0.1631106521841295,1.001031685548161,0.0,-0.15127503837724926,-2.4827547364238134e-25
17,0.9831737865646814,0.20173392572830393,-0.22334158591499254,0.20173392572830393,0.3061125748790676,-0.22334158591499254,-0.20173392572830393,1.57079633750286,-0.03441507633958637,-0.22334158591499254,0.22334158591499254,0.9831737865646814,-0.03441507633958637,0.2337809538595587,0.20173392572830393
18,0.9831737865646814,0.20173392572830393,-0.22334158591499254,0.20173392572830393,0.3061125748790676,-0.22334158591499254,-0.20173392572830393,1.57079633750286,-0.03441507633958637,-0.22334158591499254,0.22334158591499254,0.9831737865646814,-0.03441507633958637,0.2337809538595587,0.20173392572830393
19,1.009267568356077,0.03514213881661992,0.24363792593058795,0.03514213881661992,0.24389896570152533,0.24363792593058795,-0.03514213881661992,1.57079633750286,-0.03613867753883163,0.24363792593058795,-0.24363792593058795,1.009267568356077,-0.03613867753883163,-0.23381551798681274,0.03514213881661992
2,1.0047425904528438,-0.19684071219177565,-0.6400871465357426,-0.20350422500747034,0.6665089554636064,-0.6397051051343092,0.19684071219177565,1.57079633750286,-0.07256140070650652,-0.640309263629599,0.6400871465357426,1.0080441683443053,-0.08194409478325906,0.6481589765444652,-0.18351368656037192
20,1.009267568356077,0.03514213881661992,0.24363792593058795,0.03514213881661992,0.24389896570152533,0.24363792593058795,-0.03514213881661992,1.57079633750286,-0.03613867753883163,0.24363792593058795,-0.24363792593058795,1.009267568356077,-0.03613867753883163,-0.23381551798681274,0.03514213881661992
3,1.005964494273668,-0.030516964314788283,0.004080551569562343,-0.03055593221891111,0.030606020072518222,0.004082780983308258,0.030516964314788283,1.57079633750286,-0.2917997459917131,0.004079249516996437,-0.004080551569562343,1.0072208566702578,-0.2915903464889788,-0.0019861562204649737,-0.030438934833684074
4,1.0104751157150798,1.9668975258895071e-7,-1.516259940400014e-7,1.966897526309096e-7,2.457745247466652e-7,-1.5162599382035738e-7,-1.9668975258895071e-7,1.57079633750286,-0.3129268383504386,-1.5162599403859944e-7,1.516259940400014e-7,1.0104751078261833,-0.312926844795741,0.0019861524859818448,1.966897613867161e-7
5,1.0052167067259412,-0.0742665619797569,0.002045306931932931,-0.07445283540073099,0.07390915819535318,0.0020559043054431897,0.0742665619797569,1.57079633750286,-0.08757967414643018,0.002039134234991431,-0.002045306931932931,1.0077337661868353,-0.0874279786134402,1.5140120816034209e-5,-0.07389401513779623
6,1.0026715796381065,-0.07609156948397106,0.0020777819984579672,-0.07628810170294985,0.07591711388935511,0.002088963010329661,0.07609156948397106,1.57079633750286,-0.08751600285436353,0.0020712693472132743,-0.0020777819984579672,1.0052570591512549,-0.08736040289528484,-1.5140121389084491e-5,-0.07569850504600464
7,0.9971380631341887,-0.8680888170120696,-2.442291694951012,-0.8680888170120696,2.599420650377296,-2.442291694951012,0.8680888170120696,1.57079633750286,-0.2102922989281872,-2.442291694951012,2.442291694951012,0.9971380631341887,-0.2102922989281872,2.4840838632139373,-0.8680888170120696
8,1.0190492407988467,6.441301537236211e-9,2.5335120143246916,6.441301537236211e-9,2.4861526930127895,2.5335120143246916,-6.441301537236211e-9,1.57079633750286,0.0,2.5335120143246916,-2.5335120143246916,1.0190492407988467,0.0,-2.493492617576946,6.441301537236211e-9
9,0.9690352098653294,2.1111898107622444,0.03407069417882196,2.1111898107622444,2.1789349760728545,0.03407069417882196,-2.1111898107622444,1.57079633750286,0.003073530723187309,0.03407069417882196,-0.03407069417882196,0.9690352098653294,0.003073530723187309,0.02613145749952713,2.1111898107622444
