ind,shunt_bigM
100,1.0000000055133993
101,-5.448628382892531e-9
102,-5.303522643287448e-9
103,1.0000000053740665
104,-5.579954341603633e-9
105,-5.459103882160657e-9
106,-5.588729496530584e-9
107,-5.43296673491319e-9
108,-4.21477928771994e-9
109,-5.229326855085491e-9
110,-5.270838240225804e-9
111,-5.473413883393959e-9
112,-4.972661187437188e-9
113,-5.5279764925194905e-9
114,-5.512752809197088e-9
115,-5.4813150893185844e-9
116,-5.459851264117578e-9
117,-5.440712592658001e-9
118,-5.449222078920101e-9
119,-5.3785237094953685e-9
120,-5.365174693147046e-9
121,1.0000000058748322
122,-5.323031950383843e-9
123,-5.2242725989358026e-9
124,-5.397314464976099e-9
125,-4.8215542798012515e-9
126,1.0000000051797926
127,1.0000000051306903
128,-5.550242123490562e-9
129,-5.452122572001271e-9
130,-5.466037842041088e-9
131,1.0000000054502314
132,1.000000005452285
133,-5.469954593293129e-9
134,1.0000000052842715
135,1.0000000053580185
136,-5.434078911580235e-9
137,1.000000005360762
138,-5.129793381277293e-9
139,-5.332760376030344e-9
140,1.0000000056328662
141,-5.3615445380523404e-9
142,-5.375524709887865e-9
143,1.00000000547136
144,-5.1424922451850325e-9
145,-5.309501045455808e-9
146,-5.320525077095323e-9
147,-5.418770926520133e-9
148,-5.464646170390473e-9
149,1.0000000050663682
150,-2.1018589062091883e-9
151,1.0000000040332642
152,1.0000000055272684
153,1.0000000054736153
154,-5.433605249567251e-9
155,1.0000000056598568
156,-5.368462212980845e-9
157,-5.416089079985788e-9
158,-5.701890233929288e-9
159,-5.625100026820647e-9
160,-5.888206250606939e-9
161,1.0000000058668612
162,-5.737818042493058e-9
163,1.0000000054545455
164,1.0000000057714398
165,1.0000000057353993
166,1.0000000060723213
167,-5.454545670420385e-9
168,1.0000000054545455
169,1.0000000055955303
170,1.0000000055820033
171,-4.0872130752890146e-9
172,-4.833202334951448e-9
173,-5.313364254229335e-9
174,1.0000000063455163
175,-5.431058716736485e-9
176,-5.3731417710522256e-9
177,-5.46177956407127e-9
178,-5.461759323375924e-9
179,-5.458297651780004e-9
180,-5.458378166958498e-9
181,-5.456655874795587e-9
182,-5.5478794698104114e-9
183,-5.448451340847815e-9
184,1.0000000054545455
185,-5.452604392095584e-9
186,1.0000000054545455
187,1.00000000566583
188,-5.4518213882293125e-9
189,-5.456724265723579e-9
190,-5.517625929085236e-9
191,1.0000000054640417
192,-5.4604339465572056e-9
193,1.0000000058972387
194,-4.957364851157268e-9
195,-5.402433596923028e-9
196,-5.455049217277218e-9
197,-5.862827677898915e-9
198,-5.542518389531709e-9
199,1.0000000055289884
200,-5.4421303271640656e-9
201,-5.461659749585669e-9
202,-5.446315243211638e-9
203,-5.446063550436547e-9
204,-5.44790945250846e-9
205,-5.451129540928857e-9
206,-5.4529883346005925e-9
207,-5.450017311001852e-9
208,1.0000000049478313
209,-5.459269055224235e-9
210,-5.4895938139071215e-9
211,-5.456249633949142e-9
212,-5.490583647876623e-9
213,-5.473849524614682e-9
214,-5.4556873074742905e-9
215,-5.454437334413075e-9
216,-5.467589193310397e-9
217,-5.451960341417582e-9
218,-5.770876216902372e-9
219,-5.452094680053303e-9
220,-5.758461934115556e-9
221,-5.462172392931931e-9
222,-5.285981967710128e-9
223,-5.434135617021682e-9
224,-5.4388196349767204e-9
225,-5.509496287213875e-9
226,-5.4625410792727985e-9
227,-5.46486420467232e-9
228,-5.464610667446287e-9
229,-5.434722833185583e-9
230,-5.45454552694722e-9
231,-4.86382915872472e-9
232,-4.895860699966956e-9
233,-5.4766354909220224e-9
234,-5.451839893382932e-9
235,-5.452587776686916e-9
236,-5.5491896696116275e-9
238,-5.392630523099963e-9
239,-5.3894767003120655e-9
240,-5.4066502151549185e-9
241,-5.387396442040607e-9
242,-5.420697619820442e-9
243,-5.453978611045107e-9
244,-5.26297199932553e-9
93,1.0000000050558884
94,-5.7338030470057356e-9
95,-5.469501694067039e-9
96,-5.4425794378494905e-9
97,1.0000000056327871
99,1.000000005491693
