ind,va,qb_ac_pos_vio,vm,qb_ac_neg_vio
100,0.02412208583458991,-9.974921262089382e-9,1.0158158259150372,-9.974960635853104e-9
1000,-0.7901702449439605,-9.974949517614883e-9,1.017456584861568,-9.974932405417704e-9
10001,-0.006058397820729078,-9.974923461644744e-9,1.0644994937406087,-9.974958442814574e-9
10002,-0.0871081483505104,-9.974917849604e-9,0.9437459521445983,-9.974964036652841e-9
10003,-0.08163896818994192,-9.9749228041224e-9,1.0669189617461108,-9.974959098361119e-9
10004,0.15708774628869762,-9.97493761008793e-9,0.9851861872299065,-9.974944317835472e-9
10005,0.16167611553541125,-9.974937733901485e-9,0.9807134671352274,-9.974944194086964e-9
10006,0.03487589860191108,-9.974927941818295e-9,1.0403092665099656,-9.974953973481849e-9
10007,0.036707712089938185,-9.974927352217237e-9,1.0328881030990658,-9.974954561831551e-9
10008,0.5268963411643195,-9.974908303564495e-9,1.0574448649365553,-9.974973540340594e-9
10009,0.5270479108321355,-9.974908469828556e-9,1.0575570586876868,-9.97497337493756e-9
1001,-0.26615344694082155,-9.974984889549999e-9,0.9813842730425678,-9.974896884793831e-9
10010,0.6764501604883894,-9.974939699225199e-9,0.9931667842900721,-9.97494222952242e-9
10011,0.6864089705633539,-9.974939731671304e-9,0.9911090728564464,-9.974942197082784e-9
10012,0.6841576993822889,-9.974939729986355e-9,0.9917423208394711,-9.9749421987674e-9
10013,0.02795969887640442,-9.974933773264714e-9,1.0264490142421498,-9.974948151377344e-9
10014,0.035362605230896994,-9.974933363927272e-9,1.1000000092763538,-9.974948560286396e-9
10015,0.6057326529637655,-9.9749868266653e-9,1.016715286138394,-9.974894933722052e-9
10016,0.6023639318502023,-9.974987026204279e-9,1.0160550923464207,-9.97489473271104e-9
10017,0.60903992220086,-9.97498635279888e-9,1.0181770635777467,-9.974895411058514e-9
10018,0.6178003453000279,-9.974985770813043e-9,1.0203933138121277,-9.974895997256553e-9
10019,-0.14205434169919776,-9.974742065406025e-9,1.050202430402427,-9.975136755344852e-9
10020,-0.14274475020996727,-9.974740692066822e-9,1.0501675506172161,-9.97513808595521e-9
10021,0.163393836289455,-9.974916054777167e-9,1.0459963550952587,-9.974965824674218e-9
10022,0.16414812888030805,-9.974916441031143e-9,1.0456843599692769,-9.97496543993943e-9
10023,-0.11619792952416419,-9.97493202828228e-9,1.007280211099385,-9.974949894224334e-9
10024,-0.11421826750777392,-9.97493193860841e-9,1.0077026887577558,-9.974949983769787e-9
10025,-0.1398867183777996,-9.974921054554973e-9,1.0033313721734942,-9.974960842678902e-9
10026,-0.13954100790916588,-9.974921073041174e-9,1.0033968443832375,-9.974960824251285e-9
10027,0.7008319438749001,-9.974940948186387e-9,0.9961974859738623,-9.974940980688963e-9
10028,0.6352255109278986,-9.974940882417329e-9,0.985738463194166,-9.974941046457717e-9
10029,-0.17126594489696728,-9.974752196016494e-9,1.000363239526819,-9.975126931050872e-9
1003,-0.31568373809897626,-9.975014969855116e-9,0.9391225874519554,-9.97486651931086e-9
10031,0.7591067591342021,-9.974927732583175e-9,0.9837089586667386,-9.97495418233332e-9
10032,0.7593267187909525,-9.97492773092746e-9,0.9837494775449587,-9.974954183985544e-9
10033,0.7582832497043221,-9.974927761857645e-9,0.9835189994564596,-9.974954153120515e-9
10034,0.647785114725175,-9.97486588549646e-9,1.0585527850256822,-9.975015596172897e-9
10035,0.6494093240426208,-9.974866574388098e-9,1.0567138248679457,-9.975014915426344e-9
10036,0.6501447393307711,-9.974867101790163e-9,1.0568794390884637,-9.9750143942097e-9
10037,0.6058378952159982,-9.974941479551297e-9,0.9714217992274582,-9.974940449248683e-9
10039,0.6899942387304026,-9.974956976460734e-9,1.025404305253619,-9.974924931925915e-9
