ind,shunt_bigM
100,1.000000002894064
101,1.0000000000121576
102,3.1572403819092836e-9
103,1.0000000004614418
104,0.9999999982102563
105,0.9999999966366334
106,-2.121769784740373e-9
107,-4.192151942688153e-10
108,1.0000000010786858
109,0.9999999984526032
110,5.24492569169513e-9
111,2.639656793100335e-9
112,1.000000001040288
113,-2.9391743609278504e-9
114,-2.593868687524309e-9
115,1.467804375355943e-9
116,1.7931241039993107e-9
117,0.9999999993591299
118,3.128424240645499e-9
119,3.701427181585526e-9
120,-2.2206420218093828e-10
121,0.9999999983357531
122,3.1033344449971203e-9
123,8.0871085638119e-9
124,0.9999999962178453
125,7.135313155890792e-9
126,0.9999999973414005
127,0.9999999971055243
128,1.0000000044445625
129,6.950155941870122e-9
130,2.913148212519134e-9
131,0.9999999976572518
132,0.9999999976885605
133,2.3180465691278204e-9
134,0.9999999944340908
135,0.9999999966711893
136,7.622004109876265e-9
137,0.9999999968165761
138,0.9999999986240624
139,6.213759524249219e-10
140,0.9999999980313029
141,2.2914587375557926e-9
142,2.20000778124453e-9
143,0.9999999997386082
144,0.9999999885644602
145,3.555579104874282e-9
146,3.482098478990631e-9
147,-2.169607510464078e-10
148,2.92925013508707e-9
149,0.9999999663294753
150,1.0000000040803454
151,8.711532821749524e-8
152,0.9999999999033368
153,0.9999999925374906
154,0.9999999958990318
155,3.6970491318231295e-9
156,0.9999999945813817
157,1.77319830394336e-9
158,1.0000000052269342
159,0.9999999826708104
160,6.485868292981529e-10
161,1.0000000067583865
162,1.0000000054116696
163,0.999999997476224
164,1.0000000057043092
165,0.9999999995286056
166,0.9999999999227785
167,-4.98123256332072e-9
168,0.9999999974704823
169,0.999999997729249
170,0.9999999976931214
171,0.11872187198198363
172,0.9999997095346572
173,4.9304819247853825e-9
174,-8.73657367487459e-9
175,2.589242757384756e-9
176,2.938906108974694e-9
177,2.4900964038240076e-9
178,2.4902159514148644e-9
179,2.4911586347679938e-9
180,2.4903375738777206e-9
181,2.521730585852471e-9
182,-9.928149430232894e-10
183,2.581146446005909e-9
184,0.9999999981788464
185,2.545824718848667e-9
186,0.9999999974704823
187,1.0000000012742858
188,2.506949041984597e-9
189,2.4050424914376018e-9
190,6.021645686357344e-10
191,1.0000000031425462
192,2.3488776276927938e-9
193,1.0494868632204145e-8
194,8.502313226511855e-9
195,3.8701605494501854e-9
196,2.4621202300088775e-9
197,-9.071012034164554e-10
198,1.3193663965881784e-10
199,0.9999999918543182
200,2.5624637772213975e-9
201,5.944520602993627e-9
202,2.4750504362613797e-9
203,2.4930371377544387e-9
204,2.505858809427845e-9
205,2.523503106387539e-9
206,2.521157616984029e-9
207,2.5050259390225816e-9
208,0.9999999990524858
209,2.4834722380282032e-9
210,2.3818625654694374e-9
211,2.467381965887449e-9
212,2.3955905118046e-9
213,2.4588999013392842e-9
214,2.4523331136713352e-9
215,2.512963284674186e-9
216,2.4604184603642004e-9
217,2.497644477476077e-9
218,1.4206416193651006e-9
219,2.5157756710026493e-9
220,1.4544038141196925e-9
221,2.5443153197842006e-9
222,4.2699728827334095e-9
223,2.6398719318528263e-9
224,2.6922223687859446e-9
225,2.7259188860589375e-9
226,2.3890250595704673e-9
227,2.4893787961676685e-9
228,2.4433656586256098e-9
229,2.6705693164008913e-9
230,2.5295176914169856e-9
231,5.615770498275111e-9
232,5.431979390386213e-9
233,3.096917455839467e-9
234,2.59503948332345e-9
235,2.5901818044071054e-9
236,2.3599653531624614e-9
238,2.6459976058656815e-9
239,2.6516321733556122e-9
240,3.469752107909843e-9
241,3.029449984636765e-9
242,2.3630829739303576e-9
243,3.0712235872111967e-9
244,0.9999999965840765
93,6.196083619526027e-10
94,4.965840199900406e-10
95,0.9999999974211082
96,2.568180926754514e-9
97,7.766295197806631e-10
99,1.0000000033153278
