ind,status,pd,qd
1,1,0.18338341355076512,0.15491797236565313
2,1,0.23790582578547262,0.17208037910055668
3,1,0.24492012643079283,0.17151325541278278
4,1,0.24362112321907192,0.17487728155723814
5,1,0.231183801397744,0.04644653533036609
6,1,0.0038229009408744293,0.0
7,0,0.0,0.0
8,1,0.22177913047111764,0.16651997178911562
9,1,0.22038075233916518,0.16754666290556464
10,1,0.22195033250032264,0.16740474382856452
11,1,0.22769770220111143,0.16853264005228236
12,0,0.0,0.0
13,1,0.0002813715619452937,0.00026666402438193696
14,1,0.0,-0.09893224912778122
15,1,0.000530598841936968,0.0005215197215665768
16,1,1.1909186562123009,-0.02771709624563813
17,0,0.0,0.0
18,1,0.12359427947265278,0.0698355705730904
19,1,0.1173315442196148,0.07340777067003322
20,1,0.12521617251093684,0.0711360081480433
21,1,0.0006356136348620717,0.0005891946795383501
22,1,0.0005904281347436314,0.0006116117938198465
23,1,0.0006139467089567604,0.0006246925459064391
24,1,0.0006030523880821119,0.0006272162851493871
25,1,0.0006193743661783884,0.0006375535197240544
26,1,0.0006363685782390223,0.0005948828475804455
27,1,0.2123838251963977,0.17501778310258878
28,0,0.0,0.0
29,1,0.0068781527032022,0.004945184614048255
30,1,0.007547328941619767,0.004924367122949573
31,1,0.006527402405251832,0.0039933828861241395
32,1,0.006332462046331383,0.003949010000125656
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,1,0.2515190687358023,0.030897995410888807
37,1,0.04849386903760217,0.016283396375659225
38,0,0.0,0.0
39,1,0.00029239896555268785,0.0002948056075217777
40,1,0.0003023602229344026,0.0003216110552688991
41,1,0.0002561380316711081,0.00027386598650133937
42,1,0.0002614089427419221,0.00025896392484779657
43,1,0.0002565869175971268,0.0002622284813021409
44,1,0.17728885255686547,0.1007466926735871
45,1,0.1884015505048588,0.09826255354285127
46,1,0.12091538859295747,0.06075972003082665
47,1,0.0007042838564537014,-0.011618998242310535
48,1,0.3513756250526251,-0.07020624398287295
49,1,0.31718183586864684,-0.050021279941205844
50,1,0.0051960595546999945,0.0036055643780668685
51,1,0.31545050397524743,-0.04064184979702265
52,1,0.09632604943896171,0.034685033953177985
53,1,6.529692528698611,1.8490150931232883
54,1,0.0014590837311157766,0.002710283062589257
55,1,2.031862754609371,0.16910424911931538
56,1,0.12123627314851898,-0.027057183384479086
57,1,1.9010827571557678,0.7226744295134236
58,1,0.9417438140636398,0.1377986696364831
59,1,1.652725384941263,0.5729480603781959
60,1,4.262215325794023,-0.17196773431947224
61,1,1.4549713488942977,0.5495487012132735
62,1,0.5287427338825101,0.023605470732244248
63,1,0.44509021428021084,0.0898961328451582
64,1,0.1624595083462573,0.04228181364048343
65,1,0.6992918221263265,0.1336928782752241
66,1,0.27752291004539664,0.11810182881061887
67,1,0.055230768158227264,-0.004834627392788727
68,1,1.0669080668830808,0.20729694201723853
69,1,0.12301673377415735,0.05955508863134584
70,1,0.5419778730345747,0.20770767191470357
71,1,0.4646123411513885,0.20342556853065563
72,1,0.2304076020591705,0.015305649622934988
73,1,0.18616122993503148,0.0975702995617409
74,1,0.11474794542581677,0.009358253106641724
76,1,0.42786364518047354,0.10894917298349242
77,1,0.0819870135646636,0.028212745254445632
78,1,0.05056420035713944,0.008368698826484411
79,1,0.014713978749001478,0.00019416839754575775
80,1,0.5527688330737349,0.15070656623492895
81,1,0.0426361993450102,0.021914079572386273
