ind,vmfilt,qpr_fr,ppr_fr,qconv,iconv,pgrid,qtf_to,phi,vaconv,pconv,ptf_to,vmconv,vafilt,pdc,qgrid
1,0.9612252699412293,0.7633703613123002,1.8014579378218643,0.7012246549917864,2.035447638244172,1.8050209583175731,-0.7633703613123002,1.57079633750286,0.207923481251428,1.799386414277847,-1.8014579378218643,0.9487806238288059,0.23713862407288425,-1.7867455565196817,0.8876617739533182
10,1.033715498480334,0.48919986866794285,-1.5584865380701736,0.48919986866794285,1.5801848797541125,-1.5584865380701736,-0.48919986866794285,1.57079633750286,0.04697986043446174,-1.5584865380701736,1.5584865380701736,1.033715498480334,0.04697986043446174,1.5968987973735937,0.48919986866794285
11,1.0474567772093066,1.0657004609456907e-8,1.6362065969570634,1.0657004609456907e-8,1.5620755267022446,1.6362065969570634,-1.0657004609456907e-8,1.57079633750286,0.0,1.6362065969570634,-1.6362065969570634,1.0474567772093066,0.0,-1.5983556330412874,1.0657004609456907e-8
12,1.0474567772093066,1.0657004609456907e-8,1.6362065969570634,1.0657004609456907e-8,1.5620755267022446,1.6362065969570634,-1.0657004609456907e-8,1.57079633750286,0.0,1.6362065969570634,-1.6362065969570634,1.0474567772093066,0.0,-1.5983556330412874,1.0657004609456907e-8
13,1.0182218171119914,0.28921346242467033,-0.6223175073819455,0.28921346242467033,0.6739579279884864,-0.6223175073819455,-0.28921346242467033,1.57079633750286,0.1553046319167368,-0.6223175073819455,0.6223175073819455,1.0182218171119914,0.1553046319167368,0.6396837789060174,0.28921346242467033
14,1.0182218171119914,0.28921346242467033,-0.6223175073819455,0.28921346242467033,0.6739579279884864,-0.6223175073819455,-0.28921346242467033,1.57079633750286,0.1553046319167368,-0.6223175073819455,0.6223175073819455,1.0182218171119914,0.1553046319167368,0.6396837789060174,0.28921346242467033
15,1.0098863133361453,-2.8474670886378315e-25,0.6575702038231189,-2.8474670886378315e-25,0.651132899950733,0.6575702038231189,2.8474670886378315e-25,1.57079633750286,0.0,0.6575702038231189,-0.6575702038231189,1.0098863133361453,0.0,-0.6405484657060567,-2.8474670886378315e-25
16,1.0098863133361453,-2.860860543109612e-25,0.6575702038231189,-2.860860543109612e-25,0.651132899950733,0.6575702038231189,2.860860543109612e-25,1.57079633750286,0.0,0.6575702038231189,-0.6575702038231189,1.0098863133361453,0.0,-0.6405484657060567,-2.860860543109612e-25
17,0.9978308534744401,0.18023778554804254,-0.16218408072464088,0.18023778554804254,0.24299220768919796,-0.16218408072464088,-0.18023778554804254,1.57079633750286,0.27923434130187025,-0.16218408072464088,0.16218408072464088,0.9978308534744401,0.27923434130187025,0.17199816426985923,0.18023778554804254
18,0.9978308534744401,0.1802377855480426,-0.16218408072464094,0.1802377855480426,0.24299220768919802,-0.16218408072464094,-0.1802377855480426,1.57079633750286,0.27923434130187025,-0.16218408072464094,0.16218408072464094,0.9978308534744401,0.27923434130187025,0.17199816426985928,0.1802377855480426
